,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4392,25,7,50,48,0,0,0,0,905471,5290160,791338,0,-142
4393,25,7,50,48,0,0,0,0,984700,6214611,697762,0,-156
4394,25,7,50,48,0,0,0,0,1071746,7250131,595667,0,-170
4395,25,7,50,48,0,0,0,0,1155752,8376618,733218,0,-184
4396,25,7,50,48,0,0,0,0,1227302,9499795,683907,0,-198
4397,25,7,50,48,0,0,0,0,1303398,10722417,672145,0,-212
4398,25,7,50,48,0,0,0,0,1398747,12103833,505234,0,-226
4399,25,7,50,48,0,0,0,0,1488270,13546896,505343,0,-240
4400,25,0,50,0,0,0,0,0,0,0,0,0,0
4401,25,1,50,43,0,0,0,0,25815,173193,237473,0,-1
4402,25,3,50,47,0,0,0,0,104272,377355,512259,0,-5
4403,25,3,50,47,0,0,0,0,186803,599271,329790,0,-11
4404,25,3,50,47,0,0,0,0,261659,904647,591485,0,-17
4405,25,3,50,47,0,0,0,0,342345,1281352,676301,0,-23
4406,25,3,50,47,0,0,0,0,425652,1711416,333997,0,-29
4407,25,3,50,47,0,0,0,0,509496,2233595,502008,0,-35
4408,25,3,50,47,0,0,0,0,574908,2857071,586977,0,-41
4409,25,3,50,47,0,0,0,0,651623,3495889,865986,0,-47
4410,25,3,50,47,0,0,0,0,735677,4238125,619165,0,-53
4411,25,3,50,47,0,0,0,0,813508,5041902,389783,0,-59
4412,25,3,50,47,0,0,0,0,885716,5922392,642939,0,-65
4413,25,3,50,47,0,0,0,0,957918,6912043,315377,0,-71
4414,25,3,50,47,0,0,0,0,1036906,7933134,667166,0,-77
4415,25,3,50,47,0,0,0,0,1122711,9138892,521689,0,-83
4416,25,3,50,47,0,0,0,0,1201455,10323671,633166,0,-89
4417,25,3,50,47,0,0,0,0,1270877,11637345,240876,0,-95
4418,25,3,50,47,0,0,0,0,1351190,13032172,249810,0,-101
4419,25,3,50,47,0,0,0,0,1425296,14456581,527537,0,-107
4420,25,0,50,0,0,0,0,0,0,0,0,0,0
4421,25,1,50,42,0,0,0,0,52084,233421,376706,0,-2
4422,25,3,50,46,582678,582678,0,0,130486,339397,602617,0,-3
4423,25,3,50,46,1165357,1165357,0,0,222744,517008,520740,0,-5
4424,25,3,50,46,1762791,1762791,0,0,311627,775098,344357,0,-7
4425,25,3,50,46,2089103,2089103,0,0,390035,1145422,348726,0,-9
4426,25,3,50,46,2415414,2415414,0,0,469259,1516579,567060,0,-11
4427,25,3,50,46,2433969,2433969,0,0,544297,2017207,406390,0,-13
4428,25,3,50,46,2675937,2675937,0,0,617608,2547987,442281,0,-15
4429,25,3,50,46,3250174,3250174,0,0,698676,3157261,347659,0,-17
4430,25,3,50,46,3316608,3316608,0,0,759831,3809846,365564,0,-19
4431,25,3,50,46,3383041,3383041,0,0,830533,4546033,341694,0,-21
4432,25,3,50,46,3472621,3472621,0,0,906221,5341459,349710,0,-23
4433,25,3,50,46,3791231,3791231,0,0,982350,6196317,609833,0,-25
4434,25,3,50,46,4026146,4026146,0,0,1057450,7187580,494321,0,-27
4435,25,3,50,46,4412680,4412680,0,0,1140247,8251614,719009,0,-29
4436,25,3,50,46,4740218,4740218,0,0,1229318,9352302,709908,0,-31
4437,25,3,50,46,5035299,5035299,0,0,1314340,10555188,315505,0,-33
4438,25,3,50,46,5330380,5330380,0,0,1396797,11808798,943746,0,-35
4439,25,3,50,46,5710829,5710829,0,0,1472578,13194827,724431,0,-37
4440,25,0,50,0,0,0,0,0,0,0,0,0,0
4441,25,1,50,45,0,0,0,0,39350,207479,229196,0,-2
4442,25,2,50,48,0,0,0,0,114140,368379,763981,0,-4
4443,25,2,50,48,0,0,0,0,193043,599702,295518,0,-7
4444,25,2,50,48,0,0,0,0,272760,877083,341266,0,-10
4445,25,2,50,48,0,0,0,0,356466,1293286,449302,0,-13
4446,25,2,50,48,0,0,0,0,433962,1769855,694113,0,-17
4447,25,2,50,48,0,0,0,0,518670,2352301,579730,0,-21
4448,25,2,50,48,0,0,0,0,595963,2991447,212323,0,-25
4449,25,2,50,48,0,0,0,0,677825,3669985,533101,0,-29
4450,25,2,50,48,0,0,0,0,759384,4496850,661319,0,-33
4451,25,2,50,48,0,0,0,0,837670,5300391,486061,0,-37
4452,25,2,50,48,0,0,0,0,923030,6280883,542946,0,-41
4453,25,2,50,48,0,0,0,0,1000454,7304431,617726,0,-45
4454,25,2,50,48,0,0,0,0,1067415,8321824,462045,0,-49
4455,25,2,50,48,0,0,0,0,1155034,9548979,751151,0,-53
4456,25,2,50,48,0,0,0,0,1244703,10869550,522005,0,-57
4457,25,2,50,48,0,0,0,0,1321833,12152728,489669,0,-61
4458,25,2,50,48,0,0,0,0,1400312,13563549,361068,0,-65
4459,25,2,50,48,0,0,0,0,1477279,15078243,356547,0,-69
4460,25,0,50,0,0,0,0,0,0,0,0,0,0
4461,25,2,50,43,0,0,0,0,0,59943,0,0,0
4462,25,4,50,47,0,0,0,0,62900,271548,415655,0,-5
4463,25,4,50,47,0,0,0,0,142391,376135,346974,0,-12
4464,25,4,50,47,0,0,0,0,222846,609693,316516,0,-20
4465,25,4,50,47,0,0,0,0,301324,915022,384910,0,-28
4466,25,4,50,47,0,0,0,0,383523,1241625,890851,0,-36
4467,25,4,50,47,0,0,0,0,461794,1636882,891115,0,-44
4468,25,4,50,47,0,0,0,0,543803,2102247,490298,0,-52
4469,25,4,50,47,0,0,0,0,618063,2640381,363034,0,-60
4470,25,4,50,47,0,0,0,0,690254,3268642,627521,0,-68
4471,25,4,50,47,0,0,0,0,776997,4032502,461244,0,-76
4472,25,4,50,47,0,0,0,1,860838,4851344,843665,0,-84
4473,25,4,50,47,0,0,0,1,936509,5764494,441682,0,-92
4474,25,4,50,48,0,0,0,1,1016313,6773502,720179,0,-100
4475,25,4,50,48,0,0,0,1,1094969,7833038,387480,0,-108
4476,25,4,50,48,0,0,0,1,1165894,8951249,772915,0,-116
4477,25,4,50,48,0,0,0,1,1240411,10170785,730218,0,-124
4478,25,4,50,48,0,0,0,1,1326591,11502996,778493,0,-132
4479,25,4,50,48,0,0,0,1,1406088,12893590,768662,0,-140
4480,25,0,50,0,0,0,0,0,0,0,0,0,0
4481,25,3,50,40,0,0,0,0,69352,317737,540038,0,-3
4482,25,6,50,46,0,0,0,0,143644,414475,349103,0,-13
4483,25,6,50,46,818117,818117,0,0,228034,491389,470149,0,-20
4484,25,6,50,46,1994390,1994390,0,0,311196,629951,642574,0,-28
4485,25,6,50,46,2544280,2544280,0,0,395972,856950,601882,0,-36
4486,25,6,50,46,2544280,2544280,0,0,472345,1171101,688627,0,-45
4487,25,6,50,46,2544280,2544280,0,0,550542,1561370,488684,0,-54
4488,25,6,50,46,2921262,2921262,0,0,629688,1981984,634240,0,-62
4489,25,6,50,46,2921262,2921262,0,0,717919,2568693,884797,0,-71
4490,25,6,50,46,3380884,3380884,0,0,792825,3170880,415719,0,-79
4491,25,6,50,46,3380884,3380884,0,0,863651,3834319,411798,0,-88
4492,25,6,50,46,3380884,3380884,0,0,950971,4665841,580509,0,-97
4493,25,6,50,46,4350429,4350429,0,0,1046272,5544307,459113,0,-105
4494,25,6,50,46,5183781,5183781,0,0,1137188,6465977,830688,0,-113
4495,25,6,50,46,5183781,5183781,0,0,1212661,7454904,747301,0,-122
4496,25,6,50,46,5795388,5795388,0,0,1287596,8510788,506927,0,-130
4497,25,6,50,46,5795388,5795388,0,0,1360266,9643347,615576,0,-139
4498,25,6,50,46,5795388,5795388,0,0,1445858,10906410,747375,0,-148
4499,25,6,50,46,5795388,5795388,0,0,1524088,12222924,471614,0,-157
4500,25,0,50,0,0,0,0,0,0,0,0,0,0
4501,25,2,50,47,0,0,0,0,62762,286132,233674,0,-1
4502,25,2,50,47,0,0,0,0,148490,351253,347010,0,-4
4503,25,2,50,47,0,0,0,0,221748,489980,815994,0,-8
4504,25,2,50,47,0,0,0,0,293934,642137,354545,0,-12
4505,25,2,50,47,0,0,0,0,359257,854334,589569,0,-16
4506,25,2,50,47,0,0,0,0,432019,1174581,330326,0,-20
4507,25,2,50,47,0,0,0,0,512736,1573664,453118,0,-24
4508,25,2,50,47,0,0,0,0,591484,2073631,408075,0,-28
4509,25,2,50,47,0,0,0,0,666152,2635660,721191,0,-32
4510,25,2,50,47,0,0,0,0,754287,3309892,705440,0,-36
4511,25,2,50,47,0,0,0,0,833589,4013628,815494,0,-40
4512,25,2,50,47,0,0,0,1,916736,4846259,401218,0,-44
4513,25,2,50,47,0,0,0,1,1001501,5702475,871864,0,-48
4514,25,2,50,48,0,0,0,1,1082967,6727789,278549,0,-52
4515,25,2,50,48,0,0,0,1,1163070,7797766,529114,0,-56
4516,25,2,50,47,0,0,0,1,1239843,8873631,912324,0,-60
4517,25,2,50,48,0,0,0,1,1321933,10078369,515962,0,-64
4518,25,2,50,48,0,0,0,1,1398646,11379444,556875,0,-68
4519,25,2,50,48,0,0,0,1,1467277,12682598,397826,0,-72
4520,25,0,50,0,0,0,0,0,0,0,0,0,0
4521,25,2,50,37,0,0,0,0,5204,70279,28596,0,-1
4522,25,5,50,42,0,0,0,0,74041,258970,463975,0,-7
4523,25,5,50,41,0,0,0,0,145127,453808,369684,0,-14
4524,25,4,50,41,0,0,0,0,218002,709502,698745,0,-19
4525,25,4,50,41,0,0,0,0,294961,1030697,547542,0,-27
4526,25,4,50,41,0,0,0,0,362857,1388675,479617,0,-35
4527,25,4,50,41,0,0,0,0,429434,1792230,714315,0,-43
4528,25,4,50,41,0,0,0,0,487646,2269049,436763,0,-51
4529,25,4,50,41,0,0,0,0,555107,2833805,522995,0,-59
4530,25,4,50,41,0,0,0,0,618773,3461624,448271,0,-67
4531,25,4,50,41,0,0,0,0,683113,4136683,736401,0,-75
4532,25,4,50,41,0,0,0,1,753237,4890798,604941,0,-83
4533,25,4,50,41,0,0,0,1,824663,5707757,714258,0,-91
4534,25,4,50,41,0,0,0,1,894799,6631745,740820,0,-99
4535,25,4,50,42,0,0,0,1,959727,7631928,452626,0,-107
4536,25,4,50,42,0,0,0,1,1038915,8688575,697145,0,-115
4537,25,4,50,42,0,0,0,1,1108116,9810720,453921,0,-123
4538,25,4,50,42,0,0,0,1,1177025,11024447,605559,0,-131
4539,25,4,50,42,0,0,0,1,1249867,12288716,430066,0,-139
4540,25,0,50,0,0,0,0,0,0,0,0,0,0
4541,25,1,50,40,0,0,0,0,28418,189023,91528,0,-1
4542,25,5,50,48,0,0,0,0,112317,383060,641567,0,-6
4543,25,5,50,48,0,0,0,0,199723,634085,731607,0,-14
4544,25,5,50,48,0,0,0,0,273778,883921,383655,0,-23
4545,25,5,50,48,0,0,0,0,358514,1216249,559454,0,-33
4546,25,5,50,48,0,0,0,0,422541,1574295,647619,0,-43
4547,25,5,50,48,0,0,0,0,484885,1977886,364567,0,-53
4548,25,5,50,48,0,0,0,0,563767,2507152,681684,0,-63
4549,25,5,50,48,0,0,0,0,636689,3112513,436133,0,-73
4550,25,5,50,48,0,0,0,0,724973,3836097,514753,0,-83
4551,25,5,50,48,0,0,0,0,789949,4540523,683727,0,-93
4552,25,5,50,48,0,0,0,0,855086,5319164,331131,0,-103
4553,25,5,50,48,0,0,0,0,935334,6206712,639061,0,-113
4554,25,5,50,48,0,0,0,0,1007351,7196538,767878,0,-123
4555,25,5,50,48,0,0,0,0,1077082,8265663,484957,0,-133
4556,25,5,50,48,0,0,0,0,1162508,9411114,598189,0,-143
4557,25,5,50,48,0,0,0,0,1251199,10626736,391587,0,-153
4558,25,5,50,48,0,0,0,0,1331170,11947135,347866,0,-163
4559,25,5,50,48,0,0,0,0,1410252,13304582,802516,0,-173
4560,25,0,50,0,0,0,0,0,0,0,0,0,0
4561,25,2,50,43,0,0,0,0,60162,262663,678836,0,-2
4562,25,3,50,45,0,0,0,0,136969,402416,594932,0,-6
4563,25,3,50,45,0,0,0,0,208013,516291,472341,0,-12
4564,25,3,50,45,0,0,0,0,280570,671583,657749,0,-18
4565,25,3,50,45,0,0,0,0,352943,946528,846265,0,-24
4566,25,3,50,45,0,0,0,0,429857,1322300,772561,0,-30
4567,25,3,50,45,0,0,0,0,500238,1753277,653690,0,-36
4568,25,3,50,45,0,0,0,0,585037,2247876,720098,0,-42
4569,25,3,50,45,0,0,0,0,673127,2832651,585240,0,-48
4570,25,3,50,45,0,0,0,0,761697,3588387,338440,0,-54
4571,25,3,50,45,0,0,0,0,838969,4333661,287624,0,-60
4572,25,3,50,45,0,0,0,1,914371,5159497,725520,0,-66
4573,25,3,50,45,0,0,0,1,998371,6087262,789570,0,-72
4574,25,3,50,45,0,0,0,1,1080772,7087679,688279,0,-78
4575,25,3,50,46,0,0,0,1,1160234,8153447,626066,0,-84
4576,25,3,50,45,0,0,0,1,1229554,9261195,495670,0,-90
4577,25,3,50,46,0,0,0,1,1293883,10494457,659040,0,-96
4578,25,3,50,46,0,0,0,1,1364324,11756630,823084,0,-102
4579,25,3,50,46,0,0,0,1,1449277,13138816,529030,0,-108
4580,25,0,50,0,0,0,0,0,0,0,0,0,0
4581,25,5,50,45,0,0,0,0,45643,218574,444939,0,-1
4582,25,8,50,51,0,0,0,0,132002,441422,517777,0,-13
4583,25,8,50,51,0,0,0,0,212029,538483,493025,0,-26
4584,25,8,50,51,0,0,0,0,297452,710807,510580,0,-41
4585,25,8,50,51,0,0,0,0,379457,953164,525279,0,-57
4586,25,8,50,51,0,0,0,0,459646,1282419,768505,0,-73
4587,25,8,50,51,0,0,0,0,545867,1698587,712918,0,-89
4588,25,8,50,51,0,0,0,0,629911,2192249,772076,0,-105
4589,25,8,50,51,0,0,0,0,712512,2769934,688657,0,-121
4590,25,8,50,51,0,0,0,0,808275,3439394,624907,0,-137
4591,25,8,50,51,0,0,0,0,895663,4205147,686687,0,-153
4592,25,8,50,51,0,0,0,0,983927,5026275,858116,0,-169
4593,25,8,50,51,0,0,0,0,1076139,5972050,670210,0,-185
4594,25,8,50,51,0,0,0,0,1163780,6972307,424697,0,-201
4595,25,8,50,51,0,0,0,0,1241540,8047625,625269,0,-217
4596,25,8,50,51,0,0,0,0,1326093,9209562,473180,0,-233
4597,25,8,50,51,0,0,0,0,1412525,10462818,592464,0,-249
4598,25,8,50,51,0,0,0,0,1495355,11777125,875976,0,-265
4599,25,8,50,51,0,0,0,0,1582852,13195274,702164,0,-281
4600,25,0,50,0,0,0,0,0,0,0,0,0,0
4601,25,1,50,46,0,0,0,0,15327,127714,84248,0,-1
4602,25,1,50,46,0,0,0,0,104862,403193,868289,0,-3
4603,25,1,50,46,0,0,0,0,183009,711798,431748,0,-5
4604,25,1,50,46,0,0,0,0,257130,1095365,729989,0,-7
4605,25,1,50,46,0,0,0,0,342401,1528288,931084,0,-9
4606,25,1,50,46,0,0,0,0,419206,2034704,425591,0,-11
4607,25,1,50,46,0,0,0,0,490900,2580526,267615,0,-13
4608,25,1,50,46,0,0,0,0,566319,3251228,649641,0,-15
4609,25,1,50,46,0,0,0,0,646544,4030667,632865,0,-17
4610,25,1,50,46,0,0,0,0,725112,4845267,451123,0,-19
4611,25,1,50,46,0,0,0,0,800108,5694609,590522,0,-21
4612,25,1,50,46,0,0,0,0,878805,6712073,618316,0,-23
4613,25,1,50,46,0,0,0,0,944445,7703262,637300,0,-25
4614,25,1,50,46,0,0,0,0,1026990,8794689,541651,0,-27
4615,25,1,50,46,0,0,0,0,1103189,9951482,628362,0,-29
4616,25,1,50,46,0,0,0,0,1184895,11262968,291311,0,-31
4617,25,1,50,46,0,0,0,0,1258120,12580524,401053,0,-33
4618,25,1,50,46,0,0,0,0,1337113,14036770,561527,0,-35
4619,25,1,50,46,0,0,0,0,1417649,15530412,779897,0,-37
4620,25,0,50,0,0,0,0,0,0,0,0,0,0
4621,25,1,50,48,0,0,0,0,40151,210392,299708,0,-1
4622,25,1,50,48,0,0,0,0,114248,350543,737821,0,-3
4623,25,1,50,48,0,0,0,0,191185,551088,889837,0,-5
4624,25,1,50,48,0,0,0,0,266404,787126,888516,0,-7
4625,25,1,50,48,0,0,0,0,354304,1188834,631508,0,-9
4626,25,1,50,48,0,0,0,0,432765,1681267,312673,0,-11
4627,25,1,50,48,0,0,0,0,511715,2231060,243755,0,-13
4628,25,1,50,48,0,0,0,0,594394,2888362,248027,0,-15
4629,25,1,50,48,0,0,0,0,664175,3593307,506072,0,-17
4630,25,1,50,48,0,0,0,0,746358,4328737,676784,0,-19
4631,25,1,50,48,0,0,0,0,830457,5122925,729496,0,-21
4632,25,1,50,48,0,0,0,0,909351,6105903,327432,0,-23
4633,25,1,50,48,0,0,0,0,985948,7067005,694347,0,-25
4634,25,1,50,48,0,0,0,0,1061121,8153982,690368,0,-27
4635,25,1,50,48,0,0,0,0,1146153,9303622,1013838,0,-29
4636,25,1,50,48,0,0,0,0,1231445,10540773,740130,0,-31
4637,25,1,50,48,0,0,0,0,1310492,11899984,281432,0,-33
4638,25,1,50,48,0,0,0,0,1389615,13249040,474616,0,-35
4639,25,1,50,48,0,0,0,0,1469151,14689909,572720,0,-37
4640,25,0,50,0,0,0,0,0,0,0,0,0,0
4641,25,4,50,43,0,0,0,0,53396,229273,330702,0,-1
4642,25,6,50,47,0,0,0,0,136407,427709,523010,0,-9
4643,25,6,50,47,0,0,0,0,212540,501266,411055,0,-19
4644,25,6,50,47,0,0,0,0,293105,679377,600710,0,-29
4645,25,6,50,47,0,0,0,0,360689,861753,339771,0,-39
4646,25,6,50,47,0,0,0,0,443326,1200977,781627,0,-51
4647,25,6,50,47,0,0,0,0,533060,1634597,825235,0,-63
4648,25,6,50,47,0,0,0,0,622538,2118761,515391,0,-75
4649,25,6,50,47,0,0,0,0,698491,2658925,626245,0,-87
4650,25,6,50,47,0,0,0,0,776906,3305933,398973,0,-99
4651,25,6,50,47,0,0,0,0,838292,3948301,471533,0,-111
4652,25,6,50,47,0,0,0,0,925553,4711516,500180,0,-123
4653,25,6,50,47,0,0,0,0,1020402,5641593,755221,0,-135
4654,25,6,50,47,0,0,0,0,1106046,6605468,555279,0,-147
4655,25,6,50,47,0,0,0,0,1175469,7627412,407256,0,-159
4656,25,6,50,47,0,0,0,0,1253333,8731291,395355,0,-171
4657,25,6,50,47,0,0,0,0,1341292,9965562,555183,0,-183
4658,25,6,50,47,0,0,0,0,1422403,11221537,473945,0,-195
4659,25,6,50,47,0,0,0,0,1497849,12560490,555451,0,-207
4660,25,0,50,0,0,0,0,0,0,0,0,0,0
4661,25,3,50,42,0,0,0,0,26397,164050,210733,0,-3
4662,25,4,50,44,0,0,0,0,101855,327343,406248,0,-8
4663,25,4,50,44,0,0,0,0,171493,535424,525974,0,-15
4664,25,4,50,44,0,0,0,0,243058,832906,359667,0,-23
4665,25,4,50,44,0,0,0,0,326314,1244521,586035,0,-31
4666,25,4,50,44,0,0,0,0,401707,1706479,452190,0,-39
4667,25,4,50,44,0,0,0,0,471690,2215979,665771,0,-47
4668,25,4,50,44,0,0,0,0,556540,2855803,822430,0,-55
4669,25,4,50,44,0,0,0,0,641802,3565563,519565,0,-63
4670,25,4,50,44,0,0,0,0,715940,4333727,586899,0,-71
4671,25,4,50,44,0,0,0,0,788659,5172952,476017,0,-79
4672,25,4,50,44,0,0,0,0,864485,6085211,740156,0,-87
4673,25,4,50,44,0,0,0,0,939146,7050793,594632,0,-95
4674,25,4,50,44,0,0,0,0,1006745,8093826,514142,0,-103
4675,25,4,50,44,0,0,0,0,1079875,9233061,469355,0,-111
4676,25,4,50,44,0,0,0,0,1163283,10459816,563388,0,-119
4677,25,4,50,44,0,0,0,0,1238908,11717062,719502,0,-127
4678,25,4,50,44,0,0,0,0,1319299,13060441,558936,0,-135
4679,25,4,50,44,0,0,0,0,1391324,14481294,564248,0,-143
4680,25,0,50,0,0,0,0,0,0,0,0,0,0
4681,25,4,50,40,0,0,0,0,24762,133640,95718,0,-2
4682,25,7,50,47,0,0,0,0,111073,385585,732796,0,-9
4683,25,7,50,46,0,0,0,0,188946,453875,431385,0,-20
4684,25,6,50,46,0,0,0,0,256827,553065,714324,0,-30
4685,25,6,50,46,0,0,0,0,342682,738290,624261,0,-42
4686,25,6,50,46,0,0,0,0,420974,976649,791109,0,-54
4687,25,6,50,46,0,0,0,0,503094,1330466,584083,0,-66
4688,25,6,50,46,0,0,0,0,583301,1749758,555143,0,-78
4689,25,6,50,46,0,0,0,0,661053,2242304,511402,0,-90
4690,25,6,50,46,0,0,0,0,737372,2838422,477058,0,-102
4691,25,6,50,46,0,0,0,0,805842,3438294,618724,0,-114
4692,25,6,50,46,0,0,0,0,891808,4203490,529290,0,-126
4693,25,6,50,46,0,0,0,0,982953,5063446,747288,0,-138
4694,25,6,50,46,0,0,0,0,1072812,6002511,485838,0,-150
4695,25,6,50,46,0,0,0,0,1153606,7030556,548833,0,-162
4696,25,6,50,46,0,0,0,0,1222283,8062638,555773,0,-174
4697,25,6,50,46,0,0,0,0,1302259,9237812,561138,0,-186
4698,25,6,50,46,0,0,0,0,1378022,10474960,525071,0,-198
4699,25,6,50,46,0,0,0,0,1449942,11766496,259087,0,-210
4700,25,0,50,0,0,0,0,0,0,0,0,0,0
4701,25,1,50,38,0,0,0,0,50657,255022,246877,0,-1
4702,25,4,50,44,0,0,0,0,114316,324424,358487,0,-7
4703,25,4,50,44,0,0,0,0,188425,432317,399778,0,-13
4704,25,4,50,44,0,0,0,0,267311,630923,627788,0,-20
4705,25,4,50,44,0,0,0,0,342401,895197,273789,0,-28
4706,25,4,50,44,0,0,0,0,418290,1204327,838889,0,-36
4707,25,4,50,44,0,0,0,0,492403,1617987,396937,0,-44
4708,25,4,50,44,0,0,0,0,556094,2107204,344735,0,-52
4709,25,4,50,44,0,0,0,0,633431,2706142,571024,0,-60
4710,25,4,50,44,0,0,0,0,709613,3303993,510874,0,-68
4711,25,4,50,44,0,0,0,0,782421,4038217,522204,0,-76
4712,25,4,50,44,0,0,0,0,862935,4840560,942665,0,-84
4713,25,4,50,44,0,0,0,0,942120,5676263,455220,0,-92
4714,25,4,50,44,0,0,0,0,1025526,6690037,272223,0,-100
4715,25,4,50,44,0,0,0,0,1106666,7770183,768307,0,-108
4716,25,4,50,44,0,0,0,0,1183118,8878942,863816,0,-116
4717,25,4,50,44,0,0,0,0,1265944,10063212,913174,0,-124
4718,25,4,50,44,0,0,0,0,1341722,11361372,252072,0,-132
4719,25,4,50,44,0,0,0,0,1438838,12798978,875581,0,-140
4720,25,0,50,0,0,0,0,0,0,0,0,0,0
4721,25,3,50,42,0,0,0,0,29334,165503,211981,0,-2
4722,25,6,50,48,0,0,0,0,124172,467176,613559,0,-9
4723,25,6,50,48,1658259,1658259,0,0,228663,574590,413465,0,-15
4724,25,6,50,48,3631304,3631304,0,0,339318,756699,661789,0,-21
4725,25,6,50,48,5571765,5571765,0,0,456556,1030572,632363,0,-29
4726,25,6,50,48,7005179,7005179,0,0,539747,1347504,570660,0,-37
4727,25,6,50,48,7005179,7005179,0,0,614464,1739079,647521,0,-46
4728,25,6,50,48,7005179,7005179,0,0,698047,2200734,557355,0,-55
4729,25,6,50,48,7005179,7005179,0,0,773870,2709588,403945,0,-64
4730,25,6,50,48,9447848,9447848,0,0,874679,3259695,468221,0,-72
4731,25,6,50,48,11290419,11290419,0,0,963382,3889347,564873,0,-80
4732,25,6,50,48,11290419,11290419,0,0,1033785,4588597,584897,0,-89
4733,25,6,50,48,12996433,12996433,0,0,1125399,5386535,373028,0,-97
4734,25,6,50,48,14135833,14135833,0,0,1216053,6258877,425006,0,-105
4735,25,6,50,48,14135833,14135833,0,0,1302544,7180021,627210,0,-114
4736,25,6,50,48,14135833,14135833,0,0,1388050,8210236,665933,0,-123
4737,25,6,50,48,14135833,14135833,0,0,1472879,9254109,499674,0,-132
4738,25,6,50,48,14135833,14135833,0,0,1564762,10446849,915795,0,-141
4739,25,6,50,48,15921271,15921271,0,0,1660230,11681027,446299,0,-149
4740,25,0,50,0,0,0,0,0,0,0,0,0,0
4741,25,2,50,46,0,0,0,0,52479,241073,610488,0,-1
4742,25,3,50,48,0,0,0,0,136928,415969,547122,0,-5
4743,25,3,50,48,0,0,0,0,214641,469511,385453,0,-10
4744,25,3,50,48,0,0,0,0,306471,635888,579765,0,-16
4745,25,3,50,48,0,0,0,0,392083,933573,725948,0,-22
4746,25,3,50,48,0,0,0,0,479975,1283905,768405,0,-28
4747,25,3,50,48,0,0,0,0,562694,1682265,693117,0,-34
4748,25,3,50,48,0,0,0,0,638611,2161152,540753,0,-40
4749,25,3,50,48,0,0,0,0,725667,2758557,455585,0,-46
4750,25,3,50,48,0,0,0,0,802246,3469851,566232,0,-52
4751,25,3,50,48,0,0,0,0,886817,4237255,514732,0,-58
4752,25,3,50,48,0,0,0,1,968816,5088159,526170,0,-64
4753,25,3,50,48,0,0,0,1,1048291,6012950,459861,0,-70
4754,25,3,50,48,0,0,0,1,1122657,7020991,383026,0,-76
4755,25,3,50,49,0,0,0,1,1210466,8108628,884634,0,-82
4756,25,3,50,48,0,0,0,1,1302036,9320553,654304,0,-88
4757,25,3,50,49,0,0,0,1,1379099,10545243,686895,0,-94
4758,25,3,50,48,0,0,0,1,1467211,11851128,609846,0,-100
4759,25,3,50,49,0,0,0,1,1550992,13286464,658935,0,-106
4760,25,0,50,0,0,0,0,0,0,0,0,0,0
4761,25,3,50,40,1025653,1025653,0,0,20293,104014,77364,0,1
4762,25,8,50,52,1025653,1025653,0,0,106512,278042,589641,0,-6
4763,25,8,50,52,1025653,1025653,0,0,194951,382401,624953,0,-17
4764,25,8,50,52,1025653,1025653,0,0,268508,514512,489954,0,-27
4765,25,8,50,52,1025653,1025653,0,0,346610,691217,598772,0,-39
4766,25,8,50,52,1025653,1025653,0,0,427843,951075,519327,0,-51
4767,25,8,50,52,1025653,1025653,0,0,519478,1256313,859236,0,-64
4768,25,8,50,52,1025653,1025653,0,0,608520,1606198,875652,0,-77
4769,25,8,50,52,1025653,1025653,0,0,688424,2006585,632238,0,-90
4770,25,8,50,52,1025653,1025653,0,0,775382,2478522,424844,0,-103
4771,25,8,50,52,1025653,1025653,0,0,867734,3046095,671860,0,-116
4772,25,8,50,52,1025653,1025653,0,0,941930,3622537,610135,0,-129
4773,25,8,50,52,1025653,1025653,0,0,1039997,4300794,837817,0,-142
4774,25,8,50,52,1025653,1025653,0,0,1127084,5057735,617430,0,-155
4775,25,8,50,52,1025653,1025653,0,0,1215862,5849745,536005,0,-168
4776,25,8,50,52,1025653,1025653,0,0,1299569,6662225,724705,0,-181
4777,25,8,50,52,1025653,1025653,0,0,1381896,7540202,657602,0,-194
4778,25,8,50,52,1025653,1025653,0,0,1462478,8497714,575640,0,-207
4779,25,8,50,52,1025653,1025653,0,0,1545229,9497624,546642,0,-220
4780,25,0,50,0,0,0,0,0,0,0,0,0,0
4781,25,3,50,33,0,0,0,0,44905,204954,133467,0,-4
4782,25,7,50,34,0,0,0,0,106035,317465,576101,0,-11
4783,25,7,50,31,0,0,0,0,169685,468400,403607,0,-21
4784,25,7,50,29,0,0,0,0,228192,623025,363731,0,-32
4785,25,7,50,28,0,0,0,0,273146,799348,302748,0,-44
4786,25,7,50,28,0,0,0,0,316511,974971,350158,0,-57
4787,25,7,50,28,0,0,0,0,372814,1267382,372718,0,-70
4788,25,7,50,28,0,0,0,0,422210,1602485,301989,0,-84
4789,25,7,50,28,0,0,0,0,459866,1915905,223042,0,-98
4790,25,7,50,28,0,0,0,0,495844,2274880,342934,0,-112
4791,25,7,50,28,0,0,0,0,541725,2711923,257927,0,-126
4792,25,7,50,28,0,0,0,0,593189,3202756,471569,0,-140
4793,25,7,50,28,0,0,0,0,641889,3748171,278090,0,-154
