,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4768,25,5,50,47,0,0,0,0,444365,1618102,710594,0,-60
4769,25,5,50,47,0,0,0,0,496824,2020851,637276,0,-70
4770,25,5,50,47,0,0,0,0,556310,2464655,691895,0,-80
4771,25,5,50,47,0,0,0,0,625441,3038040,445040,0,-90
4772,25,5,50,47,0,0,0,0,688485,3626763,726274,0,-100
4773,25,5,50,47,0,0,0,0,743023,4275150,714809,0,-110
4774,25,5,50,47,0,0,0,0,812687,5071639,593940,0,-120
4775,25,5,50,47,0,0,0,0,879994,5879987,612447,0,-130
4776,25,5,50,47,0,0,0,0,942184,6761509,753644,0,-140
4777,25,5,50,47,0,0,0,0,1003527,7672207,514025,0,-150
4778,25,5,50,47,0,0,0,0,1066162,8642468,777017,0,-160
4779,25,5,50,47,0,0,0,0,1128192,9667447,636842,0,-170
4780,25,0,50,0,0,0,0,0,0,0,0,0,0
4781,25,1,50,48,0,0,0,0,16679,137113,168893,0,-2
4782,25,1,50,48,0,0,0,0,80463,317014,652938,0,-4
4783,25,1,50,48,0,0,0,0,140787,611368,209174,0,-6
4784,25,1,50,48,0,0,0,0,205650,873698,444605,0,-8
4785,25,1,50,48,0,0,0,0,268468,1276576,754608,0,-10
4786,25,1,50,48,0,0,0,0,337416,1796941,982797,0,-12
4787,25,1,50,48,0,0,0,0,397589,2350537,214148,0,-14
4788,25,1,50,48,0,0,0,0,451756,2919058,591220,0,-16
4789,25,1,50,48,0,0,0,0,505881,3479097,548408,0,-18
4790,25,1,50,48,0,0,0,0,569373,4212433,683984,0,-20
4791,25,1,50,48,0,0,0,0,629848,4939972,312747,0,-22
4792,25,1,50,48,0,0,0,0,695710,5736471,785928,0,-24
4793,25,1,50,48,0,0,0,0,764285,6624992,948275,0,-26
4794,25,1,50,48,0,0,0,0,827516,7511824,401447,0,-28
4795,25,1,50,48,0,0,0,0,892565,8562720,327021,0,-30
4796,25,1,50,48,0,0,0,0,961127,9639779,935139,0,-32
4797,25,1,50,48,0,0,0,0,1022650,10808898,563052,0,-34
4798,25,1,50,48,0,0,0,0,1083343,12013763,564789,0,-36
4799,25,1,50,48,0,0,0,0,1146481,13310475,259554,0,-38
4800,25,0,50,0,0,0,0,0,0,0,0,0,0
4801,25,2,50,43,0,0,0,0,32553,168585,468091,0,-1
4802,25,5,50,50,0,0,0,0,87995,325245,591821,0,-6
4803,25,5,50,50,0,0,0,0,147124,472549,767781,0,-14
4804,25,5,50,50,0,0,0,0,215227,755845,892386,0,-22
4805,25,5,50,50,0,0,0,0,284824,1088071,498938,0,-32
4806,25,5,50,50,0,0,0,0,357260,1498912,926857,0,-42
4807,25,5,50,50,0,0,0,0,414809,1889132,706674,0,-52
4808,25,5,50,50,0,0,0,0,480721,2360440,439421,0,-62
4809,25,5,50,50,0,0,0,0,545985,2929195,669081,0,-72
4810,25,5,50,50,0,0,0,0,607432,3535087,837585,0,-82
4811,25,5,50,50,0,0,0,0,674188,4224992,640427,0,-92
4812,25,5,50,50,0,0,0,1,741797,4949528,442194,0,-102
4813,25,5,50,50,0,0,0,1,804171,5787856,403777,0,-112
4814,25,5,50,50,0,0,0,1,858280,6578492,475941,0,-122
4815,25,5,50,51,0,0,0,1,925522,7492475,861385,0,-132
4816,25,5,50,51,0,0,0,1,999562,8531483,836338,0,-142
4817,25,5,50,51,0,0,0,1,1054762,9535891,827431,0,-152
4818,25,5,50,51,0,0,0,1,1113793,10650409,527386,0,-162
4819,25,5,50,51,0,0,0,1,1169892,11807402,787797,0,-172
4820,25,0,50,0,0,0,0,0,0,0,0,0,0
4821,25,1,50,42,0,0,0,0,15877,110982,100530,0,-2
4822,25,4,50,48,0,0,0,0,71260,254701,542019,0,-6
4823,25,4,50,48,0,0,0,0,129317,520977,461668,0,-11
4824,25,4,50,48,0,0,0,0,193038,818970,704535,0,-19
4825,25,4,50,48,0,0,0,0,257266,1167908,328346,0,-27
4826,25,4,50,48,0,0,0,0,318742,1588790,612687,0,-35
4827,25,4,50,48,0,0,0,0,377280,1994793,626014,0,-43
4828,25,4,50,48,0,0,0,0,434928,2520452,388149,0,-51
4829,25,4,50,48,0,0,0,0,492678,3113085,625509,0,-59
4830,25,4,50,48,0,0,0,0,556051,3763338,602980,0,-67
4831,25,4,50,48,0,0,0,0,621775,4471177,435886,0,-75
4832,25,4,50,48,0,0,0,1,679468,5225599,546486,0,-83
4833,25,4,50,49,0,0,0,1,734474,5975786,627959,0,-91
4834,25,4,50,49,0,0,0,1,793732,6866219,754725,0,-99
4835,25,4,50,49,0,0,0,1,866359,7876903,617409,0,-107
4836,25,4,50,49,0,0,0,1,937491,8915491,604036,0,-115
4837,25,4,50,49,0,0,0,1,1001308,9961742,474705,0,-123
4838,25,4,50,49,0,0,0,1,1066298,11112474,698147,0,-131
4839,25,4,50,49,0,0,0,1,1129714,12348862,619339,0,-139
4840,25,0,50,0,0,0,0,0,0,0,0,0,0
4841,25,2,50,47,0,0,0,0,0,51197,0,0,0
4842,25,2,50,47,0,0,0,0,63372,339033,682792,0,-2
4843,25,2,50,47,0,0,0,0,126180,340130,488535,0,-5
4844,25,2,50,47,0,0,0,0,192001,414586,635940,0,-9
4845,25,2,50,47,0,0,0,0,250566,556994,620803,0,-13
4846,25,2,50,47,0,0,0,0,303695,718925,329876,0,-17
4847,25,2,50,47,0,0,0,0,356078,938472,464113,0,-21
4848,25,2,50,47,0,0,0,0,413690,1233014,389807,0,-25
4849,25,2,50,47,0,0,0,0,474501,1610000,524550,0,-29
4850,25,2,50,47,0,0,0,0,533282,2069325,710392,0,-33
4851,25,2,50,47,0,0,0,0,599665,2582971,515695,0,-37
4852,25,2,50,47,0,0,0,1,657598,3139090,600733,0,-41
4853,25,2,50,48,0,0,0,1,704765,3688252,634156,0,-45
4854,25,2,50,48,0,0,0,1,764088,4364046,464948,0,-49
4855,25,2,50,48,0,0,0,1,824654,5103600,418006,0,-53
4856,25,2,50,47,0,0,0,1,878761,5846434,537904,0,-57
4857,25,2,50,48,0,0,0,1,940721,6646382,433435,0,-61
4858,25,2,50,48,0,0,0,1,1006388,7512480,910370,0,-65
4859,25,2,50,48,0,0,0,1,1065446,8501078,761482,0,-69
4860,25,0,50,0,0,0,0,0,0,0,0,0,0
4861,25,3,50,42,0,0,0,0,25315,153729,294350,0,-3
4862,25,7,50,50,0,0,0,0,86511,357317,699331,0,-11
4863,25,7,50,50,0,0,0,0,152274,513756,789342,0,-21
4864,25,7,50,50,0,0,0,0,223105,711295,944341,0,-34
4865,25,7,50,50,0,0,0,0,287615,1009624,647954,0,-47
4866,25,7,50,50,0,0,0,0,354619,1341858,713199,0,-61
4867,25,7,50,50,0,0,0,0,417340,1710241,826220,0,-75
4868,25,7,50,50,0,0,0,0,485413,2191177,634647,0,-89
4869,25,7,50,50,0,0,0,0,554055,2756715,967618,0,-103
4870,25,7,50,50,0,0,0,0,622872,3372191,738027,0,-117
4871,25,7,50,50,0,0,0,0,690968,4021856,724260,0,-131
4872,25,7,50,50,0,0,0,1,748063,4725784,758819,0,-145
4873,25,7,50,50,0,0,0,1,817694,5548961,562477,0,-159
4874,25,7,50,51,0,0,0,1,879755,6398175,761961,0,-173
4875,25,7,50,51,0,0,0,1,951488,7308987,715875,0,-187
4876,25,7,50,52,0,0,0,1,1028772,8319722,818295,0,-201
4877,25,7,50,52,0,0,0,1,1101519,9380183,755623,0,-215
4878,25,7,50,52,0,0,0,1,1170280,10488720,528205,0,-229
4879,25,7,50,52,0,0,0,1,1232790,11639288,532948,0,-243
4880,25,0,50,0,0,0,0,0,0,0,0,0,0
4881,25,1,50,43,0,0,0,0,48212,248021,322648,0,-2
4882,25,2,50,45,0,0,0,0,104992,339512,746385,0,-5
4883,25,2,50,45,0,0,0,0,169134,456414,656484,0,-8
4884,25,2,50,45,0,0,0,0,224165,600907,657277,0,-12
4885,25,2,50,45,0,0,0,0,280364,831411,735129,0,-15
4886,25,2,50,45,0,0,0,0,334740,1130013,481423,0,-19
4887,25,2,50,45,0,0,0,0,392404,1498806,574560,0,-23
4888,25,2,50,45,0,0,0,0,452679,1863933,603232,0,-27
4889,25,2,50,45,0,0,0,0,510269,2275683,523359,0,-31
4890,25,2,50,45,0,0,0,0,571880,2765816,813048,0,-35
4891,25,2,50,45,0,0,0,0,626897,3317935,551088,0,-39
4892,25,2,50,45,0,0,0,2,692341,3950362,459758,0,-43
4893,25,2,50,46,0,0,0,2,762114,4672872,316857,0,-47
4894,25,2,50,47,951140,951140,0,2,833986,5447595,560807,0,-48
4895,25,2,50,47,951140,951140,0,2,895272,6232975,720600,0,-49
4896,25,2,50,47,951140,951140,0,2,958376,7159707,249911,0,-50
4897,25,2,50,47,951140,951140,0,2,1027094,8086521,514944,0,-51
4898,25,2,50,47,951140,951140,0,2,1091495,9046816,317284,0,-52
4899,25,2,50,47,951140,951140,0,2,1145019,10075921,238500,0,-53
4900,25,0,50,0,0,0,0,0,0,0,0,0,0
4901,25,2,50,44,0,0,0,0,32680,194467,433006,0,-1
4902,25,6,50,52,0,0,0,0,90056,297600,862005,0,-7
4903,25,6,50,52,0,0,0,0,152803,410247,609871,0,-15
4904,25,6,50,52,0,0,0,0,216703,640806,811499,0,-27
4905,25,6,50,52,0,0,0,0,284999,977636,470389,0,-39
4906,25,6,50,52,0,0,0,0,354251,1333053,679584,0,-51
4907,25,6,50,52,0,0,0,0,421345,1736839,661369,0,-63
4908,25,6,50,52,0,0,0,0,487808,2257560,710408,0,-75
4909,25,6,50,52,0,0,0,0,554409,2854876,722841,0,-87
4910,25,6,50,52,0,0,0,0,626512,3465332,519974,0,-99
4911,25,6,50,52,0,0,0,0,702588,4229990,619943,0,-111
4912,25,6,50,52,0,0,0,0,775274,5001682,605447,0,-123
4913,25,6,50,52,0,0,0,0,843644,5873730,921525,0,-135
4914,25,6,50,52,0,0,0,0,908364,6800375,317207,0,-147
4915,25,6,50,52,0,0,0,0,970750,7761586,307055,0,-159
4916,25,6,50,52,0,0,0,0,1039078,8782590,594560,0,-171
4917,25,6,50,52,0,0,0,0,1107079,9918058,677275,0,-183
4918,25,6,50,52,0,0,0,0,1180731,11145356,640024,0,-195
4919,25,6,50,52,0,0,0,0,1249425,12346654,870579,0,-207
4920,25,0,50,0,0,0,0,0,0,0,0,0,0
4921,25,1,50,41,0,0,0,0,34855,202832,439307,0,-1
4922,25,4,50,47,0,0,0,0,100910,316216,955540,0,-5
4923,25,4,50,47,0,0,0,0,164630,444979,759701,0,-10
4924,25,4,50,47,0,0,0,0,221516,623768,677534,0,-16
4925,25,4,50,47,0,0,0,0,279925,929320,659378,0,-22
4926,25,4,50,47,0,0,0,0,326977,1201424,296057,0,-28
4927,25,4,50,47,0,0,0,0,378420,1528594,665507,0,-34
4928,25,4,50,47,0,0,0,0,435990,1911893,572761,0,-42
4929,25,4,50,47,0,0,0,0,505029,2471662,625706,0,-50
4930,25,4,50,47,0,0,0,0,568155,3061132,438743,0,-58
4931,25,4,50,47,0,0,0,0,632268,3717706,529461,0,-66
4932,25,4,50,47,0,0,0,0,694855,4421266,577854,0,-74
4933,25,4,50,47,0,0,0,0,746319,5104185,298683,0,-82
4934,25,4,50,47,0,0,0,0,798498,5885249,368187,0,-90
4935,25,4,50,47,0,0,0,0,854085,6728230,337527,0,-98
4936,25,4,50,47,0,0,0,0,913200,7644291,703446,0,-106
4937,25,4,50,47,0,0,0,0,975318,8589388,730123,0,-114
4938,25,4,50,47,0,0,0,0,1030805,9559636,436518,0,-122
4939,25,4,50,47,0,0,0,0,1077323,10557663,345512,0,-130
4940,25,0,50,0,0,0,0,0,0,0,0,0,0
4941,25,1,50,43,0,0,0,0,30574,222616,364592,0,-1
4942,25,3,50,47,0,0,0,0,86276,315030,596503,0,-4
4943,25,3,50,47,0,0,0,0,143519,405883,702445,0,-8
4944,25,3,50,47,0,0,0,0,202988,556538,747762,0,-12
4945,25,3,50,47,0,0,0,0,267441,849113,504734,0,-18
4946,25,3,50,47,0,0,0,0,318433,1160068,649494,0,-23
4947,25,3,50,47,0,0,0,0,371575,1506178,423169,0,-28
4948,25,3,50,47,0,0,0,0,432407,1916532,889498,0,-34
4949,25,3,50,47,0,0,0,0,489837,2327693,324463,0,-40
4950,25,3,50,47,0,0,0,0,548657,2840494,675707,0,-46
4951,25,3,50,47,0,0,0,0,605714,3385579,578263,0,-52
4952,25,3,50,47,0,0,0,0,670789,4014854,888037,0,-58
4953,25,3,50,47,0,0,0,0,725616,4713416,477179,0,-64
4954,25,3,50,47,0,0,0,0,792661,5473875,383284,0,-70
4955,25,3,50,47,0,0,0,0,861930,6319792,335946,0,-76
4956,25,3,50,47,0,0,0,0,925024,7242415,567950,0,-82
4957,25,3,50,47,0,0,0,0,978756,8188824,285641,0,-88
4958,25,3,50,47,0,0,0,0,1041934,9228329,635220,0,-94
4959,25,3,50,47,0,0,0,0,1106309,10302695,444252,0,-100
4960,25,0,50,0,0,0,0,0,0,0,0,0,0
4961,25,2,50,43,0,0,0,0,13763,117471,103202,0,-1
4962,25,3,50,45,0,0,0,0,70823,290388,497467,0,-4
4963,25,3,50,45,0,0,0,0,126426,384563,649969,0,-8
4964,25,3,50,45,0,0,0,0,184268,530903,610513,0,-13
4965,25,3,50,45,0,0,0,0,246486,777641,818313,0,-18
4966,25,3,50,45,0,0,0,0,312685,1065126,465544,0,-23
4967,25,3,50,45,0,0,0,0,374335,1423890,581843,0,-28
4968,25,3,50,45,0,0,0,0,442288,1864630,710334,0,-34
4969,25,3,50,45,0,0,0,0,494560,2309845,479135,0,-40
4970,25,3,50,45,0,0,0,0,546632,2797799,317773,0,-46
4971,25,3,50,45,0,0,0,0,608247,3402780,834777,0,-52
4972,25,3,50,45,0,0,0,0,671006,4065285,695915,0,-58
4973,25,3,50,45,0,0,0,0,737282,4762246,657645,0,-64
4974,25,3,50,45,0,0,0,0,796390,5496232,826021,0,-70
4975,25,3,50,45,0,0,0,0,855496,6315325,468827,0,-76
4976,25,3,50,45,0,0,0,0,912389,7169317,377362,0,-82
4977,25,3,50,45,0,0,0,0,960035,8044204,515156,0,-88
4978,25,3,50,45,0,0,0,0,1008030,8986855,519881,0,-94
4979,25,3,50,45,0,0,0,0,1072363,10037528,510393,0,-100
4980,25,0,50,0,0,0,0,0,0,0,0,0,0
4981,25,1,50,43,0,0,0,0,29524,176286,194250,0,-1
4982,25,3,50,47,0,0,0,0,80943,299944,424240,0,-3
4983,25,3,50,47,0,0,0,0,140355,461547,889723,0,-7
4984,25,3,50,47,0,0,0,0,193784,666513,492594,0,-12
4985,25,3,50,47,0,0,0,0,252019,908634,891800,0,-17
4986,25,3,50,47,0,0,0,0,317032,1200777,827077,0,-22
4987,25,3,50,47,0,0,0,0,378175,1609288,299708,0,-27
4988,25,3,50,47,0,0,0,0,433985,2032072,257638,0,-33
4989,25,3,50,47,0,0,0,0,489497,2506909,644090,0,-39
4990,25,3,50,47,0,0,0,0,549318,3030193,707976,0,-45
4991,25,3,50,47,0,0,0,0,613987,3602727,1027894,0,-51
4992,25,3,50,47,0,0,0,0,674259,4325245,885457,0,-57
4993,25,3,50,47,0,0,0,0,728507,5067482,284605,0,-63
4994,25,3,50,47,0,0,0,0,778341,5794070,383958,0,-69
4995,25,3,50,47,0,0,0,0,835467,6576526,581724,0,-75
4996,25,3,50,47,0,0,0,0,896747,7445051,939113,0,-81
4997,25,3,50,47,0,0,0,0,961101,8361606,434994,0,-87
4998,25,3,50,47,0,0,0,0,1022660,9390607,876323,0,-93
4999,25,3,50,47,0,0,0,0,1076036,10468118,687529,0,-99
5000,25,0,50,0,0,0,0,0,0,0,0,0,0
5001,25,1,50,45,0,0,0,0,27716,178561,315561,0,-2
5002,25,2,50,47,0,0,0,0,92356,369831,979715,0,-5
5003,25,2,50,47,0,0,0,0,159784,619143,612601,0,-9
5004,25,2,50,47,0,0,0,0,226264,881411,454545,0,-13
5005,25,2,50,47,0,0,0,0,286380,1176115,559470,0,-17
5006,25,2,50,47,0,0,0,0,347978,1600703,246970,0,-21
5007,25,2,50,47,0,0,0,0,401436,2056492,273348,0,-25
5008,25,2,50,47,0,0,0,0,452165,2518643,728825,0,-29
5009,25,2,50,47,0,0,0,0,516211,3090004,743325,0,-33
5010,25,2,50,47,0,0,0,0,584619,3684035,393225,0,-37
5011,25,2,50,47,0,0,0,0,645671,4349001,882551,0,-41
5012,25,2,50,47,0,0,0,0,710858,5068672,556826,0,-45
5013,25,2,50,47,0,0,0,0,767249,5829593,338269,0,-49
5014,25,2,50,47,0,0,0,0,820960,6638190,410303,0,-53
5015,25,2,50,47,0,0,0,0,887928,7562353,918604,0,-57
5016,25,2,50,47,0,0,0,0,947971,8603970,439869,0,-61
5017,25,2,50,47,0,0,0,0,1010025,9685144,708716,0,-65
5018,25,2,50,47,0,0,0,0,1061796,10723313,533076,0,-69
5019,25,2,50,47,0,0,0,0,1117967,11839651,381273,0,-73
5020,25,0,50,0,0,0,0,0,0,0,0,0,0
5021,25,3,50,43,0,0,0,0,12606,117585,153288,0,-4
5022,25,4,50,45,0,0,0,0,80247,334161,381718,0,-11
5023,25,4,50,45,0,0,0,0,144219,586555,707844,0,-18
5024,25,4,50,45,0,0,0,0,194153,858771,574892,0,-25
5025,25,4,50,45,0,0,0,0,249283,1185973,557960,0,-33
5026,25,4,50,45,0,0,0,0,312014,1602907,549705,0,-41
5027,25,4,50,45,0,0,0,0,367443,2044413,461504,0,-49
5028,25,4,50,45,0,0,0,0,413296,2496195,401955,0,-57
5029,25,4,50,45,0,0,0,0,475529,3090431,569606,0,-65
5030,25,4,50,45,0,0,0,0,536663,3740430,586772,0,-73
5031,25,4,50,45,0,0,0,0,595192,4417177,747915,0,-81
5032,25,4,50,45,0,0,0,0,657155,5153786,402637,0,-89
5033,25,4,50,45,0,0,0,0,715869,5964195,369696,0,-97
5034,25,4,50,45,0,0,0,0,774882,6801746,639199,0,-105
5035,25,4,50,45,0,0,0,0,832275,7699894,803269,0,-113
5036,25,4,50,45,0,0,0,0,891281,8653584,552762,0,-121
5037,25,4,50,45,0,0,0,0,946099,9691101,628291,0,-129
5038,25,4,50,45,0,0,0,0,1004089,10798895,612140,0,-137
5039,25,4,50,45,0,0,0,0,1060982,11965983,664148,0,-145
5040,25,0,50,0,0,0,0,0,0,0,0,0,0
5041,25,2,50,44,0,0,0,0,0,46693,0,0,0
5042,25,3,50,46,2096643,2096643,0,0,74658,303006,291454,0,0
5043,25,3,50,46,2096643,2096643,0,0,130739,400554,647084,0,-3
5044,25,3,50,46,4533023,4533023,0,0,216859,465245,725981,0,-4
5045,25,3,50,46,8257114,8257114,0,0,321893,658375,510470,0,-6
5046,25,3,50,46,8257114,8257114,0,0,381363,845351,915813,0,-9
5047,25,3,50,46,8257114,8257114,0,0,442966,1103009,646150,0,-12
5048,25,3,50,46,8257114,8257114,0,0,505424,1391091,895002,0,-15
5049,25,3,50,46,8257114,8257114,0,0,563500,1743775,677020,0,-18
5050,25,3,50,46,10325993,10325993,0,0,650753,2136497,701343,0,-20
5051,25,3,50,46,10325993,10325993,0,0,705864,2545022,495367,0,-23
5052,25,3,50,46,10325993,10325993,0,0,758095,3038780,614264,0,-26
5053,25,3,50,46,12919109,12919109,0,0,838189,3560548,586584,0,-28
5054,25,3,50,46,12919109,12919109,0,0,901323,4135614,304180,0,-31
5055,25,3,50,46,12919109,12919109,0,0,957931,4791433,786720,0,-34
5056,25,3,50,46,15448210,15448210,0,0,1042208,5439587,522234,0,-36
5057,25,3,50,46,15448210,15448210,0,0,1106875,6194386,338195,0,-39
5058,25,3,50,46,18352336,18352336,0,0,1208963,7014327,467511,0,-41
5059,25,3,50,46,20646821,20646821,0,0,1289194,7866773,373005,0,-43
5060,25,0,50,0,0,0,0,0,0,0,0,0,0
5061,25,2,50,46,0,0,0,0,8159,94371,38641,0,-1
5062,25,3,50,48,0,0,0,0,68989,297127,774305,0,-5
5063,25,3,50,48,0,0,0,0,134058,524092,464854,0,-9
5064,25,3,50,48,0,0,0,0,194269,783935,486410,0,-14
5065,25,3,50,48,0,0,0,0,264099,1091421,919926,0,-19
5066,25,3,50,48,0,0,0,0,333440,1460511,756254,0,-24
5067,25,3,50,48,0,0,0,0,395751,1858309,504737,0,-29
5068,25,3,50,48,0,0,0,0,457672,2386595,424114,0,-35
5069,25,3,50,48,0,0,0,0,521719,2952775,613863,0,-41
5070,25,3,50,48,0,0,0,0,587205,3560118,467475,0,-47
5071,25,3,50,48,0,0,0,0,647691,4273375,398258,0,-53
5072,25,3,50,48,0,0,0,0,706475,5007316,402644,0,-59
5073,25,3,50,48,0,0,0,0,766837,5801124,485799,0,-65
5074,25,3,50,48,0,0,0,0,823216,6625572,485652,0,-71
5075,25,3,50,48,0,0,0,0,885622,7504633,875007,0,-77
5076,25,3,50,48,0,0,0,0,957058,8529121,652115,0,-83
5077,25,3,50,48,0,0,0,0,1025095,9554371,844652,0,-89
5078,25,3,50,48,0,0,0,0,1083506,10668898,405671,0,-95
5079,25,3,50,48,0,0,0,0,1148822,11816461,559191,0,-101
5080,25,0,50,0,0,0,0,0,0,0,0,0,0
5081,25,3,50,45,0,0,0,0,0,49558,0,0,0
5082,25,3,50,45,0,0,0,0,57604,296843,261472,0,-4
5083,25,3,50,45,0,0,0,0,114077,306849,612626,0,-9
5084,25,3,50,45,0,0,0,0,176029,462378,721199,0,-15
5085,25,3,50,45,0,0,0,0,234615,620206,782818,0,-21
5086,25,3,50,45,0,0,0,0,288953,791272,569303,0,-27
5087,25,3,50,45,0,0,0,0,351700,1134774,625593,0,-33
5088,25,3,50,45,0,0,0,0,410408,1471685,310907,0,-39
5089,25,3,50,45,0,0,0,0,472347,1868358,651380,0,-45
5090,25,3,50,45,0,0,0,0,534709,2386233,554803,0,-51
5091,25,3,50,45,0,0,0,0,593985,2887241,369555,0,-57
5092,25,3,50,45,0,0,0,0,649424,3440680,492416,0,-63
5093,25,3,50,45,0,0,0,0,708059,4057569,555427,0,-69
5094,25,3,50,45,0,0,0,0,759791,4687256,624938,0,-75
5095,25,3,50,45,0,0,0,0,818290,5429330,803001,0,-81
5096,25,3,50,45,0,0,0,0,883938,6264111,727693,0,-87
5097,25,3,50,45,0,0,0,0,942979,7145263,557146,0,-93
5098,25,3,50,45,0,0,0,0,1003160,8124623,813577,0,-99
5099,25,3,50,45,0,0,0,0,1064579,9153464,594448,0,-105
5100,25,0,50,0,0,0,0,0,0,0,0,0,0
5101,25,3,50,43,0,0,0,0,2992,72025,37716,0,-1
5102,25,5,50,47,0,0,0,0,70612,386779,839455,0,-7
5103,25,5,50,47,0,0,0,0,134081,397441,605160,0,-15
5104,25,5,50,47,0,0,0,0,191865,466200,574751,0,-23
5105,25,5,50,47,0,0,0,0,246358,567555,592101,0,-32
5106,25,5,50,47,0,0,0,0,300485,703183,747856,0,-41
5107,25,5,50,47,0,0,0,0,359685,915268,552188,0,-50
5108,25,5,50,47,0,0,0,0,414289,1146847,297309,0,-59
5109,25,5,50,47,0,0,0,0,472549,1468043,407724,0,-69
5110,25,5,50,47,0,0,0,0,525637,1806483,667701,0,-78
5111,25,5,50,47,0,0,0,0,587380,2261702,574555,0,-88
5112,25,5,50,47,0,0,0,0,653467,2743789,707302,0,-98
5113,25,5,50,47,0,0,0,0,712066,3285229,593796,0,-108
5114,25,5,50,47,0,0,0,0,767146,3926069,305789,0,-118
5115,25,5,50,47,0,0,0,0,822787,4577390,575617,0,-128
5116,25,5,50,47,0,0,0,0,886199,5333088,471326,0,-138
5117,25,5,50,47,0,0,0,0,951735,6188029,732055,0,-148
5118,25,5,50,47,0,0,0,0,1013313,7037781,716563,0,-158
5119,25,5,50,47,0,0,0,0,1077348,7957990,581204,0,-168
5120,25,0,50,0,0,0,0,0,0,0,0,0,0
5121,25,2,50,45,0,0,0,0,46403,275071,230831,0,-1
5122,25,3,50,47,0,0,0,0,109182,374408,401382,0,-5
5123,25,3,50,47,0,0,0,0,164341,398649,701044,0,-10
5124,25,3,50,47,0,0,0,0,216775,500593,726756,0,-16
5125,25,3,50,47,0,0,0,0,275591,644723,535212,0,-22
5126,25,3,50,47,0,0,0,0,328430,837414,710058,0,-28
5127,25,3,50,47,0,0,0,0,381604,1065459,528328,0,-34
5128,25,3,50,47,0,0,0,0,436640,1395145,724147,0,-40
5129,25,3,50,47,0,0,0,0,505093,1821745,476560,0,-46
5130,25,3,50,47,0,0,0,0,566734,2308294,561447,0,-52
5131,25,3,50,47,0,0,0,0,632328,2821928,743471,0,-58
5132,25,3,50,47,0,0,0,0,695189,3410065,470915,0,-64
5133,25,3,50,47,0,0,0,0,752540,4025532,810921,0,-70
5134,25,3,50,47,0,0,0,0,810056,4737626,758032,0,-76
5135,25,3,50,47,0,0,0,0,873526,5501843,719241,0,-82
5136,25,3,50,47,0,0,0,0,931116,6275139,344764,0,-88
5137,25,3,50,47,0,0,0,0,992773,7152071,599515,0,-94
5138,25,3,50,47,0,0,0,0,1056119,8139706,765134,0,-100
5139,25,3,50,47,0,0,0,0,1119967,9208047,900989,0,-106
5140,25,0,50,0,0,0,0,0,0,0,0,0,0
5141,25,1,50,41,0,0,0,0,6270,79889,42015,0,-1
5142,25,3,50,46,0,0,0,0,67819,352231,295554,0,-6
5143,25,3,50,46,0,0,0,0,128217,582945,760710,0,-10
5144,25,3,50,46,0,0,0,0,185046,867645,334010,0,-16
5145,25,3,50,46,0,0,0,0,240086,1198777,504821,0,-22
5146,25,3,50,46,0,0,0,0,294141,1592220,538628,0,-28
5147,25,3,50,46,0,0,0,0,361600,2029113,414327,0,-34
5148,25,3,50,46,0,0,0,0,427312,2534535,885050,0,-40
5149,25,3,50,46,0,0,0,0,481477,3064794,350987,0,-46
5150,25,3,50,46,0,0,0,0,538839,3722302,796525,0,-52
5151,25,3,50,46,0,0,0,0,595541,4426887,475097,0,-58
5152,25,3,50,46,0,0,0,0,653036,5186418,393593,0,-64
5153,25,3,50,46,0,0,0,0,709037,6042466,516910,0,-70
5154,25,3,50,46,0,0,0,0,767628,6909854,813859,0,-76
5155,25,3,50,46,0,0,0,0,836272,7832353,396113,0,-82
5156,25,3,50,46,0,0,0,0,901166,8907623,876768,0,-88
5157,25,3,50,46,0,0,0,0,964717,9997282,909339,0,-94
5158,25,3,50,46,0,0,0,0,1024162,11085329,710176,0,-100
5159,25,3,50,46,0,0,0,0,1089239,12276920,441875,0,-106
5160,25,0,50,0,0,0,0,0,0,0,0,0,0
5161,25,2,50,42,0,0,0,0,0,40354,0,0,0
5162,25,4,50,46,0,0,0,0,50429,288652,291582,0,-2
5163,25,4,50,46,0,0,0,0,116419,334489,942460,0,-8
5164,25,4,50,46,0,0,0,0,178340,407512,765954,0,-15
5165,25,4,50,46,0,0,0,0,240916,527761,653199,0,-23
5166,25,4,50,46,0,0,0,0,299285,703725,642410,0,-31
5167,25,4,50,46,0,0,0,0,364543,990036,850632,0,-39
5168,25,4,50,46,0,0,0,0,419182,1306738,733591,0,-47
5169,25,4,50,46,0,0,0,0,475743,1659010,524341,0,-55
5170,25,4,50,46,0,0,0,0,545535,2129746,782603,0,-63
5171,25,4,50,46,0,0,0,0,600678,2595790,280080,0,-71
5172,25,4,50,46,0,0,0,0,662023,3125216,423823,0,-79
5173,25,4,50,46,867814,867814,0,0,732646,3740724,650718,0,-84
5174,25,4,50,46,867814,867814,0,0,789309,4322320,332925,0,-89
5175,25,4,50,46,867814,867814,0,0,846111,5000906,398256,0,-94
5176,25,4,50,46,867814,867814,0,0,909341,5709368,598777,0,-99
5177,25,4,50,46,867814,867814,0,0,976328,6570689,798734,0,-104
