,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
3978,25,4,50,37,0,0,0,1,969644,8794414,292824,0,-122
3979,25,4,50,37,0,0,0,1,1019612,9643882,365807,0,-130
3980,25,0,50,0,0,0,0,0,0,0,0,0,0
3981,25,1,50,37,0,0,0,0,0,55611,0,0,0
3982,25,1,50,37,0,0,0,0,60350,675374,187616,0,-1
3983,25,1,50,37,0,0,0,0,124348,675374,384975,0,-2
3984,25,1,50,37,0,0,0,0,187395,675374,467991,0,-3
3985,25,1,50,37,0,0,0,0,248048,675374,446095,0,-4
3986,25,1,50,37,0,0,0,0,306437,675374,400618,0,-5
3987,25,1,50,37,0,0,0,0,367443,709819,403812,0,-7
3988,25,1,50,37,0,0,0,0,428373,1025237,250858,0,-9
3989,25,1,50,37,0,0,0,0,489311,1313178,223930,0,-11
3990,25,1,50,37,0,0,0,0,542359,1489232,365049,0,-13
3991,25,1,50,37,0,0,0,0,599241,1632259,419593,0,-15
3992,25,1,50,37,0,0,0,0,663052,2018660,417701,0,-17
3993,25,1,50,37,0,0,0,0,725562,2553046,240517,0,-19
3994,25,1,50,37,0,0,0,0,783520,2992019,409936,0,-21
3995,25,1,50,37,0,0,0,0,846605,3460018,473376,0,-23
3996,25,1,50,37,0,0,0,0,903761,3948207,389667,0,-25
3997,25,1,50,37,0,0,0,0,968791,4634853,446789,0,-27
3998,25,1,50,37,0,0,0,0,1029234,5443942,338155,0,-29
3999,25,1,50,37,0,0,0,0,1091634,6215086,372177,0,-31
4000,25,0,50,0,0,0,0,0,0,0,0,0,0
4001,25,2,50,34,0,0,0,0,44855,393170,350547,0,-1
4002,25,5,50,40,0,0,0,0,111885,646146,357172,46976,-7
4003,25,5,50,40,0,0,0,0,175134,646146,446023,0,-12
4004,25,5,50,40,0,0,0,0,239357,809423,363450,0,-18
4005,25,5,50,40,0,0,0,0,296220,832291,404236,0,-25
4006,25,5,50,40,0,0,0,0,357380,922935,406703,32352,-32
4007,25,5,50,40,0,0,0,0,423223,1046158,441652,0,-40
4008,25,5,50,40,0,0,0,0,485699,1291646,359684,0,-47
4009,25,5,50,40,0,0,0,0,545671,1560777,400777,0,-56
4010,25,5,50,40,0,0,0,0,611922,2103886,252796,0,-65
4011,25,5,50,40,0,0,0,0,668165,2539330,305214,0,-74
4012,25,5,50,40,0,0,0,1,738729,3183153,352365,0,-82
4013,25,5,50,40,0,0,0,1,804162,3743778,398039,0,-90
4014,25,5,50,40,0,0,0,1,862484,4349826,244643,0,-97
4015,25,5,50,40,0,0,0,1,926758,5179714,320665,0,-106
4016,25,5,50,40,0,0,0,1,998092,6076101,310881,0,-116
4017,25,5,50,40,0,0,0,1,1062200,6868257,343760,0,-125
4018,25,5,50,40,0,0,0,1,1126597,7844040,275975,0,-134
4019,25,5,50,40,0,0,0,1,1188108,8707965,324360,0,-142
4020,25,0,50,0,0,0,0,0,0,0,0,0,0
4021,25,2,50,35,0,0,0,0,7952,102606,51936,0,-1
4022,25,4,50,39,4427193,4427193,0,0,163951,676464,324930,0,0
4023,25,4,50,39,9511124,9511124,0,0,354260,1052934,309164,0,0
4024,25,4,50,39,13512728,13512728,0,0,558237,1442752,363104,0,1
4025,25,4,50,39,16446786,16446786,0,0,733311,1711684,374815,0,1
4026,25,4,50,39,22273253,22273253,0,0,932253,2163535,366945,0,2
4027,25,4,50,39,25158643,25158643,0,0,1083276,2578553,199930,0,2
4028,25,4,50,39,29753431,29753431,0,0,1337621,2987724,292922,0,3
4029,25,4,50,39,34597542,34597542,0,0,1492939,3545047,336626,0,4
4030,25,4,50,39,38562110,38562110,0,0,1620344,4138653,277219,0,4
4031,25,4,50,39,45278645,45278645,0,0,1884968,4745174,361656,0,4
4032,25,4,50,39,50430696,50430696,0,1,2127360,5209368,351623,0,4
4033,25,4,50,39,56383046,56383046,0,1,2362406,5234374,252760,0,5
4034,25,4,50,39,62411804,62411804,0,1,2562792,5933731,363159,0,5
4035,25,4,50,39,67469862,67469862,0,1,2713876,6515274,438245,0,5
4036,25,4,50,39,72841396,72841396,0,1,2951566,7226336,249696,0,5
4037,25,4,50,39,78004233,78004233,0,1,3151144,7883029,321386,0,6
4038,25,4,50,39,82341741,82341741,0,1,3356332,8537123,298848,0,7
4039,25,4,50,39,88006648,88006648,0,1,3574065,9319526,348294,0,7
4040,25,0,50,0,0,0,0,0,0,0,0,0,0
4041,25,2,50,33,0,0,0,0,46487,402305,245893,0,-3
4042,25,3,50,36,0,0,0,0,102545,516658,372740,0,-8
4043,25,3,50,36,0,0,0,0,159221,563809,395279,0,-13
4044,25,3,50,36,0,0,0,0,223603,817020,346681,0,-18
4045,25,3,50,36,0,0,0,0,302500,1076490,367670,0,-22
4046,25,3,50,36,0,0,0,0,368845,1421062,339492,0,-27
4047,25,3,50,36,0,0,0,0,425776,1700342,364134,0,-32
4048,25,3,50,36,0,0,0,0,479625,2128222,259421,0,-38
4049,25,3,50,36,0,0,0,0,546266,2432039,355896,0,-43
4050,25,3,50,36,0,0,0,0,603722,2898939,364414,0,-49
4051,25,3,50,36,0,0,0,0,664444,3470719,361081,0,-54
4052,25,3,50,36,0,0,0,0,726477,4178066,300931,0,-60
4053,25,3,50,36,0,0,0,0,790001,5077731,287989,0,-66
4054,25,3,50,36,0,0,0,0,852665,5957701,304401,0,-72
4055,25,3,50,36,0,0,0,0,922136,7022715,289795,0,-78
4056,25,3,50,36,0,0,0,0,983548,7930537,319516,0,-83
4057,25,3,50,36,0,0,0,0,1037660,8764570,293242,0,-88
4058,25,3,50,36,0,0,0,0,1101212,9856395,336436,0,-94
4059,25,3,50,36,0,0,0,0,1157834,10949804,338991,0,-100
4060,25,0,50,0,0,0,0,0,0,0,0,0,0
4061,25,1,50,29,2218196,2218196,0,0,48309,129349,68558,0,2
4062,25,4,50,36,11725281,11725281,0,0,312142,374042,325808,0,0
4063,25,4,50,36,21577468,21577468,0,0,515232,432249,391781,29648,-3
4064,25,4,50,36,30405757,30405757,0,0,768309,445693,312259,0,-5
4065,25,4,50,36,38820183,38820183,0,0,1126853,469547,271852,40093,-8
4066,25,4,50,36,48379631,48379631,0,0,1345576,473929,399699,0,-10
4067,25,4,50,36,59608689,59608689,0,0,1613725,501727,507140,0,-12
4068,25,4,50,36,70499922,70499922,0,0,2021237,530661,318972,0,-15
4069,25,4,50,36,79445410,79445410,0,0,2216378,590017,372977,0,-19
4070,25,4,50,36,90862979,90862979,0,0,2463656,643571,462706,0,-23
4071,25,4,50,36,100061983,100061983,0,0,2847100,685084,305220,0,-26
4072,25,4,50,36,109335799,109335799,0,0,3232502,767087,343709,0,-30
4073,25,4,50,36,118816574,118816574,0,0,3511243,869369,341377,0,-34
4074,25,4,50,36,130484379,130484379,0,0,4004047,942104,352186,0,-38
4075,25,4,50,36,140943427,140943427,0,0,4473644,1095660,231758,0,-42
4076,25,4,50,36,149523337,149523337,0,0,4807844,1234797,252066,0,-46
4077,25,4,50,36,155995121,155995121,0,0,5063304,1270255,189518,0,-48
4078,25,4,50,36,164318394,164318394,0,0,5312757,1397116,325566,0,-52
4079,25,4,50,36,172993983,172993983,0,0,5577850,1579381,335454,0,-56
4080,25,0,50,0,0,0,0,0,0,0,0,0,0
4081,25,4,50,28,0,0,0,0,1599,58018,6475,0,-1
4082,25,9,50,39,0,0,0,0,64847,667986,357526,0,-10
4083,25,9,50,38,0,0,0,0,131281,751280,279143,0,-20
4084,25,9,50,38,0,0,0,0,182894,760914,329320,13904,-30
4085,25,9,50,38,0,0,0,0,241966,834201,356926,0,-43
4086,25,9,50,38,0,0,0,0,302706,902220,334997,37663,-54
4087,25,9,50,38,0,0,0,0,372616,1006581,425497,37226,-68
4088,25,9,50,38,0,0,0,0,432766,1103924,331871,0,-84
4089,25,9,50,38,0,0,0,0,499601,1391741,317989,0,-100
4090,25,9,50,38,0,0,0,0,562749,1685284,302624,0,-116
4091,25,9,50,38,0,0,0,0,629641,1990670,380734,0,-132
4092,25,9,50,38,0,0,0,0,696490,2439851,369514,0,-150
4093,25,9,50,38,0,0,0,0,760434,2963105,335795,0,-167
4094,25,9,50,38,0,0,0,0,828466,3440121,370891,30262,-184
4095,25,9,50,38,0,0,0,0,896742,3994725,334385,0,-200
4096,25,9,50,38,0,0,0,0,963851,4778386,280867,0,-218
4097,25,9,50,38,0,0,0,0,1020951,5479912,295593,0,-236
4098,25,9,50,38,0,0,0,0,1075923,6246471,268015,22166,-253
4099,25,9,50,38,0,0,0,0,1142730,6991284,384766,0,-270
4100,25,0,50,0,0,0,0,0,0,0,0,0,0
4101,25,2,50,36,0,0,0,0,33095,322447,239439,0,-1
4102,25,4,50,40,0,0,0,0,87839,488428,304932,0,-6
4103,25,4,50,40,0,0,0,0,149086,759399,251616,0,-13
4104,25,4,50,40,0,0,0,0,212229,898464,408618,0,-20
4105,25,4,50,40,0,0,0,0,276675,1107480,393899,16254,-27
4106,25,4,50,40,0,0,0,0,344618,1512066,383267,0,-35
4107,25,4,50,40,0,0,0,0,406668,1933700,313883,0,-42
4108,25,4,50,40,0,0,0,0,464845,2380656,299705,0,-50
4109,25,4,50,40,0,0,0,0,525454,2858292,292354,0,-57
4110,25,4,50,40,0,0,0,0,584746,3399008,302647,0,-65
4111,25,4,50,40,0,0,0,0,649943,4143341,258154,0,-72
4112,25,4,50,40,0,0,0,0,716630,4659453,419629,0,-79
4113,25,4,50,40,0,0,0,0,780903,5487805,277912,0,-87
4114,25,4,50,40,0,0,0,0,862381,6229590,522308,0,-95
4115,25,4,50,40,0,0,0,0,934222,7100830,364837,0,-102
4116,25,4,50,40,0,0,0,0,996075,8135214,262722,0,-110
4117,25,4,50,40,0,0,0,0,1046618,9101045,208954,0,-118
4118,25,4,50,40,0,0,0,0,1106245,10023015,383866,0,-126
4119,25,4,50,40,0,0,0,0,1164844,11162221,312703,0,-134
4120,25,0,50,0,0,0,0,0,0,0,0,0,0
4121,25,2,50,36,0,0,0,0,17625,225975,64905,0,-3
4122,25,3,50,38,0,0,0,0,84939,571637,369279,0,-8
4123,25,3,50,38,0,0,0,0,143920,938256,292804,0,-14
4124,25,3,50,38,0,0,0,0,201566,1364210,313664,0,-20
4125,25,3,50,38,0,0,0,0,269227,1791773,378068,0,-26
4126,25,3,50,38,0,0,0,0,333253,2306925,349666,0,-32
4127,25,3,50,38,0,0,0,0,391192,2738168,416629,0,-38
4128,25,3,50,38,0,0,0,0,455766,3331721,416416,0,-44
4129,25,3,50,38,0,0,0,0,525061,4140275,299352,0,-50
4130,25,3,50,38,0,0,0,0,589838,5034992,265924,260453,-56
4131,25,3,50,38,0,0,0,0,648635,5774022,380609,0,-62
4132,25,3,50,38,0,0,0,1,713820,6681847,321468,0,-67
4133,25,3,50,38,0,0,0,1,772050,7569385,381982,0,-73
4134,25,3,50,38,0,0,0,1,834370,8604951,361500,0,-79
4135,25,3,50,38,0,0,0,1,902732,9726376,378543,0,-85
4136,25,3,50,38,0,0,0,1,970268,10803590,439038,0,-91
4137,25,3,50,38,0,0,0,1,1037621,12043409,336700,0,-96
4138,25,3,50,38,0,0,0,1,1092129,13245283,309581,214903,-102
4139,25,3,50,38,0,0,0,1,1147317,14531333,312263,0,-108
4140,25,0,50,0,0,0,0,0,0,0,0,0,0
4141,25,3,50,29,0,0,0,0,11172,149258,73402,0,-1
4142,25,5,50,33,987304,987304,0,0,93257,486538,363637,0,-5
4143,25,5,50,31,2991550,2991550,0,0,202123,696538,244845,0,-5
4144,25,4,50,31,4271458,4271458,0,0,289287,997728,230334,0,-2
4145,25,4,50,31,4990552,4990552,0,0,361752,1394863,200416,0,-1
4146,25,4,50,31,6148102,6148102,0,0,456495,1775066,247279,0,0
4147,25,4,50,31,7011574,7011574,0,0,541533,2100828,295787,0,1
4148,25,4,50,31,7011574,7011574,0,0,581390,2540059,142499,0,0
4149,25,4,50,31,8099076,8099076,0,0,670374,2970385,340711,0,-1
4150,25,4,50,31,8993768,8993768,0,0,749013,3567653,268070,0,-1
4151,25,4,50,31,10318380,10318380,0,0,835143,4079591,267985,0,-1
4152,25,4,50,31,11075982,11075982,0,1,923892,4686795,327043,0,-1
4153,25,4,50,31,11462772,11462772,0,2,985667,5307780,249894,0,-1
4154,25,4,50,31,12462977,12462977,0,2,1063587,5995451,216203,17869,-1
4155,25,4,50,32,13310604,13310604,0,2,1124485,6701388,238294,0,-2
4156,25,4,50,32,14096270,14096270,0,2,1186317,7322822,285576,0,-2
4157,25,4,50,31,14715394,14715394,0,2,1242474,8072583,207664,0,-2
4158,25,4,50,32,15228617,15228617,0,2,1305212,8999017,218271,0,-2
4159,25,4,50,32,15630341,15630341,0,2,1360223,9948526,133430,0,-2
4160,25,0,50,0,0,0,0,0,0,0,0,0,0
4161,25,4,50,35,0,0,0,0,21529,271417,121310,0,-2
4162,25,5,50,37,0,0,0,0,83779,624535,299541,0,-7
4163,25,6,50,40,0,0,0,0,139422,634575,431425,0,-12
4164,25,6,50,40,984442,84442,900000,0,253547,722873,473167,39329,-19
4165,25,6,50,40,984442,84442,900000,0,317077,832671,310290,206301,-26
4166,25,6,50,40,1721189,821189,900000,0,391794,960827,268049,0,-34
4167,25,6,50,40,2557340,1657340,900000,0,500193,1199903,283059,0,-41
4168,25,6,50,40,3769471,2869471,900000,0,626249,1446745,447494,0,-49
4169,25,6,50,40,4103652,3203652,900000,0,701891,1758135,421623,0,-57
4170,25,6,50,40,4994247,4094247,900000,0,803381,2178883,312209,0,-65
4171,25,6,50,40,4994247,4094247,900000,0,860271,2612262,241356,0,-74
4172,25,6,50,40,6095580,5195580,900000,1,948618,3060533,366030,0,-82
4173,25,6,50,40,6732125,5832125,900000,1,1030828,3465769,386434,0,-90
4174,25,6,50,40,6901810,6001810,900000,1,1095790,4013028,318178,0,-98
4175,25,6,50,40,6968427,6068427,900000,1,1152742,4679573,279263,130439,-106
4176,25,6,50,40,7315456,6415456,900000,1,1228827,5373688,409199,0,-114
4177,25,6,50,40,8150151,7250151,900000,1,1308763,6061321,386961,0,-122
4178,25,6,50,40,8265190,7365190,900000,1,1375533,6843753,384980,0,-130
4179,25,6,50,40,8722326,7822326,900000,1,1458961,7719670,491896,0,-138
4180,25,0,50,0,0,0,0,0,0,0,0,0,0
4181,25,3,50,31,5633236,5633236,0,0,125661,250565,167788,0,2
4182,25,5,50,36,15393197,15393197,0,0,524040,462814,243673,0,1
4183,25,5,50,36,25201673,25201673,0,0,754694,483165,439522,0,0
4184,25,5,50,36,33890829,33890829,0,0,1072847,504780,319648,0,-1
4185,25,5,50,36,42303144,42303144,0,0,1359825,570200,303996,0,-3
4186,25,5,50,36,51443950,51443950,0,0,1788426,722727,290021,0,-5
4187,25,5,50,36,59413229,59413229,0,0,2100031,828214,269400,0,-8
4188,25,5,50,36,68424795,68424795,0,0,2495588,936590,290122,0,-10
4189,25,5,50,36,76920723,76920723,0,0,2802392,1094816,344090,0,-12
4190,25,5,50,36,86697747,86697747,0,0,3030818,1121539,413003,15847,-12
4191,25,5,50,36,95650418,95650418,0,0,3390553,1221090,272568,0,-13
4192,25,5,50,36,104229365,104229365,0,1,3731968,1426114,275216,0,-15
4193,25,5,50,36,112482977,112482977,0,1,4138072,1645619,242126,0,-18
4194,25,5,50,36,121862121,121862121,0,1,4475471,1829276,322972,77019,-19
4195,25,5,50,37,130326492,130326492,0,1,4752212,2058031,303049,0,-21
4196,25,5,50,37,139090778,139090778,0,1,4950695,2246246,335598,0,-23
4197,25,5,50,37,148483225,148483225,0,1,5285491,2465398,340300,0,-25
4198,25,5,50,36,155882300,155882300,0,1,5627709,2718568,238897,0,-27
4199,25,5,50,36,163410439,163410439,0,1,5966152,3024039,255120,25037,-29
4200,25,0,50,0,0,0,0,0,0,0,0,0,0
4201,25,3,50,31,0,0,0,0,25548,271939,181066,0,-2
4202,25,3,50,31,0,0,0,0,75850,358274,299409,0,-7
4203,25,3,50,31,0,0,0,0,119451,453099,226757,0,-13
4204,25,3,50,31,0,0,0,0,167214,657619,267908,25412,-19
4205,25,3,50,31,0,0,0,0,214227,862449,238915,0,-25
4206,25,3,50,31,0,0,0,0,262608,1064972,276985,0,-31
4207,25,3,50,31,0,0,0,0,309491,1442664,239421,0,-37
4208,25,3,50,31,0,0,0,0,364748,1830685,314705,0,-43
4209,25,3,50,31,0,0,0,0,407608,2209099,208748,0,-48
4210,25,3,50,31,0,0,0,0,454332,2694665,204734,0,-53
4211,25,3,50,31,0,0,0,0,506119,3196801,316353,0,-59
4212,25,3,50,31,0,0,0,0,563448,3759363,372334,0,-65
4213,25,3,50,31,0,0,0,0,619882,4401458,292642,0,-71
4214,25,3,50,31,0,0,0,0,675318,5193756,200838,0,-77
4215,25,3,50,31,0,0,0,0,722184,5901193,261859,0,-83
4216,25,3,50,31,0,0,0,0,770687,6682738,287684,0,-89
4217,25,3,50,31,0,0,0,0,822984,7527713,262652,0,-95
4218,25,3,50,31,0,0,0,0,863525,8306141,247273,0,-101
4219,25,3,50,31,0,0,0,0,915754,9143848,391023,0,-107
4220,25,0,50,0,0,0,0,0,0,0,0,0,0
4221,25,2,50,36,0,0,0,0,0,57677,0,0,0
4222,25,2,50,36,589325,589325,0,0,83803,478191,280692,0,-1
4223,25,2,50,36,1583119,1583119,0,0,165379,674392,265789,0,-2
4224,25,2,50,36,2129907,2129907,0,0,230246,800093,271100,0,-2
4225,25,2,50,36,2820598,2820598,0,0,318394,894924,433194,0,-2
4226,25,2,50,36,3700686,3700686,0,0,393537,991277,431247,0,-2
4227,25,2,50,36,4806187,4806187,0,0,486551,1318654,268431,0,-2
4228,25,2,50,36,5499793,5499793,0,0,562008,1679953,254337,0,-2
4229,25,2,50,36,5694763,5694763,0,0,629711,2176216,338989,0,-2
4230,25,2,50,36,6115613,6115613,0,0,691767,2547834,337516,0,-2
4231,25,2,50,36,6517551,6517551,0,0,753995,3170854,167190,0,-2
4232,25,2,50,36,7575484,7575484,0,1,853053,3716667,301800,0,-2
4233,25,2,50,37,7575484,7575484,0,1,904815,4360561,205539,0,-3
4234,25,2,50,37,8092423,8092423,0,1,977533,5020286,322432,0,-3
4235,25,2,50,37,9031588,9031588,0,1,1067562,5705797,465837,0,-3
4236,25,2,50,37,9203269,9203269,0,1,1133473,6676144,245395,0,-3
4237,25,2,50,37,9374950,9374950,0,1,1196719,7701945,197803,0,-3
4238,25,2,50,37,10340080,10340080,0,1,1300529,8678211,398502,0,-3
4239,25,2,50,37,10553562,10553562,0,1,1371434,9665172,377348,0,-3
4240,25,0,50,0,0,0,0,0,0,0,0,0,0
4241,25,2,50,29,0,0,0,0,30854,283714,176836,0,-3
4242,25,6,50,37,562744,562744,0,0,94906,450717,262032,0,-8
4243,25,7,50,39,1253755,1253755,0,0,166711,469723,334145,0,-13
4244,25,7,50,39,2228717,2228717,0,0,249259,661007,230252,0,-20
4245,25,7,50,39,2929526,2929526,0,0,319068,816950,309775,0,-27
4246,25,7,50,39,3893622,3893622,0,0,409262,908988,279713,0,-35
4247,25,7,50,39,4637238,4637238,0,0,482832,1091620,372135,0,-43
4248,25,7,50,39,5883932,5883932,0,0,592848,1445879,419588,0,-52
4249,25,7,50,39,6522537,6522537,0,0,665107,1854322,328090,7562,-61
4250,25,7,50,39,6765384,6765384,0,0,726106,2211348,328022,0,-69
4251,25,7,50,39,7008231,7008231,0,0,790447,2680854,344856,0,-77
4252,25,7,50,39,7593474,7593474,0,0,870551,3328630,259071,0,-85
4253,25,7,50,39,7593474,7593474,0,0,923686,3889447,304277,0,-95
4254,25,7,50,39,8138673,8138673,0,0,999248,4534102,374390,0,-104
4255,25,7,50,39,9211276,9211276,0,0,1084644,5295318,256872,12726,-114
4256,25,7,50,39,9211276,9211276,0,0,1142636,6037354,328703,0,-124
4257,25,7,50,39,9211276,9211276,0,0,1198631,6772725,326587,23875,-134
4258,25,7,50,39,9395016,9395016,0,0,1262443,7635113,312537,34359,-143
4259,25,7,50,39,10125238,10125238,0,0,1350809,8475253,275211,0,-152
4260,25,0,50,0,0,0,0,0,0,0,0,0,0
4261,25,3,50,41,0,0,0,0,37856,379882,195314,0,-4
4262,25,4,50,43,0,0,0,0,98401,597215,284416,0,-9
4263,25,4,50,43,0,0,0,0,172984,890088,396527,0,-16
4264,25,4,50,43,0,0,0,0,244142,1138126,476567,0,-23
4265,25,4,50,43,542923,542923,0,0,325572,1477692,333993,0,-27
4266,25,4,50,43,603747,603747,0,0,395255,1939450,375982,0,-31
4267,25,4,50,43,603747,603747,0,0,467438,2418690,398544,0,-38
4268,25,4,50,43,1227229,1227229,0,0,576475,3127960,432426,0,-43
4269,25,4,50,43,1876568,1876568,0,0,666653,3850829,346824,0,-47
4270,25,4,50,43,2615352,1915352,700000,0,775625,4741145,290444,28886,-52
4271,25,4,50,43,2801419,2101419,700000,0,847906,5511473,379034,0,-56
4272,25,4,50,43,3765822,3065822,700000,0,935710,6320716,392158,0,-60
4273,25,4,50,43,4661365,3961365,700000,0,1022039,7211420,356976,0,-64
4274,25,4,50,43,5319833,4619833,700000,0,1122231,8273269,367424,0,-68
4275,25,4,50,43,6452647,5752647,700000,0,1241799,9429906,425235,0,-72
4276,25,4,50,43,7050624,6350624,700000,0,1330103,10536967,476043,0,-76
4277,25,4,50,43,7419942,6719942,700000,0,1409253,11668517,387055,0,-80
4278,25,4,50,43,7878925,7178925,700000,0,1478374,12825678,332873,0,-84
4279,25,4,50,43,8337909,7637909,700000,0,1558898,14192718,313242,0,-88
4280,25,0,50,0,0,0,0,0,0,0,0,0,0
4281,25,4,50,36,0,0,0,0,6685,109582,30528,0,-1
4282,25,6,50,41,608102,608102,0,0,86653,402336,423004,0,-6
4283,25,6,50,41,1601678,1601678,0,0,187987,840546,369606,0,-12
4284,25,6,50,41,2232552,2232552,0,0,269226,1108028,439159,0,-18
4285,25,6,50,41,2701491,2701491,0,0,337013,1498206,179643,0,-23
4286,25,6,50,41,3581440,3581440,0,0,414902,2012651,206977,0,-30
4287,25,6,50,41,4196397,4196397,0,0,490316,2573526,264856,0,-37
4288,25,6,50,41,5407275,5407275,0,0,584155,2996210,349762,0,-42
4289,25,6,50,41,6618152,6618152,0,0,686013,3559633,249753,0,-48
4290,25,6,50,41,6974382,6974382,0,0,762660,4123566,435499,0,-56
4291,25,6,50,41,7374381,7374381,0,0,849914,4916856,410312,0,-64
4292,25,6,50,41,7541528,7541528,0,0,913335,5619386,354813,0,-72
4293,25,6,50,41,8156360,8156360,0,0,999452,6507183,337850,0,-80
4294,25,6,50,41,8843712,8843712,0,0,1077411,7284294,423731,0,-87
4295,25,6,50,41,9478154,9478154,0,0,1156037,8208441,450952,0,-95
4296,25,6,50,41,10321705,10321705,0,0,1246906,9083178,380543,0,-102
4297,25,6,50,41,11471788,11471788,0,0,1343587,10191641,283575,0,-110
4298,25,6,50,41,12203780,12203780,0,0,1417395,11359950,266713,54355,-118
4299,25,6,50,41,12703456,12703456,0,0,1490365,12435307,354291,0,-125
4300,25,0,50,0,0,0,0,0,0,0,0,0,0
4301,25,1,50,29,0,0,0,0,8793,126526,34310,0,-1
4302,25,4,50,35,0,0,0,0,56007,433747,242340,0,-5
4303,25,4,50,35,0,0,0,0,111122,639146,413951,0,-10
4304,25,4,50,35,0,0,0,0,172092,936015,431593,0,-17
4305,25,4,50,35,0,0,0,0,234253,1395199,292191,0,-24
4306,25,4,50,35,0,0,0,0,285354,1840091,270839,0,-31
4307,25,4,50,35,0,0,0,0,343989,2442332,245420,24124,-38
4308,25,4,50,35,0,0,0,0,394424,2887030,377115,0,-45
4309,25,4,50,35,0,0,0,0,449374,3414679,364959,39913,-52
4310,25,4,50,35,0,0,0,0,511103,4149710,327249,0,-59
4311,25,4,50,35,0,0,0,0,577524,4858829,439851,0,-67
4312,25,4,50,35,0,0,0,3,633470,5621254,347619,0,-75
4313,25,4,50,36,0,0,0,3,691290,6491892,305785,0,-82
4314,25,4,50,36,0,0,0,3,754718,7516045,299519,23142,-90
4315,25,4,50,36,0,0,0,3,813903,8425482,400895,38220,-98
4316,25,4,50,35,0,0,0,3,869276,9388963,367550,0,-106
4317,25,4,50,36,0,0,0,3,925549,10490061,263158,0,-114
4318,25,4,50,36,0,0,0,3,986075,11545148,478987,0,-122
4319,25,4,50,36,0,0,0,3,1050059,12852379,304847,0,-130
4320,25,0,50,0,0,0,0,0,0,0,0,0,0
4321,25,2,50,25,0,0,0,0,22456,192301,149716,0,-1
4322,25,4,50,29,0,0,0,0,67057,438387,189027,0,-5
4323,25,4,50,29,0,0,0,0,110333,591037,242519,0,-10
4324,25,4,50,29,0,0,0,0,161271,702148,352685,0,-17
4325,25,4,50,29,0,0,0,0,216966,1060888,299859,0,-25
4326,25,4,50,29,0,0,0,0,264423,1411210,210219,46124,-32
4327,25,4,50,29,0,0,0,0,307175,1726932,252210,0,-39
4328,25,4,50,29,0,0,0,0,359527,2173591,254422,0,-47
4329,25,4,50,29,0,0,0,0,404833,2585929,221636,0,-55
4330,25,4,50,29,0,0,0,0,455900,3029382,306640,0,-62
4331,25,4,50,29,0,0,0,0,502881,3461550,282635,0,-70
4332,25,4,50,29,0,0,0,0,558230,4013551,295674,0,-76
4333,25,4,50,29,0,0,0,0,601936,4565436,237723,0,-83
4334,25,4,50,29,0,0,0,0,646821,5300318,156713,0,-91
4335,25,4,50,29,0,0,0,0,698403,6139273,194511,0,-99
4336,25,4,50,29,0,0,0,0,738627,6714120,312037,0,-106
4337,25,4,50,29,0,0,0,0,781971,7520135,176362,0,-113
4338,25,4,50,29,0,0,0,0,825646,8334838,256784,0,-120
4339,25,4,50,29,0,0,0,0,873284,9267127,245832,0,-128
4340,25,0,50,0,0,0,0,0,0,0,0,0,0
4341,25,3,50,29,0,0,0,0,0,38825,0,0,0
4342,25,9,50,41,934623,934623,0,0,88841,541524,276803,0,-5
4343,25,9,50,41,1645748,1645748,0,0,168323,713653,298423,0,-12
4344,25,9,50,41,3449078,3449078,0,0,273583,780878,351129,0,-17
4345,25,9,50,41,4605421,4605421,0,0,383650,1005006,323379,0,-23
4346,25,9,50,41,5583921,5583921,0,0,467669,1138210,445985,0,-30
4347,25,9,50,41,6795828,6795828,0,0,591912,1607297,350528,0,-39
4348,25,9,50,41,7439974,7439974,0,0,690106,1944415,406130,57736,-47
4349,25,9,50,41,8766382,8766382,0,0,808480,2303357,428425,0,-55
4350,25,9,50,41,10246720,10246720,0,0,933725,2785127,510129,0,-63
4351,25,9,50,41,12001332,12001332,0,0,1066447,3250983,356667,30998,-71
4352,25,9,50,41,12317997,12317997,0,0,1145889,3858981,351109,0,-82
4353,25,9,50,41,13401554,13401554,0,0,1248658,4451166,316320,35171,-91
4354,25,9,50,41,14673499,14673499,0,0,1344154,5170691,337505,0,-101
4355,25,9,50,41,16198511,16198511,0,0,1457273,5853316,365828,0,-111
4356,25,9,50,41,17795974,17795974,0,0,1587136,6666106,335992,15358,-120
4357,25,9,50,41,19300454,19300454,0,0,1711912,7448797,401058,0,-129
4358,25,9,50,41,21161658,21161658,0,0,1824815,8089295,369152,0,-137
4359,25,9,50,41,21485666,21485666,0,0,1893301,8927752,318056,0,-148
4360,25,0,50,0,0,0,0,0,0,0,0,0,0
4361,25,2,50,36,0,0,0,0,0,41971,0,0,0
4362,25,2,50,36,0,0,0,0,58386,480598,354649,0,-2
4363,25,2,50,36,0,0,0,0,116590,555223,319272,0,-6
4364,25,2,50,36,0,0,0,0,171912,749343,201100,0,-10
4365,25,2,50,36,0,0,0,0,233469,919685,364386,0,-14
4366,25,2,50,36,0,0,0,0,292126,1038899,390887,0,-18
4367,25,2,50,36,0,0,0,0,354083,1345524,295168,0,-22
