,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
1280,25,0,50,0,0,0,0,0,0,0,0,0,0
1281,25,4,50,39,1669006,1669006,0,0,79071,260076,217890,0,1
1282,25,11,50,55,7744433,7744433,0,0,388061,803764,728291,0,6
1283,25,11,50,53,15367829,15367829,0,0,777975,1187556,763209,0,13
1284,25,10,50,53,24835235,24835235,0,0,1283511,1492067,678034,0,23
1285,25,10,50,53,33732877,33732877,0,0,1730399,1738234,689539,0,33
1286,25,10,50,53,42236907,42236907,0,0,2151743,2132002,691143,0,43
1287,25,10,50,53,51346791,51346791,0,0,2607409,2498126,732004,0,51
1288,25,10,50,53,61669531,61669531,0,0,3101873,2896314,859387,0,58
1289,25,10,50,53,71363093,71363093,0,0,3585156,3327279,658323,0,67
1290,25,10,50,53,80386171,80386171,0,0,4034585,3834878,672943,0,76
1291,25,10,50,53,90264915,90264915,0,0,4576153,4352408,721929,0,84
1292,25,10,50,53,98533534,98533534,0,0,5029990,4868020,681877,0,93
1293,25,10,50,53,106962818,106962818,0,0,5441491,5463881,803065,0,101
1294,25,10,50,53,115827793,115827793,0,0,5887212,6126251,768612,0,109
1295,25,10,50,53,123153114,123153114,0,0,6291973,6836451,651291,0,117
1296,25,10,50,53,130118395,130118395,0,0,6676016,7634857,579719,0,125
1297,25,10,50,53,139005384,139005384,0,0,7127281,8434497,796678,0,134
1298,25,10,50,53,146862889,146862889,0,0,7529854,9235357,807818,0,142
1299,25,10,50,53,155619910,155619910,0,0,7999466,10146734,779008,0,150
1300,25,0,50,0,0,0,0,0,0,0,0,0,0
1301,25,3,50,41,5956740,5956740,0,0,251109,375329,294860,0,4
1302,25,6,50,47,19043066,19043066,0,0,805294,540070,617499,0,10
1303,25,6,50,47,33825450,33825450,0,0,1460121,638016,646659,0,17
1304,25,6,50,47,48367060,48367060,0,0,2076946,650638,686640,0,25
1305,25,6,50,47,63185539,63185539,0,0,2723967,652208,692079,0,33
1306,25,6,50,47,79944307,79944307,0,0,3487694,672576,713013,0,40
1307,25,6,50,47,95452923,95452923,0,0,4242088,682440,597062,0,48
1308,25,6,50,47,109211829,109211829,0,0,4874759,698620,555101,0,56
1309,25,6,50,47,125571510,125571510,0,0,5622039,722600,689826,0,64
1310,25,6,50,47,142035679,142035679,0,0,6353948,760478,772294,0,72
1311,25,6,50,47,158091445,158091445,0,0,7133694,803748,640080,0,80
1312,25,6,50,47,172914530,172914530,0,2,7774452,813568,665035,0,88
1313,25,6,50,48,188248958,188248958,0,2,8413578,839691,748365,0,96
1314,25,6,50,49,202708369,202708369,0,2,9003338,880992,662302,0,104
1315,25,6,50,49,218643722,218643722,0,2,9707266,954811,693544,0,112
1316,25,6,50,49,231968166,231968166,0,2,10367513,1014208,553680,0,120
1317,25,6,50,49,247688902,247688902,0,2,10985376,1057734,671798,0,128
1318,25,6,50,49,262191894,262191894,0,2,11539208,1091972,722146,0,136
1319,25,6,50,49,277818246,277818246,0,2,12308707,1127753,522852,0,144
1320,25,0,50,0,0,0,0,0,0,0,0,0,0
1321,25,4,50,47,0,0,0,0,27234,394557,219680,0,-2
1322,25,5,50,44,0,0,0,0,106106,873115,658243,0,-7
1323,25,5,50,42,0,0,0,0,171245,896268,567602,0,-12
1324,25,5,50,41,0,0,0,0,232307,1004729,410301,0,-19
1325,25,4,50,41,0,0,0,0,257425,1121594,467190,0,-20
1326,25,4,50,41,0,0,0,0,331302,1265386,641286,0,-27
1327,25,4,50,41,0,0,0,0,404971,1501768,595461,0,-35
1328,25,4,50,41,0,0,0,0,478821,1931615,646772,0,-43
1329,25,4,50,41,0,0,0,0,554817,2416632,633029,0,-51
1330,25,4,50,41,0,0,0,0,625124,2867266,534304,0,-59
1331,25,4,50,41,0,0,0,0,685279,3343986,554704,0,-67
1332,25,4,50,41,0,0,0,0,747764,3820579,631269,0,-75
1333,25,4,50,41,0,0,0,0,822697,4517376,637380,0,-83
1334,25,4,50,41,0,0,0,0,888395,5308563,484585,0,-91
1335,25,4,50,41,0,0,0,0,954700,6143618,573205,0,-99
1336,25,4,50,41,0,0,0,1,1024529,7089609,497566,0,-107
1337,25,4,50,42,0,0,0,1,1079065,7941737,440461,0,-115
1338,25,4,50,42,0,0,0,1,1151035,9015821,601070,0,-123
1339,25,4,50,42,0,0,0,1,1211833,10005126,478836,0,-131
1340,25,0,50,0,0,0,0,0,0,0,0,0,0
1341,25,3,50,43,0,0,0,0,0,58721,0,0,0
1342,25,5,50,47,2573885,2573885,0,0,162028,865945,629446,0,3
1343,25,5,50,47,5518501,5518501,0,0,334726,929675,537577,0,6
1344,25,5,50,47,8502436,8502436,0,0,538915,948511,641803,0,8
1345,25,5,50,47,12216348,12216348,0,0,793497,993689,624240,0,10
1346,25,5,50,47,15539375,15539375,0,0,1012685,993689,483717,0,14
1347,25,5,50,47,18694130,18694130,0,0,1227159,1027417,530464,0,17
1348,25,5,50,47,22219441,22219441,0,0,1461865,1209935,723297,0,19
1349,25,5,50,47,26441301,26441301,0,0,1731376,1430714,687862,0,21
1350,25,5,50,47,30085999,30085999,0,0,1953242,1563431,673693,0,23
1351,25,5,50,47,33955910,33955910,0,0,2205719,1998015,799784,0,24
1352,25,5,50,47,38125409,38125409,0,1,2499793,2421929,861890,0,26
1353,25,5,50,47,41665345,41665345,0,1,2735589,2969100,659095,0,28
1354,25,5,50,48,44752981,44752981,0,1,2937218,3418720,804948,0,30
1355,25,5,50,48,48242738,48242738,0,1,3140005,3910644,779828,0,32
1356,25,5,50,49,51666060,51666060,0,1,3381550,4584297,714736,0,34
1357,25,5,50,49,55265394,55265394,0,1,3597901,5421618,624227,0,36
1358,25,5,50,49,58880362,58880362,0,1,3846387,6092931,548684,0,38
1359,25,5,50,49,62273450,62273450,0,1,4049886,7029026,554440,0,40
1360,25,0,50,0,0,0,0,0,0,0,0,0,0
1361,25,3,50,42,101132,101132,0,0,60461,642985,534469,0,0
1362,25,6,50,48,1063052,1063052,0,0,180032,742101,754748,0,-1
1363,25,6,50,48,4000734,4000734,0,0,386129,913292,648214,0,-2
1364,25,6,50,48,6546378,6546378,0,0,578828,1132903,749846,0,-3
1365,25,6,50,48,8264551,8264551,0,0,745641,1415859,687010,0,-3
1366,25,6,50,48,10169370,10169370,0,0,895291,1694819,750928,0,-3
1367,25,6,50,48,11345245,11345245,0,0,1019768,2090876,745162,0,-3
1368,25,6,50,48,12742049,12742049,0,0,1159038,2634914,618599,0,-3
1369,25,6,50,48,14400899,14400899,0,0,1303976,3302801,579063,0,-3
1370,25,6,50,48,16602903,16602903,0,0,1484276,4069660,597731,0,-3
1371,25,6,50,48,18297174,18297174,0,0,1641584,4717556,848549,0,-3
1372,25,6,50,48,20022180,20022180,0,0,1791744,5577530,580846,0,-3
1373,25,6,50,48,22427811,22427811,0,0,1987558,6504135,878856,0,-3
1374,25,6,50,48,24667909,24667909,0,0,2182588,7451560,750880,0,-3
1375,25,6,50,48,26196146,26196146,0,0,2307782,8289310,624713,0,-3
1376,25,6,50,48,27707634,27707634,0,0,2440096,9213014,693157,0,-3
1377,25,6,50,48,30380467,30380467,0,0,2648761,10247634,693249,0,-3
1378,25,6,50,48,33439367,33439367,0,0,2864204,11525714,712633,0,-3
1379,25,6,50,48,35680365,35680365,0,0,3033188,12755121,580347,0,-3
1380,25,0,50,0,0,0,0,0,0,0,0,0,0
1381,25,2,50,47,0,0,0,0,17416,253679,99539,0,-1
1382,25,2,50,43,1771293,1771293,0,0,153002,851697,657841,0,-1
1383,25,2,50,42,2281751,2281751,0,0,248095,1306341,638508,0,-1
1384,25,2,50,41,2579302,2579302,0,0,332975,1909580,620667,0,-1
1385,25,1,50,41,0,0,0,0,307216,2504650,694152,0,-9
1386,25,1,50,41,0,0,0,0,385482,3158743,674202,0,-11
1387,25,1,50,41,0,0,0,1,458531,3986451,509389,0,-13
1388,25,1,50,42,0,0,0,1,531665,4777879,613755,0,-15
1389,25,1,50,42,0,0,0,1,595760,5754928,371028,0,-17
1390,25,1,50,42,0,0,0,1,659405,6806100,488346,0,-19
1391,25,1,50,42,0,0,0,1,728009,7910494,531021,0,-21
1392,25,1,50,42,0,0,0,2,800308,9021218,553633,0,-23
1393,25,1,50,43,0,0,0,2,874532,10354498,487968,0,-25
1394,25,1,50,43,0,0,0,4,952950,11703122,648176,0,-27
1395,25,1,50,45,0,0,0,4,1023169,13177238,470243,0,-29
1396,25,1,50,46,0,0,0,4,1096694,14602302,788006,0,-31
1397,25,1,50,47,0,0,0,4,1182885,16133734,809913,0,-33
1398,25,1,50,47,0,0,0,4,1267780,17865907,782077,0,-35
1399,25,1,50,47,0,0,0,4,1354873,19752392,801449,0,-37
1400,25,0,50,0,0,0,0,0,0,0,0,0,0
1401,25,2,50,41,0,0,0,0,0,62103,0,0,0
1402,25,5,50,48,1472236,1472236,0,0,149341,784209,780042,0,1
1403,25,5,50,48,2642861,2642861,0,0,271678,828923,733074,0,1
1404,25,5,50,48,3799141,3799141,0,0,402112,929253,545037,0,0
1405,25,5,50,48,5122701,5122701,0,0,535027,1116079,712714,0,-2
1406,25,5,50,48,6067246,6067246,0,0,652150,1458111,561098,0,-3
1407,25,5,50,48,7546859,7546859,0,0,788646,1787870,601294,0,-4
1408,25,5,50,48,9135258,9135258,0,0,925981,2178507,685680,0,-6
1409,25,5,50,48,10685842,10685842,0,0,1066525,2606839,608832,0,-8
1410,25,5,50,48,12238052,12238052,0,0,1223825,3155640,708885,0,-10
1411,25,5,50,48,13893034,13893034,0,0,1387661,3761268,824430,0,-12
1412,25,5,50,48,16012784,16012784,0,0,1564962,4476630,645101,0,-14
1413,25,5,50,48,17504723,17504723,0,0,1696639,5113448,598328,0,-16
1414,25,5,50,48,18430498,18430498,0,0,1812895,5950655,497439,0,-18
1415,25,5,50,48,19253106,19253106,0,0,1916539,6794647,730148,0,-20
1416,25,5,50,48,20921697,20921697,0,0,2061763,7783229,597603,0,-22
1417,25,5,50,48,22716486,22716486,0,0,2223899,8819073,735456,0,-24
1418,25,5,50,48,24208095,24208095,0,0,2374525,9916744,736406,0,-26
1419,25,5,50,48,25900981,25900981,0,0,2530771,11014090,792610,0,-28
1420,25,0,50,0,0,0,0,0,0,0,0,0,0
1421,25,4,50,41,0,0,0,0,0,48267,0,0,0
1422,25,7,50,48,1924403,1924403,0,0,151646,864045,660817,0,1
1423,25,7,50,48,5482763,5482763,0,0,408056,996598,705261,0,1
1424,25,7,50,48,8821400,8821400,0,0,636856,1017841,731497,0,1
1425,25,7,50,48,12849561,12849561,0,0,899197,1028037,641606,0,1
1426,25,7,50,48,15734491,15734491,0,0,1099187,1194952,662216,0,-1
1427,25,7,50,48,18384653,18384653,0,0,1307604,1341276,708773,0,-2
1428,25,7,50,48,21041819,21041819,0,0,1493970,1423364,614606,0,-3
1429,25,7,50,48,24147513,24147513,0,0,1699319,1588358,470244,0,-4
1430,25,7,50,48,27138228,27138228,0,0,1919047,1942346,761357,0,-6
1431,25,7,50,48,30277291,30277291,0,0,2139138,2269101,694938,0,-7
1432,25,7,50,48,33001743,33001743,0,0,2314718,2580723,577125,0,-9
1433,25,7,50,48,36290781,36290781,0,0,2549253,3059599,604526,0,-11
1434,25,7,50,48,38091495,38091495,0,0,2709152,3686993,776732,0,-13
1435,25,7,50,48,41110505,41110505,0,0,2908599,4323640,616331,0,-15
1436,25,7,50,48,44536134,44536134,0,0,3141778,5157268,663007,0,-17
1437,25,7,50,48,47897819,47897819,0,0,3372157,5933073,735887,0,-19
1438,25,7,50,48,50795058,50795058,0,0,3589256,6827162,697062,0,-21
1439,25,7,50,48,54056928,54056928,0,0,3805490,7537562,670322,0,-23
1440,25,0,50,0,0,0,0,0,0,0,0,0,0
1441,25,1,50,30,0,0,0,0,50114,588544,343615,0,-1
1442,25,1,50,15,0,0,0,0,109844,707813,403848,0,-3
1443,25,1,50,7,0,0,0,0,126013,707813,152849,0,-4
1444,25,1,50,3,0,0,0,0,137943,707813,104850,0,-5
1445,25,1,50,1,0,0,0,0,141642,707813,25304,0,-6
1446,25,1,50,0,0,0,0,0,142354,707813,4903,0,-7
1447,25,0,50,0,0,0,0,0,0,707813,0,0,0
1448,25,0,50,0,0,0,0,0,0,707813,0,0,0
1449,25,0,50,0,0,0,0,0,0,707813,0,0,0
1450,25,0,50,0,0,0,0,0,0,707813,0,0,0
1451,25,0,50,0,0,0,0,0,0,707813,0,0,0
1452,25,0,50,0,0,0,0,0,0,707813,0,0,0
1453,25,0,50,0,0,0,0,0,0,707813,0,0,0
1454,25,0,50,0,0,0,0,1,0,707813,0,0,0
1455,25,1,50,2,0,0,0,4,0,707813,0,0,0
1456,25,2,50,4,1025462,1025462,0,6,66558,829717,66596,0,1
1457,25,2,50,7,1864130,1864130,0,6,110007,846314,65116,0,2
1458,25,2,50,8,3946321,3946321,0,6,213087,886501,142649,0,1
1459,25,2,50,9,6030218,6030218,0,6,319726,935761,107527,0,2
1460,25,0,50,0,0,0,0,0,0,0,0,0,0
1461,25,1,50,46,4897019,4897019,0,0,225433,338860,188803,0,2
1462,25,2,50,48,23519875,23519875,0,0,1024534,794346,895209,0,5
1463,25,2,50,48,39912778,39912778,0,0,1688300,794346,825921,0,9
1464,25,2,50,48,55964628,55964628,0,0,2316091,794346,839847,0,13
1465,25,2,50,48,71459797,71459797,0,0,2893663,794346,713242,0,17
1466,25,2,50,48,87739555,87739555,0,0,3558586,794346,687440,0,21
1467,25,2,50,48,103760094,103760094,0,0,4359148,794346,678786,0,25
1468,25,2,50,48,119746805,119746805,0,0,4980358,794346,607613,0,29
1469,25,2,50,48,138757216,138757216,0,0,5744444,794346,974747,0,33
1470,25,2,50,48,155001519,155001519,0,0,6586592,794346,469733,0,37
1471,25,2,50,48,171406177,171406177,0,0,7159739,794346,727132,0,41
1472,25,2,50,48,186374692,186374692,0,0,7696100,794346,859038,0,45
1473,25,2,50,48,203156771,203156771,0,0,8381968,794346,870495,0,49
1474,25,2,50,48,222464936,222464936,0,0,9329499,794346,744626,0,53
1475,25,2,50,48,240682747,240682747,0,0,10009191,794346,766590,0,57
1476,25,2,50,48,257712712,257712712,0,0,10871176,794346,510362,0,61
1477,25,2,50,48,272316302,272316302,0,0,11473191,794346,572898,0,65
1478,25,2,50,48,287932666,287932666,0,0,12164425,794346,715183,0,69
1479,25,2,50,48,304330903,304330903,0,0,12851249,794346,820379,0,73
1480,25,0,50,0,0,0,0,0,0,0,0,0,0
1481,25,3,50,42,856148,856148,0,0,84481,567523,316306,0,0
1482,25,5,50,46,1228719,1228719,0,0,170047,797360,518444,0,-3
1483,25,5,50,46,2571340,2571340,0,0,309475,1161712,553308,0,-5
1484,25,5,50,46,3887213,3887213,0,0,441765,1466576,663920,0,-7
1485,25,5,50,46,5475677,5475677,0,0,576483,1789967,646209,0,-9
1486,25,5,50,46,6961323,6961323,0,0,706203,2126172,597700,0,-11
1487,25,5,50,46,8746800,8746800,0,0,865122,2665489,713763,0,-13
1488,25,5,50,46,10444223,10444223,0,0,1017509,3287611,545648,0,-15
1489,25,5,50,46,11787923,11787923,0,0,1164279,3963807,665500,0,-17
1490,25,5,50,46,13400275,13400275,0,0,1305119,4620754,675491,0,-19
1491,25,5,50,46,15136420,15136420,0,0,1454064,5393802,666976,0,-21
1492,25,5,50,46,16762506,16762506,0,0,1600045,6125284,756413,0,-23
1493,25,5,50,46,18644860,18644860,0,0,1762698,6964482,654054,0,-25
1494,25,5,50,46,20001675,20001675,0,0,1894334,7980865,497071,0,-27
1495,25,5,50,46,22101665,22101665,0,0,2063358,9086101,617541,0,-29
1496,25,5,50,46,23493154,23493154,0,0,2194611,10308880,599030,0,-31
1497,25,5,50,46,24531984,24531984,0,0,2302158,11499412,583073,0,-33
1498,25,5,50,46,26160753,26160753,0,0,2450722,12728337,506447,0,-35
1499,25,5,50,46,27733151,27733151,0,0,2582031,14049918,598820,0,-37
1500,25,0,50,0,0,0,0,0,0,0,0,0,0
1501,25,2,50,43,0,0,0,0,40917,539364,327746,0,-1
1502,25,3,50,46,422129,422129,0,0,120650,679079,572258,0,-1
1503,25,3,50,46,1652564,1652564,0,0,229659,728746,487636,0,-4
1504,25,3,50,46,3016761,3016761,0,0,376178,953817,595347,0,-7
1505,25,3,50,46,3891614,3891614,0,0,494273,1197936,777534,0,-9
1506,25,3,50,46,5054010,5054010,0,0,607663,1352837,688417,0,-11
1507,25,3,50,46,6010981,6010981,0,0,724781,1739026,577652,0,-13
1508,25,3,50,46,6943868,6943868,0,0,831764,2136799,649545,0,-15
1509,25,3,50,46,8806967,8806967,0,0,996266,2547084,582673,0,-17
1510,25,3,50,46,9542164,9542164,0,0,1096229,3025867,628948,0,-19
1511,25,3,50,46,10277362,10277362,0,0,1196241,3563303,765546,0,-21
1512,25,3,50,46,11647277,11647277,0,1,1318190,4243658,564414,0,-23
1513,25,3,50,46,12768372,12768372,0,1,1450603,5145588,756080,0,-25
1514,25,3,50,46,14164723,14164723,0,1,1602537,6056607,678040,0,-27
1515,25,3,50,47,15672052,15672052,0,1,1742981,7021538,680329,0,-29
1516,25,3,50,46,17073005,17073005,0,1,1887653,7955498,734261,0,-31
1517,25,3,50,47,18473959,18473959,0,1,2020872,8957522,744286,0,-33
1518,25,3,50,47,18900994,18900994,0,1,2107824,10055019,674719,0,-35
1519,25,3,50,47,19637323,19637323,0,1,2212581,11274765,567148,0,-37
1520,25,0,50,0,0,0,0,0,0,0,0,0,0
1521,25,1,50,28,0,0,0,0,38277,484098,316533,0,-1
1522,25,5,50,23,1494889,1494889,0,0,160148,568965,414659,0,1
1523,25,5,50,16,4719355,4719355,0,0,345530,641114,230976,0,7
1524,25,5,50,12,8268959,8268959,0,0,518438,658806,239413,0,12
1525,25,5,50,10,10689248,10689248,0,0,626384,684916,170296,0,18
1526,25,5,50,9,12587334,12587334,0,0,730776,695970,86271,0,24
1527,25,4,50,9,15772280,15772280,0,0,756279,695970,141564,0,38
1528,25,4,50,9,19068789,19068789,0,1,934033,695970,132630,0,46
1529,25,4,50,9,23091971,23091971,0,1,1133060,706725,164849,0,53
1530,25,4,50,10,25700453,25700453,0,1,1256763,709310,111916,0,61
1531,25,4,50,10,28107242,28107242,0,1,1371602,709310,106845,0,69
1532,25,4,50,10,32239991,32239991,0,4,1580984,709310,182081,0,77
1533,25,4,50,12,35476440,35476440,0,4,1729722,713382,125491,0,85
1534,25,4,50,12,39666272,39666272,0,5,1927326,729651,199347,0,93
1535,25,4,50,15,42844188,42844188,0,5,2071456,788647,149265,0,101
1536,25,4,50,13,48920067,48920067,0,6,2350602,861065,244356,0,109
1537,25,4,50,14,55699729,55699729,0,6,2656532,939008,294160,0,117
1538,25,4,50,15,60691434,60691434,0,6,2852472,975131,241366,0,125
1539,25,4,50,16,66286798,66286798,0,6,3112840,1013868,227439,0,133
1540,25,0,50,0,0,0,0,0,0,0,0,0,0
1541,25,4,50,47,1017090,1017090,0,0,84321,511494,378372,0,1
1542,25,6,50,51,3876198,3876198,0,0,272839,778193,650827,0,1
1543,25,6,50,51,7645016,7645016,0,0,504605,1026749,718817,0,1
1544,25,6,50,51,11747554,11747554,0,0,762146,1283467,760147,0,2
1545,25,6,50,51,15463253,15463253,0,0,1008652,1563327,757017,0,2
1546,25,6,50,51,19463823,19463823,0,0,1249158,1841930,615673,0,3
1547,25,6,50,51,22504425,22504425,0,0,1453184,2078023,702461,0,3
1548,25,6,50,51,25339498,25339498,0,0,1647673,2547327,565285,0,4
1549,25,6,50,51,28733411,28733411,0,0,1886292,3020396,626400,0,4
1550,25,6,50,51,32474670,32474670,0,0,2133867,3695648,653827,0,4
1551,25,6,50,51,37087611,37087611,0,0,2409779,4261898,822730,0,4
1552,25,6,50,51,40221593,40221593,0,0,2616203,4982973,836871,0,4
1553,25,6,50,51,43574706,43574706,0,0,2853777,5765038,936720,0,4
1554,25,6,50,51,47580655,47580655,0,0,3124636,6661264,614907,0,4
1555,25,6,50,51,50739853,50739853,0,0,3333873,7520942,737666,0,4
1556,25,6,50,51,54166539,54166539,0,0,3540646,8484751,593291,0,4
1557,25,6,50,51,57599809,57599809,0,0,3782664,9581398,533382,0,4
1558,25,6,50,51,60906088,60906088,0,0,4024059,10683553,726140,0,4
1559,25,6,50,51,63933652,63933652,0,0,4222094,11891068,552420,0,4
1560,25,0,50,0,0,0,0,0,0,0,0,0,0
1561,25,4,50,44,8309998,8309998,0,0,320035,526983,431774,0,6
1562,25,5,50,46,23853409,23853409,0,0,1044129,757336,626458,0,9
1563,25,5,50,46,39820289,39820289,0,0,1802226,804926,618690,0,15
1564,25,5,50,46,54085669,54085669,0,0,2445857,804926,606936,0,22
1565,25,5,50,46,66119018,66119018,0,0,3023735,804926,443735,0,29
1566,25,5,50,46,80293512,80293512,0,0,3594377,804926,610291,0,36
1567,25,5,50,46,93860089,93860089,0,0,4199350,804926,561527,0,43
1568,25,5,50,46,106390335,106390335,0,0,4746750,804926,608502,0,50
1569,25,5,50,46,119530668,119530668,0,0,5349637,804926,563731,0,57
1570,25,5,50,46,135586303,135586303,0,0,6031765,813784,835656,0,63
1571,25,5,50,46,149641742,149641742,0,0,6716210,823888,607322,0,69
1572,25,5,50,46,163139667,163139667,0,0,7290586,826004,617497,0,75
1573,25,5,50,46,179573963,179573963,0,0,8064693,826004,616149,0,82
1574,25,5,50,46,195128912,195128912,0,0,8660340,834858,810931,0,88
1575,25,5,50,46,209817432,209817432,0,0,9331875,837678,625993,0,94
1576,25,5,50,46,225183174,225183174,0,0,10021553,837678,684745,0,101
1577,25,5,50,46,238717526,238717526,0,0,10664519,852638,540654,0,107
1578,25,5,50,46,252098318,252098318,0,0,11208950,858518,670933,0,113
1579,25,5,50,46,266680643,266680643,0,0,11942817,868636,550326,0,119
1580,25,0,50,0,0,0,0,0,0,0,0,0,0
1581,25,2,50,46,0,0,0,0,18107,235321,133083,0,-1
1582,25,3,50,49,0,0,0,0,94956,814524,615024,0,-6
1583,25,3,50,49,0,0,0,0,184963,1392420,692021,0,-12
1584,25,3,50,49,2376523,2376523,0,0,346370,2088622,619627,0,-15
1585,25,3,50,49,2376523,2376523,0,0,425389,2696047,712030,0,-18
1586,25,3,50,49,4063533,4063533,0,0,549129,3278253,724503,0,-20
1587,25,3,50,49,4063533,4063533,0,0,631423,4147313,666797,0,-23
1588,25,3,50,49,4063533,4063533,0,0,721290,5007314,779604,0,-26
1589,25,3,50,49,4063533,4063533,0,0,806995,5814078,740743,0,-29
1590,25,3,50,49,4063533,4063533,0,0,889069,6824701,677602,0,-32
1591,25,3,50,49,4063533,4063533,0,0,977887,7945132,643802,0,-35
1592,25,3,50,49,4063533,4063533,0,1,1056503,9038865,643985,0,-38
1593,25,3,50,49,4063533,4063533,0,1,1142685,10221194,790777,0,-41
1594,25,3,50,50,4063533,4063533,0,1,1228966,11496287,753177,0,-44
1595,25,3,50,50,4063533,4063533,0,1,1298007,12802940,596479,0,-47
1596,25,3,50,50,4063533,4063533,0,1,1374217,14095254,726819,0,-50
1597,25,3,50,50,4063533,4063533,0,1,1446866,15612432,467278,0,-53
1598,25,3,50,50,4063533,4063533,0,1,1530321,17242315,651145,0,-56
1599,25,3,50,50,4063533,4063533,0,1,1611001,18913219,563933,0,-59
1600,25,0,50,0,0,0,0,0,0,0,0,0,0
1601,25,4,50,44,2412813,2412813,0,0,125985,258938,144653,0,0
1602,25,8,50,48,10101514,10101514,0,0,492777,659171,645153,0,0
1603,25,8,50,46,14485916,14485916,0,0,751163,1005553,501229,0,-2
1604,25,8,50,45,19381090,19381090,0,0,1037919,1282594,504235,0,-5
1605,25,8,50,45,24168726,24168726,0,0,1292958,1556430,473518,0,-7
1606,25,8,50,45,29024675,29024675,0,0,1551378,1806478,536255,0,-11
1607,25,8,50,45,35267497,35267497,0,0,1887724,2214323,610319,0,-14
1608,25,8,50,45,39780837,39780837,0,0,2163102,2630704,444538,0,-18
1609,25,8,50,45,45245929,45245929,0,1,2450342,3026814,595254,0,-21
1610,25,8,50,45,50355098,50355098,0,2,2728823,3550672,547800,0,-24
1611,25,8,50,45,56579364,56579364,0,2,3009845,4080065,648920,0,-27
1612,25,8,50,47,63489714,63489714,0,2,3327330,4711476,719189,0,-31
1613,25,8,50,47,70177038,70177038,0,2,3642787,5283690,677923,0,-34
1614,25,8,50,47,76671101,76671101,0,4,3965162,5936717,639146,0,-37
1615,25,8,50,49,83792273,83792273,0,4,4366763,6653473,581980,0,-40
1616,25,8,50,49,90581652,90581652,0,6,4743137,7470854,703317,0,-43
1617,25,8,50,50,96972296,96972296,0,7,5079663,8361325,683915,0,-47
1618,25,8,50,51,104539778,104539778,0,7,5480751,9263947,639903,0,-51
1619,25,8,50,52,111516676,111516676,0,7,5863803,10126357,674214,0,-55
1620,25,0,50,0,0,0,0,0,0,0,0,0,0
1621,25,1,50,43,0,0,0,0,42480,542952,438615,0,-1
1622,25,2,50,46,0,0,0,0,116081,626971,798714,0,-3
1623,25,2,50,46,0,0,0,0,191228,863117,623745,0,-6
1624,25,2,50,46,0,0,0,0,267174,1261009,608569,0,-9
1625,25,2,50,46,0,0,0,0,346298,1783871,711511,0,-12
1626,25,2,50,46,0,0,0,0,426941,2208361,782879,0,-16
1627,25,2,50,46,0,0,0,0,505137,2865843,535668,0,-19
1628,25,2,50,46,0,0,0,0,583206,3604075,661621,0,-22
1629,25,2,50,46,0,0,0,0,658747,4405172,579372,0,-26
1630,25,2,50,46,0,0,0,0,742255,5251087,643615,0,-30
1631,25,2,50,46,0,0,0,0,822313,6250410,537846,0,-34
1632,25,2,50,46,0,0,0,0,898630,7126962,691227,0,-38
1633,25,2,50,46,0,0,0,0,983956,8282723,728436,0,-42
1634,25,2,50,46,0,0,0,0,1053387,9459998,415283,0,-46
1635,25,2,50,46,0,0,0,0,1139692,10865278,618720,0,-50
1636,25,2,50,46,0,0,0,0,1221923,12166637,683467,0,-54
1637,25,2,50,46,0,0,0,0,1307274,13510374,905835,0,-58
1638,25,2,50,46,0,0,0,0,1383768,14903806,651274,0,-62
1639,25,2,50,46,0,0,0,0,1455383,16426164,514560,0,-66
1640,25,0,50,0,0,0,0,0,0,0,0,0,0
1641,25,1,50,41,0,0,0,0,34621,487606,251373,0,-1
1642,25,3,50,44,0,0,0,0,114202,738415,676308,0,-4
1643,25,3,50,43,0,0,0,0,200930,1204464,607941,0,-8
1644,25,2,50,43,0,0,0,0,265631,1675528,491699,0,-10
1645,25,2,50,43,0,0,0,0,326825,1969909,486628,0,-14
1646,25,2,50,43,0,0,0,0,394601,2489553,474606,0,-18
1647,25,2,50,43,0,0,0,0,464676,2973113,608647,0,-22
1648,25,2,50,43,0,0,0,0,547226,3567328,856072,0,-26
1649,25,2,50,43,0,0,0,0,620660,4375703,639295,0,-30
1650,25,2,50,43,0,0,0,0,694796,5279343,606914,0,-34
1651,25,2,50,43,0,0,0,0,764177,6128718,667216,0,-38
1652,25,2,50,43,0,0,0,1,841139,7160892,602612,0,-42
1653,25,2,50,44,0,0,0,1,907646,8192565,510253,0,-46
1654,25,2,50,44,0,0,0,1,981101,9377283,487172,0,-50
1655,25,2,50,45,0,0,0,1,1070224,10602687,755301,0,-54
1656,25,2,50,45,0,0,0,1,1156116,12030536,553065,0,-58
1657,25,2,50,45,0,0,0,1,1239294,13523372,543822,0,-62
1658,25,2,50,45,0,0,0,1,1322342,14957417,710801,0,-66
1659,25,2,50,45,0,0,0,1,1399077,16591834,645856,0,-70
1660,25,0,50,0,0,0,0,0,0,0,0,0,0
1661,25,4,50,43,7105211,7105211,0,0,276382,390750,347381,0,4
1662,25,8,50,53,15296936,15296936,0,0,676997,691057,463499,0,7
