,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4088,25,1,50,19,37791736,37791736,0,0,1024993,180713,77509,0,12
4089,25,1,50,19,37791736,37791736,0,0,1040116,180713,26695,0,13
4090,25,1,50,19,37791736,37791736,0,0,1053883,180713,25790,0,14
4091,25,1,50,19,44895342,44895342,0,0,1241465,180713,72996,0,16
4092,25,1,50,19,51231938,51231938,0,3,1450697,180713,36903,0,18
4093,25,1,50,19,58125384,58125384,0,3,1585738,180713,132030,0,20
4094,25,1,50,19,64793582,64793582,0,3,1781349,180713,72201,0,22
4095,25,1,50,19,64793582,64793582,0,3,1795103,180713,25472,0,23
4096,25,1,50,19,70018235,70018235,0,3,1897835,180713,97103,0,25
4097,25,1,50,19,75318729,75318729,0,3,2048827,180713,58184,0,27
4098,25,1,50,19,80909400,80909400,0,3,2225521,180713,43959,0,29
4099,25,1,50,19,84959473,84959473,0,3,2288473,180713,92581,0,31
4100,25,0,50,0,0,0,0,0,0,0,0,0,0
4101,25,1,50,15,5135708,5135708,0,0,145400,224264,32167,0,2
4102,25,5,50,23,10375705,10375705,0,0,270037,293006,68650,0,1
4103,25,5,50,23,16016682,16016682,0,0,433960,324814,70799,0,-1
4104,25,5,50,23,21662482,21662482,0,0,540308,324814,122341,0,-3
4105,25,5,50,23,21662482,21662482,0,0,558616,329058,52128,0,-7
4106,25,5,50,23,27189559,27189559,0,0,745881,333106,73614,0,-10
4107,25,5,50,23,32355295,32355295,0,0,906440,335136,57669,0,-13
4108,25,5,50,23,37351646,37351646,0,0,1052663,335136,53649,0,-15
4109,25,5,50,23,42953788,42953788,0,0,1160339,351601,107270,24228,-19
4110,25,5,50,23,48272256,48272256,0,0,1323841,356244,54231,0,-22
4111,25,5,50,23,54326426,54326426,0,0,1500460,380503,93106,0,-26
4112,25,5,50,23,60109631,60109631,0,1,1610867,389105,138404,0,-30
4113,25,5,50,23,65498862,65498862,0,1,1791743,414183,102485,0,-34
4114,25,5,50,23,69964526,69964526,0,1,1905292,429377,100925,0,-37
4115,25,5,50,23,73839636,73839636,0,1,2001056,436508,78702,0,-40
4116,25,5,50,23,73839636,73839636,0,1,2015483,444444,17117,106668,-44
4117,25,5,50,23,73839636,73839636,0,1,2037504,470732,43242,178653,-50
4118,25,5,50,23,79676149,79676149,0,1,2208712,504941,95974,0,-55
4119,25,5,50,23,84576258,84576258,0,1,2298648,574474,153307,0,-61
4120,25,0,50,0,0,0,0,0,0,0,0,0,0
4121,25,1,50,14,1245564,1245564,0,0,23886,49450,21939,0,2
4122,25,2,50,16,6088214,6088214,0,0,175736,149102,44373,0,3
4123,25,2,50,16,11288983,11288983,0,0,343392,219714,54976,0,3
4124,25,2,50,16,15650271,15650271,0,0,441075,219714,58706,0,7
4125,25,2,50,16,15650271,15650271,0,0,452777,219714,17391,0,9
4126,25,2,50,16,20737106,20737106,0,0,557040,219714,86211,0,13
4127,25,2,50,16,26452805,26452805,0,0,647442,219714,124699,0,16
4128,25,2,50,16,31343843,31343843,0,0,770995,219714,70780,0,19
4129,25,2,50,16,35166147,35166147,0,0,880854,219714,44548,0,22
4130,25,2,50,16,40317221,40317221,0,0,1038729,219714,52945,0,26
4131,25,2,50,16,46953281,46953281,0,0,1198139,219858,87463,0,29
4132,25,2,50,16,47997896,47997896,0,4,1239160,219858,37574,0,32
4133,25,2,50,16,53968516,53968516,0,4,1394577,219858,71954,0,36
4134,25,2,50,16,58758095,58758095,0,4,1473530,219858,112119,0,39
4135,25,2,50,16,64537217,64537217,0,4,1619195,219858,64906,0,43
4136,25,2,50,16,65524502,65524502,0,4,1655400,219858,26194,0,46
4137,25,2,50,16,66225742,66225742,0,4,1683418,219858,25636,0,49
4138,25,2,50,16,72234242,72234242,0,4,1836804,219858,71001,0,53
4139,25,2,50,16,77859051,77859051,0,4,2020077,219858,39141,0,57
4140,25,0,50,0,0,0,0,0,0,0,0,0,0
4141,25,2,50,16,0,0,0,0,0,7956,0,0,0
4142,25,6,50,25,5155544,5155544,0,0,96068,193311,85445,0,3
4143,25,6,50,25,7194081,7194081,0,0,158297,283716,58183,0,9
4144,25,6,50,25,12045610,12045610,0,0,293310,287930,75894,0,15
4145,25,6,50,25,12763747,12763747,0,0,336778,300752,54486,23042,19
4146,25,6,50,25,20205340,20205340,0,0,511169,307192,118239,0,27
4147,25,6,50,25,28661240,28661240,0,0,742348,314348,115392,0,34
4148,25,6,50,25,36531040,36531040,0,0,927655,327922,133594,0,40
4149,25,6,50,25,44568585,44568585,0,0,1160293,327922,112316,0,48
4150,25,6,50,25,47168443,47168443,0,0,1244291,329196,79372,0,53
4151,25,6,50,25,52747363,52747363,0,0,1388353,329196,72736,0,62
4152,25,6,50,25,59320869,59320869,0,0,1511174,329196,132240,13586,70
4153,25,6,50,25,59320869,59320869,0,0,1534416,338500,39946,0,73
4154,25,6,50,25,61477012,61477012,0,0,1596255,338500,55718,123493,79
4155,25,6,50,25,67622573,67622573,0,0,1770745,338500,71947,0,86
4156,25,6,50,25,73513616,73513616,0,0,1980155,357870,20552,26429,92
4157,25,6,50,25,80012126,75612126,4400000,0,2188727,8094668,48122,138504,99
4158,25,6,50,25,85837186,81437186,4400000,0,2313726,15849406,103615,0,106
4159,25,6,50,25,92639941,88239941,4400000,0,2494650,23596662,105139,0,113
4160,25,0,50,0,0,0,0,0,0,0,0,0,0
4161,25,2,50,12,0,0,0,0,0,6050,0,0,0
4162,25,6,50,20,3233255,3233255,0,0,89716,179411,58970,0,1
4163,25,7,50,22,9551214,9551214,0,0,248764,212981,84558,0,9
4164,25,7,50,22,12159807,12159807,0,0,328001,213576,51821,0,13
4165,25,7,50,22,13017919,13017919,0,0,358058,213576,38364,6893,15
4166,25,7,50,22,16407018,16407018,0,0,453581,221609,84475,0,20
4167,25,7,50,22,22199882,22199882,0,0,600874,239656,100627,0,28
4168,25,7,50,22,24822410,24822410,0,0,681344,243279,48429,0,36
4169,25,7,50,22,28144257,28144257,0,0,783306,243279,45371,20739,44
4170,25,7,50,22,31742901,31742901,0,0,870435,251571,81049,0,52
4171,25,7,50,22,36384313,36384313,0,0,1000183,251571,75973,0,59
4172,25,7,50,22,40569117,40569117,0,2,1096055,261665,80930,0,66
4173,25,7,50,22,45252083,45252083,0,2,1237810,261665,61827,7549,75
4174,25,7,50,22,50532212,50532212,0,2,1398055,275677,83467,0,84
4175,25,7,50,22,52592190,52592190,0,2,1465447,275677,48661,0,92
4176,25,7,50,22,57129832,57129832,0,2,1587246,290802,74989,0,99
4177,25,7,50,22,61284387,61284387,0,2,1702026,311426,69441,0,106
4178,25,7,50,22,66253016,66253016,0,2,1837390,311426,74342,0,115
4179,25,7,50,22,72632487,72632487,0,2,1993491,325753,100074,0,125
4180,25,0,50,0,0,0,0,0,0,0,0,0,0
4181,25,2,50,13,0,0,0,0,0,3159,0,0,0
4182,25,4,50,17,0,0,0,0,5894,107317,39676,0,-2
4183,25,5,50,19,1253191,1253191,0,0,56764,168247,41874,0,-1
4184,25,5,50,19,1950671,1950671,0,0,82550,192935,52325,0,-1
4185,25,5,50,19,2454172,2454172,0,0,105323,228573,54462,0,-3
4186,25,5,50,19,5257971,5257971,0,0,209311,276777,35703,0,-2
4187,25,5,50,19,5257971,5257971,0,0,226422,220943650,86728,0,-5
4188,25,5,50,19,6755881,6755881,0,0,269893,441641207,74870,0,-7
4189,25,5,50,19,7270102,7270102,0,0,298263,662303472,85818,0,-9
4190,25,5,50,19,8720854,8720854,0,0,347073,883011814,72193,0,-11
4191,25,5,50,19,9913120,9913120,0,0,394150,1103716605,85541,0,-13
4192,25,5,50,19,9913120,9913120,0,5,409859,1103771653,49932,0,-15
4193,25,5,50,19,11110671,11110671,0,5,448475,1103773811,57566,0,-16
4194,25,5,50,19,11110671,11110671,0,5,464662,1324530453,75756,0,-20
4195,25,5,50,19,11870799,11870799,0,5,496335,1324596636,52087,0,-22
4196,25,5,50,19,12407336,12407336,0,5,526665,1324668434,41146,0,-24
4197,25,5,50,19,13640136,13640136,0,5,578223,1545472893,52068,0,-27
4198,25,5,50,19,14427362,14427362,0,5,607225,1766254440,68323,0,-29
4199,25,5,50,19,14627735,14627735,0,5,625372,1987083102,77904,0,-32
4200,25,0,50,0,0,0,0,0,0,0,0,0,0
4201,25,1,50,12,4041203,4041203,0,0,67987,139928,64971,0,2
4202,25,2,50,14,10118898,10118898,0,0,185613,139928,97868,0,4
4203,25,2,50,14,14144502,14144502,0,0,297080,171010,40677,0,5
4204,25,2,50,14,18489533,18489533,0,0,403159,171010,67234,0,6
4205,25,2,50,14,22669012,22669012,0,0,482061,171010,91750,0,7
4206,25,2,50,14,27124894,27124894,0,0,575698,171010,68769,0,8
4207,25,2,50,14,27124894,27124894,0,0,584214,171010,28767,0,8
4208,25,2,50,14,30247477,30247477,0,0,644911,171010,56551,0,9
4209,25,2,50,14,33171765,33171765,0,0,694611,171010,63229,0,10
4210,25,2,50,14,36875224,36875224,0,0,753177,171010,86838,0,11
4211,25,2,50,14,36875224,36875224,0,0,763662,171252,37079,0,10
4212,25,2,50,14,40643636,40643636,0,2,886115,171252,25976,32825,11
4213,25,2,50,14,45541534,45541534,0,2,965622,179484,121686,0,11
4214,25,2,50,14,50183385,50183385,0,2,1087574,179484,45762,0,12
4215,25,2,50,14,53875981,53875981,0,2,1195713,183720,47674,0,12
4216,25,2,50,14,58290034,58290034,0,2,1275196,189140,83289,0,12
4217,25,2,50,14,62628537,62628537,0,2,1371463,191032,75624,0,12
4218,25,2,50,14,66474364,66474364,0,2,1455681,191032,51147,0,13
4219,25,2,50,14,70413161,70413161,0,2,1574606,191032,29166,17137,14
4220,25,0,50,0,0,0,0,0,0,0,0,0,0
4221,25,2,50,11,0,0,0,0,0,2039,0,0,0
4222,25,4,50,17,5164409,5164409,0,0,130999,250550,81833,0,5
4223,25,4,50,17,9674825,9674825,0,0,238819,250550,63529,0,13
4224,25,4,50,17,15312295,15312295,0,0,378018,250550,67508,0,21
4225,25,4,50,17,22145279,22145279,0,0,552693,250550,87422,0,29
4226,25,4,50,17,26415539,26415539,0,0,660213,250550,66080,0,36
4227,25,4,50,17,27236284,27236284,0,0,695056,250550,25715,0,41
4228,25,4,50,17,31852669,31852669,0,0,833427,250550,61588,0,48
4229,25,4,50,17,35050423,35050423,0,0,895198,250550,68632,0,54
4230,25,4,50,17,38862471,38862471,0,0,979663,250550,75611,0,60
4231,25,4,50,17,41130528,41130528,0,0,1048193,250550,41835,0,66
4232,25,4,50,17,47735606,47735606,0,1,1192183,250550,106719,0,73
4233,25,4,50,17,54365231,54365231,0,1,1354244,250550,85383,0,81
4234,25,4,50,17,57541137,57541137,0,1,1453391,250550,26974,19075,87
4235,25,4,50,17,61545261,61545261,0,1,1565406,250550,60769,0,93
4236,25,4,50,17,65822859,65822859,0,1,1674624,250550,60570,0,100
4237,25,4,50,17,69661895,69661895,0,1,1768833,250550,56398,0,108
4238,25,4,50,17,73659844,73659844,0,1,1838244,250550,85804,0,114
4239,25,4,50,17,75320435,75320435,0,1,1890903,250550,48679,0,120
4240,25,0,50,0,0,0,0,0,0,0,0,0,0
4241,25,2,50,16,0,0,0,0,3327,56454,22810,0,-1
4242,25,4,50,20,969579,969579,0,0,34851,170995,76219,0,-3
4243,25,4,50,20,1980736,1980736,0,0,72972,227940,100408,0,-3
4244,25,4,50,20,3184495,3184495,0,0,124510,248385,78891,0,-5
4245,25,4,50,20,5101682,5101682,0,0,184617,289712,92436,0,-5
4246,25,4,50,20,5580782,5580782,0,0,211220,323448,87243,0,-6
4247,25,4,50,20,6655505,6655505,0,0,248580,419741,103173,0,-7
4248,25,4,50,20,6655505,6655505,0,0,262070,462125,53606,0,-8
4249,25,4,50,20,7732634,7732634,0,0,297977,579694,91619,0,-9
4250,25,4,50,20,7732634,7732634,0,0,311402,698054,75340,0,-11
4251,25,4,50,20,7732634,7732634,0,0,328903,698054,38948,0,-11
4252,25,4,50,20,8708887,8708887,0,3,366042,861550,80215,0,-12
4253,25,4,50,21,9522211,9522211,0,3,403387,1017941,92359,18944,-14
4254,25,4,50,20,10993699,10993699,0,3,461712,1104275,62868,0,-14
4255,25,4,50,20,10993699,10993699,0,3,476983,1321745,72140,0,-16
4256,25,4,50,20,12923680,12923680,0,3,526875,1506033,119433,0,-16
4257,25,4,50,20,12923680,12923680,0,3,544446,1716687,104783,0,-18
4258,25,4,50,20,13807960,13807960,0,3,583794,1843053,54752,110988,-18
4259,25,4,50,20,14500927,14500927,0,3,621071,2085201,103528,0,-19
4260,25,0,50,0,0,0,0,0,0,0,0,0,0
4261,25,1,50,20,5583645,5583645,0,0,99800,216883,84274,0,2
4262,25,1,50,20,12161270,12161270,0,0,237421,216883,91031,0,4
4263,25,1,50,20,19475141,19475141,0,0,413393,216883,114793,0,6
4264,25,1,50,20,26311205,26311205,0,0,548914,216883,111046,0,8
4265,25,1,50,20,33658479,33658479,0,0,719919,216883,93091,0,10
4266,25,1,50,20,42482675,42482675,0,0,862957,216883,180249,0,12
4267,25,1,50,20,47557387,47557387,0,0,997539,216883,63055,0,14
4268,25,1,50,20,47557387,47557387,0,0,1012115,216883,4082,0,15
4269,25,1,50,20,53905280,53905280,0,0,1158948,216883,104198,0,17
4270,25,1,50,20,61410685,61410685,0,0,1402819,216883,69186,0,19
4271,25,1,50,20,61410685,61410685,0,0,1420003,216883,6649,0,20
4272,25,1,50,20,68780688,68780688,0,6,1598535,216883,76782,0,22
4273,25,1,50,20,76045071,76045071,0,6,1731116,216883,147936,0,24
4274,25,1,50,20,81282060,81282060,0,6,1832882,216883,103802,0,26
4275,25,1,50,20,88235405,88235405,0,6,1970698,216883,107136,0,28
4276,25,1,50,20,95061715,95061715,0,6,2117216,216883,95196,0,30
4277,25,1,50,20,101842873,101842873,0,6,2319578,216883,47836,0,32
4278,25,1,50,20,101842873,101842873,0,6,2337810,216883,32520,0,33
4279,25,1,50,20,109187359,109187359,0,6,2536246,216883,63554,0,35
4280,25,0,50,0,0,0,0,0,0,0,0,0,0
4281,25,2,50,11,0,0,0,0,4208,39598,2526,0,-1
4282,25,4,50,17,2893154,2893154,0,0,79361,213741,102199,0,0
4283,25,4,50,17,4613368,4613368,0,0,151201,224003,58727,0,1
4284,25,4,50,17,6655541,6655541,0,0,207892,228371,89140,0,4
4285,25,4,50,17,7391682,7391682,0,0,241939,228371,45847,0,7
4286,25,4,50,17,10483959,10483959,0,0,305540,228614,92570,0,10
4287,25,4,50,17,14834970,14834970,0,0,448906,238997,39598,0,14
4288,25,4,50,17,16348203,16348203,0,0,481317,241463,54703,0,16
4289,25,4,50,17,18747222,18747222,0,0,545792,262985,79308,40912,19
4290,25,4,50,17,21508341,21508341,0,0,631907,293981,75940,0,22
4291,25,4,50,17,24208979,24208979,0,0,693231,339677,72568,0,25
4292,25,4,50,17,26599108,26599108,0,6,748141,381557,76197,0,28
4293,25,4,50,17,29230029,29230029,0,6,820388,421943,52167,0,31
4294,25,4,50,17,32585647,32585647,0,6,891265,470952,81359,0,35
4295,25,4,50,17,35930313,35930313,0,6,981950,511811,87161,36841,38
4296,25,4,50,17,35930313,35930313,0,6,994541,577745,40111,0,39
4297,25,4,50,17,39132926,39132926,0,6,1071641,641123,62753,0,43
4298,25,4,50,17,41652765,41652765,0,6,1144806,699659,63821,0,46
4299,25,4,50,17,44370701,44370701,0,6,1222559,699659,53689,0,50
4300,25,0,50,0,0,0,0,0,0,0,0,0,0
4301,25,2,50,15,3588986,3588986,0,0,76861,143107,44330,0,2
4302,25,4,50,20,9668131,9668131,0,0,273763,282824,70762,0,4
4303,25,4,50,20,16990395,16090395,900000,0,499342,298786,58566,26400,9
4304,25,4,50,20,24457856,23557856,900000,0,665836,254901898,133896,0,13
4305,25,4,50,20,30409424,29509424,900000,0,881350,254901898,40869,0,17
4306,25,4,50,20,30409424,29509424,900000,0,898767,509506746,42102,0,18
4307,25,4,50,20,35691156,34791156,900000,0,1003979,764109620,95297,0,20
4308,25,4,50,20,37067663,36167663,900000,0,1050359,764109620,43613,0,23
4309,25,4,50,20,41246358,40346358,900000,0,1186226,1018722110,61217,0,26
4310,25,4,50,20,47514097,46614097,900000,0,1344966,1273329704,92816,0,30
4311,25,4,50,20,49933402,49033402,900000,0,1415786,1527947642,67634,0,33
4312,25,4,50,20,55620020,54720020,900000,2,1511653,1782551572,107017,29413,36
4313,25,4,50,20,56855996,55955996,900000,2,1554078,2037166854,46818,0,38
4314,25,4,50,20,62884459,61984459,900000,2,1686021,2291795758,118838,0,42
4315,25,4,50,20,69454331,68554331,900000,2,1861697,2546433120,96281,0,46
4316,25,4,50,20,70209350,69309350,900000,2,1894880,2546433120,45227,0,49
4317,25,4,50,20,75982984,75082984,900000,2,2070243,2546433120,52532,0,53
4318,25,4,50,20,78031522,77131522,900000,2,2129938,2801056910,56711,0,56
4319,25,4,50,20,82310103,81410103,900000,2,2214547,2801056910,84098,0,60
4320,25,0,50,0,0,0,0,0,0,0,0,0,0
4321,25,1,50,12,0,0,0,0,0,5284,0,0,0
4322,25,4,50,18,0,0,0,0,7344,124682,4722,0,-2
4323,25,5,50,21,0,0,0,0,20333,158429,63612,0,-8
4324,25,5,50,21,0,0,0,0,38639,243159,69021,0,-15
4325,25,5,50,21,0,0,0,0,58820,279100,48467,26913,-22
4326,25,5,50,21,0,0,0,0,77114,329730,82281,0,-29
4327,25,5,50,21,0,0,0,0,97357,410919,84280,0,-37
4328,25,5,50,21,242730,242730,0,0,119321,519514,48477,0,-44
4329,25,5,50,21,242730,242730,0,0,138132,614330,125438,0,-52
4330,25,5,50,21,242730,242730,0,0,152622,698456,65170,0,-59
4331,25,5,50,21,530138,530138,0,0,177122,851326,65069,0,-67
4332,25,5,50,21,704707,704707,0,3,193225,968062,54920,0,-75
4333,25,5,50,21,1444700,1444700,0,3,219616,1074654,63184,0,-82
4334,25,5,50,21,3209974,3209974,0,3,296014,1282964,73447,0,-86
4335,25,5,50,21,3900530,3900530,0,3,333630,48922119,118639,0,-91
4336,25,5,50,21,3900530,3900530,0,3,352811,96512853,106888,0,-97
4337,25,5,50,21,3900530,3900530,0,3,370135,143976533,43459,0,-102
4338,25,5,50,21,3900530,3900530,0,3,389644,144238316,71901,0,-107
4339,25,5,50,21,4897829,4897829,0,3,432928,144433343,104113,29034,-112
4340,25,0,50,0,0,0,0,0,0,0,0,0,0
4341,25,2,50,16,3528958,3528958,0,0,106613,116674,33459,0,3
4342,25,4,50,21,9082787,9082787,0,0,220759,176846,87531,0,5
4343,25,5,50,23,12492077,12492077,0,0,308771,227447,74949,0,10
4344,25,5,50,23,17468705,17468705,0,0,445666,227447,59097,12327,16
4345,25,5,50,23,23818489,23818489,0,0,646648,227447,64789,12372,21
4346,25,5,50,23,33819135,33819135,0,0,896128,227447,146200,0,29
4347,25,5,50,23,37657286,37657286,0,0,975791,227447,78289,0,34
4348,25,5,50,23,44136085,44136085,0,0,1135468,232793,84135,0,43
4349,25,5,50,23,49417656,49417656,0,0,1255381,232793,80009,0,51
4350,25,5,50,23,51974647,51974647,0,0,1318384,232793,52228,0,59
4351,25,5,50,23,54886668,54886668,0,0,1418647,232793,44040,0,67
4352,25,5,50,23,62336195,62336195,0,1,1609955,232793,86227,0,77
4353,25,5,50,23,64826013,64826013,0,1,1684703,232793,62156,0,85
4354,25,5,50,23,70676461,70676461,0,1,1854391,232793,86325,0,93
4355,25,5,50,23,79840138,79840138,0,1,2067160,232793,129438,0,103
4356,25,5,50,23,82347675,82347675,0,1,2146670,232793,50357,65813,111
4357,25,5,50,23,89810057,89810057,0,1,2295215,232793,127581,0,121
4358,25,5,50,23,94487700,94487700,0,1,2408166,232793,85317,8751,128
4359,25,5,50,23,100378816,100378816,0,1,2539164,232793,100786,27825,137
4360,25,0,50,0,0,0,0,0,0,0,0,0,0
4361,25,1,50,18,0,0,0,0,8194,147623,44059,0,-1
4362,25,1,50,18,0,0,0,0,20882,147623,66754,0,-2
4363,25,2,50,20,323605,323605,0,0,41792,161635,28158,0,-1
4364,25,2,50,20,1146624,1146624,0,0,89899,180735,108486,0,-1
4365,25,2,50,20,1969643,1969643,0,0,131951,250466,98652,0,-2
4366,25,2,50,20,1969643,1969643,0,0,143302,250466,20563,0,-2
4367,25,2,50,20,2507080,2507080,0,0,169026,294926,105813,0,-2
4368,25,2,50,20,3681227,3681227,0,0,216129,413157,52313,0,-2
4369,25,2,50,20,4144252,4144252,0,0,246214,532064,105430,0,-2
4370,25,2,50,20,4746019,4746019,0,0,274157,633091,124567,0,-2
4371,25,2,50,20,4746019,4746019,0,0,291009,738290,109459,0,-3
4372,25,2,50,20,4746019,4746019,0,2,309330,883294,98889,22293,-4
4373,25,2,50,20,4746019,4746019,0,2,326685,883294,19825,0,-4
4374,25,2,50,20,5630695,5630695,0,2,369771,1097208,106513,0,-4
4375,25,2,50,20,5630695,5630695,0,2,384362,1257381,119337,0,-5
4376,25,2,50,20,5630695,5630695,0,2,399458,1257381,21279,0,-5
4377,25,2,50,20,6139783,6139783,0,2,432369,1257381,10620,0,-4
4378,25,2,50,20,6457109,6457109,0,2,453492,1480258,112909,0,-4
4379,25,2,50,20,6457109,6457109,0,2,467611,1718325,80656,0,-5
4380,25,0,50,0,0,0,0,0,0,0,0,0,0
4381,25,1,50,13,0,0,0,0,0,6384,0,0,0
4382,25,4,50,19,4927019,4927019,0,0,135879,149241,63226,0,0
4383,25,4,50,19,10982319,10682319,300000,0,315346,181167,43467,8517,3
4384,25,4,50,19,16486734,16186734,300000,0,450240,188485,81264,0,6
4385,25,4,50,19,18333242,18033242,300000,0,510977,195473,60896,0,8
4386,25,4,50,19,23771164,23471164,300000,0,631466,209051,85286,0,12
4387,25,4,50,19,29548322,29248322,300000,0,778281,209051,79448,0,17
4388,25,4,50,19,34896170,33796170,1100000,0,903810,220425,76196,22215,20
4389,25,4,50,19,40987311,39887311,1100000,0,1069154,238085,97072,0,23
4390,25,4,50,19,46292828,45192828,1100000,0,1168005,238085,92851,0,27
4391,25,4,50,19,50002947,48902947,1100000,0,1233717,238085,76815,0,31
4392,25,4,50,19,55786235,54686235,1100000,2,1353523,238085,91291,18052,36
4393,25,4,50,19,60340693,59240693,1100000,2,1470592,238085,48238,16842,40
4394,25,4,50,19,60931186,59831186,1100000,2,1502162,238085,23844,0,43
4395,25,4,50,19,65104357,64004357,1100000,2,1573259,276153,99697,0,46
4396,25,4,50,19,70087842,68987842,1100000,2,1707509,298647,52390,0,50
4397,25,4,50,19,74654365,73554365,1100000,2,1850522,329605,50866,0,54
4398,25,4,50,19,79320130,78220130,1100000,2,1971340,329605,71631,0,58
4399,25,4,50,19,85752633,84652633,1100000,2,2165777,329605,58847,0,62
4400,25,0,50,0,0,0,0,0,0,0,0,0,0
4401,25,2,50,15,0,0,0,0,0,6049,0,0,0
4402,25,6,50,23,4458294,1258294,3200000,0,139923,190778,39585,91355,1
4403,25,6,50,23,10432686,7232686,3200000,0,321502,228548,74199,0,3
4404,25,6,50,23,13989383,10789383,3200000,0,435767,239262,52575,0,6
4405,25,6,50,23,19074311,15874311,3200000,0,576093,262027,76610,24224,9
4406,25,6,50,23,23462400,20262400,3200000,0,721302,288312,59011,0,13
4407,25,6,50,23,31039696,27839696,3200000,0,931330,310896,79714,0,21
4408,25,6,50,23,38389994,33989994,4400000,0,1087169,315242,135404,33810,29
4409,25,6,50,23,44955442,40555442,4400000,0,1259615,315242,86363,0,37
4410,25,6,50,23,51540339,47140339,4400000,0,1402572,315242,96896,0,48
4411,25,6,50,23,56542487,52142487,4400000,0,1533921,350158,85908,38505,53
4412,25,6,50,23,61734338,57334338,4400000,4,1663895,357760,70240,0,63
4413,25,6,50,23,68259680,63859680,4400000,4,1832705,357760,88303,0,72
4414,25,6,50,23,74233555,69433555,4800000,4,1964474,360584,116020,14802,81
4415,25,6,50,23,81996978,77196978,4800000,4,2144961,360584,106262,0,93
4416,25,6,50,23,81996978,77196978,4800000,4,2165388,360584,38970,49328,99
4417,25,6,50,23,90648516,85848516,4800000,4,2399585,362552,107500,0,110
4418,25,6,50,23,99049415,94249415,4800000,4,2615321,362552,123221,0,121
4419,25,6,50,23,107299135,102499135,4800000,4,2837669,362552,104057,0,132
4420,25,0,50,0,0,0,0,0,0,0,0,0,0
4421,25,2,50,14,0,0,0,0,0,5946,0,0,0
4422,25,4,50,18,4984178,4984178,0,0,100084,165413,87950,0,3
4423,25,4,50,18,10887803,10887803,0,0,260267,207509,72196,0,6
4424,25,4,50,18,14005962,14005962,0,0,344364,207509,58956,0,12
4425,25,4,50,18,20903374,20903374,0,0,503894,207509,110135,0,20
4426,25,4,50,18,27124344,27124344,0,0,655733,207509,80811,0,28
4427,25,4,50,18,32066509,32066509,0,0,783151,207509,68849,0,36
4428,25,4,50,18,37801903,37801903,0,0,908391,207509,104654,30020,43
4429,25,4,50,18,41098245,41098245,0,0,1008056,207509,44293,0,50
4430,25,4,50,18,43599346,43599346,0,0,1070316,207509,62094,0,56
4431,25,4,50,18,48512859,48512859,0,0,1190396,207509,66489,0,64
4432,25,4,50,18,53091227,53091227,0,0,1313893,207509,80620,0,71
4433,25,4,50,18,59178911,56178911,3000000,0,1484950,207509,72441,89919,78
4434,25,4,50,18,64584316,61584316,3000000,0,1627553,207509,77041,11765,85
4435,25,4,50,18,67195785,64195785,3000000,0,1702140,207509,47383,0,91
4436,25,4,50,18,69667517,66667517,3000000,0,1775267,207509,49664,14673,97
4437,25,4,50,18,72475487,69475487,3000000,0,1869420,207509,52118,0,102
4438,25,4,50,18,77212703,74212703,3000000,0,1986373,207509,66777,0,108
4439,25,4,50,18,83498262,80498262,3000000,0,2166168,207509,69788,0,115
4440,25,0,50,0,0,0,0,0,0,0,0,0,0
4441,25,1,50,20,6398058,6398058,0,0,130135,264499,88017,0,2
4442,25,3,50,24,6398058,6398058,0,0,147889,264499,40001,0,3
4443,25,3,50,24,14921014,14921014,0,0,373716,314765,97780,0,6
4444,25,3,50,24,22411384,22411384,0,0,580337,351711,60107,0,9
4445,25,3,50,24,29012216,29012216,0,0,715495,351711,111309,0,12
4446,25,3,50,24,36679616,36679616,0,0,833389,33211103,185716,31879,13
4447,25,3,50,24,45049606,45049606,0,0,1072542,33211103,89353,0,16
4448,25,3,50,24,52794897,52794897,0,0,1307221,33211103,62766,0,19
4449,25,3,50,24,60155902,60155902,0,0,1514744,33211103,92569,0,22
4450,25,3,50,24,66719115,66719115,0,0,1640753,33211103,122937,18588,25
4451,25,3,50,24,66719115,66719115,0,0,1661980,66108793,34700,0,25
4452,25,3,50,24,74829673,74829673,0,1,1876866,98984841,106860,0,27
4453,25,3,50,24,80615753,80615753,0,1,2065127,131863783,69000,0,28
4454,25,3,50,24,87728395,87728395,0,1,2264063,164753109,74542,0,30
4455,25,3,50,24,94752816,94752816,0,1,2486955,164753109,59020,0,33
4456,25,3,50,24,101793881,101793881,0,1,2661540,164753109,116970,0,35
4457,25,3,50,24,110127617,110127617,0,1,2855307,197633787,112160,0,37
4458,25,3,50,24,117951437,117951437,0,1,3017259,230528397,127872,0,39
4459,25,3,50,24,124406503,124406503,0,1,3153476,230528397,113161,31912,42
4460,25,0,50,0,0,0,0,0,0,0,0,0,0
4461,25,3,50,22,0,0,0,0,0,8977,0,0,0
4462,25,5,50,27,2931186,2931186,0,0,62275,200774,83750,0,2
4463,25,6,50,29,4230266,4230266,0,0,118592,275522,95826,0,3
4464,25,6,50,29,9370600,9370600,0,0,259413,357062,109737,0,9
4465,25,6,50,29,15141049,15141049,0,0,412377,445021,107157,4861,15
4466,25,6,50,29,17889630,17889630,0,0,502468,523967,55701,100576,22
