,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
1467,25,3,50,22,2183811,1783811,400000,0,185868,38053391,52337,0,-11
1468,25,3,50,22,2183811,1783811,400000,0,202800,75656833,49682,0,-14
1469,25,3,50,22,2686491,2286491,400000,0,231408,75737952,134780,0,-15
1470,25,3,50,22,3823226,3423226,400000,0,298789,113405183,99268,0,-17
1471,25,3,50,22,4276466,3876466,400000,0,318764,113405183,23217,0,-17
1472,25,3,50,22,5186092,4786092,400000,6,361702,291359353,58192,0,-19
1473,25,3,50,23,6083109,5683109,400000,6,401642,291623540,58144,0,-20
1474,25,3,50,22,7174741,6774741,400000,6,446094,469612054,94140,0,-22
1475,25,3,50,22,8720726,8320726,400000,6,526104,647581892,90317,0,-23
1476,25,3,50,23,8720726,8320726,400000,6,544780,839516415,90004,0,-26
1477,25,3,50,23,9191582,8791582,400000,6,572561,1031475552,115763,0,-28
1478,25,3,50,23,9758892,9358892,400000,6,603637,1223457434,117841,0,-30
1479,25,3,50,23,10326201,9926201,400000,6,638996,1415453792,120883,0,-32
1480,25,0,50,0,0,0,0,0,0,0,0,0,0
1481,25,1,50,18,0,0,0,0,7156,110425,30201,0,-1
1482,25,1,50,18,0,0,0,0,23062,110425,35960,0,-2
1483,25,1,50,18,0,0,0,0,40426,179754,94895,0,-4
1484,25,1,50,18,0,0,0,0,57036,268274,93995,0,-6
1485,25,1,50,18,0,0,0,0,75266,418292,85834,0,-8
1486,25,1,50,18,0,0,0,0,86215,418292,22914,0,-9
1487,25,1,50,18,0,0,0,0,104366,539090,113496,0,-11
1488,25,1,50,18,0,0,0,0,122516,539090,39934,0,-12
1489,25,1,50,18,0,0,0,0,138914,539090,22295,0,-13
1490,25,1,50,18,0,0,0,0,155017,680914,101718,0,-15
1491,25,1,50,18,0,0,0,0,170068,680914,31481,0,-16
1492,25,1,50,18,0,0,0,3,184873,856090,108115,0,-18
1493,25,1,50,18,0,0,0,3,201316,1119714,54088,0,-20
1494,25,1,50,18,0,0,0,3,218849,1402125,64700,0,-22
1495,25,1,50,18,0,0,0,3,233920,1402125,22824,0,-23
1496,25,1,50,18,0,0,0,3,246813,1672353,42734,0,-25
1497,25,1,50,18,0,0,0,3,259146,1917368,83256,0,-27
1498,25,1,50,18,0,0,0,3,274784,2271479,44625,0,-29
1499,25,1,50,18,0,0,0,3,290236,2603497,68878,0,-31
1500,25,0,50,0,0,0,0,0,0,0,0,0,0
1501,25,1,50,14,0,0,0,0,0,8788,0,0,0
1502,25,4,50,22,897588,897588,0,0,37836,139043,69006,0,-1
1503,25,4,50,22,897588,897588,0,0,57737,216439,78703,0,-4
1504,25,4,50,22,1593680,1593680,0,0,90381,216439,62389,0,-5
1505,25,4,50,22,1593680,1593680,0,0,108312,216439,15699,0,-7
1506,25,4,50,22,1593680,1593680,0,0,125413,289617,56392,0,-10
1507,25,4,50,22,1593680,1593680,0,0,144925,295879,29985,0,-13
1508,25,4,50,22,1593680,1593680,0,0,164216,430387,62487,0,-16
1509,25,4,50,22,2318348,2318348,0,0,201201,536155,94667,0,-20
1510,25,4,50,22,3856884,3856884,0,0,257754,664424,67840,0,-24
1511,25,4,50,22,3856884,3856884,0,0,276530,664424,35140,0,-26
1512,25,4,50,22,4759639,4759639,0,3,309552,664424,32530,0,-27
1513,25,4,50,22,4759639,4759639,0,3,334150,917416,75565,0,-32
1514,25,4,50,22,6214088,6214088,0,3,402157,1109409,122023,0,-36
1515,25,4,50,22,7361533,6261533,1100000,3,461504,1287061,84387,31639,-39
1516,25,4,50,22,8339002,7239002,1100000,3,498397,1515123,70590,36866,-42
1517,25,4,50,22,8339002,7239002,1100000,3,518864,1726237,125249,0,-47
1518,25,4,50,22,9315853,7315853,2000000,3,576649,1822142,44367,28908,-50
1519,25,4,50,22,9315853,7315853,2000000,3,596725,2068494,74826,0,-54
1520,25,0,50,0,0,0,0,0,0,0,0,0,0
1521,25,1,50,12,0,0,0,0,2520,36205,239,0,-1
1522,25,5,50,21,5231688,5231688,0,0,144684,198746,61500,0,2
1523,25,5,50,21,9545096,9545096,0,0,282467,279990,50263,0,3
1524,25,5,50,21,15369240,15369240,0,0,462045,281854,67641,0,5
1525,25,5,50,21,16494050,16494050,0,0,509104,281854,53848,123362,7
1526,25,5,50,21,22687401,22687401,0,0,667355,304865,101767,0,9
1527,25,5,50,21,27352874,27352874,0,0,792475,312045,77282,0,12
1528,25,5,50,21,32840374,32840374,0,0,926754,312045,80050,7603,15
1529,25,5,50,21,37739268,37739268,0,0,1018682,312075,118472,0,17
1530,25,5,50,21,43943952,40243952,3700000,0,1211289,312075,51501,111445,21
1531,25,5,50,21,44446606,40746606,3700000,0,1246183,331013,52173,0,22
1532,25,5,50,21,50373841,46673841,3700000,4,1428141,357801,81148,0,25
1533,25,5,50,21,56415455,52715455,3700000,4,1580092,371514,74178,0,28
1534,25,5,50,21,60471888,56771888,3700000,4,1672085,50705548,91595,0,30
1535,25,5,50,21,65173566,61473566,3700000,4,1764131,101043023,102865,0,31
1536,25,5,50,21,69233202,65533202,3700000,4,1872681,101043023,74426,0,33
1537,25,5,50,21,74000461,70300461,3700000,4,2012449,151406042,76227,0,35
1538,25,5,50,21,79249023,75549023,3700000,4,2105731,151406042,118264,0,38
1539,25,5,50,21,84036937,80336937,3700000,4,2215709,201779586,101374,0,39
1540,25,0,50,0,0,0,0,0,0,0,0,0,0
1541,25,2,50,6,0,0,0,0,0,0,0,0,0
1542,25,9,50,23,5277226,5277226,0,0,136201,235409,88037,0,7
1543,25,9,50,23,10904256,10904256,0,0,268130,271349,105841,0,14
1544,25,9,50,23,13992954,13992954,0,0,352619,271349,88823,0,20
1545,25,9,50,23,18588942,18588942,0,0,482926,275771,89499,0,27
1546,25,9,50,23,21430181,21430181,0,0,568232,276902,56409,0,34
1547,25,9,50,23,23927600,23927600,0,0,651646,286743,81205,0,39
1548,25,9,50,23,27806314,27806314,0,0,743753,293283,104476,0,45
1549,25,9,50,23,31756539,31756539,0,0,849764,306633,77782,6694,51
1550,25,9,50,23,34939097,34939097,0,0,947947,306633,78382,0,58
1551,25,9,50,23,38074633,38074633,0,0,1035340,315695,92519,0,64
1552,25,9,50,23,40044278,40044278,0,4,1102721,322492,55442,0,71
1553,25,9,50,24,43615633,43615633,0,4,1207933,337765,79764,0,79
1554,25,9,50,23,47163415,47163415,0,4,1302083,345278,80977,0,85
1555,25,9,50,23,52361558,52361558,0,4,1438298,345278,88301,0,96
1556,25,9,50,23,55314649,55314649,0,4,1519530,372524,93752,0,102
1557,25,9,50,23,59860971,59860971,0,4,1647439,375562,85646,0,111
1558,25,9,50,23,64781173,64781173,0,4,1761350,384704,96188,0,120
1559,25,9,50,23,68334994,68334994,0,4,1859209,398726,59382,0,127
1560,25,0,50,0,0,0,0,0,0,0,0,0,0
1561,25,3,50,16,1091230,1091230,0,0,31306,101226,27114,0,0
1562,25,6,50,22,2934361,2934361,0,0,75657,196164,75255,0,2
1563,25,6,50,22,8191103,8191103,0,0,219608,280998,96268,0,6
1564,25,6,50,22,10734340,10734340,0,0,275060,283248,98566,0,9
1565,25,6,50,22,15989454,15989454,0,0,414986,283248,87530,0,15
1566,25,6,50,22,20254664,20254664,0,0,526133,320291,104696,18169,19
1567,25,6,50,22,21481568,21481568,0,0,573656,320291,40329,0,23
1568,25,6,50,22,25221408,25221408,0,0,657632,352618,77690,0,28
1569,25,6,50,22,28323259,28323259,0,0,743530,387538,67914,0,33
1570,25,6,50,22,31012023,31012023,0,0,824709,425099,54369,0,37
1571,25,6,50,22,33070707,33070707,0,0,900836,425099,55242,0,41
1572,25,6,50,22,37192491,37192491,0,5,1005535,477839,95904,0,46
1573,25,6,50,22,40089755,40089755,0,5,1077250,528112,122777,0,49
1574,25,6,50,22,44269435,44269435,0,5,1172139,594892,108958,0,55
1575,25,6,50,22,49206406,49206406,0,5,1311732,640774,77416,0,62
1576,25,6,50,22,53042864,53042864,0,5,1414067,730732,92973,0,67
1577,25,6,50,22,59587196,59587196,0,5,1586070,807022,125111,0,75
1578,25,6,50,22,61865997,61865997,0,5,1671779,881164,62752,0,79
1579,25,6,50,22,64788899,64788899,0,5,1769210,961318,83107,0,85
1580,25,0,50,0,0,0,0,0,0,0,0,0,0
1581,25,1,50,24,9164688,9164688,0,0,308399,412029,70435,0,2
1582,25,2,50,26,18322048,18322048,0,0,604640,412029,58261,0,4
1583,25,2,50,26,26114807,26114807,0,0,862937,439431,63891,0,5
1584,25,2,50,26,36637570,36637570,0,0,1029451,439431,228394,0,9
1585,25,2,50,26,45251446,45251446,0,0,1268817,439431,109982,0,13
1586,25,2,50,26,45693293,45693293,0,0,1305970,439431,39121,0,16
1587,25,2,50,26,55234271,55234271,0,0,1525690,439431,110842,0,20
1588,25,2,50,26,63640956,63640956,0,0,1684234,439431,140873,0,23
1589,25,2,50,26,72448964,72448964,0,0,1937359,439431,89970,0,26
1590,25,2,50,26,72448964,72448964,0,0,1959233,439431,17054,0,28
1591,25,2,50,26,82063167,82063167,0,0,2247255,439431,73774,0,31
1592,25,2,50,26,82788995,82788995,0,2,2286564,439431,51175,0,34
1593,25,2,50,26,83514823,83514823,0,2,2328128,439431,12525,0,37
1594,25,2,50,26,92928424,92928424,0,2,2597662,439431,93418,0,41
1595,25,2,50,26,102334835,102334835,0,2,2789076,439431,127565,0,45
1596,25,2,50,26,112096307,112096307,0,2,3079319,439431,90901,0,49
1597,25,2,50,26,121460053,121460053,0,2,3248095,439431,183231,0,52
1598,25,2,50,26,131146585,131146585,0,2,3521525,439431,83388,0,55
1599,25,2,50,26,138193870,138193870,0,2,3689935,439431,99370,0,59
1600,25,0,50,0,0,0,0,0,0,0,0,0,0
1601,25,1,50,15,4063594,4063594,0,0,113837,123510,51793,0,1
1602,25,4,50,20,8840628,8840628,0,0,263323,180903,74466,0,-1
1603,25,4,50,19,8840628,8840628,0,0,277036,185381,35039,28417,-4
1604,25,3,50,19,12169302,12169302,0,0,381948,185381,49643,0,-2
1605,25,3,50,19,16285535,16285535,0,0,466472,214366,80172,0,-4
1606,25,3,50,19,20916786,16316786,4600000,0,627466,227644,40213,139819,-5
1607,25,3,50,19,20916786,16316786,4600000,0,643755,240196,41710,0,-7
1608,25,3,50,19,25003430,20403430,4600000,0,726731,240196,76650,0,-7
1609,25,3,50,19,30605699,26005699,4600000,0,826524,260204,144615,0,-8
1610,25,3,50,19,36190469,31590469,4600000,0,925858,312273,129253,0,-10
1611,25,3,50,19,41544326,36944326,4600000,0,1109190,379809,78432,0,-12
1612,25,3,50,19,46213653,41613653,4600000,2,1236898,379809,58994,0,-12
1613,25,3,50,19,51010822,46410822,4600000,2,1351373,447979,95416,0,-14
1614,25,3,50,19,56431135,51831135,4600000,2,1511228,469648,63643,0,-15
1615,25,3,50,19,61826580,57226580,4600000,2,1636124,505890,99216,0,-16
1616,25,3,50,19,67377065,62777065,4600000,2,1801490,534738,55142,0,-17
1617,25,3,50,19,71555552,66955552,4600000,2,1883924,563793,76577,10205,-18
1618,25,3,50,19,75685190,71085190,4600000,2,2029343,603018,51870,0,-19
1619,25,3,50,19,79180740,74580740,4600000,2,2130900,696097,66638,0,-21
1620,25,0,50,0,0,0,0,0,0,0,0,0,0
1621,25,2,50,22,2225599,2225599,0,0,49067,95287,35377,0,2
1622,25,2,50,22,9506103,9506103,0,0,225818,208141,98527,0,2
1623,25,2,50,22,15738481,15738481,0,0,409222,213501,62893,0,2
1624,25,2,50,22,21342169,21342169,0,0,523294,213501,101710,0,3
1625,25,2,50,22,27746521,27746521,0,0,716959,213501,66479,0,4
1626,25,2,50,22,35975673,35975673,0,0,985989,213501,83255,0,5
1627,25,2,50,22,42482175,42482175,0,0,1142134,213501,84196,0,6
1628,25,2,50,22,48631349,48631349,0,0,1294222,214891,99091,0,6
1629,25,2,50,22,54847288,54847288,0,0,1390527,231769,137803,0,6
1630,25,2,50,22,60033877,60033877,0,0,1522668,231769,63036,0,7
1631,25,2,50,22,65420699,65420699,0,0,1624554,231769,94028,0,8
1632,25,2,50,22,71620285,71620285,0,2,1836560,231769,45640,0,9
1633,25,2,50,22,77630374,77630374,0,2,1992752,231769,91036,0,10
1634,25,2,50,22,85147697,85147697,0,2,2139835,231769,128620,0,11
1635,25,2,50,22,91779935,91779935,0,2,2290661,239019,111430,0,11
1636,25,2,50,22,99576053,99576053,0,2,2458158,251937,154132,0,11
1637,25,2,50,22,106758273,106758273,0,2,2669646,271727,76203,0,11
1638,25,2,50,22,113084754,113084754,0,2,2849070,277113,60415,0,11
1639,25,2,50,22,119816267,119816267,0,2,2982193,301741,130007,0,11
1640,25,0,50,0,0,0,0,0,0,0,0,0,0
1641,25,1,50,10,0,0,0,0,0,5552,0,0,0
1642,25,3,50,14,4304300,4304300,0,0,77601,192086,87178,0,3
1643,25,5,50,18,8874516,8874516,0,0,183048,224788,75077,0,7
1644,25,5,50,18,9850984,9850984,0,0,216804,226694,54202,0,10
1645,25,5,50,18,14484853,14484853,0,0,352750,229254,42772,4816,14
1646,25,5,50,18,15377662,15377662,0,0,381399,238388,33128,0,19
1647,25,5,50,18,18571591,18571591,0,0,460884,248748,46904,0,23
1648,25,5,50,18,22794961,22794961,0,0,586711,248748,54736,0,29
1649,25,5,50,18,26412904,26412904,0,0,703150,262348,49330,0,33
1650,25,5,50,18,31798640,31798640,0,0,854507,284356,66983,0,37
1651,25,5,50,18,37419722,37419722,0,0,967542,302950,107711,0,42
1652,25,5,50,18,43958340,43958340,0,4,1119338,302950,91855,0,49
1653,25,5,50,18,49135471,49135471,0,4,1231601,323328,87982,0,55
1654,25,5,50,18,55632154,55632154,0,4,1388265,344738,109023,0,61
1655,25,5,50,18,62309951,62309951,0,4,1541943,370850,128882,0,67
1656,25,5,50,18,68013904,68013904,0,4,1690568,370850,77748,0,73
1657,25,5,50,18,68679164,68679164,0,4,1723305,370850,36440,0,78
1658,25,5,50,18,73315635,73315635,0,4,1889807,403048,32551,0,82
1659,25,5,50,18,76368449,76368449,0,4,1977785,403048,55820,13818,86
1660,25,0,50,0,0,0,0,0,0,0,0,0,0
1661,25,2,50,22,0,0,0,0,0,12848,0,0,0
1662,25,4,50,27,8102318,8102318,0,0,229069,328686,80291,0,5
1663,25,4,50,27,17406829,17406829,0,0,436675,340954,150914,0,13
1664,25,4,50,27,24738920,24738920,0,0,586963,340954,115452,0,20
1665,25,4,50,27,33945447,33945447,0,0,819475,340954,117392,0,25
1666,25,4,50,27,42682849,42682849,0,0,1046069,362656,136903,0,31
1667,25,4,50,27,43468231,43468231,0,0,1087835,364972,46947,0,35
1668,25,4,50,27,51384362,51384362,0,0,1286984,364972,87480,0,42
1669,25,4,50,27,59360107,59360107,0,0,1532614,364972,80512,17186,48
1670,25,4,50,27,68097003,64097003,4000000,0,1772726,364972,84561,115568,55
1671,25,4,50,27,71439216,67439216,4000000,0,1886361,364972,48780,0,61
1672,25,4,50,27,78354385,74354385,4000000,3,2051617,364972,111324,0,68
1673,25,4,50,27,86914259,82914259,4000000,3,2237852,373880,130751,0,75
1674,25,4,50,27,94923278,90923278,4000000,3,2445067,373880,96440,0,82
1675,25,4,50,27,99772350,95772350,4000000,3,2585124,373880,62554,83979,88
1676,25,4,50,27,108215426,104215426,4000000,3,2774234,373880,133275,0,96
1677,25,4,50,27,117178240,113178240,4000000,3,3002786,373880,124117,0,104
1678,25,4,50,27,123024354,119024354,4000000,3,3136437,373880,105539,0,109
1679,25,4,50,27,132295967,128295967,4000000,3,3387837,373880,115527,0,117
1680,25,0,50,0,0,0,0,0,0,0,0,0,0
1681,25,3,50,11,0,0,0,0,421,6867,2655,0,-1
1682,25,6,50,19,0,0,0,0,18953,230116,62906,0,-8
1683,25,6,50,19,1984608,1184608,800000,0,82188,258623,40688,26608,-12
1684,25,6,50,19,2647442,1847442,800000,0,107973,271411,49572,17508,-16
1685,25,6,50,19,2647442,1847442,800000,0,132037,314143893,106308,0,-23
1686,25,6,50,19,2647442,1847442,800000,0,151038,314151896,58905,0,-29
1687,25,6,50,19,3213519,2413519,800000,0,181431,628012915,91982,0,-36
1688,25,6,50,19,4027439,3227439,800000,0,210888,941817913,63978,0,-41
1689,25,6,50,19,5411399,4611399,800000,0,252147,1255633555,63774,0,-46
1690,25,6,50,19,5411399,4611399,800000,0,269893,1569528419,80285,0,-53
1691,25,6,50,19,6710308,5910308,800000,0,316936,1883369578,90042,0,-59
1692,25,6,50,19,9508771,7008771,2500000,2,413144,2197238727,48096,52019,-64
1693,25,6,50,19,10915239,8415239,2500000,2,464624,3202376189,85630,0,-71
1694,25,6,50,19,12361728,9861728,2500000,2,521743,4207495073,99827,0,-77
1695,25,6,50,19,13477369,10977369,2500000,2,573935,4521453498,97606,0,-83
1696,25,6,50,19,14338824,11838824,2500000,2,606816,5212768006,102599,0,-88
1697,25,6,50,19,15220874,12720874,2500000,2,641945,6217865770,61841,0,-95
1698,25,6,50,19,16102924,13602924,2500000,2,684586,6217956430,54038,0,-100
1699,25,6,50,19,16627302,14127302,2500000,2,710106,6531905660,53565,36136,-106
1700,25,0,50,0,0,0,0,0,0,0,0,0,0
1701,25,1,50,18,0,0,0,0,3381,36048,21663,0,-1
1702,25,3,50,22,504133,504133,0,0,32119,166347,83194,0,-2
1703,25,3,50,22,776662,776662,0,0,57649,276535,116363,0,-3
1704,25,3,50,22,1720053,1720053,0,0,107786,472447,74426,0,-5
1705,25,3,50,22,2663444,2663444,0,0,154058,686141,75949,0,-6
1706,25,3,50,22,3386740,3386740,0,0,184175,833152,132716,0,-7
1707,25,3,50,22,4161637,4161637,0,0,217936,833152,48050,0,-7
1708,25,3,50,22,5235926,5235926,0,0,257901,1018932,71445,0,-8
1709,25,3,50,22,5787513,5787513,0,0,283794,1018932,34701,0,-8
1710,25,3,50,22,5787513,5787513,0,0,299125,1242129,60528,0,-10
1711,25,3,50,22,5787513,5787513,0,0,312372,1242129,27560,0,-11
1712,25,3,50,22,5787513,5787513,0,2,328858,1242129,32121,0,-12
1713,25,3,50,22,6715534,6715534,0,2,365212,1513930,68412,0,-13
1714,25,3,50,22,6715534,6715534,0,2,387132,1859151,79215,0,-15
1715,25,3,50,22,7941309,7341309,600000,2,442788,2168281,120412,19115,-16
1716,25,3,50,22,8573919,7973919,600000,2,479652,219413901,119846,0,-18
1717,25,3,50,22,8573919,7973919,600000,2,498572,436617362,104545,0,-21
1718,25,3,50,22,9581189,8981189,600000,2,542296,437020411,59910,0,-22
1719,25,3,50,22,10359781,9759781,600000,2,577730,654244333,99145,0,-23
1720,25,0,50,0,0,0,0,0,0,0,0,0,0
1721,25,1,50,9,0,0,0,0,0,4282,0,0,0
1722,25,5,50,18,4000073,4000073,0,0,116341,200319,62255,0,-2
1723,25,6,50,20,9765019,9765019,0,0,271821,228768,91913,0,4
1724,25,6,50,20,14865096,14865096,0,0,401564,229324,85653,0,9
1725,25,6,50,20,19420738,19420738,0,0,511788,238650,77800,0,13
1726,25,6,50,20,23222283,23222283,0,0,625586,242680,88495,0,16
1727,25,6,50,20,26752727,26752727,0,0,700714,251424,77825,0,19
1728,25,6,50,20,30507537,30507537,0,0,819166,251424,48836,0,25
1729,25,6,50,20,34919728,31719728,3200000,0,956324,251424,75822,92427,30
1730,25,6,50,20,36089502,32889502,3200000,0,1004077,276578,69953,0,32
1731,25,6,50,20,42146501,38946501,3200000,0,1155013,288836,101233,0,37
1732,25,6,50,20,45536365,42336365,3200000,5,1241974,298500,59367,0,41
1733,25,6,50,21,47295188,44095188,3200000,5,1301188,317045,59129,133556,45
1734,25,6,50,20,52263812,49063812,3200000,5,1422573,345329,94451,0,50
1735,25,6,50,20,56883786,53683786,3200000,5,1552250,345329,64077,21681,55
1736,25,6,50,20,61974608,58774608,3200000,5,1712167,356277,67398,0,59
1737,25,6,50,20,63751241,60551241,3200000,5,1770468,410211,77636,0,62
1738,25,6,50,20,68735311,65535311,3200000,5,1905959,410211,80794,0,68
1739,25,6,50,20,69874719,66674719,3200000,5,1945596,452773,40421,0,70
1740,25,0,50,0,0,0,0,0,0,0,0,0,0
1741,25,1,50,12,0,0,0,0,0,8681,0,0,0
1742,25,6,50,23,3282229,3282229,0,0,58710,259138,112945,0,-2
1743,25,6,50,23,8165432,8165432,0,0,149114,278506,128051,0,-2
1744,25,6,50,23,11778126,11778126,0,0,238301,278506,104778,0,-5
1745,25,6,50,23,15183385,15183385,0,0,339362,312635,83597,0,-9
1746,25,6,50,23,20481905,20481905,0,0,482644,330001,96937,0,-10
1747,25,6,50,23,24387464,24387464,0,0,605531,330653,78679,0,-13
1748,25,6,50,23,28495328,28495328,0,0,681924,360326,139915,0,-17
1749,25,6,50,23,33590244,33590244,0,0,836124,384062,75875,0,-19
1750,25,6,50,23,37576381,37576381,0,0,927477,392134,86549,45003,-22
1751,25,6,50,23,40911881,40911881,0,0,1004980,405908,75969,0,-23
1752,25,6,50,23,44283527,44283527,0,2,1077498,409704,100412,0,-25
1753,25,6,50,23,49222598,49222598,0,2,1204715,462638,124432,0,-29
1754,25,6,50,23,53074420,53074420,0,2,1311177,522187,103977,0,-32
1755,25,6,50,23,56687890,56687890,0,2,1406384,544487,63494,0,-34
1756,25,6,50,23,60075254,60075254,0,2,1489746,635057,84050,0,-37
1757,25,6,50,23,64754212,64754212,0,2,1602401,676113,104065,0,-39
1758,25,6,50,23,67571967,67571967,0,2,1666286,696811,85565,0,-42
1759,25,6,50,23,70806663,70806663,0,2,1753643,787911,64422,0,-45
1760,25,0,50,0,0,0,0,0,0,0,0,0,0
1761,25,1,50,14,0,0,0,0,0,13172,0,0,0
1762,25,5,50,23,6616909,516909,6100000,0,219709,297883,67092,173734,-1
1763,25,5,50,23,13478411,7378411,6100000,0,431017,304955,78331,0,2
1764,25,5,50,23,14554795,8454795,6100000,0,474800,305268,47311,0,4
1765,25,5,50,23,14803375,8703375,6100000,0,503096,305268,44892,0,6
1766,25,5,50,23,19999781,13899781,6100000,0,653155,307774,76504,0,8
1767,25,5,50,23,25528953,19428953,6100000,0,774731,312430,85888,0,10
1768,25,5,50,23,30048164,23948164,6100000,0,851730,318549,121250,0,11
1769,25,5,50,23,34833159,28733159,6100000,0,957129,331411,100121,0,12
1770,25,5,50,23,41063681,34963681,6100000,0,1118128,332869,116861,0,14
1771,25,5,50,23,46226032,39526032,6700000,0,1269837,351987,76299,17122,16
1772,25,5,50,23,46960377,40260377,6700000,6,1311498,351987,33253,0,18
1773,25,5,50,23,54537347,47837347,6700000,6,1443115,384505,156566,0,20
1774,25,5,50,23,59564732,52864732,6700000,6,1529075,421750,127379,0,22
1775,25,5,50,23,64349256,57649256,6700000,6,1687333,421977,40981,0,24
1776,25,5,50,23,69469318,62769318,6700000,6,1799240,421977,86173,0,28
1777,25,5,50,23,70185932,63485932,6700000,6,1827560,465186,41110,0,28
1778,25,5,50,23,74321359,67621359,6700000,6,1916032,493234,73255,0,30
1779,25,5,50,23,80321992,73621992,6700000,6,2091310,532600,57399,0,33
1780,25,0,50,0,0,0,0,0,0,0,0,0,0
1781,25,1,50,5,0,0,0,0,0,1230,0,0,0
1782,25,4,50,12,0,0,0,0,3726,63006,8500,0,-2
1783,25,5,50,14,1393338,1393338,0,0,46867,105352,48762,0,5
1784,25,5,50,14,2343869,2343869,0,0,80641,106922,53109,0,7
1785,25,5,50,14,4887717,4887717,0,0,150219,118766,43087,0,12
1786,25,5,50,14,7424730,7424730,0,0,219077,118766,71931,0,19
1787,25,5,50,14,8876125,8876125,0,0,259895,128836,50178,0,22
1788,25,5,50,14,10696885,10696885,0,0,319244,156406,26997,0,27
1789,25,5,50,14,12999210,12999210,0,0,377715,179262,62292,0,32
1790,25,5,50,14,14653863,14653863,0,0,423335,226156,51785,0,35
1791,25,5,50,14,17600628,17100628,500000,0,497492,245822,77648,16226,40
1792,25,5,50,14,18150990,17650990,500000,3,520851,245822,25933,0,44
1793,25,5,50,14,19884621,19384621,500000,3,579303,303106,45255,0,49
1794,25,5,50,14,21356139,20856139,500000,3,623196,339981,57706,0,53
1795,25,5,50,14,23559158,23059158,500000,3,682240,339981,44873,0,59
1796,25,5,50,14,24731714,23731714,1000000,3,723703,392092,28640,13896,64
1797,25,5,50,14,26033837,25033837,1000000,3,763422,466810,57824,0,68
1798,25,5,50,14,28036087,27036087,1000000,3,816299,534010,40037,0,73
1799,25,5,50,14,32873501,31873501,1000000,3,955565,615185,51059,0,79
1800,25,0,50,0,0,0,0,0,0,0,0,0,0
1801,25,1,50,20,4239525,4239525,0,0,101287,183773,52713,0,2
1802,25,5,50,28,9772842,9772842,0,0,195588,214461,126796,0,3
1803,25,5,50,26,15631354,15631354,0,0,365374,264844,70885,0,7
1804,25,5,50,25,22646548,22646548,0,0,489348,264844,122909,0,10
1805,25,4,50,25,29710319,29710319,0,0,709330,271200,67331,0,11
1806,25,4,50,25,30436780,30436780,0,0,747785,271200,38091,0,13
1807,25,4,50,25,37042506,37042506,0,0,943167,271200,60825,0,18
1808,25,4,50,25,42932641,42932641,0,0,1060169,271200,104259,0,23
1809,25,4,50,25,50440890,50440890,0,0,1202353,273030,135636,0,27
1810,25,4,50,25,58120998,58120998,0,0,1433926,273030,55943,0,31
1811,25,4,50,25,66041252,66041252,0,0,1661893,273030,67387,0,35
1812,25,4,50,25,74216053,74216053,0,2,1936088,289794,60111,0,39
1813,25,4,50,25,83037037,83037037,0,2,2141198,289794,100970,0,44
1814,25,4,50,25,89350376,89350376,0,2,2283187,289794,101713,0,48
1815,25,4,50,25,97419485,97419485,0,2,2511377,289794,61878,0,53
1816,25,4,50,25,98435532,98435532,0,2,2554555,289794,41470,0,57
1817,25,4,50,25,100121800,100121800,0,2,2618849,289794,57146,0,62
1818,25,4,50,25,107440955,107440955,0,2,2818319,289794,77243,0,67
1819,25,4,50,25,114511201,114511201,0,2,3021366,289794,57815,0,72
1820,25,0,50,0,0,0,0,0,0,0,0,0,0
1821,25,3,50,22,0,0,0,0,0,13205,0,0,0
1822,25,6,50,28,1255085,1255085,0,0,43650,247996,93307,0,-2
1823,25,6,50,28,1876879,1876879,0,0,83315,303296,69602,0,-4
1824,25,6,50,28,3696366,3696366,0,0,155605,314083,149296,0,-6
1825,25,6,50,28,4354602,4354602,0,0,204667,355756,112376,0,-9
1826,25,6,50,28,4723498,4723498,0,0,238468,418416,47237,147958,-11
1827,25,6,50,28,5551585,5551585,0,0,283020,510548,156692,0,-16
1828,25,6,50,28,6596498,6596498,0,0,340255,621028,75258,0,-19
1829,25,6,50,28,7042733,7042733,0,0,371164,701617,131474,0,-25
1830,25,6,50,28,9560289,9560289,0,0,469534,954587,99220,0,-30
1831,25,6,50,28,9560289,9560289,0,0,495230,1145960,82773,64539,-35
1832,25,6,50,28,11590441,11590441,0,3,558328,1359741,157265,0,-39
1833,25,6,50,28,12809673,12809673,0,3,610105,1643945,109131,0,-44
1834,25,6,50,28,14285693,14285693,0,3,673699,1771383,81340,0,-48
1835,25,6,50,28,15827017,15827017,0,3,742224,1971509,138253,0,-51
1836,25,6,50,28,16780387,16780387,0,3,785794,2219799,93211,21482,-55
1837,25,6,50,28,18426563,18426563,0,3,832474,2441637,100295,0,-57
1838,25,6,50,28,20155059,20155059,0,3,901656,2737189,103429,0,-62
1839,25,6,50,28,21009988,21009988,0,3,941908,3048370,122252,0,-66
1840,25,0,50,0,0,0,0,0,0,0,0,0,0
1841,25,1,50,11,0,0,0,0,0,10197,0,0,0
1842,25,5,50,19,699067,699067,0,0,30824,187132,60061,0,-3
1843,25,5,50,19,1074471,774471,300000,0,61675,193772,36212,10786,-5
1844,25,5,50,19,1249258,949258,300000,0,82604,267043,49411,0,-8
