,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4030,25,2,50,15,52781863,20581863,32200000,2,1814198,595257,74169,0,33
4031,25,2,50,16,58120003,20720003,37400000,2,2012801,596932,97629,103681,37
4032,25,2,50,15,63176123,25376123,37800000,4,2234807,596932,63173,7483,41
4033,25,2,50,16,68498091,30098091,38400000,4,2402062,599052,144424,24653,45
4034,25,2,50,15,68498091,30098091,38400000,4,2423012,599052,-24808,223643,47
4035,25,2,50,15,72681392,30981392,41700000,4,2621610,599052,47358,125228,51
4036,25,2,50,15,78898339,31098339,47800000,4,2817865,599052,127210,121435,55
4037,25,2,50,15,85598920,31198920,54400000,4,3122047,599052,70326,219092,59
4038,25,2,50,15,90497307,35497307,55000000,4,3351486,599052,40461,21638,63
4039,25,2,50,15,95900306,40300306,55600000,4,3538797,599052,125572,17362,67
4040,25,0,50,0,0,0,0,0,0,0,0,0,0
4041,25,2,50,26,5274339,2374339,2900000,0,216637,309055,69061,77970,3
4042,25,6,50,36,11135708,8235708,2900000,0,521742,548841,3635,160746,3
4043,25,6,50,36,23672906,9672906,14000000,0,986077,600603,236187,317799,6
4044,25,6,50,36,36525577,17325577,19200000,0,1462773,38447590,263733,184847,7
4045,25,6,50,36,45635057,17835057,27800000,0,1928502,76271312,44332,239973,12
4046,25,6,50,36,55594849,17994849,37600000,0,2316598,129082707,158038,267555,16
4047,25,6,50,36,68226196,18326196,49900000,0,2937816,181923316,128564,495953,21
4048,25,6,50,36,78041055,19441055,58600000,0,3412554,346811365,55893,350891,26
4049,25,6,50,36,87817210,20517210,67300000,0,3837925,346815717,159569,165607,31
4050,25,6,50,36,97474145,28174145,69300000,0,4247730,346829729,127341,81883,36
4051,25,6,50,36,109156287,29656287,79500000,0,4878704,511716142,46748,283691,41
4052,25,6,50,36,121272244,32472244,88800000,2,5430100,676625113,107077,250695,44
4053,25,6,50,37,131233709,35433709,95800000,2,5910324,841545014,114101,268750,48
4054,25,6,50,36,140178214,41478214,98700000,2,6336546,1006462477,73517,113456,51
4055,25,6,50,36,148904240,42704240,106200000,2,6685414,1267774784,128343,193193,56
4056,25,6,50,36,159121120,45121120,114000000,2,7119520,1267793580,146667,288852,61
4057,25,6,50,36,163862503,45262503,118600000,2,7380041,1588526093,32733,165610,64
4058,25,6,50,36,166512147,45412147,121100000,2,7526065,1780382779,39877,369117,67
4059,25,6,50,36,176166893,46466893,129700000,2,8003105,2101092230,70488,266836,72
4060,25,0,50,0,0,0,0,0,0,0,0,0,0
4061,25,1,50,29,0,0,0,0,27099,459356,221911,0,-1
4062,25,1,50,29,0,0,0,0,58547,459356,183888,127395,-2
4063,25,1,50,29,8771760,8771760,0,0,521555,551100,-2694,0,-3
4064,25,1,50,29,8771760,8771760,0,0,548979,4628169202,145166,178443,-5
4065,25,1,50,29,8771760,8771760,0,0,577479,9255763264,174497,182975,-7
4066,25,1,50,29,8771760,8771760,0,0,606921,13883491412,85871,217827,-9
4067,25,1,50,29,8771760,8771760,0,0,634636,18511146381,169550,121146,-11
4068,25,1,50,29,8771760,8771760,0,0,660842,23138853402,128076,113594,-13
4069,25,1,50,29,8771760,8771760,0,0,689723,27766578730,147853,149604,-15
4070,25,1,50,29,8771760,8771760,0,0,722647,32394446736,133299,171058,-17
4071,25,1,50,29,8771760,8771760,0,0,750849,37022360115,20827,0,-19
4072,25,1,50,29,8771760,8771760,0,3,777210,41650184461,89161,0,-21
4073,25,1,50,29,8771760,8771760,0,3,807757,46278160370,32583,0,-23
4074,25,1,50,29,8771760,8771760,0,3,841233,50906218136,44680,354653,-25
4075,25,1,50,29,8771760,8771760,0,3,874656,55534299131,77108,183832,-27
4076,25,1,50,29,8771760,8771760,0,3,909087,60162353430,167623,184747,-29
4077,25,1,50,29,8771760,8771760,0,3,941645,64790326512,231966,0,-31
4078,25,1,50,29,8771760,8771760,0,3,976935,69418501498,64001,267581,-33
4079,25,1,50,29,8771760,8771760,0,3,1008924,74046776293,4165,336541,-35
4080,25,0,50,0,0,0,0,0,0,0,0,0,0
4081,25,4,50,30,3560411,60411,3500000,0,156095,239768,34499,73803,2
4082,25,6,50,32,14619545,1319545,13300000,0,655601,489746,129252,338812,10
4083,25,6,50,31,23874745,1474745,22400000,0,1109830,532828,49959,314396,18
4084,25,6,50,30,34829903,3657974,31171928,0,1494274,552522,201548,179670,27
4085,25,5,50,30,37282008,5482008,31800000,0,1617660,565730,60774,267605,30
4086,25,5,50,30,47379455,13079455,34300000,0,2005668,565730,198118,88581,39
4087,25,5,50,30,55168461,14468461,40700000,0,2346865,596594,111751,150979,47
4088,25,5,50,30,64334885,14634885,49700000,0,2713083,603386,135639,204799,56
4089,25,5,50,30,73394978,22194978,51200000,0,3178232,604090,14422,51521,64
4090,25,5,50,30,82422245,23522245,58900000,0,3612197,604090,56555,236947,73
4091,25,5,50,30,84815424,25215424,59600000,0,3728756,604090,-21224,282949,81
4092,25,5,50,30,92982064,25382064,67600000,3,4138194,604090,30228,311207,90
4093,25,5,50,31,102430056,27130056,75300000,4,4620119,606171,28867,309170,98
4094,25,5,50,31,111220094,34920094,76300000,5,4978696,608698,99737,66527,107
4095,25,5,50,31,114294258,36194258,78100000,5,5136340,634148,-6918,323816,116
4096,25,5,50,30,124199484,44899484,79300000,5,5641605,634148,55425,57990,125
4097,25,5,50,30,132156503,45056503,87100000,6,5990691,634148,89598,229438,135
4098,25,5,50,30,134348511,45948511,88400000,6,6119948,634148,11475,78537,143
4099,25,6,50,33,143599359,46799359,96800000,6,6558836,643220,46830,253777,152
4100,25,0,50,0,0,0,0,0,0,0,0,0,0
4101,25,1,50,27,0,0,0,0,0,30500,0,0,0
4102,25,1,50,27,8972918,72918,8900000,0,330796,380857,153266,256906,2
4103,25,1,50,27,17144957,144957,17000000,0,746409,380857,41748,252614,4
4104,25,1,50,27,25815607,215607,25600000,0,1207906,380857,40796,359726,6
4105,25,1,50,27,36137458,237458,35900000,0,1722554,380857,56792,370334,8
4106,25,1,50,27,45247135,9347135,35900000,0,2066896,380857,169541,0,10
4107,25,1,50,27,54813431,9413431,45400000,0,2534264,380857,93005,380393,12
4108,25,1,50,27,64905219,9505219,55400000,0,3001703,380857,62325,229693,14
4109,25,1,50,27,74510462,9510462,65000000,0,3389567,380857,177628,182428,16
4110,25,1,50,27,82061416,17061416,65000000,0,3653768,380857,127385,0,18
4111,25,1,50,27,90153581,25153581,65000000,0,3964491,380857,97140,0,20
4112,25,1,50,27,98198415,25198415,73000000,4,4350624,380857,26208,199494,22
4113,25,1,50,28,106300673,33300673,73000000,4,4738789,383046,77328,0,24
4114,25,1,50,28,113852803,33352803,80500000,4,4965625,384253,178827,135932,26
4115,25,1,50,27,123206342,33406342,89800000,4,5367847,384253,99305,274320,28
4116,25,1,50,27,131845634,42045634,89800000,4,5661238,384253,168799,0,30
4117,25,1,50,27,138863269,42063269,96800000,4,6002612,384253,36864,231365,32
4118,25,1,50,27,148996222,52196222,96800000,4,6427452,384253,94815,0,34
4119,25,1,50,27,157407977,60607977,96800000,4,6685939,384253,169977,0,36
4120,25,0,50,0,0,0,0,0,0,0,0,0,0
4121,25,4,50,32,1813061,113061,1700000,0,96524,251845,30334,87389,1
4122,25,7,50,39,6504956,1704956,4800000,0,336046,598224,83963,334419,6
4123,25,7,50,39,11675432,2175432,9500000,0,589735,891617,191058,404329,15
4124,25,7,50,39,15534099,3134099,12400000,0,783389,1169433,131770,88614,25
4125,25,7,50,39,19252829,5252829,14000000,0,973634,1501667,179790,332614,33
4126,25,7,50,39,24627565,6527565,18100000,0,1236617,1792145,271371,297156,42
4127,25,7,50,39,29402106,9002106,20400000,0,1466572,1977487,221754,102663,50
4128,25,7,50,39,39763209,10263209,29500000,0,2004948,2342153,19249,376129,58
4129,25,7,50,39,43827400,10409750,33417649,0,2213219,37110307983,65685,361880,65
4130,25,7,50,39,45729671,10412021,35317649,0,2318504,74218131988,224367,143366,70
4131,25,7,50,39,51144860,12427210,38717649,0,2591031,111326111321,166725,383892,78
4132,25,7,50,39,55720790,12603141,43117649,1,2816999,148434070651,163044,369359,85
4133,25,7,50,39,59833071,12815422,47017649,1,3017945,185542115577,66394,364406,93
4134,25,7,50,39,64175518,12943179,51232339,1,3267279,222650119942,100337,406698,102
4135,25,7,50,39,68745258,15598230,53147028,1,3511339,259758238338,157757,337773,111
4136,25,7,50,39,75062611,16015583,59047028,1,3788446,296866234342,301190,244555,121
4137,25,7,50,39,88420111,16773083,71647028,1,4436079,333974421599,89944,433288,132
4138,25,7,50,39,95192518,17745490,77447028,1,4755931,381432184857,86188,101495,142
4139,25,7,50,39,100085850,20938821,79147028,1,4956406,428889860871,230009,203391,152
4140,25,0,50,0,0,0,0,0,0,0,0,0,0
4141,25,2,50,32,0,0,0,0,3855,87704,28159,0,-1
4142,25,2,50,32,0,0,0,0,37797,457739,112926,265948,-5
4143,25,2,50,32,0,0,0,0,75012,580322,253312,191810,-9
4144,25,2,50,32,0,0,0,0,111560,743319,230680,0,-13
4145,25,2,50,32,0,0,0,0,148559,981718,195536,178070,-17
4146,25,2,50,32,0,0,0,0,184991,1177514,237887,0,-21
4147,25,2,50,32,0,0,0,0,219821,1493286,116222,0,-25
4148,25,2,50,32,4455432,55432,4400000,0,481606,1867557,119415,127353,-28
4149,25,2,50,32,4455432,55432,4400000,0,510140,6728848245,109649,221023,-32
4150,25,2,50,32,10078763,78763,10000000,0,846383,13455986963,-10032,331603,-35
4151,25,2,50,32,10078763,78763,10000000,0,882415,49620328465,116552,389657,-39
4152,25,2,50,32,10078763,78763,10000000,0,915091,85784691733,73093,301983,-43
4153,25,2,50,32,10078763,78763,10000000,0,950696,121949039665,152913,280013,-47
4154,25,2,50,32,10078763,78763,10000000,0,986273,158113496663,61882,0,-51
4155,25,2,50,32,10078763,78763,10000000,0,1023788,194277989230,74547,421142,-55
4156,25,2,50,32,10078763,78763,10000000,0,1053705,230442244244,253185,0,-59
4157,25,2,50,32,10078763,78763,10000000,0,1085140,266606728248,54293,213149,-63
4158,25,2,50,32,15274729,174729,15100000,0,1380144,302771274350,28788,212083,-66
4159,25,2,50,32,15274729,174729,15100000,0,1407293,339040604693,130161,154026,-70
4160,25,0,50,0,0,0,0,0,0,0,0,0,0
4161,25,2,50,20,0,0,0,0,0,14119,0,0,0
4162,25,6,50,28,5699383,199383,5500000,0,247112,331949,56289,170359,5
4163,25,6,50,28,9836066,4136066,5700000,0,456794,522076,25054,132985,10
4164,25,6,50,28,19387301,9387301,10000000,0,798832,615965,201331,151099,16
4165,25,6,50,28,27661134,13961134,13700000,0,1113475,686408,151532,117798,24
4166,25,6,50,28,37143710,19343710,17800000,0,1512550,702079,116219,110757,34
4167,25,6,50,28,45856869,20856869,25000000,0,1863300,757077,172278,137797,43
4168,25,6,50,28,55510138,21010138,34500000,0,2271760,796406,123593,300971,52
4169,25,6,50,28,65098227,21298227,43800000,0,2720408,823474,85647,238711,62
4170,25,6,50,28,70793108,26393108,44400000,0,2925612,825562,122843,196212,72
4171,25,6,50,28,78591428,31391428,47200000,0,3229147,857257,124221,121258,81
4172,25,6,50,28,88227613,35027613,53200000,3,3719196,909472,58791,263515,89
4173,25,6,50,28,97127324,35327324,61800000,3,4109140,925980,101743,198387,99
4174,25,6,50,28,103497898,35397898,68100000,3,4401618,925980,37102,365821,108
4175,25,6,50,28,108649860,35549860,73100000,3,4648856,926584,56901,292236,118
4176,25,6,50,28,114704045,41604045,73100000,3,4843479,926584,143218,110661,127
4177,25,6,50,28,121854403,42254403,79600000,3,5205083,926584,27442,282288,138
4178,25,6,50,28,128343130,48743130,79600000,3,5482131,926584,96752,85493,147
4179,25,6,50,28,135371559,54071559,81300000,3,5784526,926584,86903,144920,158
4180,25,0,50,0,0,0,0,0,0,0,0,0,0
4181,25,2,50,25,4145065,45065,4100000,0,165431,186117,74511,61956,1
4182,25,7,50,36,11351870,151870,11200000,0,478311,315322,88671,263191,4
4183,25,7,50,36,21289556,1889556,19400000,0,927386,447710,89916,299619,10
4184,25,7,50,36,32008629,8208629,23800000,0,1434079,447710,89061,135428,21
4185,25,7,50,36,40408720,8308720,32100000,0,1797674,447710,123713,293957,29
4186,25,7,50,36,50164089,8564089,41600000,0,2200562,447710,122485,423791,38
4187,25,7,50,36,60989599,16289599,44700000,0,2626457,448982,160968,103353,48
4188,25,7,50,35,72163357,16563357,55600000,1,3174791,452978,91878,348750,58
4189,25,7,50,35,82601037,24301037,58300000,1,3655142,452978,105874,166664,68
4190,25,7,50,35,91435170,31035170,60400000,1,4007600,452978,137539,126625,78
4191,25,7,50,35,102521032,38921032,63600000,1,4444371,452978,171840,124066,88
4192,25,7,50,35,113409735,47209735,66200000,6,4835489,452978,185846,114429,98
4193,25,7,50,35,125422761,49122761,76300000,6,5310746,453906,170703,281801,109
4194,25,7,50,36,134077515,50277515,83800000,8,5763899,476537,18309,274668,119
4195,25,7,50,37,143783926,57383926,86400000,8,6151603,486018,131856,141546,128
4196,25,7,50,37,156556894,57656894,98900000,8,6791465,508211,60753,278462,142
4197,25,7,50,37,168678347,58678347,110000000,8,7281134,578434,226589,362112,154
4198,25,7,50,37,178507410,59207410,119300000,8,7731180,612565,81179,360491,165
4199,25,7,50,36,188991706,68491706,120500000,8,8120810,623530,184473,58408,178
4200,25,0,50,0,0,0,0,0,0,0,0,0,0
4201,25,2,50,27,0,0,0,0,0,21085,0,0,0
4202,25,8,50,40,10583091,883091,9700000,0,418858,595238,186326,206516,6
4203,25,8,50,40,23895022,2095022,21800000,0,1068896,747192,86478,347208,13
4204,25,8,50,40,33366739,8266739,25100000,0,1519540,784314,73893,324156,23
4205,25,8,50,40,44557894,9357894,35200000,0,2017444,784314,110099,283223,38
4206,25,8,50,40,58494735,9694735,48800000,0,2574306,791042,230010,381630,51
4207,25,8,50,40,70058018,13858018,56200000,0,3078747,818436,142447,291268,62
4208,25,8,50,40,79354777,17154777,62200000,0,3528537,820158,82900,317513,74
4209,25,8,50,40,91316050,20516050,70800000,0,4013355,820158,165642,249823,89
4210,25,8,50,40,105584858,25684858,79900000,0,4623463,820158,163290,228754,105
4211,25,8,50,40,116693944,32593944,84100000,0,5099325,820158,123754,77067,121
4212,25,8,50,40,129451635,32851635,96600000,1,5650720,820158,126524,349413,135
4213,25,8,50,40,142498826,34498826,108000000,1,6159024,820190,214152,226632,150
4214,25,8,50,40,155606353,42906353,112700000,1,6757839,838104,93582,211501,164
4215,25,8,50,41,158390763,44590763,113800000,1,6910834,843631,8532,394058,176
4216,25,8,50,41,171058513,51095018,119963495,1,7430220,864672,201027,183518,191
4217,25,8,50,40,185171701,52708205,132463495,1,7929017,864672,304791,260941,206
4218,25,8,50,40,196888490,58324994,138563495,1,8543546,864672,62407,234441,219
4219,25,8,50,40,210572537,69209042,141363495,1,9123285,864672,173170,81957,235
4220,25,0,50,0,0,0,0,0,0,0,0,0,0
4221,25,4,50,24,3623694,23694,3600000,0,134506,313267,95212,144958,2
4222,25,8,50,35,9452444,3752444,5700000,0,442887,552443,59877,176365,3
4223,25,8,50,35,14234279,6234279,8000000,0,648634,213788988,100211,209506,8
4224,25,8,50,35,22164942,9864942,12300000,0,1047775,213845832,91915,214584,17
4225,25,8,50,35,24766139,10766139,14000000,0,1204484,617179414,48753,275074,22
4226,25,8,50,35,31586057,10986057,20600000,0,1517177,1056930948,100353,382937,27
4227,25,8,50,35,39071915,11671915,27400000,0,1857408,1496683189,182414,278475,32
4228,25,8,50,35,44788669,12888669,31900000,0,2089987,1936436609,192357,253928,38
4229,25,8,50,35,52181750,15481750,36700000,0,2443440,2376215997,113616,168746,45
4230,25,8,50,35,59176510,19776510,39400000,0,2770051,4415133766,170568,140132,53
4231,25,8,50,35,64547797,19947797,44600000,0,3042564,6454050796,134820,259684,59
4232,25,8,50,35,72894274,26594274,46300000,0,3359121,8492971989,193022,99736,67
4233,25,8,50,35,79831796,27731796,52100000,0,3655735,10531894822,127020,211468,74
4234,25,8,50,35,87036052,28036052,59000000,0,3965727,12570877988,213522,176258,80
4235,25,8,50,35,94119419,29119419,65000000,0,4291451,14170187422,170671,347436,87
4236,25,8,50,35,104094961,32094961,72000000,0,4818329,16209210806,85025,288912,95
4237,25,8,50,35,112037975,33137975,78900000,0,5216916,20112742345,125582,297317,101
4238,25,8,50,35,118930348,34230348,84700000,0,5503277,24016160420,199674,136096,108
4239,25,8,50,35,124977188,34377188,90600000,0,5717028,27919622712,183529,223008,114
4240,25,0,50,0,0,0,0,0,0,0,0,0,0
4241,25,2,50,31,0,0,0,0,23399,395643,-24854,291447,-2
4242,25,2,50,31,10386056,186056,10200000,0,368167,578261,202077,156977,2
4243,25,2,50,31,16451491,6251491,10200000,0,681552,578261,22000,115539,5
4244,25,2,50,31,26506490,9506490,17000000,0,1017539,578261,223863,160255,9
4245,25,2,50,31,36898126,9598126,27300000,0,1476133,578261,117239,240694,13
4246,25,2,50,31,44183693,16883693,27300000,0,1763666,578261,67451,105343,16
4247,25,2,50,31,54931139,24131139,30800000,0,2315951,578261,53994,131650,20
4248,25,2,50,31,63515611,24215611,39300000,0,2681940,578261,111760,168597,24
4249,25,2,50,31,74621175,24321175,50300000,0,3240926,578261,85834,237867,28
4250,25,2,50,31,77223822,26923822,50300000,0,3345428,578261,38905,298151,31
4251,25,2,50,31,87827285,27027285,60800000,0,3690071,578261,260103,167389,35
4252,25,2,50,31,100321782,39521782,60800000,5,4127883,578261,197365,0,39
4253,25,2,50,31,110132503,39632503,70500000,5,4510480,578261,176384,163263,43
4254,25,2,50,31,119710666,43410666,76300000,5,4937785,578261,100509,179487,47
4255,25,2,50,31,128943741,43443741,85500000,5,5296501,578261,177094,166551,51
4256,25,2,50,31,140227210,43527210,96700000,5,5732711,578261,151297,279601,55
4257,25,2,50,31,152293663,43693663,108600000,5,6144094,578261,237757,237955,59
4258,25,2,50,31,162449576,50249576,112200000,5,6596017,578261,96573,91621,63
4259,25,2,50,31,165721354,53521354,112200000,5,6722743,578261,57020,150611,66
4260,25,0,50,0,0,0,0,0,0,0,0,0,0
4261,25,3,50,36,6002401,6002401,0,0,176383,401267,190497,20328,1
4262,25,3,50,36,16205777,6105777,10100000,0,663771,582599,110999,413700,4
4263,25,3,50,36,29115601,11515601,17600000,0,1284684,582599,159621,228075,7
4264,25,3,50,36,41025712,11625712,29400000,0,1833908,582599,129551,275305,10
4265,25,3,50,36,50452531,11652531,38800000,0,2288490,582599,80096,388587,13
4266,25,3,50,35,60224309,17924309,42300000,1,2731636,582599,71682,99739,16
4267,25,3,50,35,69949023,21249023,48700000,1,3049893,588863,259403,146106,18
4268,25,3,50,35,80759008,21359008,59400000,1,3607468,588863,73223,304269,21
4269,25,3,50,35,90258702,21458702,68800000,1,4095579,588863,62092,288597,24
4270,25,3,50,35,100532077,21632077,78900000,1,4593704,605647,70443,303532,27
4271,25,3,50,35,110265470,31365470,78900000,1,4959897,2021266963,142062,0,29
4272,25,3,50,35,120630197,31430197,89200000,3,5466414,4041903567,81612,374978,31
4273,25,3,50,35,133619168,31619168,102000000,3,5918271,6062524436,302395,315337,34
4274,25,3,50,36,144348332,31748332,112600000,3,6334890,8091456944,211229,309716,36
4275,25,3,50,35,150335275,37735275,112600000,3,6561814,10120385400,90639,158548,37
4276,25,3,50,35,160006715,41706715,118300000,3,7042473,12149323144,91164,232844,39
4277,25,3,50,35,168872520,45072520,123800000,3,7396115,14178265460,156501,188998,41
4278,25,3,50,35,172226210,45126210,127100000,3,7597655,16207221016,4118,78352,42
4279,25,3,50,35,179721834,47721834,132000000,3,7943595,18236202880,62835,217699,44
4280,25,0,50,0,0,0,0,0,0,0,0,0,0
4281,25,3,50,29,0,0,0,0,3612,76362,-3360,49016,-2
4282,25,7,50,26,11520766,320766,11200000,0,432915,768153,236697,241444,9
4283,25,7,50,21,20851226,4651226,16200000,0,761678,836569,206007,144552,18
4284,25,7,50,18,24944618,5544618,19400000,0,937426,836569,79263,97575,27
4285,25,7,50,17,27198620,6898620,20300000,0,1055396,836569,23580,135421,35
4286,25,7,50,16,32300632,9900632,22400000,0,1271528,836569,85992,95248,46
4287,25,7,50,16,36273680,11273680,25000000,0,1447958,836569,57523,81844,56
4288,25,7,50,16,40232042,13632042,26600000,1,1625515,836569,64852,31401,67
4289,25,7,50,17,45684831,13984831,31700000,2,1898951,852149,56066,195490,77
4290,25,7,50,16,50504519,18739570,31764949,4,2122477,910617140,64401,23084,86
4291,25,7,50,16,53152069,19287119,33864949,4,2267426,1820361338,18646,95004,94
4292,25,7,50,16,55965099,20900150,35064949,5,2393651,2730089548,41399,107757,101
4293,25,7,50,16,60182211,23617261,36564949,5,2551523,3639842030,88654,85502,110
4294,25,7,50,16,64562134,24997184,39564949,5,2769529,4549586080,65035,135410,118
4295,25,7,50,16,66629808,25664859,40964949,5,2883544,5459344310,19150,145910,126
4296,25,7,50,16,71147782,26882833,44264949,8,3100248,6369107162,46520,140720,135
4297,25,7,50,18,74290342,27025393,47264949,8,3238363,7330566027,49786,169806,142
4298,25,7,50,16,76982431,28117482,48864949,9,3338327,8292027883,62139,141477,149
4299,25,7,50,16,81372325,29807376,51564949,9,3521435,9253506139,90683,105523,158
4300,25,0,50,0,0,0,0,0,0,0,0,0,0
4301,25,2,50,23,6041287,41287,6000000,0,352308,374519,-34054,194441,-1
4302,25,2,50,23,6041287,41287,6000000,0,377773,40278124569,167248,20055,-4
4303,25,2,50,23,6627914,127914,6500000,0,438605,80555920568,145545,246590,-6
4304,25,2,50,23,7832715,132715,7700000,0,530453,121019002695,31766,256635,-9
4305,25,2,50,23,7832715,132715,7700000,0,558409,162131750894,192982,126921,-13
4306,25,2,50,23,7832715,132715,7700000,0,584044,203244645203,30028,252862,-17
4307,25,2,50,23,8640659,140659,8500000,0,651135,244357511985,65529,125313,-20
4308,25,2,50,23,8640659,140659,8500000,0,674997,285718858289,81358,244662,-24
4309,25,2,50,23,8640659,140659,8500000,0,697434,327080191976,85899,219586,-28
4310,25,2,50,23,8921378,221378,8700000,0,742037,368441666901,42438,146199,-31
4311,25,2,50,23,16571505,271505,16300000,0,1196369,408719822935,-52314,267791,-33
4312,25,2,50,23,16571505,271505,16300000,0,1223168,528834993805,127841,173641,-37
4313,25,2,50,23,16571505,271505,16300000,0,1246130,648950170117,136874,141445,-41
4314,25,2,50,23,23681392,7381392,16300000,0,1605534,769065488895,2817,14873,-44
4315,25,2,50,23,31144176,7444176,23700000,0,2025099,894033704942,-2129,253318,-47
4316,25,2,50,23,31144176,7444176,23700000,0,2053912,1060675474537,124350,182962,-51
4317,25,2,50,23,31144176,7444176,23700000,0,2078438,1227317205218,98394,171808,-55
4318,25,2,50,23,32224472,7524472,24700000,0,2172715,1393958991798,127576,41828,-58
4319,25,2,50,23,32224472,7524472,24700000,0,2202705,1561628395399,35488,238462,-62
4320,25,0,50,0,0,0,0,0,0,0,0,0,0
4321,25,1,50,34,0,0,0,0,0,32299,0,0,0
4322,25,1,50,34,11696167,96167,11600000,0,421992,578397,182375,190677,2
4323,25,1,50,34,24851138,151138,24700000,0,870245,578397,302479,277917,4
4324,25,1,50,34,36760959,160959,36600000,0,1231433,578397,285682,232226,6
4325,25,1,50,34,36760959,160959,36600000,0,1274352,578397,-80303,429453,7
4326,25,1,50,34,48194048,194048,48000000,0,1795281,578397,123823,461126,9
4327,25,1,50,34,60873491,273491,60600000,0,2240232,578397,290589,249763,11
4328,25,1,50,34,71395089,10795089,60600000,0,2713896,578397,77013,0,13
4329,25,1,50,34,82526672,10826672,71700000,0,3180077,578397,101761,227759,15
4330,25,1,50,34,94857467,10857467,84000000,0,3754447,578397,97263,176159,17
4331,25,1,50,34,105721995,10921995,94800000,0,4156076,578397,164559,251743,19
4332,25,1,50,34,115108228,11008228,104100000,1,4459227,578397,231632,189616,21
4333,25,1,50,34,127307840,23207840,104100000,1,4808647,578397,354141,0,23
4334,25,1,50,34,140315149,23215149,117100000,1,5225005,578397,247631,275487,25
4335,25,1,50,34,151725538,34625538,117100000,1,5746064,578397,131636,0,27
4336,25,1,50,34,162512154,34712154,127800000,1,6103357,578397,253309,257011,29
4337,25,1,50,34,175234936,34734936,140500000,1,6475329,578397,314846,204595,31
4338,25,1,50,34,187006062,34806062,152200000,1,7083570,578397,60813,415989,33
4339,25,1,50,34,197477021,34877021,162600000,1,7452369,578397,240816,171112,35
4340,25,0,50,0,0,0,0,0,0,0,0,0,0
4341,25,2,50,19,0,0,0,0,0,14415,0,0,0
4342,25,6,50,29,6142995,5142995,1000000,0,217462,381992,112721,81492,2
4343,25,6,50,29,13107554,5907554,7200000,0,507169,414354,112421,221674,8
4344,25,6,50,29,19783109,6083109,13700000,0,833745,419714,66778,226604,12
4345,25,6,50,29,28214307,11614307,16600000,0,1171307,3509299,156803,82087,16
4346,25,6,50,29,36948941,18548941,18400000,0,1552863,449049573,111186,110242,20
4347,25,6,50,29,43756151,23656151,20100000,0,1823956,1745223822,112354,90777,23
4348,25,6,50,29,49362387,28362387,21000000,0,2032802,3041483756,134589,180334,25
4349,25,6,50,29,57597869,29597869,28000000,0,2430157,4337731400,125804,245407,29
4350,25,6,50,29,65534880,30234880,35300000,0,2860959,5634014874,29295,346196,33
4351,25,6,50,29,73238914,30338914,42900000,0,3104709,7929269516,192950,212491,35
4352,25,6,50,29,79793191,30493191,49300000,2,3439588,10224542797,40547,337663,36
4353,25,6,50,29,86870918,36670918,50200000,2,3740358,11669110261,97239,108743,41
4354,25,6,50,29,96484215,36784215,59700000,2,4239246,13964398014,94185,284416,45
4355,25,6,50,29,99486592,36986592,62500000,2,4433286,16259730975,-36752,353383,49
4356,25,6,50,29,107316585,37116585,70200000,2,4751521,20913224278,110082,196410,53
4357,25,6,50,29,114212923,43812923,70400000,2,5040312,25865784237,86364,40067,56
4358,25,6,50,29,122846264,52446264,70400000,2,5324070,30818340334,198123,31849,60
4359,25,6,50,29,132696357,52696357,80000000,2,5816724,35770902869,80021,328176,64
4360,25,0,50,0,0,0,0,0,0,0,0,0,0
4361,25,3,50,27,0,0,0,0,0,24757,0,0,0
4362,25,5,50,30,9210319,110319,9100000,0,339698,687362,197631,231647,4
4363,25,5,50,29,12261488,1661488,10600000,0,485314,698932,-40251,241929,13
4364,25,5,50,28,22513690,3713690,18800000,0,872331,707747,210344,171900,22
4365,25,4,50,28,29162059,3962059,25200000,0,1155110,707747,121075,245585,24
4366,25,4,50,28,38960111,5560111,33400000,0,1645002,715503,25991,265666,31
4367,25,4,50,28,42180830,7980830,34200000,0,1818881,721852,4477,13828,37
4368,25,4,50,28,51448978,9148978,42300000,1,2147202,721852,181254,126147,45
4369,25,4,50,28,59980883,9280883,50700000,1,2457703,721852,158431,170167,53
4370,25,4,50,28,68847644,11347644,57500000,2,2744030,721852,198697,140406,60
4371,25,4,50,29,79086677,11586677,67500000,2,3202043,730304,133423,297051,68
4372,25,4,50,29,81884838,12684838,69200000,2,3365977,757250,-41946,94494,74
4373,25,4,50,28,92628095,21028095,71600000,2,3813946,757250,154214,86057,82
4374,25,4,50,28,100854518,21154518,79700000,2,4087371,757250,191567,180708,89
4375,25,4,50,28,110026992,21326992,88700000,2,4500231,757250,72181,234101,97
4376,25,4,50,28,118706660,21406660,97300000,2,4822974,757250,174289,234884,103
4377,25,4,50,28,127420400,21520400,105900000,2,5223022,757250,98951,221196,110
4378,25,4,50,28,135325750,22925750,112400000,2,5584998,757250,59331,224247,118
4379,25,4,50,28,145186030,24886030,120300000,2,6083705,757250,49561,271615,125
4380,25,0,50,0,0,0,0,0,0,0,0,0,0
4381,25,1,50,22,0,0,0,0,0,17571,0,0,0
