,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
5052,25,5,50,49,0,0,0,1,591971,2446708,800133,0,-95
5053,25,5,50,50,0,0,0,1,643491,2980959,514022,0,-104
5054,25,5,50,50,0,0,0,1,701688,3612457,633394,0,-113
5055,25,5,50,50,0,0,0,1,754210,4282740,568159,0,-123
5056,25,5,50,50,0,0,0,1,808666,4905843,682433,0,-132
5057,25,5,50,50,0,0,0,1,867821,5552110,725319,0,-142
5058,25,5,50,50,0,0,0,1,924054,6320063,587283,0,-152
5059,25,5,50,50,0,0,0,1,977597,7035236,653353,0,-162
5060,25,0,50,0,0,0,0,0,0,0,0,0,0
5061,25,2,50,43,0,0,0,0,13003,156936,150666,0,-3
5062,25,4,50,47,0,0,0,0,71263,439774,625964,0,-9
5063,25,4,50,47,0,0,0,0,126583,613515,742886,0,-16
5064,25,4,50,47,0,0,0,0,177333,897651,574763,0,-22
5065,25,4,50,47,0,0,0,0,235518,1196894,719031,0,-29
5066,25,4,50,47,0,0,0,0,294382,1565329,727344,0,-36
5067,25,4,50,47,0,0,0,0,345704,1930084,680848,0,-43
5068,25,4,50,47,0,0,0,0,398201,2367773,725264,0,-50
5069,25,4,50,47,0,0,0,0,453557,2988303,529114,0,-58
5070,25,4,50,47,0,0,0,0,505974,3662679,560255,0,-66
5071,25,4,50,47,0,0,0,0,551853,4257531,615384,0,-74
5072,25,4,50,47,0,0,0,0,606552,4922087,716208,0,-82
5073,25,4,50,47,0,0,0,0,666573,5783799,661851,0,-90
5074,25,4,50,47,0,0,0,0,721401,6628619,615318,0,-98
5075,25,4,50,47,0,0,0,0,767041,7551048,433054,0,-106
5076,25,4,50,47,0,0,0,0,818491,8380913,648121,0,-114
5077,25,4,50,47,0,0,0,0,873761,9411379,648393,0,-122
5078,25,4,50,47,0,0,0,0,930368,10423427,689360,0,-130
5079,25,4,50,47,0,0,0,0,987918,11440047,790422,0,-138
5080,25,0,50,0,0,0,0,0,0,0,0,0,0
5081,25,3,50,44,0,0,0,0,0,56879,0,0,0
5082,25,4,50,46,0,0,0,0,69642,568927,851597,0,-5
5083,25,4,50,46,0,0,0,0,130929,591350,719455,0,-10
5084,25,4,50,46,0,0,0,0,187979,684281,541405,0,-17
5085,25,4,50,46,0,0,0,0,242887,724470,616770,0,-23
5086,25,4,50,46,0,0,0,0,301243,808004,763627,0,-29
5087,25,4,50,46,0,0,0,0,359268,891619,708590,0,-36
5088,25,4,50,46,0,0,0,0,414705,1063840,734367,0,-43
5089,25,4,50,46,0,0,0,0,462566,1275827,564512,0,-51
5090,25,4,50,46,0,0,0,0,514454,1460481,621001,0,-59
5091,25,4,50,46,0,0,0,0,569362,1701489,692425,0,-67
5092,25,4,50,46,0,0,0,0,627728,2031528,816789,0,-75
5093,25,4,50,46,0,0,0,0,689412,2431568,845876,0,-83
5094,25,4,50,46,0,0,0,0,733348,2814515,595556,0,-91
5095,25,4,50,46,0,0,0,0,779876,3325522,554794,0,-99
5096,25,4,50,46,0,0,0,0,823098,3796074,535728,0,-107
5097,25,4,50,46,0,0,0,0,870646,4345806,593726,0,-115
5098,25,4,50,46,0,0,0,0,923479,4944827,653294,0,-123
5099,25,4,50,46,0,0,0,0,971434,5649720,506792,0,-131
5100,25,0,50,0,0,0,0,0,0,0,0,0,0
5101,25,1,50,45,0,0,0,0,12763,163237,155222,0,-1
5102,25,1,50,45,0,0,0,0,67831,436703,539055,0,-3
5103,25,1,50,45,0,0,0,0,123564,790721,595474,0,-5
5104,25,1,50,45,0,0,0,0,178058,1134519,680284,0,-7
5105,25,1,50,45,0,0,0,0,231267,1564260,518248,0,-9
5106,25,1,50,45,0,0,0,0,285887,2067807,602645,0,-11
5107,25,1,50,45,0,0,0,0,338505,2415068,768928,0,-13
5108,25,1,50,45,0,0,0,0,392712,2854190,759273,0,-15
5109,25,1,50,45,0,0,0,0,440256,3282946,704238,0,-17
5110,25,1,50,45,0,0,0,0,495201,4002576,534981,0,-19
5111,25,1,50,45,0,0,0,0,543781,4765752,372574,0,-21
5112,25,1,50,45,0,0,0,0,590097,5458843,556459,0,-23
5113,25,1,50,45,0,0,0,0,638373,6190932,550797,0,-25
5114,25,1,50,45,0,0,0,0,697647,7021328,630821,0,-27
5115,25,1,50,45,0,0,0,0,752993,8004638,573174,0,-29
5116,25,1,50,45,0,0,0,0,805823,8955161,527538,0,-31
5117,25,1,50,45,0,0,0,0,859409,9867882,669376,0,-33
5118,25,1,50,45,0,0,0,0,902612,10757930,661924,0,-35
5119,25,1,50,45,0,0,0,0,955304,11737103,811570,0,-37
5120,25,0,50,0,0,0,0,0,0,0,0,0,0
5121,25,1,50,39,0,0,0,0,8007,95856,105865,0,-1
5122,25,5,50,48,0,0,0,0,56324,397009,510681,0,-8
5123,25,5,50,48,0,0,0,0,112055,797513,473280,0,-17
5124,25,5,50,48,0,0,0,0,158925,1018587,593730,0,-25
5125,25,5,50,48,0,0,0,0,202961,1319319,577277,0,-35
5126,25,5,50,48,0,0,0,0,253643,1726000,613011,0,-44
5127,25,5,50,48,0,0,0,0,312515,2206099,654176,0,-54
5128,25,5,50,48,0,0,0,0,373202,2751127,786173,0,-64
5129,25,5,50,48,0,0,0,0,432068,3442001,648754,0,-74
5130,25,5,50,48,0,0,0,0,488587,4027984,666166,0,-84
5131,25,5,50,48,0,0,0,0,538113,4603584,689457,0,-94
5132,25,5,50,48,0,0,0,0,593830,5335142,753414,0,-104
5133,25,5,50,48,0,0,0,0,653259,6087639,755565,0,-114
5134,25,5,50,48,0,0,0,0,709061,6867155,792529,0,-124
5135,25,5,50,48,0,0,0,0,768321,7916162,579192,0,-134
5136,25,5,50,48,0,0,0,0,822539,8790113,794253,0,-144
5137,25,5,50,48,0,0,0,0,883212,9825910,732512,0,-154
5138,25,5,50,48,0,0,0,0,944192,10960559,673040,0,-164
5139,25,5,50,48,0,0,0,0,1000697,12186642,523187,0,-174
5140,25,0,50,0,0,0,0,0,0,0,0,0,0
5141,25,3,50,45,0,0,0,0,20980,171592,272657,0,-3
5142,25,5,50,49,0,0,0,0,71945,376157,715619,0,-9
5143,25,5,50,49,0,0,0,0,126629,574722,517172,0,-17
5144,25,5,50,49,0,0,0,0,185613,773533,662991,0,-26
5145,25,5,50,49,0,0,0,0,248146,950647,819125,0,-36
5146,25,5,50,49,0,0,0,0,300262,1151137,621769,0,-46
5147,25,5,50,49,0,0,0,0,352469,1413272,675038,0,-56
5148,25,5,50,49,0,0,0,0,405608,1772704,641584,0,-66
5149,25,5,50,49,0,0,0,0,460494,2188318,703959,0,-76
5150,25,5,50,49,0,0,0,0,519001,2677537,748267,0,-86
5151,25,5,50,49,0,0,0,0,571163,3200470,607996,0,-96
5152,25,5,50,49,0,0,0,0,632174,3827364,668298,0,-106
5153,25,5,50,49,0,0,0,0,692563,4545240,627055,0,-116
5154,25,5,50,49,0,0,0,0,753950,5340982,695718,0,-126
5155,25,5,50,49,0,0,0,0,807110,6141984,597082,0,-136
5156,25,5,50,49,0,0,0,0,864805,7023721,580430,0,-146
5157,25,5,50,49,0,0,0,0,923818,7966158,665179,0,-156
5158,25,5,50,49,0,0,0,0,987109,8889243,776552,0,-166
5159,25,5,50,49,0,0,0,0,1045269,9874591,750849,0,-176
5160,25,0,50,0,0,0,0,0,0,0,0,0,0
5161,25,1,50,47,0,0,0,0,0,40924,0,0,0
5162,25,1,50,47,0,0,0,0,47526,374505,679827,0,-1
5163,25,1,50,47,0,0,0,0,104757,383249,653647,0,-3
5164,25,1,50,47,0,0,0,0,157401,383249,659172,0,-4
5165,25,1,50,47,0,0,0,0,212930,525302,664930,0,-6
5166,25,1,50,47,0,0,0,0,258508,675535,591330,0,-8
5167,25,1,50,47,0,0,0,0,319211,974958,767669,0,-10
5168,25,1,50,47,0,0,0,0,378132,1166251,810712,0,-12
5169,25,1,50,47,0,0,0,0,429772,1423989,708432,0,-14
5170,25,1,50,47,0,0,0,0,479276,1864061,470323,0,-16
5171,25,1,50,47,0,0,0,0,530644,2193268,801828,0,-18
5172,25,1,50,47,0,0,0,0,590768,2635516,845004,0,-20
5173,25,1,50,47,0,0,0,0,649160,3225606,650613,0,-22
5174,25,1,50,47,0,0,0,0,698114,3824972,644286,0,-24
5175,25,1,50,47,0,0,0,0,748583,4496970,601469,0,-26
5176,25,1,50,47,0,0,0,0,796200,5163519,652198,0,-28
5177,25,1,50,47,0,0,0,0,845537,5854056,678531,0,-30
5178,25,1,50,47,0,0,0,0,891719,6685294,475282,0,-32
5179,25,1,50,47,0,0,0,0,952645,7715601,511773,0,-34
5180,25,0,50,0,0,0,0,0,0,0,0,0,0
5181,25,3,50,40,0,0,0,0,34711,301879,478937,0,-3
5182,25,5,50,45,0,0,0,0,84802,413560,572515,0,-11
5183,25,5,50,45,0,0,0,0,136699,475268,637295,0,-19
5184,25,5,50,45,0,0,0,0,186242,521146,593701,0,-28
5185,25,5,50,45,0,0,0,0,234845,611468,592062,0,-37
5186,25,5,50,45,0,0,0,0,284991,745775,622485,0,-47
5187,25,5,50,45,0,0,0,0,338372,940869,674759,0,-57
5188,25,5,50,45,0,0,0,0,387450,1262958,522677,0,-67
5189,25,5,50,45,0,0,0,0,435256,1596705,552032,0,-77
5190,25,5,50,45,0,0,0,0,478920,1925972,489940,0,-87
5191,25,5,50,45,0,0,0,0,522159,2251424,621409,0,-97
5192,25,5,50,45,0,0,0,0,579632,2697963,724023,0,-107
5193,25,5,50,45,0,0,0,0,630334,3200635,602653,0,-117
5194,25,5,50,45,0,0,0,0,678979,3740650,621502,0,-127
5195,25,5,50,45,0,0,0,0,722243,4370211,462554,0,-137
5196,25,5,50,45,0,0,0,0,765174,5009792,510817,0,-147
5197,25,5,50,45,0,0,0,0,811498,5697355,581712,0,-157
5198,25,5,50,45,0,0,0,0,860963,6519093,482522,0,-167
5199,25,5,50,45,0,0,0,0,914928,7361045,621142,0,-177
5200,25,0,50,0,0,0,0,0,0,0,0,0,0
5201,25,1,50,40,0,0,0,0,17246,183446,187128,0,-1
5202,25,2,50,42,0,0,0,0,69115,477024,547845,0,-3
5203,25,2,50,42,0,0,0,0,120548,605038,710399,0,-6
5204,25,2,50,42,0,0,0,0,169328,757632,695425,0,-10
5205,25,2,50,42,0,0,0,0,207404,972575,453647,0,-14
5206,25,2,50,42,0,0,0,0,252470,1223625,665914,0,-18
5207,25,2,50,42,0,0,0,0,298810,1675467,395691,0,-22
5208,25,2,50,42,0,0,0,0,344205,2117243,492859,0,-26
5209,25,2,50,42,0,0,0,0,398015,2548341,651488,0,-30
5210,25,2,50,42,0,0,0,0,455411,3046108,749880,0,-34
5211,25,2,50,42,0,0,0,0,506248,3606915,560443,0,-38
5212,25,2,50,42,0,0,0,0,552811,4162520,681246,0,-42
5213,25,2,50,42,0,0,0,0,598156,4833327,567251,0,-46
5214,25,2,50,42,0,0,0,0,644866,5442966,654344,0,-50
5215,25,2,50,42,0,0,0,0,682880,6084721,473842,0,-54
5216,25,2,50,42,0,0,0,0,734992,6987769,612105,0,-58
5217,25,2,50,42,0,0,0,0,784731,7802300,619806,0,-62
5218,25,2,50,42,0,0,0,0,843319,8741990,650251,0,-66
5219,25,2,50,42,0,0,0,0,893628,9749990,603471,0,-70
5220,25,0,50,0,0,0,0,0,0,0,0,0,0
5221,25,2,50,41,0,0,0,0,17042,173497,165004,0,-2
5222,25,4,50,45,0,0,0,0,65246,357599,601715,0,-6
5223,25,4,50,45,0,0,0,0,121339,604338,591162,0,-12
5224,25,4,50,45,0,0,0,0,176216,830117,721752,0,-20
5225,25,4,50,45,0,0,0,0,227016,1117193,582681,0,-27
5226,25,4,50,45,0,0,0,0,271004,1431765,455275,0,-35
5227,25,4,50,45,0,0,0,0,319320,1751989,556090,0,-43
5228,25,4,50,45,0,0,0,0,369536,2112265,689664,0,-51
5229,25,4,50,45,0,0,0,0,413002,2504268,577379,0,-59
5230,25,4,50,45,0,0,0,0,456145,2978710,554996,0,-67
5231,25,4,50,45,0,0,0,0,506983,3573013,556838,0,-75
5232,25,4,50,45,0,0,0,1,560414,4129981,714630,0,-83
5233,25,4,50,45,0,0,0,1,614223,4880252,515081,0,-91
5234,25,4,50,45,0,0,0,1,669517,5510542,791109,0,-99
5235,25,4,50,46,0,0,0,1,732126,6272846,807350,0,-107
5236,25,4,50,46,0,0,0,1,792955,7131569,790897,0,-115
5237,25,4,50,46,0,0,0,1,845761,8047088,546629,0,-123
5238,25,4,50,46,0,0,0,1,897665,9045097,536595,0,-131
5239,25,4,50,46,0,0,0,1,951563,9970094,696228,0,-139
5240,25,0,50,0,0,0,0,0,0,0,0,0,0
5241,25,2,50,37,0,0,0,0,23277,204038,271989,0,-1
5242,25,7,50,47,0,0,0,0,76739,396273,581194,0,-10
5243,25,7,50,47,0,0,0,0,138721,582751,628600,0,-22
5244,25,7,50,47,0,0,0,0,192877,668453,690843,0,-36
5245,25,7,50,47,0,0,0,0,252174,888079,723124,0,-50
5246,25,7,50,47,0,0,0,0,299627,1057228,606907,0,-62
5247,25,7,50,47,0,0,0,0,351293,1280783,620696,0,-75
5248,25,7,50,47,0,0,0,0,404977,1612226,629070,0,-89
5249,25,7,50,47,0,0,0,0,463368,2025910,694119,0,-103
5250,25,7,50,47,0,0,0,0,517238,2457640,617844,0,-117
5251,25,7,50,47,0,0,0,0,570605,2948059,675746,0,-131
5252,25,7,50,47,0,0,0,2,628071,3504677,665964,0,-145
5253,25,7,50,48,0,0,0,2,684029,4158299,583488,0,-159
5254,25,7,50,48,0,0,0,2,747282,4860407,761049,0,-173
5255,25,7,50,50,0,0,0,2,797846,5491976,724433,0,-187
5256,25,7,50,50,0,0,0,2,853783,6263438,665195,0,-201
5257,25,7,50,50,0,0,0,2,911120,7110530,641779,0,-215
5258,25,7,50,50,0,0,0,2,968417,8035382,589030,0,-229
5259,25,7,50,50,0,0,0,2,1027955,8983639,753157,0,-243
5260,25,0,50,0,0,0,0,0,0,0,0,0,0
5261,25,3,50,44,0,0,0,0,9394,101144,91230,0,-2
5262,25,7,50,53,0,0,0,0,69239,435866,616694,0,-10
5263,25,7,50,53,0,0,0,0,129887,519475,732308,0,-21
5264,25,7,50,53,0,0,0,0,187689,632375,672431,0,-34
5265,25,7,50,53,0,0,0,0,241168,895506,547434,0,-47
5266,25,7,50,53,0,0,0,0,298632,1196803,628804,0,-60
5267,25,7,50,53,0,0,0,0,357528,1506577,751859,0,-73
5268,25,7,50,53,0,0,0,0,418544,1865972,781039,0,-86
5269,25,7,50,53,0,0,0,0,477177,2310043,664850,0,-100
5270,25,7,50,53,0,0,0,0,536045,2876424,652764,0,-114
5271,25,7,50,53,0,0,0,0,592347,3469612,613936,0,-128
5272,25,7,50,53,0,0,0,0,655625,4183419,680282,0,-142
5273,25,7,50,53,0,0,0,0,715586,4801851,726815,0,-156
5274,25,7,50,53,0,0,0,0,772198,5522168,723636,0,-170
5275,25,7,50,53,0,0,0,0,831708,6338648,710745,0,-184
5276,25,7,50,53,0,0,0,0,896941,7279318,693490,0,-198
5277,25,7,50,53,0,0,0,0,965437,8202475,849407,0,-212
5278,25,7,50,53,0,0,0,0,1034886,9196776,818694,0,-226
5279,25,7,50,53,0,0,0,0,1100276,10206351,868041,0,-240
5280,25,0,50,0,0,0,0,0,0,0,0,0,0
5281,25,1,50,40,0,0,0,0,0,42764,0,0,0
5282,25,3,50,45,0,0,0,0,53425,382026,718284,0,-4
5283,25,3,50,45,0,0,0,0,112931,382142,888974,0,-8
5284,25,3,50,45,0,0,0,0,160428,382707,690639,0,-12
5285,25,3,50,45,0,0,0,0,210750,382771,759885,0,-16
5286,25,3,50,45,0,0,0,0,263888,616425,610211,0,-21
5287,25,3,50,45,0,0,0,0,316565,863496,527491,0,-27
5288,25,3,50,45,0,0,0,0,369234,1063029,652221,0,-33
5289,25,3,50,45,0,0,0,0,420239,1275541,763897,0,-39
5290,25,3,50,45,0,0,0,0,466270,1593749,552117,0,-45
5291,25,3,50,45,0,0,0,0,515924,1986413,608567,0,-51
5292,25,3,50,45,0,0,0,0,568122,2470443,617794,0,-57
5293,25,3,50,45,0,0,0,0,623366,3078632,632446,0,-63
5294,25,3,50,45,0,0,0,0,667894,3550671,518337,0,-69
5295,25,3,50,45,0,0,0,0,722234,4058396,750987,0,-75
5296,25,3,50,45,0,0,0,0,774166,4829722,511186,0,-81
5297,25,3,50,45,0,0,0,0,822938,5477931,597088,0,-87
5298,25,3,50,45,0,0,0,0,871288,6259610,488449,0,-93
5299,25,3,50,45,0,0,0,0,924808,7161001,553362,0,-99
5300,25,0,50,0,0,0,0,0,0,0,0,0,0
5301,25,4,50,42,0,0,0,0,29491,292355,347676,0,-2
5302,25,9,50,53,0,0,0,0,87792,516438,660036,0,-11
5303,25,9,50,52,0,0,0,0,147119,567087,736038,0,-24
5304,25,9,50,51,0,0,0,0,205298,649789,623357,0,-38
5305,25,8,50,51,0,0,0,0,257119,764173,550020,0,-51
5306,25,8,50,51,0,0,0,0,322762,936063,811459,0,-64
5307,25,8,50,51,0,0,0,0,381848,1145491,685218,0,-79
5308,25,8,50,51,0,0,0,0,439460,1407670,591979,0,-93
5309,25,8,50,51,0,0,0,0,495908,1669606,726467,0,-107
5310,25,8,50,51,0,0,0,0,547708,1920897,657100,0,-123
5311,25,8,50,51,0,0,0,0,605913,2309765,661215,0,-139
5312,25,8,50,51,0,0,0,1,663497,2759064,701884,0,-155
5313,25,8,50,52,0,0,0,1,714998,3277895,612060,0,-171
5314,25,8,50,52,0,0,0,1,775806,3866354,735956,0,-187
5315,25,8,50,52,0,0,0,1,829986,4488772,622533,0,-203
5316,25,8,50,53,0,0,0,1,887829,5172164,626748,0,-219
5317,25,8,50,53,0,0,0,1,948644,5902771,787237,0,-235
5318,25,8,50,53,0,0,0,1,1007524,6681153,707825,0,-251
5319,25,8,50,53,0,0,0,1,1071478,7654535,584975,0,-267
5320,25,0,50,0,0,0,0,0,0,0,0,0,0
5321,25,2,50,42,0,0,0,0,12985,127693,159370,0,-3
5322,25,3,50,44,0,0,0,0,65924,377315,666747,0,-7
5323,25,3,50,44,0,0,0,0,117701,726811,546842,0,-13
5324,25,3,50,44,0,0,0,0,171239,1077006,558982,0,-19
5325,25,3,50,44,0,0,0,0,221894,1510529,575459,0,-25
5326,25,3,50,44,0,0,0,0,271612,1850571,633446,0,-31
5327,25,3,50,44,0,0,0,0,324000,2408607,512482,0,-37
5328,25,3,50,44,0,0,0,0,367361,2918214,515795,0,-43
5329,25,3,50,44,0,0,0,0,424638,3456989,735394,0,-49
5330,25,3,50,44,0,0,0,0,481792,4223657,504583,0,-55
5331,25,3,50,44,0,0,0,0,531643,4860651,632406,0,-61
5332,25,3,50,44,0,0,0,0,575912,5560717,527131,0,-67
5333,25,3,50,44,0,0,0,0,627996,6418314,528562,0,-73
5334,25,3,50,44,0,0,0,0,683790,7217068,779505,0,-79
5335,25,3,50,44,0,0,0,0,731497,8036414,555497,0,-85
5336,25,3,50,44,0,0,0,0,782608,8999354,550358,0,-91
5337,25,3,50,44,0,0,0,0,839351,10097690,559555,0,-97
5338,25,3,50,44,0,0,0,0,891734,11227145,538392,0,-103
5339,25,3,50,44,0,0,0,0,951734,12257584,753290,0,-109
5340,25,0,50,0,0,0,0,0,0,0,0,0,0
5341,25,1,50,46,0,0,0,0,24528,191270,255202,0,-2
5342,25,2,50,48,0,0,0,0,71982,369491,513155,0,-4
5343,25,2,50,48,0,0,0,0,118862,529086,627997,0,-8
5344,25,2,50,48,0,0,0,0,171801,723580,663060,0,-12
5345,25,2,50,48,0,0,0,0,228309,997684,650467,0,-16
5346,25,2,50,48,0,0,0,0,284805,1455320,583620,0,-20
5347,25,2,50,48,0,0,0,0,332449,1839254,590748,0,-24
5348,25,2,50,48,0,0,0,0,385041,2374606,482625,0,-28
5349,25,2,50,48,0,0,0,0,436873,2997486,470504,0,-32
5350,25,2,50,48,0,0,0,0,485232,3638017,449469,0,-36
5351,25,2,50,48,0,0,0,0,539578,4148764,758939,0,-40
5352,25,2,50,48,0,0,0,0,593848,4741027,697062,0,-44
5353,25,2,50,48,0,0,0,0,637656,5405919,476501,0,-48
5354,25,2,50,48,0,0,0,0,683892,6119728,501330,0,-52
5355,25,2,50,48,0,0,0,0,740239,7032965,532940,0,-56
5356,25,2,50,48,0,0,0,0,785391,7782503,637970,0,-60
5357,25,2,50,48,0,0,0,0,834945,8653348,532035,0,-64
5358,25,2,50,48,0,0,0,0,887767,9536391,761188,0,-68
5359,25,2,50,48,0,0,0,0,937729,10454760,729725,0,-72
5360,25,0,50,0,0,0,0,0,0,0,0,0,0
5361,25,3,50,42,0,0,0,0,8547,85469,122406,0,-2
5362,25,6,50,49,0,0,0,0,60258,275174,637998,0,-8
5363,25,6,50,49,0,0,0,0,114378,478941,754433,0,-17
5364,25,6,50,49,0,0,0,0,164731,799389,585286,0,-28
5365,25,6,50,49,0,0,0,0,215612,1065822,696425,0,-39
5366,25,6,50,49,0,0,0,0,277650,1490349,784210,0,-51
5367,25,6,50,49,0,0,0,0,336884,1963397,759248,0,-63
5368,25,6,50,49,0,0,0,0,383670,2546472,452417,0,-75
5369,25,6,50,49,0,0,0,0,437130,3186783,616035,0,-87
5370,25,6,50,49,0,0,0,0,493950,3792359,707631,0,-99
5371,25,6,50,49,0,0,0,0,551743,4470954,654643,0,-111
5372,25,6,50,49,0,0,0,0,603043,5270971,505890,0,-123
5373,25,6,50,49,0,0,0,0,646817,5953515,560778,0,-135
5374,25,6,50,49,0,0,0,0,701295,6855331,532421,0,-147
5375,25,6,50,49,0,0,0,0,755464,7817600,613349,0,-159
5376,25,6,50,49,0,0,0,0,807951,8820623,540832,0,-171
5377,25,6,50,49,0,0,0,0,866194,9858146,707111,0,-183
5378,25,6,50,49,0,0,0,0,918176,10926292,535494,0,-195
5379,25,6,50,49,0,0,0,0,973436,11972153,756609,0,-207
5380,25,0,50,0,0,0,0,0,0,0,0,0,0
5381,25,3,50,41,0,0,0,0,0,41981,0,0,0
5382,25,5,50,45,0,0,0,0,52784,297476,668232,0,-7
5383,25,5,50,45,0,0,0,0,100107,317077,616486,0,-15
5384,25,5,50,45,1287518,1287518,0,0,168501,406974,687698,0,-20
5385,25,5,50,45,1287518,1287518,0,0,227601,694381,539804,0,-25
5386,25,5,50,45,1287518,1287518,0,0,286737,1073295,520964,0,-31
5387,25,5,50,45,1287518,1287518,0,0,346494,1346053,715310,0,-37
5388,25,5,50,45,1287518,1287518,0,0,403154,1801320,636972,0,-43
5389,25,5,50,45,2410901,2410901,0,0,480873,2235935,845259,0,-49
5390,25,5,50,45,3573641,3573641,0,0,552648,2594387,861114,0,-55
5391,25,5,50,45,3573641,3573641,0,0,594363,3048339,493117,0,-62
5392,25,5,50,45,3573641,3573641,0,1,644704,3581144,559968,0,-69
5393,25,5,50,45,3573641,3573641,0,1,694784,4083401,652385,0,-76
5394,25,5,50,45,4535893,4535893,0,1,767714,4858641,657826,0,-82
5395,25,5,50,46,4535893,4535893,0,1,823875,5563535,662222,0,-89
5396,25,5,50,46,5878120,5878120,0,1,890990,6340982,521063,0,-95
5397,25,5,50,46,5878120,5878120,0,1,940706,7072391,677857,0,-102
5398,25,5,50,46,7396252,7396252,0,1,1014891,7822261,665309,0,-108
5399,25,5,50,46,7396252,7396252,0,1,1066142,8740441,581834,0,-115
5400,25,0,50,0,0,0,0,0,0,0,0,0,0
5401,25,2,50,43,0,0,0,0,27570,207780,324735,0,-1
5402,25,3,50,45,0,0,0,0,80777,328901,751472,0,-5
5403,25,3,50,45,0,0,0,0,137231,477305,626908,0,-10
5404,25,3,50,45,0,0,0,0,192704,619462,714889,0,-15
5405,25,3,50,45,0,0,0,0,245223,772614,666360,0,-21
5406,25,3,50,45,0,0,0,0,300526,973362,701832,0,-27
5407,25,3,50,45,0,0,0,0,351145,1247375,679728,0,-33
5408,25,3,50,45,0,0,0,0,398934,1654456,522466,0,-39
5409,25,3,50,45,0,0,0,0,445890,2076392,590968,0,-45
5410,25,3,50,45,0,0,0,0,493789,2441383,615952,0,-51
5411,25,3,50,45,0,0,0,0,544516,2889346,647462,0,-57
5412,25,3,50,45,0,0,0,1,595911,3467588,597030,0,-63
5413,25,3,50,45,0,0,0,1,646700,4123728,541115,0,-69
5414,25,3,50,45,0,0,0,1,700263,4740194,659626,0,-75
5415,25,3,50,46,0,0,0,1,755962,5495211,643672,0,-81
5416,25,3,50,46,0,0,0,1,806207,6359095,438805,0,-87
5417,25,3,50,46,0,0,0,1,854921,7243109,568298,0,-93
5418,25,3,50,46,0,0,0,1,908522,8096558,700730,0,-99
5419,25,3,50,46,0,0,0,1,956029,8974437,593681,0,-105
5420,25,0,50,0,0,0,0,0,0,0,0,0,0
5421,25,2,50,42,0,0,0,0,14008,121112,211883,0,-1
5422,25,3,50,45,0,0,0,0,62579,261317,626890,0,-4
5423,25,3,50,45,0,0,0,0,117234,527020,604369,0,-10
5424,25,3,50,45,0,0,0,0,165973,671447,657194,0,-15
5425,25,3,50,45,0,0,0,0,217880,893827,626504,0,-21
5426,25,3,50,45,0,0,0,0,266119,1199907,544034,0,-27
5427,25,3,50,45,0,0,0,0,314549,1453906,656534,0,-33
5428,25,3,50,45,0,0,0,0,367158,1860278,590924,0,-39
5429,25,3,50,45,0,0,0,0,419893,2302739,672011,0,-45
5430,25,3,50,45,0,0,0,0,471710,2755297,587106,0,-51
5431,25,3,50,45,0,0,0,0,515673,3260360,476372,0,-57
5432,25,3,50,45,0,0,0,1,565049,3799238,576497,0,-63
5433,25,3,50,45,0,0,0,1,617458,4373650,673539,0,-69
5434,25,3,50,46,0,0,0,1,668702,5008350,617291,0,-75
5435,25,3,50,46,0,0,0,1,722546,5740999,594609,0,-81
5436,25,3,50,46,0,0,0,1,776878,6452848,682452,0,-87
5437,25,3,50,46,0,0,0,1,835852,7241058,749435,0,-93
5438,25,3,50,46,0,0,0,1,892646,8195337,613034,0,-99
5439,25,3,50,46,0,0,0,1,952000,9154239,761800,0,-105
5440,25,0,50,0,0,0,0,0,0,0,0,0,0
5441,25,2,50,40,0,0,0,0,37064,295856,452869,0,-1
5442,25,4,50,44,0,0,0,0,90326,375659,655043,0,-7
5443,25,4,50,44,0,0,0,0,140416,395784,627883,0,-12
5444,25,4,50,44,0,0,0,0,195651,612945,515749,0,-19
5445,25,4,50,44,0,0,0,0,242775,767538,533864,0,-27
5446,25,4,50,44,0,0,0,0,290491,949186,519470,0,-34
5447,25,4,50,44,0,0,0,0,340275,1167498,599617,0,-42
5448,25,4,50,44,0,0,0,0,395748,1482969,618706,0,-50
5449,25,4,50,44,0,0,0,0,438939,1741562,542366,0,-58
5450,25,4,50,44,0,0,0,0,491700,2118584,674756,0,-66
5451,25,4,50,44,0,0,0,0,539508,2474317,632625,0,-74
5452,25,4,50,44,0,0,0,0,586631,2986500,477221,0,-82
5453,25,4,50,44,0,0,0,0,632319,3533647,486196,0,-90
5454,25,4,50,44,0,0,0,0,684065,4093957,637431,0,-98
5455,25,4,50,44,0,0,0,0,731244,4696740,574088,0,-106
5456,25,4,50,44,0,0,0,0,776394,5397854,487693,0,-114
5457,25,4,50,44,0,0,0,0,830842,6230177,478556,0,-122
5458,25,4,50,44,0,0,0,0,872318,6922713,554863,0,-130
5459,25,4,50,44,0,0,0,0,922203,7645114,656722,0,-138
5460,25,0,50,0,0,0,0,0,0,0,0,0,0
5461,25,1,50,46,0,0,0,0,15070,161840,188973,0,-1
5462,25,1,50,46,0,0,0,0,63404,430464,451367,0,-3
5463,25,1,50,46,0,0,0,0,117538,732948,541479,0,-5
5464,25,1,50,46,0,0,0,0,174364,978759,826534,0,-7
