,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
4434,25,4,50,47,0,0,0,1,1096659,8780675,694117,0,-94
4435,25,4,50,47,0,0,0,1,1177838,10046728,609329,0,-101
4436,25,4,50,47,0,0,0,1,1265697,11374029,758609,0,-108
4437,25,4,50,47,0,0,0,1,1360080,12922509,582146,0,-116
4438,25,4,50,47,0,0,0,1,1444361,14305829,846802,0,-124
4439,25,4,50,47,0,0,0,1,1537267,15884230,674863,0,-132
4440,25,0,50,0,0,0,0,0,0,0,0,0,0
4441,25,2,50,43,0,0,0,0,0,61017,0,0,0
4442,25,4,50,47,0,0,0,0,88153,967879,666723,0,-5
4443,25,4,50,47,0,0,0,0,175283,976770,623860,0,-11
4444,25,4,50,47,0,0,0,0,255442,1016072,471440,0,-17
4445,25,4,50,47,0,0,0,0,347749,1240175,639189,0,-24
4446,25,4,50,47,0,0,0,0,428863,1362128,662133,0,-31
4447,25,4,50,47,0,0,0,0,511437,1642724,516276,0,-38
4448,25,4,50,47,0,0,0,0,600915,2026147,577663,0,-44
4449,25,4,50,47,0,0,0,0,678120,2435369,500521,0,-51
4450,25,4,50,47,0,0,0,0,761291,2840138,652528,0,-58
4451,25,4,50,47,0,0,0,0,846371,3481040,636454,0,-65
4452,25,4,50,47,0,0,0,0,930812,4042035,808627,0,-73
4453,25,4,50,47,0,0,0,0,1021771,4741108,674098,0,-81
4454,25,4,50,47,0,0,0,0,1115346,5585122,701011,0,-89
4455,25,4,50,47,0,0,0,0,1209685,6682943,635568,0,-97
4456,25,4,50,47,0,0,0,0,1294503,7726016,600105,0,-105
4457,25,4,50,47,0,0,0,0,1382934,8871786,663918,0,-113
4458,25,4,50,47,0,0,0,0,1465311,10016530,655200,0,-121
4459,25,4,50,47,0,0,0,0,1542089,11226572,635456,0,-129
4460,25,0,50,0,0,0,0,0,0,0,0,0,0
4461,25,2,50,39,0,0,0,0,4877,105728,28536,0,-2
4462,25,4,50,34,0,0,0,0,72986,704895,572650,0,-6
4463,25,4,50,29,0,0,0,0,135016,894908,481057,0,-12
4464,25,4,50,27,0,0,0,0,176151,978000,316855,0,-19
4465,25,4,50,26,0,0,0,0,225187,1066023,310132,0,-26
4466,25,4,50,25,0,0,0,0,270429,1161989,258531,0,-34
4467,25,3,50,25,0,0,0,0,255999,1230662,391113,0,-28
4468,25,3,50,25,0,0,0,0,299614,1289930,404728,0,-34
4469,25,3,50,25,0,0,0,0,341601,1442159,360888,0,-40
4470,25,3,50,25,0,0,0,0,395276,1695916,396740,0,-46
4471,25,3,50,25,0,0,0,0,450795,2010289,510824,0,-52
4472,25,3,50,25,0,0,0,2,495947,2298083,345929,0,-58
4473,25,3,50,26,0,0,0,2,549115,2674714,504134,0,-64
4474,25,3,50,26,0,0,0,2,601879,3164410,324638,0,-70
4475,25,3,50,27,0,0,0,2,644193,3541527,360761,0,-76
4476,25,3,50,27,0,0,0,3,687515,4071132,328883,0,-82
4477,25,3,50,26,0,0,0,3,735859,4661707,307953,0,-88
4478,25,3,50,27,0,0,0,3,787507,5336141,424941,0,-94
4479,25,3,50,28,0,0,0,3,833687,6034425,366505,0,-100
4480,25,0,50,0,0,0,0,0,0,0,0,0,0
4481,25,4,50,42,0,0,0,0,36034,327428,296307,0,-2
4482,25,6,50,49,443777,443777,0,0,138682,711211,701323,0,-6
4483,25,6,50,49,542732,542732,0,0,233617,1002433,807005,0,-11
4484,25,6,50,49,1150221,1150221,0,0,355163,1384110,756014,0,-19
4485,25,6,50,49,2002616,2002616,0,0,488145,1807977,750155,0,-26
4486,25,6,50,49,2698550,2698550,0,0,604282,2319812,604487,0,-34
4487,25,6,50,49,3129102,3129102,0,0,712477,2970811,575207,0,-41
4488,25,6,50,49,4178494,4178494,0,0,839905,3599650,667237,0,-48
4489,25,6,50,49,4838481,4838481,0,0,949456,4317455,585272,0,-56
4490,25,6,50,49,5645956,5645956,0,0,1070937,5164433,571884,0,-64
4491,25,6,50,49,6716143,6716143,0,0,1201790,6130019,694018,0,-72
4492,25,6,50,49,7538524,7538524,0,1,1340184,7215280,832507,0,-80
4493,25,6,50,49,8612271,8612271,0,1,1473744,8386431,768383,0,-88
4494,25,6,50,50,9463149,9463149,0,1,1597728,9562436,834245,0,-96
4495,25,6,50,50,10212288,10212288,0,1,1717359,10793763,766849,0,-104
4496,25,6,50,50,11652136,11652136,0,1,1865116,12221059,863300,0,-112
4497,25,6,50,50,12779896,12779896,0,1,1996064,13645754,788537,0,-120
4498,25,6,50,50,14013939,14013939,0,1,2142744,15287243,634665,0,-128
4499,25,6,50,50,15247983,15247983,0,1,2282398,17010974,664737,0,-136
4500,25,0,50,0,0,0,0,0,0,0,0,0,0
4501,25,2,50,40,0,0,0,0,44450,501291,349982,0,-2
4502,25,8,50,51,0,0,0,0,135921,866146,714873,0,-10
4503,25,8,50,50,262174,262174,0,0,237708,1250542,585953,0,-17
4504,25,7,50,50,886643,886643,0,0,342250,1573496,687935,0,-23
4505,25,7,50,50,1261104,1261104,0,0,433345,1927399,616301,0,-31
4506,25,7,50,50,1583462,1583462,0,0,520912,2337683,521990,0,-38
4507,25,7,50,50,1959278,1959278,0,0,633097,3011504,641257,0,-46
4508,25,7,50,50,2898650,2898650,0,0,755816,3589518,833860,0,-54
4509,25,7,50,50,3648516,3648516,0,0,871515,4345872,625005,0,-62
4510,25,7,50,50,4398382,4398382,0,0,997393,5170510,697659,0,-70
4511,25,7,50,50,4839568,4839568,0,0,1104770,6072624,706737,0,-79
4512,25,7,50,50,5521385,5521385,0,1,1223662,7107605,667757,0,-87
4513,25,7,50,51,6743045,6743045,0,1,1381637,8156292,639670,0,-97
4514,25,7,50,51,7525360,7525360,0,1,1511769,9300519,765582,0,-106
4515,25,7,50,51,8574433,8574433,0,1,1680323,10699213,908809,0,-116
4516,25,7,50,51,9230757,9230757,0,1,1779578,11872064,704924,0,-126
4517,25,7,50,51,9725448,9725448,0,1,1890792,13296936,566185,0,-136
4518,25,7,50,51,10630422,10630422,0,1,2022819,14861099,683968,0,-146
4519,25,7,50,51,11119601,11119601,0,1,2129512,16426011,619459,0,-156
4520,25,0,50,0,0,0,0,0,0,0,0,0,0
4521,25,1,50,49,4086299,4086299,0,0,163334,314336,172351,0,2
4522,25,1,50,49,22564764,22564764,0,0,1031550,884006,553049,0,3
4523,25,1,50,49,37870845,37870845,0,0,1700964,893719,626170,0,4
4524,25,1,50,49,52232424,52232424,0,0,2321209,893719,636467,0,6
4525,25,1,50,49,70867243,70867243,0,0,3085489,893719,669174,0,8
4526,25,1,50,49,86668865,86668865,0,0,3760651,893719,645761,0,10
4527,25,1,50,49,100780372,100780372,0,0,4414323,893719,621303,0,12
4528,25,1,50,49,118957137,118957137,0,0,5180277,893719,771043,0,14
4529,25,1,50,49,136050481,136050481,0,0,5849125,893719,672294,0,16
4530,25,1,50,49,154151437,154151437,0,0,6622059,893719,780948,0,18
4531,25,1,50,49,169477331,169477331,0,0,7287417,893719,576283,0,20
4532,25,1,50,49,185879285,185879285,0,0,7914061,893719,746409,0,22
4533,25,1,50,49,203307025,203307025,0,0,8613597,893719,743908,0,24
4534,25,1,50,49,219512947,219512947,0,0,9254425,893719,700510,0,26
4535,25,1,50,49,233505100,233505100,0,0,9899343,893719,520102,0,28
4536,25,1,50,49,250951627,250951627,0,0,10702478,893719,738209,0,30
4537,25,1,50,49,268530984,268530984,0,0,11498102,893719,810632,0,32
4538,25,1,50,49,284022115,284022115,0,0,12282376,893719,592996,0,34
4539,25,1,50,49,297887523,297887523,0,0,12751187,893719,797594,0,36
4540,25,0,50,0,0,0,0,0,0,0,0,0,0
4541,25,2,50,46,3442849,3442849,0,0,157359,239403,132379,0,4
4542,25,4,50,50,17360246,17360246,0,0,841350,672119,563507,0,5
4543,25,4,50,50,31225194,31225194,0,0,1374588,755840,623555,0,5
4544,25,4,50,50,46637637,46637637,0,0,2031362,758614,685352,0,6
4545,25,4,50,50,62486293,62486293,0,0,2602374,762197,757109,0,6
4546,25,4,50,50,77443201,77443201,0,0,3238783,766271,643601,0,7
4547,25,4,50,50,92919855,92919855,0,0,3974655,769861,549821,0,8
4548,25,4,50,50,106842945,106842945,0,0,4515608,798964,676961,0,8
4549,25,4,50,50,124274524,124274524,0,0,5384858,855201,733267,0,8
4550,25,4,50,50,141076775,141076775,0,0,6081617,902367,863598,0,8
4551,25,4,50,50,158053528,158053528,0,0,6876967,953263,757192,0,8
4552,25,4,50,50,173720577,173720577,0,0,7596120,1043082,806489,0,8
4553,25,4,50,50,188921520,188921520,0,0,8293029,1111970,616931,0,8
4554,25,4,50,50,202943312,202943312,0,0,8985499,1156490,580095,0,8
4555,25,4,50,50,218030908,218030908,0,0,9604720,1214502,676201,0,8
4556,25,4,50,50,232915585,232915585,0,0,10182828,1275606,647702,0,8
4557,25,4,50,50,248885855,248885855,0,0,10872055,1340625,682038,0,8
4558,25,4,50,50,265502202,265502202,0,0,11506902,1429021,834799,0,8
4559,25,4,50,50,280254411,280254411,0,0,12132273,1495844,605878,0,8
4560,25,0,50,0,0,0,0,0,0,0,0,0,0
4561,25,3,50,46,0,0,0,0,68255,694922,497688,0,-5
4562,25,4,50,48,0,0,0,0,145213,889716,545194,0,-10
4563,25,4,50,48,0,0,0,0,224404,1079405,628734,0,-17
4564,25,4,50,48,0,0,0,0,319792,1456700,818060,0,-24
4565,25,4,50,48,0,0,0,0,419215,1876468,788813,0,-32
4566,25,4,50,48,0,0,0,0,506822,2422376,638017,0,-40
4567,25,4,50,48,0,0,0,0,584918,3023411,627886,0,-48
4568,25,4,50,48,0,0,0,0,665597,3625358,707637,0,-56
4569,25,4,50,48,0,0,0,0,750869,4353553,579450,0,-64
4570,25,4,50,48,0,0,0,0,839454,5148757,644773,0,-72
4571,25,4,50,48,0,0,0,0,930677,6147045,674405,0,-80
4572,25,4,50,48,0,0,0,0,1022311,7149504,783329,0,-88
4573,25,4,50,48,0,0,0,0,1109149,8299764,532804,0,-96
4574,25,4,50,48,0,0,0,0,1196436,9483717,664545,0,-104
4575,25,4,50,48,0,0,0,0,1277715,10700750,700351,0,-112
4576,25,4,50,48,0,0,0,0,1355282,11962290,555130,0,-120
4577,25,4,50,48,0,0,0,0,1438762,13359488,716316,0,-128
4578,25,4,50,48,0,0,0,0,1527226,14831412,709946,0,-136
4579,25,4,50,48,0,0,0,0,1620729,16513694,794086,0,-144
4580,25,0,50,0,0,0,0,0,0,0,0,0,0
4581,25,3,50,44,0,0,0,0,51976,510909,466483,0,-3
4582,25,5,50,47,0,0,0,0,148645,933408,769977,0,-10
4583,25,5,50,46,0,0,0,0,239978,1189050,665792,0,-18
4584,25,4,50,46,0,0,0,0,319283,1460863,626486,0,-23
4585,25,4,50,46,0,0,0,0,404876,1811862,659536,0,-30
4586,25,4,50,46,0,0,0,0,488548,2161818,735808,0,-38
4587,25,4,50,46,0,0,0,0,573776,2712398,650736,0,-46
4588,25,4,50,46,0,0,0,0,654356,3269648,630211,0,-54
4589,25,4,50,46,0,0,0,0,743315,4008556,666601,0,-62
4590,25,4,50,46,0,0,0,0,829197,4806604,613100,0,-70
4591,25,4,50,46,0,0,0,0,918983,5722877,639641,0,-78
4592,25,4,50,46,0,0,0,0,999203,6582081,710231,0,-86
4593,25,4,50,46,0,0,0,0,1087820,7681371,710568,0,-94
4594,25,4,50,46,0,0,0,0,1169625,8795918,701092,0,-102
4595,25,4,50,46,0,0,0,0,1252327,9939317,764205,0,-110
4596,25,4,50,46,0,0,0,0,1338384,11166913,792898,0,-118
4597,25,4,50,46,0,0,0,1,1415043,12445224,608914,0,-126
4598,25,4,50,46,341418,341418,0,1,1512160,13835724,682264,0,-131
4599,25,4,50,47,341418,341418,0,1,1600605,15348778,692168,0,-136
4600,25,0,50,0,0,0,0,0,0,0,0,0,0
4601,25,2,50,44,0,0,0,0,48480,444190,475443,0,-1
4602,25,3,50,46,0,0,0,0,134649,896559,658412,0,-4
4603,25,3,50,46,0,0,0,0,210802,1089707,737810,0,-8
4604,25,3,50,46,0,0,0,0,300047,1402544,815546,0,-14
4605,25,3,50,46,0,0,0,0,391238,1826966,683942,0,-20
4606,25,3,50,46,0,0,0,0,477188,2429031,677468,0,-26
4607,25,3,50,46,0,0,0,0,556936,2860445,677074,0,-31
4608,25,3,50,46,0,0,0,0,639884,3435918,622643,0,-37
4609,25,3,50,46,0,0,0,0,713761,4092247,535590,0,-43
4610,25,3,50,46,0,0,0,0,798220,4844556,812074,0,-49
4611,25,3,50,46,0,0,0,0,884349,5860026,609209,0,-55
4612,25,3,50,46,0,0,0,0,977006,6814401,902809,0,-61
4613,25,3,50,46,0,0,0,0,1043975,7748833,491423,0,-67
4614,25,3,50,46,0,0,0,0,1116613,8873899,529496,0,-73
4615,25,3,50,46,0,0,0,0,1207215,10218237,673099,0,-79
4616,25,3,50,46,0,0,0,0,1302877,11539941,907783,0,-85
4617,25,3,50,46,0,0,0,0,1389797,12924096,732699,0,-91
4618,25,3,50,46,0,0,0,0,1483654,14403051,813808,0,-97
4619,25,3,50,46,0,0,0,0,1570588,15978396,636819,0,-103
4620,25,0,50,0,0,0,0,0,0,0,0,0,0
4621,25,2,50,40,0,0,0,0,8610,166337,66555,0,-1
4622,25,6,50,49,925419,925419,0,0,129569,726908,596392,0,-3
4623,25,6,50,49,2391134,2391134,0,0,274475,1056763,745278,0,-10
4624,25,6,50,49,2855825,2855825,0,0,372368,1385150,495146,0,-15
4625,25,6,50,49,3604548,3604548,0,0,492094,1750233,765366,0,-21
4626,25,6,50,49,4030357,4030357,0,0,595727,2158239,782303,0,-28
4627,25,6,50,49,5409078,5409078,0,0,753990,2774083,786941,0,-35
4628,25,6,50,49,6225073,6225073,0,0,885457,3409581,756235,0,-41
4629,25,6,50,49,7150727,7150727,0,0,1024065,4269857,724414,0,-47
4630,25,6,50,49,8321937,8321937,0,0,1176915,5141816,970158,0,-55
4631,25,6,50,49,9139954,9139954,0,0,1288432,6024169,596367,0,-62
4632,25,6,50,49,10048476,10048476,0,0,1415014,6926703,755655,0,-69
4633,25,6,50,49,11135706,11135706,0,0,1547631,7960443,584916,0,-77
4634,25,6,50,49,11836676,11836676,0,0,1667840,9126087,640011,0,-85
4635,25,6,50,49,12747663,12747663,0,0,1794974,10377302,630299,0,-93
4636,25,6,50,49,14121937,14121937,0,0,1944864,11657888,714244,0,-101
4637,25,6,50,49,15893213,15893213,0,0,2094888,12935435,807009,0,-109
4638,25,6,50,49,16838974,16838974,0,0,2219010,14312158,611082,0,-117
4639,25,6,50,49,17784734,17784734,0,0,2342899,15756343,620345,0,-125
4640,25,0,50,0,0,0,0,0,0,0,0,0,0
4641,25,4,50,43,0,0,0,0,20670,250683,157153,0,-3
4642,25,6,50,48,2130278,2130278,0,0,159216,634618,677058,0,-5
4643,25,6,50,48,3526714,3526714,0,0,296276,1068417,529869,0,-12
4644,25,6,50,48,4735625,4735625,0,0,423503,1460101,647760,0,-20
4645,25,6,50,48,6943699,6943699,0,0,585320,1968616,692381,0,-27
4646,25,6,50,48,8661310,8661310,0,0,746258,2671565,686536,0,-33
4647,25,6,50,48,10028747,10028747,0,0,869978,3343273,522731,0,-40
4648,25,6,50,48,11625786,11625786,0,0,1008598,4004940,674626,0,-47
4649,25,6,50,48,13451223,13451223,0,0,1169558,4878044,935253,0,-54
4650,25,6,50,48,15001647,15001647,0,0,1316417,5747304,678321,0,-62
4651,25,6,50,48,16448936,16448936,0,0,1459254,6814996,618811,0,-70
4652,25,6,50,48,18409451,18409451,0,0,1617077,7922132,570644,0,-78
4653,25,6,50,48,20174718,20174718,0,0,1757354,9062911,575833,0,-86
4654,25,6,50,48,21939985,21939985,0,0,1917401,10311288,662389,0,-94
4655,25,6,50,48,24077083,24077083,0,0,2096450,11729184,692034,0,-102
4656,25,6,50,48,26579293,26579293,0,0,2293090,13079366,487704,0,-110
4657,25,6,50,48,28815283,28815283,0,0,2477495,14495137,785638,0,-118
4658,25,6,50,48,31003723,31003723,0,0,2636798,15958776,682704,0,-126
4659,25,6,50,48,32858431,32858431,0,0,2787958,17511203,718365,0,-134
4660,25,0,50,0,0,0,0,0,0,0,0,0,0
4661,25,1,50,44,0,0,0,0,29850,379039,224448,0,-1
4662,25,2,50,47,1495884,1495884,0,0,166832,686730,713362,0,-1
4663,25,2,50,47,2257298,2257298,0,0,294168,1157319,586092,0,-1
4664,25,2,50,47,2912360,2912360,0,0,410698,1556361,746683,0,-1
4665,25,2,50,47,4318449,4318449,0,0,571960,2227910,865894,0,-1
4666,25,2,50,47,5724538,5724538,0,0,714541,2805059,764551,0,-1
4667,25,2,50,47,6348860,6348860,0,0,812891,3599874,560643,0,-1
4668,25,2,50,47,7473115,7473115,0,0,929579,4440370,484126,0,-1
4669,25,2,50,47,8790697,8790697,0,0,1075584,5249742,689694,0,-1
4670,25,2,50,47,10021349,10021349,0,0,1221674,6197009,849276,0,-1
4671,25,2,50,47,11682493,11682493,0,0,1372119,7364818,585646,0,-1
4672,25,2,50,47,12240835,12240835,0,1,1475928,8561278,511743,0,-1
4673,25,2,50,48,13063287,13063287,0,1,1603262,9987987,622257,0,-1
4674,25,2,50,48,14284265,14284265,0,1,1740428,11408593,640112,0,-1
4675,25,2,50,48,15320995,15320995,0,1,1882544,12968573,826466,0,-1
4676,25,2,50,48,16184023,16184023,0,1,1998606,14364226,580735,0,-1
4677,25,2,50,48,17887875,17887875,0,1,2149715,15941021,595430,0,-1
4678,25,2,50,48,19687010,19687010,0,1,2306030,17542113,824972,0,-1
4679,25,2,50,48,20494205,20494205,0,1,2432199,19259893,896332,0,-1
4680,25,0,50,0,0,0,0,0,0,0,0,0,0
4681,25,2,50,39,0,0,0,0,45517,481874,324250,0,-2
4682,25,6,50,47,0,0,0,0,128928,790081,569295,0,-8
4683,25,6,50,47,0,0,0,0,224922,1146009,829963,0,-18
4684,25,6,50,47,0,0,0,0,314738,1596401,710410,0,-29
4685,25,6,50,47,0,0,0,0,409508,2098883,806294,0,-41
4686,25,6,50,47,0,0,0,0,493879,2586783,761858,0,-50
4687,25,6,50,47,0,0,0,0,579300,3156484,744359,0,-62
4688,25,6,50,47,0,0,0,0,669671,3930713,600996,0,-74
4689,25,6,50,47,0,0,0,0,757100,4708783,717229,0,-86
4690,25,6,50,47,0,0,0,0,842450,5562322,618106,0,-98
4691,25,6,50,47,0,0,0,0,933870,6575486,681719,0,-110
4692,25,6,50,47,0,0,0,0,1009406,7562452,585509,0,-122
4693,25,6,50,47,0,0,0,0,1089129,8700146,552110,0,-134
4694,25,6,50,47,0,0,0,0,1178365,9924555,806165,0,-146
4695,25,6,50,47,0,0,0,0,1251422,11120979,534095,0,-158
4696,25,6,50,47,0,0,0,0,1325258,12378841,646984,0,-170
4697,25,6,50,47,0,0,0,0,1408090,13899957,589245,0,-182
4698,25,6,50,47,0,0,0,0,1489719,15420997,637445,0,-194
4699,25,6,50,47,0,0,0,0,1586827,17167775,678039,0,-206
4700,25,0,50,0,0,0,0,0,0,0,0,0,0
4701,25,2,50,48,0,0,0,0,48463,570246,320546,0,-2
4702,25,2,50,48,0,0,0,0,131013,743489,689993,0,-6
4703,25,2,50,48,0,0,0,0,226481,1183714,780592,0,-10
4704,25,2,50,48,0,0,0,0,306257,1547795,590326,0,-14
4705,25,2,50,48,0,0,0,0,405785,2176617,622594,0,-18
4706,25,2,50,48,0,0,0,0,491287,2767137,649079,0,-22
4707,25,2,50,48,0,0,0,0,579886,3367139,898963,0,-26
4708,25,2,50,48,0,0,0,0,672255,4152338,787613,0,-30
4709,25,2,50,48,0,0,0,0,768043,5007155,735955,0,-34
4710,25,2,50,48,0,0,0,0,849229,5975021,552100,0,-38
4711,25,2,50,48,0,0,0,0,942775,7186512,538625,0,-42
4712,25,2,50,48,0,0,0,0,1036970,8323767,844929,0,-46
4713,25,2,50,48,0,0,0,0,1132738,9518090,791859,0,-50
4714,25,2,50,48,0,0,0,0,1223328,10845937,785290,0,-54
4715,25,2,50,48,0,0,0,0,1305591,12109460,662206,0,-58
4716,25,2,50,48,0,0,0,0,1399351,13643244,713028,0,-62
4717,25,2,50,48,0,0,0,0,1483786,15125925,686546,0,-66
4718,25,2,50,48,0,0,0,0,1568789,16816305,655627,0,-70
4719,25,2,50,48,0,0,0,0,1666727,18677037,752119,0,-74
4720,25,0,50,0,0,0,0,0,0,0,0,0,0
4721,25,2,50,43,0,0,0,0,42603,540003,397626,0,-1
4722,25,4,50,47,0,0,0,0,113288,771246,507432,0,-4
4723,25,4,50,47,0,0,0,0,209349,973546,740774,0,-9
4724,25,4,50,47,0,0,0,0,302027,1126672,723342,0,-15
4725,25,4,50,47,0,0,0,0,381172,1338844,533875,0,-22
4726,25,4,50,47,0,0,0,0,467683,1625561,655973,0,-29
4727,25,4,50,47,0,0,0,0,543677,1990940,577299,0,-36
4728,25,4,50,47,0,0,0,0,632055,2454832,701178,0,-43
4729,25,4,50,47,0,0,0,0,730294,3116511,808249,0,-50
4730,25,4,50,47,0,0,0,0,816541,3704720,642542,0,-57
4731,25,4,50,47,0,0,0,0,901571,4401998,674712,0,-64
4732,25,4,50,47,0,0,0,2,972740,5046060,564479,0,-72
4733,25,4,50,49,0,0,0,2,1054271,5954488,675722,0,-79
4734,25,4,50,49,0,0,0,2,1143726,6894574,721123,0,-87
4735,25,4,50,49,0,0,0,2,1236532,7994712,682737,0,-95
4736,25,4,50,50,0,0,0,2,1326374,9063979,838447,0,-103
4737,25,4,50,50,0,0,0,2,1413926,10348702,594989,0,-111
4738,25,4,50,50,0,0,0,2,1512655,11739848,844001,0,-119
4739,25,4,50,50,0,0,0,2,1597299,13130760,712644,0,-127
4740,25,0,50,0,0,0,0,0,0,0,0,0,0
4741,25,1,50,48,0,0,0,0,92729,927876,960954,0,-1
4742,25,2,50,50,0,0,0,0,195423,1081489,651075,0,-3
4743,25,2,50,50,0,0,0,0,289259,1126171,951375,0,-5
4744,25,2,50,50,0,0,0,0,372028,1131193,821513,0,-8
4745,25,2,50,50,0,0,0,0,458389,1325515,787927,0,-11
4746,25,2,50,50,0,0,0,0,545210,1681885,586296,0,-14
4747,25,2,50,50,0,0,0,0,632473,2006770,604836,0,-17
4748,25,2,50,50,0,0,0,0,723869,2456852,731230,0,-20
4749,25,2,50,50,0,0,0,0,804531,3060695,503118,0,-23
4750,25,2,50,50,0,0,0,0,895250,3627837,903597,0,-26
4751,25,2,50,50,0,0,0,0,995949,4535874,680774,0,-30
4752,25,2,50,50,0,0,0,0,1086225,5379859,607345,0,-34
4753,25,2,50,50,0,0,0,0,1185833,6320412,817866,0,-38
4754,25,2,50,50,0,0,0,0,1296451,7542289,945027,0,-42
4755,25,2,50,50,0,0,0,0,1382683,8656029,594089,0,-46
4756,25,2,50,50,0,0,0,0,1461037,9713985,601697,0,-50
4757,25,2,50,50,0,0,0,0,1543096,10905760,637560,0,-54
4758,25,2,50,50,0,0,0,0,1632970,12407673,608868,0,-58
4759,25,2,50,50,0,0,0,0,1718349,13741163,797062,0,-62
4760,25,0,50,0,0,0,0,0,0,0,0,0,0
4761,25,1,50,26,0,0,0,0,72615,675961,656069,0,-1
4762,25,1,50,13,0,0,0,0,124337,675961,462368,0,-2
4763,25,1,50,6,0,0,0,0,148854,675961,158071,0,-3
4764,25,1,50,3,0,0,0,0,159385,675961,81561,0,-4
4765,25,1,50,1,0,0,0,0,165820,675961,64260,0,-5
4766,25,1,50,0,28382,28382,0,0,167185,675961,1454,0,-3
4767,25,0,50,0,0,0,0,1,0,675961,0,0,0
4768,25,0,50,0,0,0,0,1,0,675961,0,0,0
4769,25,0,50,0,0,0,0,1,0,675961,0,0,0
4770,25,0,50,0,0,0,0,1,0,675961,0,0,0
4771,25,0,50,0,0,0,0,1,0,675961,0,0,0
4772,25,0,50,0,0,0,0,1,0,675961,0,0,0
4773,25,0,50,0,0,0,0,3,0,675961,0,0,0
4774,25,0,50,0,0,0,0,5,0,675961,0,0,0
4775,25,0,50,0,0,0,0,6,0,675961,0,0,0
4776,25,1,50,2,0,0,0,7,0,675961,0,0,0
4777,25,1,50,5,0,0,0,7,14632,813626,97009,0,-2
4778,25,1,50,7,0,0,0,7,40062,882373,264181,0,-4
4779,25,1,50,10,0,0,0,7,59398,945526,151576,0,-6
4780,25,0,50,0,0,0,0,0,0,0,0,0,0
4781,25,2,50,40,1406292,1406292,0,0,94364,364174,250695,0,1
4782,25,7,50,51,4801467,4801467,0,0,324967,681348,658237,0,-2
4783,25,7,50,51,8531096,8531096,0,0,569686,952196,692220,0,-2
4784,25,7,50,51,12450862,12450862,0,0,775225,1202587,684102,0,-2
4785,25,7,50,51,16235952,16235952,0,0,1006531,1687298,682689,0,-2
4786,25,7,50,51,20976839,20976839,0,0,1312910,2246360,678791,0,-4
4787,25,7,50,51,24306630,24306630,0,0,1551699,2773762,875208,0,-5
4788,25,7,50,51,28267658,28267658,0,0,1815882,3285695,764036,0,-8
4789,25,7,50,51,32908758,32908758,0,0,2101987,3904354,698578,0,-9
4790,25,7,50,51,36951056,36951056,0,0,2328721,4641006,726028,0,-9
4791,25,7,50,51,40723556,40723556,0,0,2597571,5567096,828962,0,-11
4792,25,7,50,51,45395839,45395839,0,1,2897139,6522208,740399,0,-13
4793,25,7,50,52,50772871,50772871,0,1,3193942,7556283,644553,0,-15
4794,25,7,50,52,54101174,54101174,0,1,3402692,8483557,702233,0,-17
4795,25,7,50,52,58820602,58820602,0,1,3686522,9596081,615930,0,-19
4796,25,7,50,52,63382502,63382502,0,1,3991128,10757366,658225,0,-21
4797,25,7,50,52,67498470,67498470,0,1,4232950,11950518,770695,0,-23
4798,25,7,50,52,71921603,71921603,0,1,4514204,13199323,791347,0,-25
4799,25,7,50,52,76019962,76019962,0,1,4754137,14621160,755639,0,-27
4800,25,0,50,0,0,0,0,0,0,0,0,0,0
4801,25,2,50,36,3289998,3289998,0,0,132746,242278,177080,0,2
4802,25,5,50,27,16117776,16117776,0,0,692390,652052,639703,0,-2
4803,25,5,50,19,21087197,21087197,0,0,922415,725528,281713,0,-5
4804,25,5,50,15,24225053,24225053,0,0,1056248,834272,327387,0,-10
4805,25,5,50,13,25731665,25731665,0,0,1156747,1012338,277078,0,-15
4806,25,5,50,12,26303100,26303100,0,0,1217268,1198613,223680,0,-20
4807,25,5,50,11,26663968,26663968,0,0,1259174,1360760,188843,0,-26
4808,25,4,50,11,0,0,0,4,148565,1567103,214256,0,-47
4809,25,4,50,13,0,0,0,4,173362,1857397,196801,0,-55
4810,25,4,50,15,0,0,0,9,200002,2132673,213688,0,-63
4811,25,4,50,20,0,0,0,9,235860,2601235,249378,0,-71
4812,25,4,50,19,0,0,0,10,271655,3013959,265653,0,-79
4813,25,4,50,21,0,0,0,10,307545,3472594,249550,0,-87
4814,25,4,50,22,0,0,0,11,353082,4001078,351294,0,-95
4815,25,4,50,24,0,0,0,15,388258,4551031,247593,0,-103
4816,25,4,50,27,0,0,0,15,433974,5202475,396160,0,-111
4817,25,4,50,29,0,0,0,17,498830,6003277,586380,0,-119
4818,25,4,50,31,0,0,0,17,551766,6770119,452847,0,-127
4819,25,4,50,31,0,0,0,19,603341,7614700,386802,0,-135
4820,25,0,50,0,0,0,0,0,0,0,0,0,0
4821,25,2,50,35,0,0,0,0,40260,431584,315148,0,-3
4822,25,7,50,46,0,0,0,0,122453,863515,652755,0,-9
4823,25,7,50,46,0,0,0,0,223582,1357401,861233,0,-19
4824,25,7,50,46,0,0,0,0,314712,1644231,824627,0,-31
4825,25,7,50,46,0,0,0,0,397739,2097092,668595,0,-42
4826,25,7,50,46,0,0,0,0,461867,2455605,433565,0,-51
