,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
2585,25,4,50,32,6060279,6060279,0,0,442339,997385,344287,0,0
2586,25,4,50,32,6330484,6330484,0,0,504302,1312050,308333,0,-1
2587,25,4,50,32,7025030,7025030,0,0,585348,1694856,381457,16887,-2
2588,25,4,50,32,8620704,8620704,0,0,697588,2201931,352239,0,-2
2589,25,4,50,32,9692169,9692169,0,0,769787,2596617,332421,0,-2
2590,25,4,50,32,11162389,11162389,0,0,877846,3110802,209177,0,-2
2591,25,4,50,32,12404822,12404822,0,0,961588,3639996,296182,0,-2
2592,25,4,50,32,13091004,13091004,0,3,1025801,4186706,345722,0,-2
2593,25,4,50,32,14676230,14676230,0,3,1134006,4748875,343523,0,-2
2594,25,4,50,32,15727708,15727708,0,3,1216306,5361665,346128,0,-2
2595,25,4,50,32,17514104,17514104,0,3,1357388,6137311,273966,172351,-2
2596,25,4,50,32,19339615,19339615,0,3,1487879,6919932,337368,0,-2
2597,25,4,50,32,20632289,20632289,0,3,1568906,7739343,283939,0,-2
2598,25,4,50,32,21920587,21220587,700000,3,1667656,8655667,286958,25835,-2
2599,25,4,50,32,23364092,22664092,700000,3,1767772,9563825,346784,0,-2
2600,25,0,50,0,0,0,0,0,0,0,0,0,0
2601,25,2,50,27,0,0,0,0,45037,448183,207748,0,-2
2602,25,4,50,30,324890,324890,0,0,91135,475031,266021,0,-4
2603,25,4,50,29,649780,649780,0,0,140110,481817,151292,256745,-6
2604,25,3,50,29,955681,955681,0,0,182358,509707,242166,0,-4
2605,25,3,50,29,1789505,1789505,0,0,261828,593236,261845,0,-7
2606,25,3,50,29,2848985,2848985,0,0,334383,686981,359371,0,-9
2607,25,3,50,29,3654293,3654293,0,0,400506,732901,300293,0,-11
2608,25,3,50,29,3654293,3654293,0,0,436718,830538,239343,0,-14
2609,25,3,50,29,3823412,3823412,0,0,485855,939496,304538,0,-16
2610,25,3,50,29,3823412,3823412,0,0,526125,1180812,207487,0,-19
2611,25,3,50,29,3823412,3823412,0,0,567565,1494273,174103,0,-22
2612,25,3,50,29,4524996,4524996,0,2,646727,1868815,188469,0,-24
2613,25,3,50,29,5464387,5464387,0,2,738465,2239161,337381,0,-26
2614,25,3,50,29,6068470,6068470,0,3,803504,2520630,332911,0,-27
2615,25,3,50,29,6765935,6765935,0,3,880841,2920138,312086,0,-29
2616,25,3,50,29,7463401,7463401,0,3,941023,3492907,198020,0,-31
2617,25,3,50,29,7936479,7936479,0,3,991828,3909678,296660,0,-33
2618,25,3,50,29,8417959,8417959,0,3,1044145,4487445,208420,0,-35
2619,25,3,50,29,8747840,8747840,0,3,1092523,5142210,195337,0,-37
2620,25,0,50,0,0,0,0,0,0,0,0,0,0
2621,25,1,50,32,0,0,0,0,26548,305472,149034,0,-1
2622,25,1,50,32,0,0,0,0,88085,501736,379781,0,-3
2623,25,1,50,32,0,0,0,0,131989,577029,301449,0,-5
2624,25,1,50,32,0,0,0,0,181635,901162,257148,0,-7
2625,25,1,50,32,0,0,0,0,233281,1304752,193775,0,-9
2626,25,1,50,32,0,0,0,0,285121,1703621,267277,0,-11
2627,25,1,50,32,0,0,0,0,333424,2135573,272155,0,-13
2628,25,1,50,32,0,0,0,0,370153,2506542,218808,0,-15
2629,25,1,50,32,0,0,0,0,408414,2849573,263146,0,-17
2630,25,1,50,32,0,0,0,0,464584,3398188,355577,0,-19
2631,25,1,50,32,0,0,0,0,512115,3808104,402233,0,-21
2632,25,1,50,32,0,0,0,4,564553,4501827,208869,434476,-23
2633,25,1,50,32,0,0,0,4,622503,5320131,193787,0,-25
2634,25,1,50,32,0,0,0,4,678972,6110310,352395,0,-27
2635,25,1,50,32,0,0,0,4,734223,6765497,414603,0,-29
2636,25,1,50,32,0,0,0,4,791003,7508166,450690,0,-31
2637,25,1,50,32,0,0,0,4,836653,8457155,224490,0,-33
2638,25,1,50,32,0,0,0,4,891247,9426685,315473,0,-35
2639,25,1,50,32,0,0,0,4,946912,10392074,325359,0,-37
2640,25,0,50,0,0,0,0,0,0,0,0,0,0
2641,25,3,50,29,0,0,0,0,9280,78498,61994,0,-2
2642,25,7,50,37,0,0,0,0,53539,392048,234881,0,-8
2643,25,7,50,36,1152768,1152768,0,0,146543,604159,371562,0,-15
2644,25,7,50,35,1152768,1152768,0,0,203655,737620,322430,29731,-23
2645,25,6,50,35,0,0,0,0,214198,987159,216304,23147,-37
2646,25,6,50,35,0,0,0,0,265255,1188032,262199,23663,-46
2647,25,6,50,35,0,0,0,0,322200,1474069,314138,0,-57
2648,25,6,50,35,0,0,0,0,378906,1799109,301854,0,-68
2649,25,6,50,35,0,0,0,0,435624,2219845,269722,117103,-79
2650,25,6,50,35,0,0,0,0,491551,2712778,275488,0,-91
2651,25,6,50,35,0,0,0,0,553869,3126222,365976,0,-101
2652,25,6,50,35,0,0,0,1,607405,3672185,245325,198330,-112
2653,25,6,50,35,0,0,0,1,668729,4271749,378019,0,-124
2654,25,6,50,35,0,0,0,1,729010,5066037,271370,0,-136
2655,25,6,50,35,0,0,0,2,787061,5611788,250259,0,-146
2656,25,6,50,36,0,0,0,2,846410,6471469,341193,0,-158
2657,25,6,50,35,0,0,0,2,908233,7323555,367062,36159,-170
2658,25,6,50,35,0,0,0,3,958471,8133413,347283,0,-182
2659,25,6,50,35,0,0,0,3,1011006,9047948,319688,0,-194
2660,25,0,50,0,0,0,0,0,0,0,0,0,0
2661,25,3,50,25,2412556,12556,2400000,0,93749,140378,40546,92176,2
2662,25,6,50,34,11367941,8967941,2400000,0,355731,440690,349452,0,6
2663,25,6,50,34,19903181,17503181,2400000,0,583225,491255,315874,0,9
2664,25,6,50,34,27321851,24921851,2400000,0,850603,495037,242968,0,11
2665,25,6,50,34,36496881,34096881,2400000,0,1101557,495037,374710,35009,13
2666,25,6,50,34,45230023,42830023,2400000,0,1363131,495037,318525,0,16
2667,25,6,50,34,53983936,51583936,2400000,0,1673263,513988,285597,0,18
2668,25,6,50,34,64509519,60609519,3900000,0,2130695,560026,269332,62768,20
2669,25,6,50,34,72918780,69018780,3900000,0,2352257,585584,346011,0,21
2670,25,6,50,34,81933966,78033966,3900000,0,2706525,608626,233245,0,23
2671,25,6,50,34,89717042,85817042,3900000,0,2967635,669170,256243,0,24
2672,25,6,50,34,98325387,94425387,3900000,0,3375144,696202,196329,0,25
2673,25,6,50,34,107242078,103342078,3900000,0,3722370,770950,273804,0,25
2674,25,6,50,34,116479265,112579265,3900000,0,4074847,862298,304214,0,25
2675,25,6,50,34,124429932,120529932,3900000,0,4322443,956153,315556,0,25
2676,25,6,50,34,132430417,127930417,4500000,0,4654609,1000861,202303,29545,26
2677,25,6,50,34,141150007,136650007,4500000,0,4894028,1085382,339581,0,26
2678,25,6,50,34,149967402,145467402,4500000,0,5159995,1194539,349626,0,26
2679,25,6,50,34,157422080,152922080,4500000,0,5389030,1333522,301416,0,25
2680,25,0,50,0,0,0,0,0,0,0,0,0,0
2681,25,3,50,35,0,0,0,0,33113,310033,117112,274770,-2
2682,25,3,50,35,3424436,3424436,0,0,216704,542535,257226,0,-4
2683,25,3,50,35,6645699,6645699,0,0,393667,717241,272033,333257,-6
2684,25,3,50,35,9383759,6683759,2700000,0,551185,791348,429335,100271,-8
2685,25,3,50,35,12127816,9427816,2700000,0,723916,1017208,286235,0,-10
2686,25,3,50,35,13988507,11288507,2700000,0,825826,1172649,328234,0,-12
2687,25,3,50,35,17250838,14550838,2700000,0,959555,1426964,352803,43025,-13
2688,25,3,50,35,20330256,17630256,2700000,0,1083405,1672574,365313,0,-15
2689,25,3,50,35,23026149,20326149,2700000,0,1254739,2007055,337554,0,-17
2690,25,3,50,35,25147395,22447395,2700000,0,1352046,2508037,308492,0,-19
2691,25,3,50,35,26815085,24115085,2700000,0,1463226,2989825,314712,0,-21
2692,25,3,50,35,28542592,25842592,2700000,0,1548871,3525904,281726,0,-23
2693,25,3,50,35,30732680,28032680,2700000,0,1693928,4168760,289061,368525,-25
2694,25,3,50,35,32883057,30183057,2700000,0,1835980,4882758,275987,0,-27
2695,25,3,50,35,35990856,33290856,2700000,0,1947622,5465757,413936,0,-29
2696,25,3,50,35,38347233,35647233,2700000,0,2075929,6006942,343804,0,-30
2697,25,3,50,35,41111004,38411004,2700000,0,2233670,6771949,258296,0,-32
2698,25,3,50,35,43160164,40460164,2700000,0,2372183,7511794,233448,0,-34
2699,25,3,50,35,45812419,43112419,2700000,0,2479229,8240282,311025,0,-36
2700,25,0,50,0,0,0,0,0,0,0,0,0,0
2701,25,3,50,26,0,0,0,0,28450,221531,182683,30594,-5
2702,25,5,50,30,0,0,0,0,70480,399184,193801,0,-14
2703,25,5,50,30,0,0,0,0,99814,509824,153031,0,-20
2704,25,5,50,30,0,0,0,0,146504,757319,220946,0,-27
2705,25,5,50,30,0,0,0,0,186539,1019044,189579,0,-36
2706,25,5,50,30,0,0,0,0,228212,1288092,215234,57345,-44
2707,25,5,50,30,0,0,0,0,270849,1603336,275556,0,-53
2708,25,5,50,30,0,0,0,0,317577,2073801,224824,0,-62
2709,25,5,50,30,0,0,0,0,361447,2556716,181603,34549,-70
2710,25,5,50,30,0,0,0,0,405061,3062869,198850,0,-80
2711,25,5,50,30,0,0,0,0,446090,3511344,267993,0,-90
2712,25,5,50,30,0,0,0,4,491287,4116009,209083,0,-100
2713,25,5,50,30,0,0,0,4,534702,4798920,189930,7546,-110
2714,25,5,50,30,0,0,0,4,574625,5344299,281276,0,-120
2715,25,5,50,30,0,0,0,4,616414,6004998,223860,9506,-130
2716,25,5,50,30,0,0,0,4,659019,6750610,229879,0,-140
2717,25,5,50,30,0,0,0,4,710575,7528500,307593,0,-149
2718,25,5,50,30,0,0,0,4,751746,8337193,208868,65339,-159
2719,25,5,50,30,0,0,0,4,796149,9077158,266850,0,-168
2720,25,0,50,0,0,0,0,0,0,0,0,0,0
2721,25,1,50,24,0,0,0,0,25257,223347,135365,0,-2
2722,25,2,50,27,0,0,0,0,68805,303882,349540,0,-4
2723,25,2,50,27,0,0,0,0,109906,473167,262770,0,-7
2724,25,2,50,27,1391254,1391254,0,0,179575,626619,382170,0,-7
2725,25,2,50,27,2752143,2752143,0,0,252303,925201,151927,0,-7
2726,25,2,50,27,4156373,4156373,0,0,325298,1144896,319932,0,-7
2727,25,2,50,27,5637890,5637890,0,0,426317,1395327,277438,0,-7
2728,25,2,50,27,6923478,6923478,0,0,498656,1858103,159576,337885,-7
2729,25,2,50,27,7997284,7997284,0,0,562230,2208822,273977,0,-7
2730,25,2,50,27,9347968,9347968,0,0,640479,2693239,178875,0,-7
2731,25,2,50,27,10333068,10333068,0,0,712751,3075196,314750,0,-7
2732,25,2,50,27,10333068,10333068,0,3,755196,3561843,242615,0,-8
2733,25,2,50,28,11871542,11871542,0,3,875417,4201916,218090,0,-8
2734,25,2,50,28,11871542,11871542,0,3,922073,4900295,184058,0,-9
2735,25,2,50,29,12625507,12625507,0,3,996349,5489626,312503,0,-9
2736,25,2,50,29,13085134,13085134,0,3,1044573,6244107,183466,0,-9
2737,25,2,50,29,13932387,13932387,0,3,1111919,6961020,322974,0,-9
2738,25,2,50,29,15099319,13999319,1100000,3,1206548,7851195,198715,43360,-9
2739,25,2,50,29,15442880,14042880,1400000,3,1265116,8812290,195696,12813,-9
2740,25,0,50,0,0,0,0,0,0,0,0,0,0
2741,25,2,50,29,0,0,0,0,0,33325,0,0,0
2742,25,2,50,29,7759139,7759139,0,0,291303,434235,262049,0,0
2743,25,2,50,29,15377239,15377239,0,0,558950,442640,205963,0,0
2744,25,2,50,29,22437540,22437540,0,0,774033,459629,244675,0,0
2745,25,2,50,29,29403362,29403362,0,0,1038376,503095,238958,0,0
2746,25,2,50,29,35161371,35161371,0,0,1258601,589166,222738,0,0
2747,25,2,50,29,41287529,41287529,0,0,1534688,665248,230479,0,0
2748,25,2,50,29,48630597,48630597,0,0,1782307,747013,253467,0,0
2749,25,2,50,29,56388553,56388553,0,0,2033046,871967,331654,0,0
2750,25,2,50,29,63626263,63626263,0,0,2352933,972591,280120,0,0
2751,25,2,50,29,70212114,70212114,0,0,2506554,1110472,289192,0,0
2752,25,2,50,29,77698420,77698420,0,2,2687339,1225407,285519,0,0
2753,25,2,50,29,84215984,84215984,0,2,2825932,1360131,282875,0,0
2754,25,2,50,29,90658650,90658650,0,2,3123571,1476292,186808,0,0
2755,25,2,50,29,98556476,90756476,7800000,2,3434285,1601383,195764,303253,0
2756,25,2,50,29,106472388,98672388,7800000,2,3778198,1771708,249348,0,0
2757,25,2,50,29,114873568,107073568,7800000,2,4114544,1954327,262296,0,0
2758,25,2,50,29,122439775,114639775,7800000,2,4477683,2196495,191527,0,0
2759,25,2,50,29,131248208,123448208,7800000,2,4768467,2447984,313123,0,0
2760,25,0,50,0,0,0,0,0,0,0,0,0,0
2761,25,2,50,16,0,0,0,0,0,17866,0,0,0
2762,25,8,50,28,767350,767350,0,0,49340,312822,206502,19080,-2
2763,25,8,50,27,2011063,2011063,0,0,126466,357115,196900,0,-4
2764,25,7,50,27,3479845,3479845,0,0,206301,392873,227892,0,-11
2765,25,7,50,27,4975283,4975283,0,0,295006,466355,168441,0,-17
2766,25,7,50,27,6558815,6558815,0,0,396905,551438,307568,0,-23
2767,25,7,50,27,8057861,8057861,0,0,484633,685058,256016,0,-29
2768,25,7,50,27,9303918,9303918,0,0,571196,855715,288583,0,-35
2769,25,7,50,27,10770213,10770213,0,0,661920,1038852,284852,0,-41
2770,25,7,50,27,11797609,11797609,0,0,746939,1385583,221522,0,-47
2771,25,7,50,27,13355751,13355751,0,0,835889,1613090,274042,0,-52
2772,25,7,50,27,14279815,14279815,0,1,894476,1936976,191796,38168,-58
2773,25,7,50,27,15823399,15823399,0,1,978398,2256593,236707,0,-64
2774,25,7,50,27,17380426,17380426,0,1,1051115,2547412,200727,0,-69
2775,25,7,50,27,18076250,18076250,0,1,1105529,2854419,151027,0,-75
2776,25,7,50,27,19779955,19279955,500000,1,1189856,3247197,281642,20470,-81
2777,25,7,50,27,20653440,20153440,500000,1,1263944,3658325,167380,0,-88
2778,25,7,50,27,21675670,21175670,500000,1,1334173,4179650,169615,0,-94
2779,25,7,50,27,22340819,21840819,500000,1,1385208,4631115,169990,0,-100
2780,25,0,50,0,0,0,0,0,0,0,0,0,0
2781,25,2,50,27,0,0,0,0,13155,145971,57828,0,-2
2782,25,2,50,27,2571623,2571623,0,0,155921,509192,188277,0,-2
2783,25,2,50,27,4701221,4701221,0,0,229925,646904,213908,0,-2
2784,25,2,50,27,7675619,7675619,0,0,376264,829661,195298,0,-2
2785,25,2,50,27,10668202,10668202,0,0,469229,1048820,203992,0,-2
2786,25,2,50,27,13181249,13181249,0,0,577284,1303154,158539,0,-2
2787,25,2,50,27,15222708,15222708,0,0,693105,1534156,235081,0,-2
2788,25,2,50,27,17639273,17639273,0,0,778548,1759462,284219,0,-2
2789,25,2,50,27,19767323,19767323,0,0,895995,2021012,224706,0,-2
2790,25,2,50,27,21324723,21324723,0,0,997059,2412705,225461,0,-2
2791,25,2,50,27,24442651,24442651,0,0,1148490,2788724,199168,0,-2
2792,25,2,50,27,27408731,27408731,0,4,1232359,3199740,258184,0,-2
2793,25,2,50,27,29948511,29948511,0,4,1309845,3584063,268016,0,-2
2794,25,2,50,27,31913105,31913105,0,4,1396178,4035577,330617,0,-2
2795,25,2,50,27,35494355,35494355,0,4,1517202,4445784,289185,0,-2
2796,25,2,50,27,38569789,38569789,0,4,1634665,4990872,214456,0,-2
2797,25,2,50,27,41967897,41967897,0,4,1792711,5548429,195289,0,-2
2798,25,2,50,27,44618423,44618423,0,4,1920191,6153608,174795,0,-2
2799,25,2,50,27,47268948,47268948,0,4,2007788,6819637,279147,0,-2
2800,25,0,50,0,0,0,0,0,0,0,0,0,0
2801,25,2,50,24,0,0,0,0,10638,132785,66355,0,-1
2802,25,4,50,29,930482,930482,0,0,86738,429568,209648,0,-3
2803,25,4,50,29,1872187,1872187,0,0,161509,606920,227025,0,-5
2804,25,4,50,29,2813893,2813893,0,0,250832,841110,203358,0,-9
2805,25,4,50,29,2813893,2813893,0,0,293500,976708,235670,0,-12
2806,25,4,50,29,3230553,3230553,0,0,350473,1112901,265916,0,-16
2807,25,4,50,29,3521917,3521917,0,0,405952,1394635,261611,244638,-19
2808,25,4,50,29,4286120,4286120,0,0,469008,1594110,280546,0,-23
2809,25,4,50,29,5050324,5050324,0,0,533140,1921050,285145,0,-27
2810,25,4,50,29,5856211,5856211,0,0,597183,2184767,292912,0,-30
2811,25,4,50,29,6735108,6735108,0,0,663108,2603339,219369,0,-34
2812,25,4,50,29,7821504,7821504,0,3,735623,2973108,300222,0,-37
2813,25,4,50,29,8559540,8559540,0,3,803482,3483677,281952,0,-41
2814,25,4,50,29,8808674,8808674,0,3,861682,3996189,367427,0,-45
2815,25,4,50,29,9368417,9368417,0,3,928848,4641174,278912,0,-49
2816,25,4,50,29,10520950,10520950,0,3,1004624,5359497,265364,0,-53
2817,25,4,50,29,11420397,11420397,0,3,1088095,6119284,246653,0,-57
2818,25,4,50,29,12252950,12252950,0,3,1161875,6842495,253188,0,-61
2819,25,4,50,29,13085504,13085504,0,3,1227431,7493614,219615,0,-65
2820,25,0,50,0,0,0,0,0,0,0,0,0,0
2821,25,1,50,35,0,0,0,0,16022,184786,105550,0,-1
2822,25,1,50,35,0,0,0,0,68930,315852,403401,0,-3
2823,25,1,50,35,0,0,0,0,123241,728325,257653,0,-5
2824,25,1,50,35,0,0,0,0,179398,949840,375441,0,-7
2825,25,1,50,35,0,0,0,0,239895,1425016,311064,0,-9
2826,25,1,50,35,0,0,0,0,300542,1975546,278191,0,-11
2827,25,1,50,35,0,0,0,0,345342,2327213,368022,0,-13
2828,25,1,50,35,0,0,0,0,397149,2777484,350209,0,-15
2829,25,1,50,35,0,0,0,0,450658,3385782,314165,0,-17
2830,25,1,50,35,0,0,0,0,506484,4183366,242756,0,-19
2831,25,1,50,35,0,0,0,0,559297,4922237,297625,0,-21
2832,25,1,50,35,0,0,0,3,609344,5688119,295554,0,-23
2833,25,1,50,35,0,0,0,3,655714,6563368,217716,0,-25
2834,25,1,50,35,0,0,0,3,702337,7423036,225998,0,-27
2835,25,1,50,35,0,0,0,3,757618,8290296,321283,0,-29
2836,25,1,50,35,0,0,0,3,816602,9324553,384673,0,-31
2837,25,1,50,35,0,0,0,3,875972,10567573,272562,0,-33
2838,25,1,50,35,0,0,0,3,935657,11676544,315652,0,-35
2839,25,1,50,35,0,0,0,3,989653,12738777,361672,0,-37
2840,25,0,50,0,0,0,0,0,0,0,0,0,0
2841,25,2,50,30,0,0,0,0,0,36557,0,0,0
2842,25,4,50,34,507332,507332,0,0,70883,602816,287173,0,-2
2843,25,4,50,34,507332,507332,0,0,117329,606046,279297,0,-5
2844,25,4,50,34,905282,905282,0,0,172168,614705,274012,19047,-7
2845,25,4,50,34,1849979,1849979,0,0,264659,630920,239536,0,-10
2846,25,4,50,34,2707922,2707922,0,0,339240,689939,293398,0,-13
2847,25,4,50,34,2707922,2707922,0,0,388111,708790,345045,0,-17
2848,25,4,50,34,3434861,3434861,0,0,465070,719653,313422,0,-20
2849,25,4,50,34,4010113,4010113,0,0,532994,840766,335667,0,-24
2850,25,4,50,34,4983959,4983959,0,0,624540,991696,317175,0,-28
2851,25,4,50,34,5957806,5957806,0,0,705015,1143858,358993,0,-32
2852,25,4,50,34,6254386,6254386,0,3,772814,1383739,357843,0,-35
2853,25,4,50,34,6657467,6657467,0,3,839264,1585087,301429,0,-39
2854,25,4,50,34,7256649,7256649,0,3,906216,1952964,264695,0,-43
2855,25,4,50,34,7720585,7720585,0,3,975009,2251412,383404,39529,-47
2856,25,4,50,34,8202347,8202347,0,3,1041120,2717020,299069,0,-50
2857,25,4,50,34,8918498,8918498,0,3,1116204,3184018,386930,0,-54
2858,25,4,50,34,9737261,9737261,0,3,1188393,3633453,339360,0,-58
2859,25,4,50,34,10556024,10556024,0,3,1263825,4299028,185726,28573,-62
2860,25,0,50,0,0,0,0,0,0,0,0,0,0
2861,25,2,50,28,0,0,0,0,3475,83283,17331,0,-1
2862,25,5,50,27,382259,382259,0,0,64713,442050,273516,0,-5
2863,25,5,50,23,1344704,1344704,0,0,150195,574016,309803,0,-10
2864,25,5,50,21,2335296,2335296,0,0,236215,802777,217140,0,-15
2865,25,5,50,20,2335296,2335296,0,0,266683,934929,138836,0,-20
2866,25,5,50,19,2876243,2876243,0,0,317029,944751,140669,0,-23
2867,25,5,50,19,3823530,3823530,0,0,366636,1118779,168362,11554,-27
2868,25,5,50,19,4369112,4369112,0,0,404182,1278721,83460,94585,-30
2869,25,5,50,19,4962713,4962713,0,0,450566,1455109,103582,0,-34
2870,25,5,50,19,5289109,5289109,0,0,482421,1708214,106223,0,-38
2871,25,5,50,19,5615302,5615302,0,0,512457,1926006,143888,27225,-42
2872,25,5,50,19,6477734,6477734,0,3,560441,2214828,176070,0,-47
2873,25,5,50,20,7340165,7340165,0,3,611430,2498192,210395,0,-52
2874,25,5,50,20,7718541,7718541,0,4,655389,2773645,216851,0,-57
2875,25,5,50,21,8463397,8463397,0,5,701182,3112337,120839,26275,-62
2876,25,5,50,20,8463397,8463397,0,6,734337,3463818,183704,0,-68
2877,25,5,50,20,9428760,9428760,0,6,804661,3830537,139631,0,-73
2878,25,5,50,20,9823502,9823502,0,6,835608,4153671,121482,0,-77
2879,25,5,50,19,10657424,10657424,0,6,878812,4452225,162523,0,-81
2880,25,0,50,0,0,0,0,0,0,0,0,0,0
2881,25,1,50,36,6271747,6271747,0,0,168906,321458,174684,0,2
2882,25,4,50,44,20364962,20364962,0,0,657571,525876,362174,0,1
2883,25,4,50,44,34156425,34156425,0,0,1138401,533310,408823,0,2
2884,25,4,50,44,47206932,47206932,0,0,1716749,557338,300961,0,2
2885,25,4,50,44,61104091,61104091,0,0,2317207,557338,295966,0,4
2886,25,4,50,44,72033339,72033339,0,0,2772437,558770,252681,0,5
2887,25,4,50,44,83013078,83013078,0,0,3056002,561612,418910,0,6
2888,25,4,50,44,94253396,94253396,0,0,3521523,571034,238988,0,7
2889,25,4,50,44,106945627,106945627,0,0,4047975,588656,349403,0,8
2890,25,4,50,44,120538762,118438762,2100000,0,4481063,604542,377778,96805,9
2891,25,4,50,44,133706412,131606412,2100000,0,4893902,625488,406882,0,9
2892,25,4,50,44,146128748,144028748,2100000,1,5269507,658340,395509,0,9
2893,25,4,50,44,159949280,157849280,2100000,1,5765461,707106,451316,0,9
2894,25,4,50,44,172975059,170875059,2100000,1,6217896,760116,403086,0,9
2895,25,4,50,44,184002092,181902092,2100000,1,6673698,812592,258688,0,9
2896,25,4,50,44,196114521,194014521,2100000,1,6934609,894856,488763,0,9
2897,25,4,50,44,207132560,205032560,2100000,1,7201709,962624,396407,0,9
2898,25,4,50,44,219278319,217178319,2100000,1,7706211,1043892,317733,0,9
2899,25,4,50,44,233360228,231260228,2100000,1,8152358,1143130,476908,0,9
2900,25,0,50,0,0,0,0,0,0,0,0,0,0
2901,25,2,50,24,0,0,0,0,13482,192625,48149,0,-1
2902,25,5,50,31,0,0,0,0,56784,386154,204336,0,-6
2903,25,5,50,31,0,0,0,0,114039,564870,343545,0,-16
2904,25,5,50,31,0,0,0,0,170019,816494,315537,0,-25
2905,25,5,50,31,0,0,0,0,219969,1131855,233888,0,-34
2906,25,5,50,31,222063,222063,0,0,259099,1398826,179343,0,-41
2907,25,5,50,31,444127,444127,0,0,308401,1715569,239408,0,-46
2908,25,5,50,31,444127,444127,0,0,364939,2118620,334685,0,-53
2909,25,5,50,31,444127,444127,0,0,411496,2456106,268831,0,-59
2910,25,5,50,31,444127,444127,0,0,457843,2903673,238650,0,-66
2911,25,5,50,31,444127,444127,0,0,507478,3393747,282117,0,-73
2912,25,5,50,31,444127,444127,0,2,558563,3881253,297367,0,-80
2913,25,5,50,31,444127,444127,0,2,607186,4351525,345438,0,-86
2914,25,5,50,31,444127,444127,0,2,655063,4948175,280565,38407,-93
2915,25,5,50,31,1270044,1270044,0,2,711013,5548146,272158,0,-99
2916,25,5,50,31,1270044,1270044,0,2,764664,6264905,276305,0,-106
2917,25,5,50,31,1270044,1270044,0,2,814521,7028569,230447,0,-113
2918,25,5,50,31,1270044,1270044,0,2,872884,7711491,417570,0,-119
2919,25,5,50,31,1270044,1270044,0,2,925382,8643421,198439,0,-125
2920,25,0,50,0,0,0,0,0,0,0,0,0,0
2921,25,1,50,27,0,0,0,0,31155,255011,191569,0,-2
2922,25,4,50,33,0,0,0,0,75684,330094,313529,0,-6
2923,25,4,50,32,378984,378984,0,0,140822,657107,211446,0,-10
2924,25,4,50,31,480998,480998,0,0,192912,802522,323214,0,-13
2925,25,3,50,31,0,0,0,0,222344,1020187,294186,0,-21
2926,25,3,50,31,0,0,0,0,265291,1356397,197745,33147,-26
2927,25,3,50,31,0,0,0,0,311674,1661199,305038,0,-32
2928,25,3,50,31,0,0,0,0,362338,2157971,293876,0,-38
2929,25,3,50,31,0,0,0,0,419295,2585686,438271,0,-44
2930,25,3,50,31,0,0,0,0,475112,3074171,288418,0,-48
2931,25,3,50,31,0,0,0,1,519728,3542897,295509,0,-54
2932,25,3,50,32,0,0,0,3,567186,4234917,227858,0,-59
2933,25,3,50,33,0,0,0,3,624058,5089709,302165,0,-65
2934,25,3,50,34,0,0,0,3,681608,5787765,400595,0,-70
2935,25,3,50,34,0,0,0,3,742710,6673974,291582,0,-76
2936,25,3,50,34,0,0,0,3,787444,7584808,205948,0,-82
2937,25,3,50,34,0,0,0,3,839598,8383473,339412,0,-87
2938,25,3,50,34,0,0,0,3,889143,9304778,309717,0,-93
2939,25,3,50,34,0,0,0,3,939932,10214139,391320,0,-99
2940,25,0,50,0,0,0,0,0,0,0,0,0,0
2941,25,3,50,26,0,0,0,0,0,25721,0,0,0
2942,25,4,50,28,8012990,8012990,0,0,230352,565843,357737,0,1
2943,25,4,50,28,14558261,14558261,0,0,382627,565843,268645,80751,3
2944,25,4,50,28,18888247,18888247,0,0,540809,578729,199476,0,4
2945,25,4,50,28,25415367,25415367,0,0,791047,583929,228674,0,5
2946,25,4,50,28,32044368,32044368,0,0,1044915,661399,228706,117300,5
2947,25,4,50,28,38124938,38124938,0,0,1280187,681350,260734,0,5
2948,25,4,50,28,43078560,43078560,0,0,1449922,681350,155622,0,7
2949,25,4,50,28,48869433,48869433,0,0,1622161,783971,234254,0,8
2950,25,4,50,28,50611428,50611428,0,0,1707857,862802,234110,0,7
2951,25,4,50,28,56448422,56448422,0,0,1858243,973562,332706,0,7
2952,25,4,50,28,63386547,63386547,0,5,2087186,1151334,281239,0,7
2953,25,4,50,28,69117704,69117704,0,5,2268803,1296825,328272,0,7
2954,25,4,50,28,76228534,76228534,0,5,2545717,1428225,299421,0,8
2955,25,4,50,28,82735727,82735727,0,5,2792264,1635517,248999,0,8
2956,25,4,50,28,89115341,89115341,0,5,2998735,1756972,251024,0,9
2957,25,4,50,28,94946912,94946912,0,5,3175048,1945825,278920,0,9
2958,25,4,50,28,102520561,102520561,0,5,3478934,2171162,297750,0,9
2959,25,4,50,28,107789665,107789665,0,5,3647815,2418655,244405,0,9
2960,25,0,50,0,0,0,0,0,0,0,0,0,0
2961,25,4,50,31,1663099,1663099,0,0,40637,135485,88866,0,1
2962,25,6,50,26,4616182,4616182,0,0,205239,428221,210580,0,-2
2963,25,6,50,22,7439305,7439305,0,0,324721,571058,209551,0,-6
2964,25,6,50,20,9761421,9761421,0,0,445958,596942,173962,34191,-11
2965,25,6,50,19,11718623,9818623,1900000,0,545868,664694,147001,74143,-16
