,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
358,25,7,50,34,153660904,44860904,108800000,1,6588423,357493685,181928,159030,141
359,25,7,50,34,164127769,51227769,112900000,1,7021907,557928833,148806,135064,151
360,25,0,50,0,0,0,0,0,0,0,0,0,0
361,25,2,50,22,2250592,50592,2200000,0,116011,128393,18749,60336,1
362,25,5,50,29,10234768,246062,9988706,0,486704,421434,52258,162197,10
363,25,6,50,31,14148946,760239,13388706,0,654608,497268,66235,252633,15
364,25,6,50,31,22042308,2953601,19088706,0,963007,568312,175806,130600,19
365,25,6,50,31,28879879,5891172,22988706,0,1295061,629921,63931,107095,22
366,25,6,50,31,34615729,6927022,27688706,0,1508331,662337,147656,217763,27
367,25,6,50,31,44446796,10758089,33688706,0,1932774,662337,147640,249869,35
368,25,6,50,31,48570637,11681930,36888706,0,2118828,662337,58345,224178,42
369,25,6,50,31,58570453,20281746,38288706,0,2539143,679989,144774,69091,49
370,25,6,50,31,67987170,20998463,46988706,0,2982518,690927,118513,231799,56
371,25,6,50,31,72562919,21074212,51488706,0,3143055,690927,70944,243107,62
372,25,6,50,31,81763643,22574936,59188706,5,3522484,748983,154109,329795,68
373,25,6,50,31,90740997,25952291,64788706,5,3907067,807257,131557,129062,75
374,25,6,50,31,100209133,29120427,71088706,5,4344839,819355,78844,216151,83
375,25,6,50,31,106657446,29268740,77388706,5,4671199,871487,67187,324185,88
376,25,6,50,31,111724481,30035775,81688706,5,4919276,892849,57873,230773,94
377,25,6,50,31,118961445,36572738,82388706,5,5179072,961095,149539,36898,100
378,25,6,50,31,126532686,36743979,89788706,5,5553858,91364439,54202,249607,106
379,25,6,50,31,135221315,44432609,90788706,5,5869771,181763377,232515,40394,114
380,25,0,50,0,0,0,0,0,0,0,0,0,0
381,25,1,50,19,0,0,0,0,4593,126843,5048,42478,-1
382,25,5,50,27,8678306,6378306,2300000,0,379688,402186,101348,70704,5
383,25,5,50,26,16866132,6566132,10300000,0,767314,547393,48993,317852,13
384,25,5,50,25,25781256,6781256,19000000,0,1161489,547393,128093,297219,23
385,25,4,50,25,31881990,6781990,25100000,0,1483281,547393,15749,219125,25
386,25,4,50,25,40317675,8717675,31600000,0,1876788,547393,60099,178367,33
387,25,4,50,25,42803312,8903312,33900000,0,2008461,547393,43030,286476,40
388,25,4,50,25,51356709,15756709,35600000,0,2276658,547393,229695,71467,47
389,25,4,50,25,59789568,15889568,43900000,0,2628480,547393,119759,242416,55
390,25,4,50,25,61492052,15992052,45500000,1,2729311,547393,26753,274287,62
391,25,4,50,26,71028143,17328143,53700000,1,3175645,575198,65063,239754,70
392,25,4,50,26,71785093,18085093,53700000,3,3235926,578548,2112,69383,75
393,25,4,50,25,82301740,19901740,62400000,3,3637647,578548,158723,180855,83
394,25,4,50,25,90694504,26794504,63900000,3,3916707,578548,166073,54475,90
395,25,4,50,25,98648154,28148154,70500000,3,4211832,578548,179787,106056,98
396,25,4,50,25,106746501,35846501,70900000,3,4497211,578548,178269,27434,105
397,25,4,50,25,112982080,42082080,70900000,3,4716004,578548,113621,59614,111
398,25,4,50,25,120347022,42147022,78200000,3,5080094,578548,24973,269950,117
399,25,4,50,25,121852424,43652424,78200000,3,5168050,578548,36517,270232,123
400,25,0,50,0,0,0,0,0,0,0,0,0,0
401,25,3,50,30,6558542,58542,6500000,0,260339,364921,113523,218719,1
402,25,6,50,34,16925591,9725591,7200000,0,726891,559723,167194,101105,2
403,25,6,50,33,19911219,10611219,9300000,0,902160,612703,46371,345170,6
404,25,5,50,33,29415221,10815221,18600000,0,1331493,2122390073,103715,169952,13
405,25,5,50,33,31423500,10923500,20500000,0,1452260,4244163864,81769,277077,17
406,25,5,50,33,40188970,11888970,28300000,0,1886371,6365960288,83223,225878,22
407,25,5,50,33,49251022,12951022,36300000,0,2257532,8487742523,181274,215821,26
408,25,5,50,33,57368275,12968275,44400000,0,2561627,10609531462,149158,267434,29
409,25,5,50,33,68074743,22174743,45900000,0,3021770,12731330035,184203,48717,34
410,25,5,50,33,77446732,30246732,47200000,0,3447500,14853156510,115128,108793,39
411,25,5,50,33,87131119,39631119,47500000,0,3916499,16974987474,68185,90672,44
412,25,5,50,33,97216082,48216082,49000000,1,4250533,19096812774,247649,64776,49
413,25,5,50,33,106079133,55979133,50100000,1,4562075,21218656290,204312,81127,55
414,25,5,50,33,113720971,56120971,57600000,1,4893284,23340523505,134716,264778,60
415,25,5,50,33,115875854,57775854,58100000,1,5019835,25462364704,107111,300500,65
416,25,5,50,33,126346399,66646399,59700000,1,5413137,27584175199,211656,68246,71
417,25,5,50,33,137522616,66822616,70700000,1,5924503,29706073254,116348,378676,77
418,25,5,50,33,144535352,67035352,77500000,1,6246145,32045561409,97639,321828,83
419,25,5,50,33,151954352,74254352,77700000,1,6577691,34385025664,93961,85687,88
420,25,0,50,0,0,0,0,0,0,0,0,0,0
421,25,2,50,37,10477724,77724,10400000,0,360404,409044,204177,271288,2
422,25,2,50,37,22288512,11288512,11000000,0,816579,453414,141118,11842,6
423,25,2,50,37,23427980,11327980,12100000,0,913356,461610,94036,45301,8
424,25,2,50,37,36490074,11390074,25100000,0,1572727,463424,78595,468795,11
425,25,2,50,37,48808790,11508790,37300000,0,2192186,463424,92364,233495,15
426,25,2,50,37,60566471,11566471,49000000,0,2749954,463424,88679,260731,19
427,25,2,50,37,61176505,11576505,49600000,0,2818823,463424,57899,483701,22
428,25,2,50,37,61922413,11622413,50300000,0,2896994,463424,-130542,555620,25
429,25,2,50,37,74772881,11672881,63100000,0,3385362,463424,174511,386842,28
430,25,2,50,37,85675244,11775244,73900000,0,3843316,463424,152064,371940,32
431,25,2,50,37,86590635,12690635,73900000,0,3931752,463424,70208,248786,35
432,25,2,50,37,87134013,13234013,73900000,1,3994822,463424,68530,316473,38
433,25,2,50,37,87677390,13277390,74400000,1,4057246,463424,-21499,402586,41
434,25,2,50,37,100704390,26304390,74400000,1,4513531,463424,230873,0,45
435,25,2,50,37,112929729,26329729,86600000,1,4946551,463424,242989,282232,48
436,25,2,50,37,123598315,36998315,86600000,1,5334317,463424,164514,7208,51
437,25,2,50,37,135309499,47909499,87400000,1,5787282,463424,167345,28949,55
438,25,2,50,37,147321553,48821553,98500000,1,6152629,463424,276120,186364,59
439,25,2,50,37,156438845,48838845,107600000,1,6413633,463424,273692,184855,62
440,25,0,50,0,0,0,0,0,0,0,0,0,0
441,25,1,50,28,0,0,0,0,15918,305901,-12268,167994,-2
442,25,4,50,35,10973165,1773165,9200000,0,515648,670847,73232,264090,2
443,25,4,50,35,20762294,11062294,9700000,0,901973,670847,176805,45735,7
444,25,4,50,35,22170372,11870372,10300000,0,984203,722962,1684,30285,9
445,25,4,50,35,32306031,12906031,19400000,0,1374528,751560,149057,205355,15
446,25,4,50,35,43045111,22845111,20200000,0,1776407,751560,187013,54743,22
447,25,4,50,35,54074575,33174575,20900000,0,2305607,751560,37289,36581,27
448,25,4,50,35,56094494,33694494,22400000,0,2419310,751560,-65867,391090,34
449,25,4,50,35,57305324,33718237,23587087,0,2517422,751560,-2073,374299,40
450,25,4,50,35,69244667,33957580,35287087,0,2893399,759656,307329,220609,47
451,25,4,50,35,81634131,36347043,45287087,0,3298079,763938,329315,185485,54
452,25,4,50,35,91472084,46184996,45287087,0,3680132,802626,142540,63504,59
453,25,4,50,35,104093717,48306629,55787087,0,4210996,814866,127833,351195,65
454,25,4,50,35,106084574,48797487,57287087,0,4331412,814866,8778,56146,72
455,25,4,50,35,106776629,48889542,57887087,0,4401170,814866,-32863,480328,77
456,25,4,50,35,116531268,57944181,58587087,0,4794681,832288,150868,58370,82
457,25,4,50,35,117547004,57959916,59587087,0,4872717,849606,-21679,396078,86
458,25,4,50,35,119763484,58076397,61687087,0,4996825,849606,58231,414754,93
459,25,4,50,35,130746596,58259509,72487087,0,5463746,849606,104475,311438,101
460,25,0,50,0,0,0,0,0,0,0,0,0,0
461,25,2,50,23,6583606,6583606,0,0,203566,500593,146723,40378,0
462,25,4,50,27,15967720,13967720,2000000,0,591916,563595,132772,65724,6
463,25,4,50,27,18402340,14102340,4300000,0,727470,593153,48958,286935,13
464,25,4,50,27,24080916,19680916,4400000,0,935751,593153,89432,54630,19
465,25,4,50,27,29762217,23962217,5800000,0,1142111,609201,122606,61545,25
466,25,4,50,27,38215127,24815127,13400000,0,1511805,609201,86261,197705,33
467,25,4,50,27,46211472,26011472,20200000,0,1874792,630359,105255,304145,39
468,25,4,50,27,47196033,26096033,21100000,0,1936195,630359,10461,244127,45
469,25,4,50,27,54524386,26324386,28200000,0,2226313,630359,108835,213709,52
470,25,4,50,27,61723757,33523757,28200000,0,2503712,630359,141048,0,60
471,25,4,50,27,71080985,33680985,37400000,0,2823561,630359,188060,167957,67
472,25,4,50,27,77712315,40312315,37400000,1,3072128,630359,120253,6023,73
473,25,4,50,28,83928343,40528343,43400000,1,3355992,630643,75411,225325,80
474,25,4,50,27,90513070,40813070,49700000,1,3674163,630643,64821,141904,88
475,25,4,50,27,98191148,48491148,49700000,1,3960100,630643,127826,11436,95
476,25,4,50,27,106538694,48738694,57800000,1,4247320,630643,194670,160767,103
477,25,4,50,27,114734122,48834122,65900000,1,4557148,630643,111464,190474,109
478,25,4,50,27,122083927,49983927,72100000,1,4897036,630643,82001,177603,117
479,25,4,50,27,130096280,51096280,79000000,1,5192788,630643,145686,194988,124
480,25,0,50,0,0,0,0,0,0,0,0,0,0
481,25,2,50,28,2840443,2840443,0,0,101714,499049,47906,227461,1
482,25,6,50,36,15134707,7134707,8000000,0,642036,674306,150223,202229,7
483,25,7,50,38,20000097,10600097,9400000,0,825652,433591924,135768,327308,11
484,25,7,50,38,31665404,14165404,17500000,0,1340607,866451754,138183,312759,20
485,25,7,50,38,45371557,14971557,30400000,0,1952853,1299322270,183863,347000,29
486,25,7,50,38,46653019,15653019,31000000,0,2041107,1732193414,6170,304439,36
487,25,7,50,38,56074953,21574953,34500000,0,2414724,1732193414,158279,192963,46
488,25,7,50,38,66743811,21843811,44900000,0,2834248,2165046284,212324,305762,53
489,25,7,50,38,73387624,22787624,50600000,0,3141016,2597931760,46390,420254,59
490,25,7,50,38,84741224,27141224,57600000,0,3522416,2597931760,269908,181655,69
491,25,7,50,38,94869162,29369162,65500000,0,3964676,2597931760,132982,208075,79
492,25,7,50,38,105258199,38858199,66400000,0,4375863,3030822342,212532,67999,88
493,25,7,50,38,116491616,38991616,77500000,0,4831817,3463706418,211439,368197,96
494,25,7,50,38,129559250,47059250,82500000,0,5329357,3896571790,213402,159892,106
495,25,7,50,38,141179696,48079696,93100000,0,5842212,4329439284,163061,340059,115
496,25,7,50,38,146600923,52400923,94200000,0,6048204,4762315468,174873,37828,124
497,25,7,50,38,152505453,53805453,98700000,0,6332004,5195208174,86945,329148,133
498,25,7,50,38,164970036,54670036,110300000,0,6839168,5806108140,202410,236722,143
499,25,7,50,38,173347981,61547981,111800000,0,7141532,6417029578,155835,175431,151
500,25,0,50,0,0,0,0,0,0,0,0,0,0
501,25,1,50,13,802172,802172,0,0,21872,44586,26008,0,2
502,25,7,50,25,6433232,1033232,5400000,0,245908,314237,113814,165119,5
503,25,7,50,24,14166120,2766120,11400000,0,576808,511103,129564,177683,11
504,25,6,50,24,18628794,3628794,15000000,0,797162,568682,61883,181438,11
505,25,6,50,24,19266172,3666172,15600000,0,840628,577637,-3508,164484,12
506,25,6,50,24,24566079,4466079,20100000,0,1041784,589553,112935,136252,16
507,25,6,50,24,29413758,4813758,24600000,0,1227926,621932,106513,124480,20
508,25,6,50,24,35302639,5002639,30300000,0,1516959,641441,41869,209135,25
509,25,6,50,24,40564974,5664974,34900000,0,1785416,663266,41736,234413,29
510,25,6,50,24,45786005,6286005,39500000,0,1999145,668780,86227,125074,34
511,25,6,50,24,50571395,7171395,43400000,0,2204913,703798,76508,125708,37
512,25,6,50,24,56709864,8409864,48300000,2,2473285,746663,101364,170832,41
513,25,6,50,25,57332359,8432359,48900000,2,2530814,806575,14465,282004,42
514,25,6,50,25,65225888,8625888,56600000,3,2860521,900180,117551,191868,45
515,25,6,50,26,73643108,8843108,64800000,3,3258994,1014611,103168,261639,50
516,25,6,50,26,78707237,8907237,69800000,4,3491166,1142997175,92318,162971,53
517,25,6,50,25,85228802,9928802,75300000,4,3807287,2284975647,51704,138962,57
518,25,6,50,24,92715173,11215173,81500000,4,4113739,3426968346,114820,174927,62
519,25,6,50,24,98729106,16129106,82600000,4,4365483,5357799384,79896,88370,65
520,25,0,50,0,0,0,0,0,0,0,0,0,0
521,25,1,50,27,0,0,0,0,27641,706205,228283,0,-1
522,25,2,50,29,0,0,0,0,57098,764651,201220,20567,-3
523,25,2,50,29,0,0,0,0,91278,764651,34010,430880,-5
524,25,2,50,29,0,0,0,0,126464,764651,316074,194114,-7
525,25,2,50,29,0,0,0,0,157861,764651,87991,179136,-9
526,25,2,50,29,0,0,0,0,187636,764651,43804,226434,-11
527,25,2,50,29,9445375,45375,9400000,0,709638,779411,-11047,360144,-13
528,25,2,50,29,9445375,45375,9400000,0,733010,28216067106,157953,161454,-16
529,25,2,50,29,9445375,45375,9400000,0,767393,56431655587,79614,361193,-19
530,25,2,50,29,10129224,129224,10000000,0,840848,84647264445,131423,214335,-22
531,25,2,50,29,19555164,155164,19400000,0,1392631,112954022505,-38169,289108,-24
532,25,2,50,29,19555164,155164,19400000,1,1420181,196273039735,154005,231984,-28
533,25,2,50,29,19555164,155164,19400000,1,1455742,279592143599,188650,291536,-32
534,25,2,50,29,19555164,155164,19400000,1,1489823,362758375615,230814,285408,-35
535,25,2,50,29,19929483,229483,19700000,1,1548481,446077562663,221854,19707,-38
536,25,2,50,29,20050360,250360,19800000,1,1588878,529540921805,94579,365654,-41
537,25,2,50,29,20050360,250360,19800000,1,1613916,613016004463,120518,7336,-45
538,25,2,50,29,20050360,250360,19800000,1,1641472,696491217896,60387,0,-49
539,25,2,50,29,20050360,250360,19800000,1,1671291,779966541728,82763,227810,-53
540,25,0,50,0,0,0,0,0,0,0,0,0,0
541,25,3,50,32,2908203,2908203,0,0,87356,291876,84274,0,1
542,25,3,50,32,5769105,2969105,2800000,0,230593,483450,74765,195285,0
543,25,3,50,32,10457904,3057904,7400000,0,480162,635433,82604,331268,1
544,25,3,50,32,15509976,3109976,12400000,0,746323,777342,56221,176707,3
545,25,3,50,32,21267883,3167883,18100000,0,1041993,1050659,94850,409760,5
546,25,3,50,32,27421013,9321013,18100000,0,1287294,1210913,221013,0,7
547,25,3,50,32,29963670,11863670,18100000,0,1447649,1441054,39210,282259,8
548,25,3,50,32,40149527,14649527,25500000,0,1949184,1703150,59282,226517,11
549,25,3,50,32,42708296,14708296,28000000,0,2077265,23759124964,120809,235884,12
550,25,3,50,32,45224713,17224713,28000000,0,2169949,47516615575,97172,58062,13
551,25,3,50,32,50792476,20392476,30400000,0,2377489,71274060642,209037,150873,15
552,25,3,50,32,54890331,20490331,34400000,0,2586773,95031563538,117154,151472,16
553,25,3,50,32,54890331,20490331,34400000,0,2624277,118789061749,86149,389037,16
554,25,3,50,32,59138191,23138191,36000000,0,2830656,142546609511,121318,32318,18
555,25,3,50,32,63879885,23179885,40700000,0,3065731,166304110144,106393,175254,20
556,25,3,50,32,70920840,27020840,43900000,0,3346012,190061606024,226112,54858,22
557,25,3,50,32,77717368,27117368,50600000,0,3659689,213819162784,257932,180205,24
558,25,3,50,32,84695203,27195203,57500000,0,3939738,237576839920,138728,341207,26
559,25,3,50,32,87069566,27269566,59800000,0,4084488,261334420317,107339,230562,27
560,25,0,50,0,0,0,0,0,0,0,0,0,0
561,25,1,50,31,10103903,10103903,0,0,365932,533407,143702,0,2
562,25,3,50,35,20674275,10274275,10400000,0,886161,581397,84738,312837,6
563,25,3,50,35,32632704,10432704,22200000,0,1278716,646751,311788,263304,12
564,25,3,50,35,44326386,10626386,33700000,0,1645360,646751,336661,263702,17
565,25,3,50,35,55074869,10774869,44300000,0,2084703,646751,137199,225767,23
566,25,3,50,35,66766239,21866239,44900000,0,2447010,646751,306948,10237,29
567,25,3,50,35,78205491,22505491,55700000,0,3007350,646751,107314,427417,34
568,25,3,50,35,79910120,22610120,57300000,0,3114318,646751,27287,263882,39
569,25,3,50,35,92797868,22797868,70000000,0,3655783,646751,226387,285009,45
570,25,3,50,35,104081339,23181339,80900000,0,4139661,646751,147206,225487,51
571,25,3,50,35,114773233,33673233,81100000,0,4515842,646751,246890,28736,56
572,25,3,50,35,125246000,34446000,90800000,1,4913308,646751,197588,193849,62
573,25,3,50,35,136419961,34519961,101900000,1,5390184,646751,97051,370030,67
574,25,3,50,35,148814511,46414511,102400000,1,5812421,646751,209539,14398,73
575,25,3,50,35,159041828,46441828,112600000,1,6135941,646751,274818,173814,77
576,25,3,50,35,160498820,46498820,114000000,1,6224752,646751,32847,350251,82
577,25,3,50,35,161281709,46781709,114500000,1,6289577,646751,35353,315652,87
578,25,3,50,35,174893473,47393473,127500000,1,6941589,646751,125819,285522,93
579,25,3,50,35,187675634,47575634,140100000,1,7420983,646751,259926,230802,99
580,25,0,50,0,0,0,0,0,0,0,0,0,0
581,25,3,50,24,5671945,71945,5600000,0,237039,365300,89065,174407,4
582,25,8,50,35,14270672,970672,13300000,0,670126,652548,85209,341132,9
583,25,8,50,35,22175731,2075731,20100000,0,958299,701711,220132,176521,15
584,25,8,50,35,31117015,3117015,28000000,0,1389209,736393,109376,293962,20
585,25,8,50,35,33811049,3211049,30600000,0,1532027,2570782597,21186,342337,24
586,25,8,50,35,37594290,5294290,32300000,0,1722715,5140822702,99236,200215,28
587,25,8,50,35,46219787,10519787,35700000,0,2059934,7725456337,165282,196046,32
588,25,8,50,35,55947893,10647893,45300000,0,2466077,10310110153,175383,348281,37
589,25,8,50,35,61581557,14681557,46900000,0,2670896,12880188079,132810,84885,42
590,25,8,50,35,66859055,14759055,52100000,0,2936340,15464811146,81046,300656,45
591,25,8,50,35,74276147,19176147,55100000,0,3209094,18049451721,188870,122944,52
592,25,8,50,35,80459425,19359425,61100000,3,3493380,20634171911,120662,406180,58
593,25,8,50,35,87050330,23750330,63300000,3,3752252,23218844328,199128,174084,65
594,25,8,50,35,89715539,25315539,64400000,3,3915649,25803518252,90168,241043,70
595,25,8,50,36,94714758,25714758,69000000,3,4138190,28388222475,84263,307368,75
596,25,8,50,36,101294603,30794603,70500000,3,4359105,30972934393,189033,125538,81
597,25,8,50,35,109175398,30875398,78300000,3,4671042,33557593321,170687,234443,87
598,25,8,50,35,114021094,31121094,82900000,3,4922251,36142329480,60594,366164,94
599,25,8,50,35,120713953,31913953,88800000,3,5224488,40248611308,142041,241754,101
600,25,0,50,0,0,0,0,0,0,0,0,0,0
601,25,3,50,33,4025176,4025176,0,0,131378,275063,88299,0,4
602,25,5,50,36,16014674,4214674,11800000,0,657457,646137,180170,410397,7
603,25,5,50,36,26100381,12300381,13800000,0,1003675,1143449606,261572,89105,10
604,25,5,50,36,29077968,13077968,16000000,0,1173119,2286304264,-20616,63843,11
605,25,5,50,36,39725727,13225727,26500000,0,1592190,3429110834,142729,276985,15
606,25,5,50,36,49706653,21806653,27900000,0,1997363,4810897413,145945,38099,18
607,25,5,50,36,61410829,21947260,39463568,0,2524741,6192662398,122073,346832,22
608,25,5,50,36,71265294,22101725,49163568,0,2962362,7574420120,132496,326716,25
609,25,5,50,36,80835872,29972303,50863568,0,3392786,8963587348,124014,68423,30
610,25,5,50,36,89016962,38153393,50863568,0,3719599,10352769969,117457,80941,32
611,25,5,50,36,91117692,38254123,52863568,0,3839924,11741943361,-34,351418,34
612,25,5,50,36,101708069,38444500,63263568,1,4331318,13170863417,123464,196856,38
613,25,5,50,36,110498227,46434658,64063568,2,4712198,13170863417,89726,105819,41
614,25,5,50,37,113562791,47499222,66063568,2,4843732,14599801544,111399,383866,43
