,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Policy Entrepreneur
8627,25,6,50,47,0,0,0,0,363173,947544,649784,0,-60
8628,25,6,50,47,0,0,0,0,417208,1208289,465362,0,-71
8629,25,6,50,47,0,0,0,0,470097,1522200,496538,0,-83
8630,25,6,50,47,0,0,0,0,534208,1869156,698172,0,-95
8631,25,6,50,47,0,0,0,0,596259,2318777,694805,0,-107
8632,25,6,50,47,0,0,0,1,656744,2878757,600982,0,-119
8633,25,6,50,48,0,0,0,1,714370,3417040,580163,0,-131
8634,25,6,50,48,0,0,0,1,774221,4004073,629817,0,-143
8635,25,6,50,48,0,0,0,1,833185,4619396,639276,0,-155
8636,25,6,50,49,0,0,0,1,888542,5260690,673701,0,-167
8637,25,6,50,49,0,0,0,1,951788,6100708,659474,0,-179
8638,25,6,50,49,0,0,0,1,1015788,6942261,684598,0,-191
8639,25,6,50,49,0,0,0,1,1070139,7859061,529528,0,-203
8640,25,0,50,0,0,0,0,0,0,0,0,0,0
8641,25,2,50,38,0,0,0,0,35724,259244,378217,0,-3
8642,25,6,50,46,0,0,0,0,85001,427908,424909,0,-10
8643,25,6,50,46,0,0,0,0,139130,539563,563880,0,-21
8644,25,6,50,46,0,0,0,0,208601,743815,804600,0,-31
8645,25,6,50,46,0,0,0,0,278360,1010122,739894,0,-41
8646,25,6,50,46,0,0,0,0,346064,1422931,658302,0,-52
8647,25,6,50,46,0,0,0,0,416288,1901033,702644,0,-64
8648,25,6,50,46,0,0,0,0,472547,2326402,647079,0,-76
8649,25,6,50,46,0,0,0,0,521761,2770335,599840,0,-88
8650,25,6,50,46,0,0,0,0,581153,3305993,690118,0,-100
8651,25,6,50,46,0,0,0,0,638331,3875605,681932,0,-112
8652,25,6,50,46,0,0,0,0,689642,4491439,515970,0,-124
8653,25,6,50,46,0,0,0,0,751924,5324396,521177,0,-136
8654,25,6,50,46,0,0,0,0,816780,6252950,563678,0,-148
8655,25,6,50,46,0,0,0,0,869491,7118819,577539,0,-160
8656,25,6,50,46,0,0,0,0,925853,8047948,558901,0,-172
8657,25,6,50,46,0,0,0,0,983674,9018920,640127,0,-184
8658,25,6,50,46,0,0,0,0,1045067,10055825,678839,0,-196
8659,25,6,50,46,0,0,0,0,1099037,11121636,555903,0,-208
8660,25,0,50,0,0,0,0,0,0,0,0,0,0
8661,25,1,50,40,0,0,0,0,29304,216974,280209,0,-2
8662,25,3,50,44,0,0,0,0,87134,339562,732585,0,-5
8663,25,3,50,44,0,0,0,0,142570,500099,627482,0,-9
8664,25,3,50,44,0,0,0,0,192586,718098,564854,0,-13
8665,25,3,50,44,0,0,0,0,251960,944099,696081,0,-17
8666,25,3,50,44,0,0,0,0,313356,1328029,615307,0,-23
8667,25,3,50,44,0,0,0,0,370252,1833851,438582,0,-29
8668,25,3,50,44,0,0,0,0,435790,2421400,676232,0,-35
8669,25,3,50,44,0,0,0,0,490094,3013335,470169,0,-41
8670,25,3,50,44,0,0,0,0,549074,3639417,643009,0,-47
8671,25,3,50,44,0,0,0,0,608117,4376862,538551,0,-53
8672,25,3,50,44,0,0,0,2,672519,5149168,706044,0,-59
8673,25,3,50,46,0,0,0,2,732912,6028305,570130,0,-65
8674,25,3,50,46,0,0,0,2,792615,6801898,727193,0,-71
8675,25,3,50,48,0,0,0,2,857135,7804627,546034,0,-77
8676,25,3,50,48,0,0,0,2,920758,8878185,594931,0,-83
8677,25,3,50,48,0,0,0,2,979434,9925584,587941,0,-89
8678,25,3,50,48,0,0,0,2,1051053,11014666,878606,0,-95
8679,25,3,50,48,0,0,0,2,1119394,12166147,762055,0,-101
8680,25,0,50,0,0,0,0,0,0,0,0,0,0
8681,25,2,50,42,0,0,0,0,18131,188593,188050,0,-2
8682,25,3,50,32,0,0,0,0,75640,300856,689419,0,-6
8683,25,3,50,26,0,0,0,0,116897,431195,426739,0,-11
8684,25,3,50,23,0,0,0,0,149085,577724,330407,0,-17
8685,25,3,50,22,0,0,0,0,176806,722504,304489,0,-21
8686,25,3,50,21,0,0,0,0,202164,850981,301114,0,-26
8687,25,2,50,21,0,0,0,0,151004,1007492,312367,0,-21
8688,25,2,50,21,0,0,0,0,173591,1213603,195324,0,-25
8689,25,2,50,21,0,0,0,0,195862,1386764,250543,0,-29
8690,25,2,50,21,0,0,0,0,218655,1593835,291723,0,-33
8691,25,2,50,21,0,0,0,0,244120,1857298,274101,0,-37
8692,25,2,50,21,0,0,0,1,270127,2140102,269310,0,-41
8693,25,2,50,21,0,0,0,2,294880,2486258,191860,0,-45
8694,25,2,50,22,0,0,0,3,320863,2852886,228982,0,-49
8695,25,2,50,24,0,0,0,5,349487,3276902,263827,0,-53
8696,25,2,50,25,0,0,0,6,379917,3706162,282302,0,-57
8697,25,2,50,28,0,0,0,6,409420,4128643,304620,0,-61
8698,25,2,50,29,0,0,0,6,440633,4661177,272066,0,-65
8699,25,2,50,29,0,0,0,6,470995,5179172,272844,0,-69
8700,25,0,50,0,0,0,0,0,0,0,0,0,0
8701,25,4,50,44,0,0,0,0,21442,180923,163732,0,-2
8702,25,7,50,48,0,0,0,0,75952,298386,684025,0,-8
8703,25,7,50,47,0,0,0,0,139140,524117,672339,0,-17
8704,25,7,50,47,0,0,0,0,199405,742027,650331,0,-27
8705,25,7,50,47,0,0,0,0,255352,1003135,523138,0,-39
8706,25,7,50,47,0,0,0,0,325602,1317679,746141,0,-51
8707,25,7,50,47,0,0,0,0,389921,1707541,657608,0,-63
8708,25,7,50,47,0,0,0,0,450191,2104755,641029,0,-76
8709,25,7,50,47,0,0,0,1,510216,2522346,713851,0,-89
8710,25,7,50,47,0,0,0,1,573873,3086986,618180,0,-102
8711,25,7,50,48,0,0,0,1,638055,3798543,526174,0,-115
8712,25,7,50,48,0,0,0,1,704092,4475826,674093,0,-129
8713,25,7,50,48,1076731,1076731,0,1,782435,5214162,662782,0,-140
8714,25,7,50,48,1076731,1076731,0,1,843422,5959106,718767,0,-151
8715,25,7,50,48,1076731,1076731,0,1,906686,6790254,716197,0,-162
8716,25,7,50,48,1076731,1076731,0,1,959308,7668788,511911,0,-173
8717,25,7,50,48,1076731,1076731,0,1,1015726,8551257,624266,0,-184
8718,25,7,50,48,1076731,1076731,0,1,1078474,9543858,712988,0,-195
8719,25,7,50,48,1076731,1076731,0,1,1147516,10615557,765282,0,-206
8720,25,0,50,0,0,0,0,0,0,0,0,0,0
8721,25,2,50,43,0,0,0,0,29051,225688,380035,0,-2
8722,25,3,50,45,0,0,0,0,94385,356167,730103,0,-6
8723,25,3,50,45,0,0,0,0,151511,577389,524108,0,-11
8724,25,3,50,45,0,0,0,0,200352,800884,490433,0,-17
8725,25,3,50,45,0,0,0,0,257028,1081383,597130,0,-22
8726,25,3,50,45,0,0,0,0,314378,1390027,563421,0,-28
8727,25,3,50,45,0,0,0,0,373425,1891377,457394,0,-33
8728,25,3,50,45,0,0,0,0,428888,2410228,512473,0,-39
8729,25,3,50,45,0,0,0,0,488816,3029522,454774,0,-45
8730,25,3,50,45,0,0,0,0,544497,3572641,527051,0,-51
8731,25,3,50,45,0,0,0,0,604025,4185806,632876,0,-57
8732,25,3,50,45,0,0,0,3,662236,4840424,670856,0,-63
8733,25,3,50,46,0,0,0,3,720235,5531436,686431,0,-69
8734,25,3,50,47,0,0,0,3,771805,6378957,382513,0,-75
8735,25,3,50,47,0,0,0,3,837827,7278587,711018,0,-81
8736,25,3,50,47,0,0,0,3,902383,8125815,785041,0,-87
8737,25,3,50,48,0,0,0,3,959610,9070565,638892,0,-93
8738,25,3,50,48,0,0,0,3,1021042,10155005,566391,0,-99
8739,25,3,50,48,0,0,0,3,1079635,11212821,678035,0,-105
8740,25,0,50,0,0,0,0,0,0,0,0,0,0
8741,25,3,50,42,0,0,0,0,23802,195179,216140,0,-3
8742,25,6,50,47,0,0,0,0,85966,368715,692523,0,-10
8743,25,6,50,46,0,0,0,0,157337,534387,863228,0,-19
8744,25,5,50,46,0,0,0,0,216837,811229,633247,0,-26
8745,25,5,50,46,0,0,0,0,276392,1050395,695198,0,-35
8746,25,5,50,46,0,0,0,0,334843,1351014,591235,0,-44
8747,25,5,50,46,0,0,0,0,387362,1718075,543217,0,-53
8748,25,5,50,46,0,0,0,0,443245,2144782,572522,0,-62
8749,25,5,50,46,0,0,0,0,498523,2531267,700281,0,-72
8750,25,5,50,46,0,0,0,0,561385,3073324,732258,0,-82
8751,25,5,50,46,0,0,0,0,619601,3665099,651892,0,-92
8752,25,5,50,46,0,0,0,0,678556,4336814,617519,0,-102
8753,25,5,50,46,0,0,0,0,731364,4982379,651200,0,-112
8754,25,5,50,46,0,0,0,0,786959,5826720,518828,0,-122
8755,25,5,50,46,0,0,0,0,840331,6532508,609300,0,-132
8756,25,5,50,46,0,0,0,0,902119,7431514,608613,0,-142
8757,25,5,50,46,0,0,0,0,967177,8366593,761635,0,-152
8758,25,5,50,46,0,0,0,0,1027491,9440510,636032,0,-162
8759,25,5,50,46,0,0,0,0,1091080,10471033,732906,0,-172
8760,25,0,50,0,0,0,0,0,0,0,0,0,0
8761,25,2,50,45,0,0,0,0,15044,156738,129303,0,-2
8762,25,3,50,47,0,0,0,0,72067,447347,527849,0,-6
8763,25,3,50,47,0,0,0,0,122088,532069,477740,0,-10
8764,25,3,50,47,0,0,0,0,181198,663803,603063,0,-16
8765,25,3,50,47,0,0,0,0,243985,882697,590660,0,-21
8766,25,3,50,47,0,0,0,0,309145,1071106,791884,0,-26
8767,25,3,50,47,0,0,0,0,370161,1503903,434324,0,-32
8768,25,3,50,47,0,0,0,0,428108,1919154,603844,0,-38
8769,25,3,50,47,0,0,0,0,485985,2379116,554258,0,-44
8770,25,3,50,47,0,0,0,0,545471,2806047,666662,0,-49
8771,25,3,50,47,0,0,0,0,604796,3440860,545962,0,-54
8772,25,3,50,47,0,0,0,0,662513,4004084,686551,0,-60
8773,25,3,50,47,0,0,0,0,723649,4660710,614042,0,-66
8774,25,3,50,47,0,0,0,0,785270,5319534,763838,0,-72
8775,25,3,50,47,0,0,0,0,850617,6150835,618499,0,-78
8776,25,3,50,47,0,0,0,0,918954,7007843,771044,0,-84
8777,25,3,50,47,0,0,0,0,976812,7867818,606877,0,-90
8778,25,3,50,47,0,0,0,0,1042326,8851186,638741,0,-96
8779,25,3,50,47,0,0,0,0,1106815,9816289,727419,0,-102
8780,25,0,50,0,0,0,0,0,0,0,0,0,0
8781,25,3,50,40,0,0,0,0,26905,228808,262686,0,-1
8782,25,5,50,44,0,0,0,0,96681,508316,642073,0,-7
8783,25,5,50,44,0,0,0,0,166046,720538,719059,0,-14
8784,25,5,50,44,0,0,0,0,227855,892912,713642,0,-22
8785,25,5,50,44,0,0,0,0,288218,1044537,643782,0,-32
8786,25,5,50,44,0,0,0,0,350332,1341317,600629,0,-41
8787,25,5,50,44,0,0,0,0,414181,1634819,727443,0,-51
8788,25,5,50,44,0,0,0,0,473915,2082034,617288,0,-60
8789,25,5,50,44,0,0,0,0,536866,2566661,573094,0,-69
8790,25,5,50,44,0,0,0,0,598406,3038478,727461,0,-79
8791,25,5,50,44,0,0,0,0,651624,3583094,610382,0,-88
8792,25,5,50,44,0,0,0,1,703138,4090552,601287,0,-98
8793,25,5,50,45,0,0,0,1,763324,4821683,586301,0,-108
8794,25,5,50,45,0,0,0,1,824599,5525726,642910,0,-118
8795,25,5,50,45,0,0,0,1,886059,6425998,558446,0,-128
8796,25,5,50,45,0,0,0,1,946091,7356633,497033,0,-138
8797,25,5,50,45,0,0,0,1,1000116,8219737,597379,0,-148
8798,25,5,50,45,0,0,0,1,1065235,9275306,672055,0,-158
8799,25,5,50,45,0,0,0,1,1127250,10372917,553022,0,-168
8800,25,0,50,0,0,0,0,0,0,0,0,0,0
8801,25,2,50,44,0,0,0,0,12158,116291,95485,0,-2
8802,25,3,50,46,0,0,0,0,62696,355933,515006,0,-6
8803,25,3,50,46,0,0,0,0,118785,536650,543609,0,-10
8804,25,3,50,46,0,0,0,0,176415,764302,621525,0,-14
8805,25,3,50,46,0,0,0,0,238260,1104209,559617,0,-19
8806,25,3,50,46,0,0,0,0,294898,1436570,541757,0,-24
8807,25,3,50,46,0,0,0,0,349069,1780727,580148,0,-29
8808,25,3,50,46,0,0,0,0,413869,2263369,671145,0,-34
8809,25,3,50,46,0,0,0,0,467521,2686553,654950,0,-40
8810,25,3,50,46,0,0,0,0,520263,3180037,633178,0,-46
8811,25,3,50,46,0,0,0,0,574946,3776749,605068,0,-52
8812,25,3,50,46,0,0,0,0,635005,4428060,623392,0,-58
8813,25,3,50,46,0,0,0,0,691475,5116863,530714,0,-64
8814,25,3,50,46,0,0,0,0,753082,5924725,588452,0,-70
8815,25,3,50,46,0,0,0,0,813477,6677727,757499,0,-76
8816,25,3,50,46,0,0,0,0,870390,7495808,604208,0,-82
8817,25,3,50,46,0,0,0,0,926248,8353559,664735,0,-88
8818,25,3,50,46,0,0,0,0,985663,9264016,731008,0,-94
8819,25,3,50,46,0,0,0,0,1045434,10350955,561101,0,-100
8820,25,0,50,0,0,0,0,0,0,0,0,0,0
8821,25,3,50,43,0,0,0,0,49363,334238,545633,0,-3
8822,25,6,50,49,0,0,0,0,117704,480247,726858,0,-11
8823,25,6,50,49,0,0,0,0,182209,582323,674346,0,-21
8824,25,6,50,49,0,0,0,0,248818,728898,645266,0,-30
8825,25,6,50,49,0,0,0,0,315400,887428,769070,0,-41
8826,25,6,50,49,0,0,0,0,384219,1160060,781800,0,-52
8827,25,6,50,49,0,0,0,0,456571,1433211,884928,0,-64
8828,25,6,50,49,0,0,0,0,521525,1879828,652921,0,-76
8829,25,6,50,49,0,0,0,0,581948,2307412,643731,0,-88
8830,25,6,50,49,0,0,0,0,644041,2785926,718248,0,-99
8831,25,6,50,49,0,0,0,0,703856,3374888,569286,0,-110
8832,25,6,50,49,0,0,0,0,766832,4045360,604451,0,-122
8833,25,6,50,49,0,0,0,0,822864,4769846,554070,0,-134
8834,25,6,50,49,0,0,0,0,881081,5510435,635379,0,-146
8835,25,6,50,49,0,0,0,0,946554,6376734,577106,0,-158
8836,25,6,50,49,0,0,0,0,1012723,7267144,730169,0,-170
8837,25,6,50,49,0,0,0,0,1065415,8183138,485387,0,-182
8838,25,6,50,49,0,0,0,0,1122632,9134834,641730,0,-194
8839,25,6,50,49,0,0,0,0,1190318,10146741,757555,0,-206
8840,25,0,50,0,0,0,0,0,0,0,0,0,0
8841,25,4,50,41,0,0,0,0,0,41130,0,0,0
8842,25,8,50,49,0,0,0,0,50281,436690,483197,0,-5
8843,25,8,50,49,459914,459914,0,0,126848,497748,734741,0,-12
8844,25,8,50,49,1046030,1046030,0,0,211695,588779,680938,0,-20
8845,25,8,50,49,1632147,1632147,0,0,290397,709794,630936,0,-30
8846,25,8,50,49,2497334,2497334,0,0,358269,888669,527050,0,-40
8847,25,8,50,49,3086781,3086781,0,0,421970,1054388,636137,0,-50
8848,25,8,50,49,3798194,3798194,0,0,498630,1303469,715674,0,-61
8849,25,8,50,49,4683870,4683870,0,0,580986,1580524,665543,0,-71
8850,25,8,50,49,4942605,4942605,0,0,657574,1927055,804165,0,-81
8851,25,8,50,49,5462525,5462525,0,0,722319,2289750,682234,0,-93
8852,25,8,50,49,5982444,5982444,0,0,801580,2770112,764617,0,-104
8853,25,8,50,49,6700410,6700410,0,0,886700,3360663,699302,0,-116
8854,25,8,50,49,7616151,7616151,0,0,982309,3995341,777694,0,-128
8855,25,8,50,49,8563271,8563271,0,0,1073138,4707866,642656,0,-140
8856,25,8,50,49,9374841,9374841,0,0,1155740,5497743,656218,0,-152
8857,25,8,50,49,9952805,9952805,0,0,1233755,6337640,733094,0,-164
8858,25,8,50,49,10790359,10790359,0,0,1312911,7163871,654108,0,-176
8859,25,8,50,49,11290195,11290195,0,0,1387635,8168080,581750,0,-188
8860,25,0,50,0,0,0,0,0,0,0,0,0,0
8861,25,3,50,43,0,0,0,0,32037,311306,355281,0,-2
8862,25,5,50,48,0,0,0,0,94525,423694,730803,0,-9
8863,25,5,50,48,0,0,0,0,149286,530541,566123,0,-16
8864,25,5,50,48,0,0,0,0,211796,627992,682595,0,-24
8865,25,5,50,48,0,0,0,0,280439,870232,671954,0,-33
8866,25,5,50,48,0,0,0,0,347176,1235540,573312,0,-43
8867,25,5,50,48,0,0,0,0,409058,1478781,683038,0,-53
8868,25,5,50,48,0,0,0,0,465659,1786171,622115,0,-63
8869,25,5,50,48,0,0,0,0,520706,2262166,446772,0,-73
8870,25,5,50,48,0,0,0,0,581876,2730675,641299,0,-83
8871,25,5,50,48,0,0,0,0,649804,3303252,744393,0,-93
8872,25,5,50,48,0,0,0,1,716487,3993897,600418,0,-103
8873,25,5,50,48,0,0,0,1,769194,4680758,556618,0,-113
8874,25,5,50,48,0,0,0,1,823066,5388535,612738,0,-123
8875,25,5,50,49,0,0,0,1,879043,6172623,586108,0,-133
8876,25,5,50,49,0,0,0,1,945904,7134237,579116,0,-143
8877,25,5,50,49,0,0,0,1,1021249,8123161,734492,0,-153
8878,25,5,50,49,0,0,0,1,1079021,9018515,648632,0,-163
8879,25,5,50,49,0,0,0,1,1135387,10047181,626760,0,-173
8880,25,0,50,0,0,0,0,0,0,0,0,0,0
8881,25,4,50,41,0,0,0,0,31692,223574,325905,0,-3
8882,25,6,50,43,0,0,0,0,88284,341399,655060,0,-10
8883,25,6,50,42,0,0,0,0,148361,522962,607780,0,-20
8884,25,6,50,41,258963,258963,0,0,214134,672695,731346,0,-27
8885,25,5,50,41,0,0,0,0,255986,968314,450616,0,-35
8886,25,5,50,41,0,0,0,0,308283,1282387,518503,0,-44
8887,25,5,50,41,0,0,0,0,363019,1653812,588700,0,-54
8888,25,5,50,41,0,0,0,0,407293,1953646,514788,0,-63
8889,25,5,50,41,0,0,0,0,449883,2268652,516930,0,-73
8890,25,5,50,41,0,0,0,0,499626,2776751,426277,0,-83
8891,25,5,50,41,0,0,0,0,551728,3297950,502058,0,-93
8892,25,5,50,41,0,0,0,0,599385,3851585,475780,0,-103
8893,25,5,50,41,0,0,0,0,650578,4489700,529262,0,-113
8894,25,5,50,41,0,0,0,1,705438,5143524,587011,0,-123
8895,25,5,50,42,0,0,0,1,756386,5834477,614314,0,-133
8896,25,5,50,42,1821346,1821346,0,1,847681,6657354,537594,0,-140
8897,25,5,50,42,1821346,1821346,0,2,903227,7433971,536297,0,-147
8898,25,5,50,43,1821346,1821346,0,2,955606,8238652,575443,0,-154
8899,25,5,50,43,1821346,1821346,0,2,1017150,9102972,707995,0,-161
8900,25,0,50,0,0,0,0,0,0,0,0,0,0
8901,25,1,50,39,0,0,0,0,39809,359160,330235,0,-1
8902,25,5,50,46,0,0,0,0,97963,413912,628477,0,-6
8903,25,5,50,45,0,0,0,0,164280,509100,652366,0,-14
8904,25,4,50,45,0,0,0,0,221365,525946,719546,0,-18
8905,25,4,50,45,0,0,0,0,272589,585796,581922,0,-24
8906,25,4,50,45,0,0,0,0,326069,837555,490945,0,-31
8907,25,4,50,45,0,0,0,0,379714,1138497,452915,0,-38
8908,25,4,50,45,0,0,0,0,433173,1373632,599806,0,-46
8909,25,4,50,45,0,0,0,0,487529,1680912,584729,0,-54
8910,25,4,50,45,0,0,0,0,540571,2015652,560390,0,-62
8911,25,4,50,45,0,0,0,0,592527,2433923,590624,0,-70
8912,25,4,50,45,0,0,0,2,648791,2859809,693513,0,-78
8913,25,4,50,46,456012,456012,0,2,713865,3354110,679831,0,-83
8914,25,4,50,47,456012,456012,0,2,774150,4079455,512561,0,-88
8915,25,4,50,47,456012,456012,0,3,831660,4673187,602819,0,-93
8916,25,4,50,47,456012,456012,0,3,901112,5544361,635211,0,-98
8917,25,4,50,47,456012,456012,0,3,961379,6419590,537122,0,-103
8918,25,4,50,48,456012,456012,0,3,1023789,7197120,803277,0,-108
8919,25,4,50,48,456012,456012,0,3,1090163,8039231,800315,0,-113
8920,25,0,50,0,0,0,0,0,0,0,0,0,0
8921,25,2,50,46,0,0,0,0,4817,93615,40008,0,-2
8922,25,2,50,46,0,0,0,0,73161,433573,695407,0,-5
8923,25,2,50,46,0,0,0,0,134062,828653,534794,0,-9
8924,25,2,50,46,0,0,0,0,191364,1211068,557391,0,-12
8925,25,2,50,46,0,0,0,0,249144,1517430,735021,0,-15
8926,25,2,50,46,0,0,0,0,311113,2030362,698075,0,-18
8927,25,2,50,46,0,0,0,0,373530,2519868,631241,0,-21
8928,25,2,50,46,0,0,0,0,436393,3178212,593137,0,-25
8929,25,2,50,46,0,0,0,0,498786,3889644,672854,0,-29
8930,25,2,50,46,0,0,0,0,555364,4663505,478361,0,-33
8931,25,2,50,46,0,0,0,0,627851,5394384,765745,0,-37
8932,25,2,50,46,0,0,0,0,684396,6280269,463678,0,-41
8933,25,2,50,46,0,0,0,0,741933,7126378,579188,0,-45
8934,25,2,50,46,0,0,0,0,789509,8083157,431076,0,-49
8935,25,2,50,46,0,0,0,0,839487,9099130,436387,0,-53
8936,25,2,50,46,0,0,0,0,900823,10148596,596778,0,-57
8937,25,2,50,46,0,0,0,0,957036,11153715,765184,0,-61
8938,25,2,50,46,0,0,0,0,1011935,12343600,567384,0,-65
8939,25,2,50,46,0,0,0,0,1063719,13600555,407999,0,-69
8940,25,0,50,0,0,0,0,0,0,0,0,0,0
8941,25,1,50,38,0,0,0,0,25496,248547,249877,0,-1
8942,25,4,50,45,406686,406686,0,0,84580,286603,559591,0,-1
8943,25,4,50,45,1373931,1373931,0,0,155644,424732,553857,0,-3
8944,25,4,50,45,2562061,2562061,0,0,225186,543254,712146,0,-5
8945,25,4,50,45,3473757,3473757,0,0,297087,805354,450307,0,-8
8946,25,4,50,45,4385453,4385453,0,0,371737,989157,577297,0,-12
8947,25,4,50,45,5052057,5052057,0,0,429421,1303304,504668,0,-16
8948,25,4,50,45,6003506,6003506,0,0,509130,1709701,492345,0,-19
8949,25,4,50,45,7122459,7122459,0,0,583672,2088431,672069,0,-23
8950,25,4,50,45,7770380,7770380,0,0,649640,2649885,494794,0,-27
8951,25,4,50,45,8786464,8786464,0,0,723015,3113391,737905,0,-31
8952,25,4,50,45,9802549,9802549,0,1,798952,3637798,685643,0,-35
8953,25,4,50,45,11284942,11284942,0,1,896321,4377926,526621,0,-39
8954,25,4,50,46,12243486,12243486,0,1,970453,5045677,675182,0,-43
8955,25,4,50,46,12778870,12778870,0,1,1039362,5919671,474231,0,-47
8956,25,4,50,46,13897143,13897143,0,1,1135741,6874781,575575,0,-51
8957,25,4,50,46,15047922,15047922,0,1,1229012,7700215,932950,0,-55
8958,25,4,50,45,15848008,15848008,0,1,1303460,8539730,736339,0,-59
8959,25,4,50,45,17133553,17133553,0,1,1399135,9645743,550021,0,-63
8960,25,0,50,0,0,0,0,0,0,0,0,0,0
8961,25,3,50,43,0,0,0,0,3403,74904,39031,0,-1
8962,25,5,50,47,0,0,0,0,58177,437928,540479,0,-7
8963,25,5,50,47,0,0,0,0,115167,515446,569757,0,-15
8964,25,5,50,47,0,0,0,0,173166,606996,460754,0,-23
8965,25,5,50,47,0,0,0,0,241545,755542,629917,0,-31
8966,25,5,50,47,0,0,0,0,298128,883981,601211,0,-39
8967,25,5,50,47,0,0,0,0,363138,1047561,694075,0,-47
8968,25,5,50,47,0,0,0,0,420821,1249713,677742,0,-55
8969,25,5,50,47,0,0,0,0,485270,1584996,597507,0,-63
8970,25,5,50,47,0,0,0,0,552743,2042499,654548,0,-71
8971,25,5,50,47,0,0,0,0,618239,2522464,633426,0,-80
8972,25,5,50,47,0,0,0,0,686324,3115695,702510,0,-89
8973,25,5,50,47,0,0,0,0,756948,3736868,776915,0,-99
8974,25,5,50,47,0,0,0,0,815469,4321804,643492,0,-109
8975,25,5,50,47,0,0,0,0,881136,4982645,725189,0,-119
8976,25,5,50,47,0,0,0,0,955881,5819050,787421,0,-129
8977,25,5,50,47,0,0,0,0,1026748,6699825,800173,0,-139
8978,25,5,50,47,0,0,0,0,1088805,7605034,656994,0,-149
8979,25,5,50,47,0,0,0,0,1152502,8489906,832936,0,-159
8980,25,0,50,0,0,0,0,0,0,0,0,0,0
8981,25,2,50,44,0,0,0,0,51433,401084,462653,0,-1
8982,25,4,50,48,0,0,0,0,109220,438986,672822,0,-3
8983,25,4,50,48,0,0,0,0,170861,477175,579353,0,-8
8984,25,4,50,48,0,0,0,0,230084,477729,767963,0,-13
8985,25,4,50,48,0,0,0,0,298118,594937,803998,0,-20
8986,25,4,50,48,0,0,0,0,355982,767621,636682,0,-26
8987,25,4,50,48,0,0,0,0,420223,1082033,603344,0,-33
8988,25,4,50,48,0,0,0,0,483260,1477019,543400,0,-40
8989,25,4,50,48,0,0,0,0,554123,1958778,605209,0,-47
8990,25,4,50,48,0,0,0,0,604132,2334206,582516,0,-54
8991,25,4,50,48,0,0,0,0,663870,2805411,620630,0,-61
8992,25,4,50,48,0,0,0,1,724171,3266607,714721,0,-68
8993,25,4,50,49,0,0,0,1,781132,3897300,501659,0,-76
8994,25,4,50,49,0,0,0,1,847581,4495747,838268,0,-83
8995,25,4,50,49,0,0,0,1,908939,5127508,728525,0,-91
8996,25,4,50,49,0,0,0,1,974530,5919626,735541,0,-99
8997,25,4,50,48,0,0,0,1,1034265,6799415,566798,0,-106
8998,25,4,50,49,0,0,0,1,1093620,7598222,708627,0,-114
8999,25,4,50,49,0,0,0,1,1163917,8611539,701378,0,-122
9000,25,0,50,0,0,0,0,0,0,0,0,0,0
9001,25,1,50,42,0,0,0,0,11298,127107,132365,0,-1
9002,25,2,50,44,0,0,0,0,70407,270884,696534,0,-4
9003,25,2,50,44,0,0,0,0,130477,447340,802564,0,-7
9004,25,2,50,44,0,0,0,0,190174,691110,655616,0,-11
9005,25,2,50,44,0,0,0,0,240964,962427,632267,0,-15
9006,25,2,50,44,0,0,0,0,296624,1459713,498160,0,-19
9007,25,2,50,44,0,0,0,0,362053,1884619,779114,0,-23
9008,25,2,50,44,0,0,0,0,416303,2491627,529929,0,-27
9009,25,2,50,44,0,0,0,0,478278,3034785,667798,0,-31
9010,25,2,50,44,0,0,0,0,535925,3653732,674972,0,-35
9011,25,2,50,44,0,0,0,0,591223,4303519,688462,0,-39
9012,25,2,50,44,0,0,0,0,644595,4977168,586295,0,-43
9013,25,2,50,44,0,0,0,0,701996,5686415,649702,0,-47
9014,25,2,50,44,0,0,0,0,756992,6643589,547609,0,-51
9015,25,2,50,44,0,0,0,0,810982,7470601,595637,0,-55
9016,25,2,50,44,0,0,0,0,860241,8509069,444567,0,-59
9017,25,2,50,44,0,0,0,0,917395,9561305,576991,0,-63
9018,25,2,50,44,0,0,0,0,966712,10538430,642450,0,-67
9019,25,2,50,44,0,0,0,0,1022873,11767269,559839,0,-71
9020,25,0,50,0,0,0,0,0,0,0,0,0,0
9021,25,2,50,44,0,0,0,0,17551,164480,187531,0,-3
9022,25,4,50,48,0,0,0,0,81552,457750,609836,0,-9
9023,25,4,50,48,0,0,0,0,138965,723013,566396,0,-17
9024,25,4,50,48,0,0,0,0,202341,1066613,691074,0,-25
9025,25,4,50,48,0,0,0,0,264027,1416704,639721,0,-33
9026,25,4,50,48,0,0,0,0,315000,1759945,615019,0,-41
9027,25,4,50,48,0,0,0,0,373826,2282792,510090,0,-49
9028,25,4,50,48,0,0,0,0,429550,2750768,664474,0,-57
9029,25,4,50,48,0,0,0,0,493913,3398537,572409,0,-65
9030,25,4,50,48,0,0,0,0,562300,4016884,755518,0,-73
9031,25,4,50,48,0,0,0,0,633634,4832824,792584,0,-81
9032,25,4,50,48,0,0,0,0,700699,5793619,674250,0,-89
9033,25,4,50,48,0,0,0,0,764410,6593595,779434,0,-97
