,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
2214,25,8,50,51,229977090,229977090,0,0,4561036,579429,0,0,266802,201
2215,25,8,50,51,245278770,245278770,0,0,4838298,579429,0,0,234476,217
2216,25,8,50,51,264839655,264839655,0,0,5180359,579429,0,0,299744,233
2217,25,8,50,51,282251792,282251792,0,0,5547206,579429,0,0,266816,249
2218,25,8,50,51,298881090,298881090,0,0,5878965,579429,0,0,254818,265
2219,25,8,50,51,316118459,316118459,0,0,6155371,579429,0,0,264138,281
2220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2221,25,3,50,41,7411368,7411368,0,0,169652,209062,0,0,113569,2
2222,25,4,50,43,20001543,20001543,0,0,394762,274674,0,0,192928,7
2223,25,4,50,43,34822765,34822765,0,0,690336,284773,0,0,227116,13
2224,25,4,50,43,50276942,50276942,0,0,970023,296589,0,0,236815,19
2225,25,4,50,43,65582254,65582254,0,0,1199554,296589,0,0,234533,27
2226,25,4,50,43,80090400,80090400,0,0,1483307,296589,0,0,222318,35
2227,25,4,50,43,93012584,93012584,0,0,1806480,296589,0,0,198015,43
2228,25,4,50,43,110784968,110784968,0,0,2176638,296589,0,0,272337,51
2229,25,4,50,43,127536609,127536609,0,0,2553547,296589,0,0,256697,59
2230,25,4,50,43,142919251,142919251,0,0,2899996,296589,0,0,235718,67
2231,25,4,50,43,155730079,155730079,0,0,3154278,296589,0,0,196308,75
2232,25,4,50,43,168869251,168869251,0,0,3436853,296589,0,0,201340,83
2233,25,4,50,43,183930180,183930180,0,0,3678212,296589,0,0,230789,91
2234,25,4,50,43,200076630,200076630,0,0,4058376,296589,0,0,247423,99
2235,25,4,50,43,215116055,215116055,0,0,4279845,296589,0,0,230459,107
2236,25,4,50,43,229282786,229282786,0,0,4587506,296589,0,0,217086,115
2237,25,4,50,43,244207477,244207477,0,0,4822876,296589,0,0,228701,123
2238,25,4,50,43,259167989,259167989,0,0,5166032,296589,0,0,229251,131
2239,25,4,50,43,273855782,273855782,0,0,5480573,296589,0,0,225071,139
2240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2241,25,3,50,40,5154410,5154410,0,0,99920,152578,0,0,78984,3
2242,25,6,50,47,20720639,20720639,0,0,419954,389090,0,0,238532,13
2243,25,6,50,47,36869139,36869139,0,0,675693,418050,0,0,247455,23
2244,25,6,50,47,54076048,54076048,0,0,975448,457823,0,0,263672,32
2245,25,6,50,47,70103383,70103383,0,0,1247519,478124,0,0,245598,42
2246,25,6,50,47,83740338,83740338,0,0,1535798,478124,0,0,208967,54
2247,25,6,50,47,99921353,99921353,0,0,1854110,478124,0,0,247952,66
2248,25,6,50,47,114448255,114448255,0,0,2182936,478124,0,0,222603,78
2249,25,6,50,47,129044355,129044355,0,0,2545952,478124,0,0,223664,90
2250,25,6,50,47,141826245,141826245,0,0,2851338,478124,0,0,195863,102
2251,25,6,50,47,156032481,156032481,0,0,3184911,478124,0,0,217690,114
2252,25,6,50,47,171058261,171058261,0,1,3380786,478124,0,0,230249,126
2253,25,6,50,48,187700374,187700374,0,1,3752846,479861,0,0,255018,138
2254,25,6,50,48,202652660,202652660,0,1,4036949,497883,0,0,229123,150
2255,25,6,50,48,218198482,218198482,0,1,4389006,523320,0,0,238218,162
2256,25,6,50,48,234141714,234141714,0,1,4696045,548758,0,0,244308,174
2257,25,6,50,48,248782818,248782818,0,1,4964615,577567,0,0,224354,186
2258,25,6,50,47,262407511,262407511,0,1,5203883,577567,0,0,208780,198
2259,25,6,50,48,276483274,276483274,0,1,5509181,596393,0,0,215691,210
2260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2261,25,2,50,44,8180715,8180715,0,0,216330,261432,0,0,125359,1
2262,25,4,50,48,24136642,24136642,0,0,506099,371419,0,0,244503,9
2263,25,4,50,48,41952364,41952364,0,0,805263,371419,0,0,273002,17
2264,25,4,50,48,58675954,58675954,0,0,1236245,391534,0,0,256267,24
2265,25,4,50,48,75950759,75950759,0,0,1548179,391534,0,0,264713,32
2266,25,4,50,48,92036738,92036738,0,0,1902620,391534,0,0,246496,40
2267,25,4,50,48,109060195,109060195,0,0,2220090,391534,0,0,260862,48
2268,25,4,50,48,124866084,124866084,0,0,2573524,391534,0,0,242203,56
2269,25,4,50,48,142026808,142026808,0,0,3017811,391534,0,0,262965,64
2270,25,4,50,48,158597899,158597899,0,0,3301502,391534,0,0,253930,72
2271,25,4,50,48,178271599,178271599,0,0,3741522,391534,0,0,301473,80
2272,25,4,50,48,196029396,196029396,0,0,4170691,391534,0,0,272114,88
2273,25,4,50,48,210933968,210933968,0,0,4455160,391534,0,0,228393,96
2274,25,4,50,48,227215893,227215893,0,0,4745835,391534,0,0,249498,104
2275,25,4,50,48,243275241,243275241,0,0,5030741,391534,0,0,246088,112
2276,25,4,50,48,260541556,260541556,0,0,5322978,391534,0,0,264583,120
2277,25,4,50,48,275797091,275797091,0,0,5647310,391534,0,0,233770,128
2278,25,4,50,48,292713954,292713954,0,0,5888987,391534,0,0,259227,136
2279,25,4,50,48,305655347,305655347,0,0,6152029,391534,0,0,198308,144
2280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2281,25,4,50,33,12593185,12593185,0,0,261199,437686,0,0,192973,6
2282,25,6,50,34,24226182,24226182,0,0,498848,453704,0,0,178258,16
2283,25,6,50,32,33109056,33109056,0,0,676351,456586,0,0,136116,27
2284,25,6,50,31,42744041,42744041,0,0,880358,461424,0,0,147642,38
2285,25,6,50,30,54094522,54094522,0,0,1058556,472754,0,0,173929,49
2286,25,5,50,30,53806597,53806597,0,0,1034974,474092,0,0,174047,48
2287,25,5,50,30,63643122,63643122,0,1,1210467,474092,0,0,150731,58
2288,25,5,50,31,74405052,74405052,0,3,1434045,500950,0,0,164911,67
2289,25,5,50,32,86706141,86706141,0,3,1673666,580201,0,0,188498,76
2290,25,5,50,33,97244541,97244541,0,4,1903472,584598,0,0,161486,85
2291,25,5,50,32,109403324,109403324,0,4,2161356,630694,0,0,186317,94
2292,25,6,50,36,120743139,120743139,0,5,2420913,665636,0,0,173765,104
2293,25,6,50,36,132405751,132405751,0,5,2627957,699148,0,0,178712,116
2294,25,6,50,36,142004324,142004324,0,11,2804872,749148,0,0,147084,128
2295,25,6,50,42,154549217,154549217,0,13,3109481,901279,0,0,192232,140
2296,25,7,50,46,172070733,172070733,0,13,3465214,1064176,0,0,268494,152
2297,25,7,50,49,188607456,188607456,0,13,3804762,1228768,0,0,253401,165
2298,25,7,50,50,203793333,203793333,0,13,4134792,1334539,0,0,232702,178
2299,25,8,50,51,222421906,222421906,0,13,4528049,1464562,0,0,285457,191
2300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2301,25,2,50,45,8769556,8769556,0,0,214005,325593,0,0,134382,2
2302,25,3,50,47,24261506,24261506,0,0,505392,413793,0,0,237394,6
2303,25,3,50,47,39744146,39744146,0,0,747828,418695,0,0,237251,11
2304,25,3,50,47,55042586,55042586,0,0,969155,418695,0,0,234428,17
2305,25,3,50,47,69604316,69604316,0,0,1314672,418695,0,0,223140,23
2306,25,3,50,47,87497346,87497346,0,0,1600846,418695,0,0,274188,29
2307,25,3,50,47,102315708,102315708,0,0,1897212,418695,0,0,227072,35
2308,25,3,50,47,117007462,117007462,0,0,2187014,418695,0,0,225132,41
2309,25,3,50,47,133916947,133916947,0,0,2435065,418695,0,0,259116,47
2310,25,3,50,47,149328978,149328978,0,0,2752934,418695,0,0,236169,53
2311,25,3,50,47,163771673,163771673,0,0,3020678,418695,0,0,221316,59
2312,25,3,50,47,179442000,179442000,0,0,3282355,418695,0,0,240128,65
2313,25,3,50,47,194352826,194352826,0,0,3557503,418695,0,0,228490,71
2314,25,3,50,47,210122170,210122170,0,0,3916804,418695,0,0,241646,77
2315,25,3,50,47,226104090,226104090,0,0,4140323,418695,0,0,244903,83
2316,25,3,50,47,240784471,240784471,0,0,4324676,418695,0,0,224957,89
2317,25,3,50,47,257140978,257140978,0,0,4680426,418695,0,0,250643,95
2318,25,3,50,47,274659931,274659931,0,0,4987171,418695,0,0,268455,101
2319,25,3,50,47,290144730,290144730,0,0,5386716,418695,0,0,237284,107
2320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2321,25,2,50,46,5604736,5604736,0,0,151347,208963,0,0,85885,2
2322,25,2,50,46,20717366,20717366,0,0,433003,402665,0,0,231582,5
2323,25,2,50,46,35128003,35128003,0,0,703517,402665,0,0,220825,9
2324,25,2,50,46,53165892,53165892,0,0,987428,402665,0,0,276408,13
2325,25,2,50,46,69323999,69323999,0,0,1314077,402665,0,0,247602,17
2326,25,2,50,46,82789809,82789809,0,0,1620177,402665,0,0,206346,21
2327,25,2,50,46,97112204,97112204,0,0,1865047,402665,0,0,219473,25
2328,25,2,50,46,113603205,113603205,0,0,2203046,402665,0,0,252704,29
2329,25,2,50,46,129986229,129986229,0,0,2529174,402665,0,0,251049,33
2330,25,2,50,46,145646267,145646267,0,0,2790727,402665,0,0,239970,37
2331,25,2,50,46,161740471,161740471,0,0,3126710,402665,0,0,246623,41
2332,25,2,50,46,177227763,177227763,0,0,3453944,402665,0,0,237323,45
2333,25,2,50,46,191269518,191269518,0,0,3686774,402665,0,0,215172,49
2334,25,2,50,46,205969046,205969046,0,0,4016887,402665,0,0,225252,53
2335,25,2,50,46,222868407,222868407,0,0,4396754,402665,0,0,258961,57
2336,25,2,50,46,238290360,238290360,0,0,4679371,402665,0,0,236322,61
2337,25,2,50,46,253953397,253953397,0,0,5000303,402665,0,0,240016,65
2338,25,2,50,46,270393649,270393649,0,0,5340123,402665,0,0,251926,69
2339,25,2,50,46,286182647,286182647,0,0,5622433,402665,0,0,241947,73
2340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2341,25,4,50,49,9499592,9499592,0,0,191811,238859,0,0,145569,3
2342,25,5,50,51,24392965,24392965,0,0,482032,312824,0,0,228221,10
2343,25,5,50,51,42078338,42078338,0,0,763032,382612,0,0,271004,16
2344,25,5,50,51,60413520,60413520,0,0,1138497,388242,0,0,280962,25
2345,25,5,50,51,78806665,78806665,0,0,1522419,418203,0,0,281850,33
2346,25,5,50,51,95258569,95258569,0,0,1770889,418203,0,0,252103,43
2347,25,5,50,51,110112272,110112272,0,0,2103635,418203,0,0,227612,53
2348,25,5,50,51,127975947,127975947,0,0,2433373,418203,0,0,273736,63
2349,25,5,50,51,147341140,147341140,0,0,2739272,418203,0,0,296745,73
2350,25,5,50,51,164661190,164661190,0,0,3025588,418203,0,0,265406,83
2351,25,5,50,51,182079150,182079150,0,0,3363829,418203,0,0,266906,93
2352,25,5,50,51,196639931,196639931,0,0,3621867,418203,0,0,223123,103
2353,25,5,50,51,216125568,216125568,0,0,3924035,418203,0,0,298592,113
2354,25,5,50,51,232294877,232294877,0,0,4330389,418203,0,0,247773,123
2355,25,5,50,51,249572536,249572536,0,0,4680880,418203,0,0,264756,133
2356,25,5,50,51,267346509,267346509,0,0,5072977,418203,0,0,272362,143
2357,25,5,50,51,284178316,284178316,0,0,5407995,418203,0,0,257925,153
2358,25,5,50,51,302146849,302146849,0,0,5761358,418203,0,0,275344,163
2359,25,5,50,51,319407483,319407483,0,0,6101425,418203,0,0,264496,173
2360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2361,25,3,50,44,0,0,0,0,0,52674,0,0,0,0
2362,25,5,50,46,18118242,18118242,0,0,412208,524240,0,0,277637,7
2363,25,5,50,45,33917461,33917461,0,0,775607,535840,0,0,242101,17
2364,25,4,50,45,48008793,48008793,0,0,947913,535840,0,0,233362,21
2365,25,4,50,45,62073540,62073540,0,0,1294853,542400,0,0,215524,28
2366,25,4,50,45,77043697,77043697,0,0,1590954,542400,0,0,229398,36
2367,25,4,50,45,92818758,92818758,0,0,1936735,542400,0,0,241732,44
2368,25,4,50,45,104277477,104277477,0,0,2167430,542400,0,0,175590,52
2369,25,4,50,45,117649289,117649289,0,0,2439681,542400,0,0,204906,60
2370,25,4,50,45,133795963,133795963,0,0,2721043,542400,0,0,247427,68
2371,25,4,50,45,152200861,152200861,0,0,3006054,542400,0,0,282032,76
2372,25,4,50,45,168827452,168827452,0,0,3351290,542400,0,0,254781,84
2373,25,4,50,45,182651544,182651544,0,0,3676530,542400,0,0,211836,92
2374,25,4,50,45,197470877,197470877,0,0,3941050,542400,0,0,227086,100
2375,25,4,50,45,212102455,212102455,0,0,4218308,542400,0,0,224209,108
2376,25,4,50,45,225047165,225047165,0,1,4391778,542400,0,0,198360,116
2377,25,4,50,45,238138166,238138166,0,1,4615965,570404,0,0,200602,124
2378,25,4,50,46,253678210,253678210,0,1,4837127,590221,0,0,238130,132
2379,25,4,50,46,266763092,266763092,0,1,5139409,609281,0,0,200508,140
2380,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2381,25,3,50,40,3299638,3299638,0,0,60307,129967,0,0,50562,2
2382,25,5,50,44,16781523,16781523,0,0,276523,295980,0,0,206592,7
2383,25,5,50,44,30797592,30797592,0,0,530750,344562,0,0,214777,16
2384,25,5,50,44,45777962,45777962,0,0,831702,344562,0,0,229554,26
2385,25,5,50,44,58991669,58991669,0,0,1044276,344562,0,0,202481,36
2386,25,5,50,44,72639872,72639872,0,0,1301061,344562,0,0,209140,46
2387,25,5,50,44,88440789,88440789,0,0,1655143,344562,0,0,242127,56
2388,25,5,50,44,101899086,101899086,0,0,1887957,344562,0,0,206230,66
2389,25,5,50,44,114517402,114517402,0,0,2129988,344562,0,0,193357,76
2390,25,5,50,44,127452283,127452283,0,0,2439430,344562,0,0,198210,86
2391,25,5,50,44,142161871,142161871,0,0,2764889,344562,0,0,225405,96
2392,25,5,50,44,158683671,158683671,0,0,3123086,344562,0,0,253173,106
2393,25,5,50,44,173790366,173790366,0,0,3436151,344562,0,0,231489,116
2394,25,5,50,44,187120857,187120857,0,0,3649038,344562,0,0,204271,126
2395,25,5,50,44,199744443,199744443,0,0,3841838,344562,0,0,193438,136
2396,25,5,50,44,212137374,212137374,0,0,4081753,344562,0,0,189904,146
2397,25,5,50,44,224576579,224576579,0,0,4292392,344562,0,0,190613,156
2398,25,5,50,44,238840988,238840988,0,0,4600458,344562,0,0,218583,166
2399,25,5,50,44,253062448,253062448,0,0,4824857,344562,0,0,217924,176
2400,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2401,25,2,50,45,0,0,0,0,0,51791,0,0,0,0
2402,25,3,50,47,15924641,15924641,0,0,406495,461804,0,0,244025,4
2403,25,3,50,47,30026843,30026843,0,0,661131,477117,0,0,216097,9
2404,25,3,50,47,46098499,46098499,0,0,888035,477117,0,0,246278,15
2405,25,3,50,47,63501394,63501394,0,0,1130180,477117,0,0,266677,21
2406,25,3,50,47,81463593,81463593,0,0,1380828,477117,0,0,275247,27
2407,25,3,50,47,97697045,97697045,0,0,1731617,477117,0,0,248757,33
2408,25,3,50,47,113178156,113178156,0,0,2046057,477117,0,0,237229,39
2409,25,3,50,47,127424385,127424385,0,0,2331436,477117,0,0,218304,45
2410,25,3,50,47,142996006,142996006,0,0,2725535,477117,0,0,238615,51
2411,25,3,50,47,156418189,156418189,0,0,2922871,477117,0,0,205677,57
2412,25,3,50,47,170630298,170630298,0,0,3199900,477117,0,0,217782,63
2413,25,3,50,47,185902200,185902200,0,0,3537810,477117,0,0,234023,69
2414,25,3,50,47,200562742,200562742,0,0,3731052,477117,0,0,224653,75
2415,25,3,50,47,217692818,217692818,0,0,4151281,477117,0,0,262495,81
2416,25,3,50,47,232101150,232101150,0,0,4369920,477117,0,0,220789,87
2417,25,3,50,47,249036950,249036950,0,0,4782239,477117,0,0,259519,93
2418,25,3,50,47,263851838,263851838,0,0,5017868,477117,0,0,227019,99
2419,25,3,50,47,278477253,278477253,0,0,5205995,477117,0,0,224116,105
2420,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2421,25,2,50,44,14640208,14640208,0,0,368612,441901,0,0,224343,3
2422,25,4,50,48,29922485,29922485,0,0,661814,472497,0,0,234182,8
2423,25,4,50,48,44962769,44962769,0,0,1045742,495830,0,0,230471,16
2424,25,4,50,48,60544565,60544565,0,0,1332680,499608,0,0,238770,23
2425,25,4,50,48,75180822,75180822,0,0,1642625,499608,0,0,224281,31
2426,25,4,50,48,90870335,90870335,0,0,1979663,499608,0,0,240421,39
2427,25,4,50,48,107885500,107885500,0,0,2401083,499608,0,0,260734,47
2428,25,4,50,48,122186722,122186722,0,0,2739121,499608,0,0,219147,55
2429,25,4,50,48,136582761,136582761,0,0,2967066,499608,0,0,220599,63
2430,25,4,50,48,150241315,150241315,0,0,3279164,499608,0,0,209299,71
2431,25,4,50,48,167408537,167408537,0,0,3613021,499608,0,0,263065,79
2432,25,4,50,48,183789703,183789703,0,0,4030039,499608,0,0,251019,87
2433,25,4,50,48,197536369,197536369,0,0,4306574,499608,0,0,210649,95
2434,25,4,50,48,212282595,212282595,0,0,4494812,499608,0,0,225966,103
2435,25,4,50,48,227886983,227886983,0,0,4787491,499608,0,0,239117,111
2436,25,4,50,48,246534731,246534731,0,0,5157806,499608,0,0,285752,119
2437,25,4,50,48,265230092,265230092,0,0,5628806,499608,0,0,286481,127
2438,25,4,50,48,282818016,282818016,0,0,6077235,499608,0,0,269513,135
2439,25,4,50,48,300321085,300321085,0,0,6439998,499608,0,0,268212,143
2440,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2441,25,3,50,41,2342770,2342770,0,0,59057,112293,0,0,35900,2
2442,25,7,50,51,17369055,17369055,0,0,358900,359532,0,0,230257,9
2443,25,7,50,51,33530637,33530637,0,0,676137,463540,0,0,247654,21
2444,25,7,50,51,50301286,50301286,0,0,1017438,463540,0,0,256988,35
2445,25,7,50,51,66426862,66426862,0,0,1349962,463540,0,0,247102,49
2446,25,7,50,51,82052722,82052722,0,0,1637503,463540,0,0,239443,63
2447,25,7,50,51,96714748,96714748,0,0,1890395,463540,0,0,224674,77
2448,25,7,50,51,111107491,111107491,0,0,2222606,464488,0,0,220548,90
2449,25,7,50,51,127895636,127895636,0,0,2549192,464488,0,0,257254,104
2450,25,7,50,51,145529030,145529030,0,0,2874837,464488,0,0,270206,118
2451,25,7,50,51,161946400,161946400,0,0,3190112,464488,0,0,251572,132
2452,25,7,50,51,176634089,176634089,0,0,3546070,464488,0,0,225067,146
2453,25,7,50,51,192173652,192173652,0,0,3862700,464488,0,0,238121,160
2454,25,7,50,51,207579355,207579355,0,0,4201253,464488,0,0,236070,174
2455,25,7,50,51,222024212,222024212,0,0,4521079,464488,0,0,221345,188
2456,25,7,50,51,239550433,239550433,0,0,4822231,464488,0,0,268565,202
2457,25,7,50,51,252698370,252698370,0,0,5084639,464488,0,0,201473,216
2458,25,7,50,51,267151749,267151749,0,0,5335979,464488,0,0,221477,230
2459,25,7,50,51,282045812,282045812,0,0,5650691,464488,0,0,228231,244
2460,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2461,25,2,50,43,11811946,11811946,0,0,256483,300805,0,0,181003,1
2462,25,4,50,47,26964770,26964770,0,0,441445,347591,0,0,232198,6
2463,25,4,50,47,42761132,42761132,0,0,692160,392978,0,0,242058,13
2464,25,4,50,47,58146710,58146710,0,0,905359,392978,0,0,235763,21
2465,25,4,50,47,74890015,74890015,0,0,1139190,392978,0,0,256568,29
2466,25,4,50,47,90635716,90635716,0,0,1498990,392978,0,0,241281,37
2467,25,4,50,47,105402843,105402843,0,0,1837666,392978,0,0,226287,45
2468,25,4,50,47,121978661,121978661,0,0,2139221,392978,0,0,254003,53
2469,25,4,50,47,139562220,139562220,0,0,2417808,392978,0,0,269445,61
2470,25,4,50,47,155633690,155633690,0,0,2763261,392978,0,0,246273,69
2471,25,4,50,47,172250600,172250600,0,0,3079561,392978,0,0,254633,77
2472,25,4,50,47,191086334,191086334,0,0,3338956,392978,0,0,288633,85
2473,25,4,50,47,207912147,207912147,0,0,3698892,392978,0,0,257834,93
2474,25,4,50,47,223464432,223464432,0,0,3925836,392978,0,0,238318,101
2475,25,4,50,47,239296314,239296314,0,0,4207708,392978,0,0,242604,109
2476,25,4,50,47,253836791,253836791,0,0,4478101,392978,0,0,222813,117
2477,25,4,50,47,269284406,269284406,0,0,4701546,392978,0,0,236715,125
2478,25,4,50,47,286372408,286372408,0,0,4977983,392978,0,0,261852,133
2479,25,4,50,47,304820576,304820576,0,0,5359986,392978,0,0,282694,141
2480,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2481,25,4,50,38,1961818,1961818,0,0,41188,73124,0,0,30062,3
2482,25,9,50,51,16814551,16814551,0,0,318211,338198,0,0,227598,12
2483,25,9,50,48,33718340,33718340,0,0,725470,461094,0,0,259025,28
2484,25,9,50,47,48855661,48855661,0,0,1000291,462385,0,0,231956,45
2485,25,8,50,47,63827168,63827168,0,0,1306265,466286,0,0,256806,56
2486,25,8,50,47,77364141,77364141,0,0,1524585,466286,0,0,207434,72
2487,25,8,50,47,93473852,93473852,0,0,1778559,466286,0,0,246858,88
2488,25,8,50,47,108762446,108762446,0,0,2078628,466286,0,0,234275,104
2489,25,8,50,47,124204857,124204857,0,0,2334142,466286,0,0,236632,120
2490,25,8,50,47,139757255,139757255,0,0,2651438,466286,0,0,238318,136
2491,25,8,50,47,152992146,152992146,0,0,2931133,466286,0,0,202805,152
2492,25,8,50,47,169065197,169065197,0,0,3218141,466286,0,0,246297,168
2493,25,8,50,47,183509332,183509332,0,0,3575712,466286,0,0,221336,184
2494,25,8,50,47,197387585,197387585,0,0,3844305,466286,0,0,212664,200
2495,25,8,50,47,211916301,211916301,0,0,4149959,466286,0,0,222633,216
2496,25,8,50,47,226479443,226479443,0,0,4473805,466286,0,0,223161,232
2497,25,8,50,47,241533928,241533928,0,0,4773075,466286,0,0,230687,248
2498,25,8,50,47,255326309,255326309,0,0,5082502,466286,0,0,211350,264
2499,25,8,50,47,267925075,267925075,0,0,5306207,466286,0,0,193056,280
2500,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2501,25,3,50,40,2421822,2421822,0,0,55208,102267,0,0,37111,1
2502,25,5,50,44,18659989,18659989,0,0,356377,364178,0,0,248828,7
2503,25,5,50,44,35061255,35061255,0,0,678112,433579,0,0,251328,13
2504,25,5,50,44,49832530,49832530,0,0,978978,441373,0,0,226349,22
2505,25,5,50,44,66491612,66491612,0,0,1347868,442065,0,0,255278,31
2506,25,5,50,44,82420563,82420563,0,0,1651810,442065,0,0,244090,41
2507,25,5,50,44,97752087,97752087,0,0,2004946,461533,0,0,234934,50
2508,25,5,50,44,112670184,112670184,0,0,2235277,461533,0,0,228600,60
2509,25,5,50,44,128119873,128119873,0,0,2508281,461533,0,0,236746,70
2510,25,5,50,44,143425882,143425882,0,0,2813690,461533,0,0,234544,80
2511,25,5,50,44,158469164,158469164,0,0,3076957,461533,0,0,230518,90
2512,25,5,50,44,172261506,172261506,0,0,3383156,461533,0,0,211347,100
2513,25,5,50,44,186417038,186417038,0,0,3675987,461533,0,0,216914,110
2514,25,5,50,44,200071252,200071252,0,0,3883357,461533,0,0,209233,120
2515,25,5,50,44,215207418,215207418,0,0,4150330,461533,0,0,231941,130
2516,25,5,50,44,231865695,231865695,0,0,4540559,461533,0,0,255266,140
2517,25,5,50,44,245566739,245566739,0,0,4821602,461533,0,0,209950,150
2518,25,5,50,44,259977035,259977035,0,0,5085497,461533,0,0,220819,160
2519,25,5,50,44,275275552,275275552,0,0,5407025,461533,0,0,234429,170
2520,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2521,25,2,50,41,4050851,4050851,0,0,78035,151619,0,0,62074,2
2522,25,3,50,43,18458971,18458971,0,0,307962,324821,0,0,220786,6
2523,25,3,50,43,31509774,31509774,0,0,512631,329557,0,0,199987,11
2524,25,3,50,43,44725471,44725471,0,0,790926,359395,0,0,202514,16
2525,25,3,50,43,57612032,57612032,0,0,1105234,368445,0,0,197470,21
2526,25,3,50,43,72312412,72312412,0,0,1406789,377399,0,0,225264,26
2527,25,3,50,43,87715414,87715414,0,0,1742883,381041,0,0,236031,31
2528,25,3,50,43,103307566,103307566,0,0,2032588,381041,0,0,238930,37
2529,25,3,50,43,117127314,117127314,0,0,2321737,381041,0,0,211770,43
2530,25,3,50,43,133766834,133766834,0,0,2668714,381041,0,0,254979,49
2531,25,3,50,43,150085300,150085300,0,0,3065339,381041,0,0,250060,55
2532,25,3,50,43,164577077,164577077,0,1,3436146,381041,0,0,222068,61
2533,25,3,50,43,177611322,177611322,0,1,3719375,383536,0,0,199733,67
2534,25,3,50,43,191485478,191485478,0,1,4022823,383536,0,0,212603,73
2535,25,3,50,44,205184948,205184948,0,1,4304419,398783,0,0,209926,79
2536,25,3,50,44,217659310,217659310,0,1,4519457,398783,0,0,191153,85
2537,25,3,50,44,232072756,232072756,0,1,4776668,398783,0,0,220867,91
2538,25,3,50,44,247219547,247219547,0,1,5178795,398783,0,0,232105,97
2539,25,3,50,44,262023711,262023711,0,1,5481543,398783,0,0,226855,103
2540,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2541,25,1,50,40,10151210,10151210,0,0,134451,200748,0,0,155555,2
2542,25,4,50,48,22608460,22608460,0,0,437476,295002,0,0,190892,4
2543,25,4,50,48,38168098,38168098,0,0,788812,338724,0,0,238431,12
2544,25,4,50,48,54536860,54536860,0,0,1128448,338724,0,0,250829,20
2545,25,4,50,48,68992937,68992937,0,0,1340986,338724,0,0,221520,28
2546,25,4,50,48,85264673,85264673,0,0,1561724,340478,0,0,249343,35
2547,25,4,50,48,102493900,102493900,0,0,1930401,340478,0,0,264016,43
2548,25,4,50,48,121227237,121227237,0,0,2254914,340478,0,0,287063,51
2549,25,4,50,48,136854022,136854022,0,0,2595868,340478,0,0,239460,59
2550,25,4,50,48,150871415,150871415,0,0,2761055,340478,0,0,214798,67
2551,25,4,50,48,165654098,165654098,0,0,3142452,340478,0,0,226524,75
2552,25,4,50,48,180987941,180987941,0,0,3383190,340478,0,0,234970,83
2553,25,4,50,48,196928759,196928759,0,0,3763954,340478,0,0,244272,91
2554,25,4,50,48,214233237,214233237,0,0,4193778,340478,0,0,265169,99
2555,25,4,50,48,229639615,229639615,0,0,4556238,340478,0,0,236082,107
2556,25,4,50,48,243149137,243149137,0,0,4861941,340478,0,0,207016,115
2557,25,4,50,48,259873259,259873259,0,0,5210084,340478,0,0,256275,123
2558,25,4,50,48,275384899,275384899,0,0,5540498,340478,0,0,237695,131
2559,25,4,50,48,291492547,291492547,0,0,5767277,340478,0,0,246829,139
2560,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2561,25,3,50,46,1888470,1888470,0,0,25889,98536,0,0,28938,2
2562,25,4,50,48,17919291,17919291,0,0,291798,295421,0,0,245651,9
2563,25,4,50,48,32164055,32164055,0,0,587410,424091,0,0,218282,15
2564,25,4,50,48,45093133,45093133,0,0,822273,424091,0,0,198121,23
2565,25,4,50,48,60667549,60667549,0,0,1028120,424091,0,0,238657,31
2566,25,4,50,48,75051626,75051626,0,0,1349161,441065,0,0,220417,38
2567,25,4,50,48,87820254,87820254,0,0,1679757,441065,0,0,195661,46
2568,25,4,50,48,103343818,103343818,0,0,1937821,441065,0,0,237878,54
2569,25,4,50,48,118796941,118796941,0,0,2184390,441065,0,0,236799,62
2570,25,4,50,48,134111381,134111381,0,0,2470357,441065,0,0,234674,70
2571,25,4,50,48,150472657,150472657,0,0,2819072,442855,0,0,250715,77
2572,25,4,50,48,166059649,166059649,0,0,3047059,442855,0,0,238850,85
2573,25,4,50,48,180493392,180493392,0,0,3323797,442855,0,0,221177,93
2574,25,4,50,48,196532011,196532011,0,0,3696153,442855,0,0,245770,101
