,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
980,25,0,50,0,0,0,0,0,0,0,0,0,0,0
981,25,2,50,39,64653,0,64653,0,6067,114549,0,38321,10782,0
982,25,3,50,41,11356503,91849,11264653,0,428417,538573,0,257175,137760,0
983,25,3,50,41,23738597,3173944,20564653,0,821999,684321,0,159839,142303,4
984,25,3,50,41,35563984,6099331,29464653,0,1357398,898760,0,319296,135905,9
985,25,3,50,41,48233814,6969160,41264653,0,1841205,898760,0,278042,145611,15
986,25,3,50,41,63695629,7030975,56664653,0,2588733,953245,0,437460,177699,20
987,25,3,50,41,77600430,7235776,70364653,0,3207739,953245,0,446518,159804,26
988,25,3,50,41,91922609,7357956,84564653,0,3775151,953245,0,261045,164601,32
989,25,3,50,41,104921789,16957136,87964653,0,4212535,953245,0,87638,149397,38
990,25,3,50,41,118892856,27528202,91364653,0,4640993,953245,0,57456,160566,44
991,25,3,50,41,133455644,27690991,105764653,0,5224010,953245,0,459757,167366,50
992,25,3,50,41,148850594,39285940,109564653,2,5823325,953245,0,105692,176931,56
993,25,3,50,41,160569374,43004721,117564653,2,6288004,953245,0,235933,134681,62
994,25,3,50,41,172618274,51253620,121364653,2,6677975,953245,0,61907,138475,68
995,25,3,50,41,186037648,56472994,129564653,2,7313158,953245,0,183096,154226,74
996,25,3,50,41,199045506,65180852,133864653,2,7790774,953245,0,192310,158064,79
997,25,3,50,41,208608138,66043484,142564653,2,8325629,953245,0,472905,156896,84
998,25,3,50,41,209683275,67118621,142564653,2,8414767,953245,0,481910,170349,88
999,25,3,50,41,225248988,67284335,157964653,2,9174881,953245,0,399393,178893,94
1000,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1001,25,3,50,34,8412602,7012602,1400000,0,330504,455170,0,54483,96684,4
1002,25,6,50,40,21433789,8833789,12600000,0,818956,677042,0,265535,149648,12
1003,25,6,50,40,33945715,10745715,23200000,0,1254521,776731,0,166038,151633,20
1004,25,6,50,40,48244486,21344486,26900000,0,1806530,777900,0,116051,164331,31
1005,25,6,50,40,62578624,21778624,40800000,0,2480780,777900,0,540029,164737,43
1006,25,6,50,40,76257291,24057291,52200000,0,3080116,777900,0,214774,159300,54
1007,25,6,50,40,87122407,26922407,60200000,0,3545064,777900,0,243876,137216,64
1008,25,6,50,40,98802152,33402152,65400000,0,3991417,777900,0,138366,134230,76
1009,25,6,50,40,109869588,34869588,75000000,0,4483956,777900,0,287456,129319,87
1010,25,6,50,40,122829455,44729455,78100000,0,5117272,777900,0,58638,148943,99
1011,25,6,50,40,137037211,54637211,82400000,0,5665856,777900,0,125227,163284,111
1012,25,6,50,40,147727068,56827068,90900000,3,6095531,777900,0,269958,127209,122
1013,25,6,50,40,159603063,65803063,93800000,3,6568772,779836,0,72154,136486,134
1014,25,6,50,42,172468294,66568294,105900000,3,7197208,804655,0,279250,147856,146
1015,25,6,50,41,185055633,67355633,117700000,3,7759781,817580,0,307454,144661,158
1016,25,6,50,41,197302747,68002747,129300000,3,8380877,836742,0,403686,145248,169
1017,25,6,50,41,211023141,68823141,142200000,3,8970827,863476,0,341387,157683,181
1018,25,6,50,41,224458472,78758472,145700000,3,9601311,866988,0,104738,154408,193
1019,25,6,50,40,240362633,82562633,157800000,3,10388672,866988,0,351725,182781,205
1020,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1021,25,2,50,28,762699,62699,700000,0,34508,121302,0,21159,8765,2
1022,25,8,50,40,11692227,1192227,10500000,0,435706,699645,0,162860,125609,9
1023,25,8,50,40,25034109,3134109,21900000,0,877007,850587,0,218193,159595,22
1024,25,8,50,40,39273825,3573825,35700000,0,1543789,853379,0,268292,163651,37
1025,25,8,50,40,51824516,4657877,47166639,0,2200119,859753,0,279396,144239,52
1026,25,8,50,40,63970097,7281169,56688928,0,2830968,885083,0,223119,150103,66
1027,25,8,50,38,74222476,8033547,66188928,2,3248992,893483,0,287557,117826,81
1028,25,8,50,39,86264194,18675265,67588928,2,3762089,918649,0,49204,141848,96
1029,25,8,50,39,99149685,19860757,79288928,2,4421336,947547,0,410906,148086,112
1030,25,8,50,39,110494680,20905752,89588928,2,4986398,973503,0,372391,137021,126
1031,25,8,50,39,114965370,23476442,91488928,2,5216543,1001638,0,461765,164150,141
1032,25,8,50,39,127813887,23824959,103988928,3,5665732,1002841,0,250825,152686,156
1033,25,8,50,38,138893766,33604838,105288928,3,6211000,1004546,0,33656,139286,170
1034,25,8,50,39,152274288,34585359,117688928,3,6924704,1018232,0,350207,153777,186
1035,25,8,50,39,162929900,36033849,126896050,3,7417416,1048023,0,189971,122459,202
1036,25,8,50,39,174434483,37538432,136896050,3,7904437,1067512,0,257531,132216,218
1037,25,8,50,38,187310245,39714195,147596050,3,8576051,1067512,0,270452,147975,234
1038,25,8,50,39,199939636,49243585,150696050,3,9022002,1096653,0,100507,145144,250
1039,25,8,50,39,211535045,51538994,159996050,3,9537449,1110747,0,315247,140364,265
1040,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1041,25,3,50,40,4520812,20812,4500000,0,235531,267112,0,98698,51957,1
1042,25,4,50,33,17505237,105237,17400000,0,834299,758455,0,335651,149226,7
1043,25,4,50,28,27870420,2870420,25000000,0,1291691,783911,0,216630,119124,15
1044,25,4,50,26,35405593,7805593,27600000,0,1578913,783911,0,87331,86600,23
1045,25,4,50,25,40747095,7947095,32800000,0,1814712,829405,0,148247,70816,29
1046,25,4,50,24,48532634,10432634,38100000,0,2172520,849739,0,168748,99171,34
1047,25,3,50,22,39185950,10285950,28900000,2,1725178,849739,0,350203,110282,29
1048,25,3,50,24,47014465,10414465,36600000,3,2066604,889694,0,186676,89970,34
1049,25,3,50,24,57016071,14316071,42700000,3,2509388,926035,0,184409,114946,40
1050,25,3,50,24,65609819,17409819,48200000,6,2796933,933688,0,106477,98765,46
1051,25,3,50,24,73453192,17853192,55600000,7,3129761,965029,0,158472,90141,52
1052,25,3,50,24,82360864,17960864,64400000,8,3548400,997630,0,264691,102373,58
1053,25,3,50,24,90664506,22864506,67800000,8,3890896,1025301,0,134594,95431,64
1054,25,3,50,23,97595790,23095790,74500000,12,4222635,1037221,0,218211,79658,70
1055,25,3,50,24,101677900,23177900,78500000,13,4396205,1103516,0,66916,102461,75
1056,25,3,50,25,109986549,28786549,81200000,15,4787442,1135619,0,107428,95488,81
1057,25,3,50,28,119234573,28934573,90300000,15,5209306,1235299,0,308504,106285,87
1058,25,3,50,29,129593363,29193363,100400000,15,5715140,1331809,0,316422,119050,93
1059,25,3,50,28,140172197,33972197,106200000,15,6196222,1369240,0,206465,121579,99
1060,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1061,25,2,50,26,2011988,11988,2000000,0,77459,132553,0,48291,23123,2
1062,25,5,50,32,12272201,272201,12000000,0,582694,631046,0,322277,117917,8
1063,25,6,50,34,23414633,5214633,18200000,0,1099807,738726,0,203856,139846,16
1064,25,6,50,34,35313676,6913676,28400000,0,1698824,757860,0,274673,136750,27
1065,25,6,50,34,44644469,7244469,37400000,0,2195090,758929,0,253745,107234,38
1066,25,6,50,34,56191377,11491377,44700000,0,2712769,780265,0,175338,132704,48
1067,25,6,50,33,66502745,12502745,54000000,2,3205930,787431,0,312996,118505,59
1068,25,6,50,33,77110898,14010898,63100000,2,3641853,807014,0,257996,121915,71
1069,25,6,50,33,88056456,17456456,70600000,3,4025236,819577,0,141540,125792,83
1070,25,6,50,34,99292575,17792575,81500000,3,4588726,851839,0,354986,129131,95
1071,25,6,50,33,110001619,25401619,84600000,3,4952626,886027,0,67511,123074,107
1072,25,6,50,33,117998322,30460292,87538029,7,5298181,914542,0,141627,118095,117
1073,25,6,50,36,127640779,34102750,93538029,7,5722037,950603,0,120986,110818,129
1074,25,6,50,35,139958267,34820236,105138029,7,6291501,1015099,0,335913,141559,141
1075,25,6,50,35,151857765,37519734,114338029,7,6812134,1090359,0,233237,143472,152
1076,25,6,50,35,162997820,44159789,118838029,7,7277820,1115378,0,153289,128029,164
1077,25,6,50,34,174286205,45048175,129238029,7,7782197,1147261,0,300354,129733,176
1078,25,7,50,35,184027765,46589735,137438029,7,8160238,1173079,0,182442,111955,188
1079,25,7,50,33,195008206,49570175,145438029,7,8677426,1270198,0,263707,126193,202
1080,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1081,25,2,50,24,5742354,42354,5700000,0,258542,284957,0,139552,65996,1
1082,25,6,50,35,16051967,251967,15800000,0,677194,595737,0,230225,131159,4
1083,25,6,50,35,25354349,1754349,23600000,0,1070690,701763,0,242220,121316,13
1084,25,6,50,35,36562801,8562801,28000000,0,1471498,701763,0,105549,128815,25
1085,25,6,50,35,47460958,9660958,37800000,0,1978593,701763,0,219127,125247,37
1086,25,6,50,35,58554012,12154012,46400000,0,2561607,701763,0,309829,127488,49
1087,25,6,50,35,69330294,13730294,55600000,0,2985345,701763,0,277691,123847,61
1088,25,6,50,35,79540809,21540809,58000000,0,3338238,709031,0,93872,129292,71
1089,25,6,50,35,84696178,23496178,61200000,1,3616217,709031,0,314817,131068,82
1090,25,6,50,35,95018437,25018437,70000000,1,4046726,734489,0,209597,124098,93
1091,25,6,50,34,106143622,34243622,71900000,1,4506710,744835,0,29980,127858,105
1092,25,6,50,35,115840145,36840145,79000000,4,4993770,763129,0,258200,132486,115
1093,25,6,50,36,129528120,40128120,89400000,4,5572262,779830,0,398191,170812,126
1094,25,6,50,36,138035959,40435959,97600000,4,5989559,805226,0,308628,97776,138
1095,25,7,50,39,149624791,40624791,109000000,4,6604144,821310,0,352902,148206,149
1096,25,7,50,37,159576563,48576563,111000000,4,7074625,900005,0,130773,132619,158
1097,25,7,50,38,172072214,50872214,121200000,4,7617314,909427,0,366529,143608,171
1098,25,7,50,38,178009191,55809191,122200000,4,7839650,910344,0,16336,145755,184
1099,25,7,50,38,188957216,56157216,132800000,4,8271319,925908,0,222353,125821,198
1100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1101,25,3,50,36,1954957,54957,1900000,0,94595,156168,0,56107,22468,2
1102,25,3,50,36,12039177,239177,11800000,0,495471,497456,0,235978,118000,3
1103,25,3,50,36,20741760,341760,20400000,0,794893,517164,0,289289,126335,6
1104,25,3,50,36,32882724,2282724,30600000,0,1154324,529574,0,164431,139533,11
1105,25,3,50,36,44263066,3063066,41200000,0,1705862,540406,0,369741,130790,16
1106,25,3,50,36,56265350,12665350,43600000,0,2169558,551792,0,63912,137939,21
1107,25,3,50,36,68632224,22632224,46000000,0,2569971,563288,0,63517,142129,26
1108,25,3,50,35,79182498,23782498,55400000,1,3025789,563288,0,240106,121251,32
1109,25,3,50,35,91256499,26456499,64800000,1,3603038,563288,0,312761,138763,38
1110,25,3,50,36,103901879,35601879,68300000,1,4025408,563892,0,68517,145330,44
1111,25,3,50,36,114630122,36730122,77900000,1,4613939,563892,0,342933,150078,49
1112,25,3,50,36,123756246,38856246,84900000,1,4989368,563892,0,105543,104883,55
1113,25,3,50,36,133903602,39003602,94900000,1,5508157,563892,0,371536,116620,61
1114,25,3,50,36,146094153,47894153,98200000,1,5888423,563892,0,79017,140102,67
1115,25,3,50,36,157036069,48036069,109000000,1,6418048,563892,0,355029,125752,73
1116,25,3,50,36,167233195,48133195,119100000,1,6792550,563892,0,178103,142616,78
1117,25,3,50,36,177322498,48222498,129100000,1,7203258,563892,0,339836,131912,83
1118,25,3,50,36,190078316,57978316,132100000,1,7679288,563892,0,65334,146600,89
1119,25,3,50,36,203990738,62090738,141900000,1,8294216,563892,0,322343,159892,95
1120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1121,25,1,50,41,4441949,4441949,0,0,166882,229394,0,0,51050,2
1122,25,1,50,41,17721396,4521396,13200000,0,867383,656603,0,414619,152618,3
1123,25,1,50,41,32395830,4595830,27800000,0,1459060,738062,0,431066,168651,4
1124,25,1,50,41,46262707,4662707,41600000,0,2082764,738062,0,201460,159369,6
1125,25,1,50,41,60356684,4756684,55600000,0,2828326,738062,0,318253,161979,8
1126,25,1,50,41,72356881,4756881,67600000,0,3479199,738062,0,452715,137916,10
1127,25,1,50,41,85069955,4769955,80300000,0,4018434,738062,0,332484,146109,12
1128,25,1,50,41,98073674,4773674,93300000,0,4482903,738062,0,360394,149449,14
1129,25,1,50,41,112030237,4830237,107200000,0,5066032,738062,0,378137,160400,16
1130,25,1,50,41,125125333,17925333,107200000,0,5576595,738062,0,0,150499,18
1131,25,1,50,41,137901880,18001880,119900000,0,6212733,738062,0,231511,146838,20
1132,25,1,50,41,137901880,18001880,119900000,1,6258532,738062,0,514334,146416,21
1133,25,1,50,41,151256372,18056372,133200000,1,6837904,738062,0,503871,153481,23
1134,25,1,50,41,164593569,18093569,146500000,1,7393342,738062,0,299109,153282,25
1135,25,1,50,41,177286869,30786869,146500000,1,8021580,738062,0,0,145882,27
1136,25,1,50,41,190596521,44096521,146500000,1,8582675,738062,0,0,152965,29
1137,25,1,50,41,205096375,58596375,146500000,1,9251710,738062,0,0,166644,31
1138,25,1,50,41,216548529,58648529,157900000,1,9880685,738062,0,463636,131617,33
1139,25,1,50,41,228297041,58697041,169600000,1,10287266,738062,0,166110,135023,35
1140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1141,25,2,50,36,9077028,9077028,0,0,374777,398154,0,0,104320,1
1142,25,2,50,36,19544050,19144050,400000,0,839220,419032,0,11820,120295,4
1143,25,2,50,36,32237932,19837932,12400000,0,1550535,430268,0,394678,145888,6
1144,25,2,50,36,43843516,20243516,23600000,0,2057666,430268,0,300805,133380,10
1145,25,2,50,36,54444496,30544496,23900000,0,2445327,430268,0,10377,121835,14
1146,25,2,50,36,65075595,41175595,23900000,0,2774314,453658,0,0,128569,16
1147,25,2,50,36,75824926,41324926,34500000,0,3154825,453658,0,258963,123539,20
1148,25,2,50,36,86007655,41407655,44600000,0,3558516,453658,0,266526,117027,24
1149,25,2,50,36,98650002,42350002,56300000,0,4248212,460182,0,384256,145295,27
1150,25,2,50,36,109854099,42454099,67400000,0,4851824,460182,0,434126,128766,31
1151,25,2,50,36,120869668,42869668,78000000,0,5389815,460182,0,290488,126600,35
1152,25,2,50,36,132213856,43013856,89200000,3,6016990,460182,0,315583,130376,39
1153,25,2,50,36,141493764,52293764,89200000,3,6273910,460182,0,21738,113065,42
1154,25,2,50,36,151585740,52385740,99200000,3,6816665,460182,0,373411,115985,46
1155,25,2,50,36,162174125,52474125,109700000,3,7340598,460182,0,267722,121689,50
1156,25,2,50,36,176478756,65878756,110600000,3,8008980,460182,0,22298,164400,54
1157,25,2,50,36,187517495,66017495,121500000,3,8524345,460182,0,322405,126865,58
1158,25,2,50,36,198844840,66144840,132700000,3,8982658,460182,0,330055,130183,62
1159,25,2,50,36,209140374,66240374,142900000,3,9508059,460182,0,229043,118324,66
1160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1161,25,2,50,41,9771456,71456,9700000,0,450479,652544,0,319572,112301,2
1162,25,3,50,43,22362607,162607,22200000,0,885443,760955,0,206710,144707,8
1163,25,3,50,43,38117365,2317365,35800000,0,1664322,760955,0,379132,181066,14
1164,25,3,50,43,52160139,2460139,49700000,0,2168563,760955,0,322807,161391,20
1165,25,3,50,43,64237933,3037933,61200000,0,2789933,760955,0,465572,158307,25
1166,25,3,50,43,80299053,18199053,62100000,0,3422539,760955,0,32576,184587,31
1167,25,3,50,43,93905704,18305704,75600000,0,3926270,760955,0,311234,156378,37
1168,25,3,50,43,96200738,18400738,77800000,0,4087966,760955,0,583628,170107,42
1169,25,3,50,43,97437326,18437326,79000000,0,4191120,760955,0,478992,159425,46
1170,25,3,50,43,112075661,32675661,79400000,0,4679709,760955,0,32260,172393,51
1171,25,3,50,43,127038964,46038964,81000000,0,5125322,760955,0,58621,171969,57
1172,25,3,50,43,128800793,46100793,82700000,0,5253116,760955,0,523417,155152,62
1173,25,3,50,43,142269997,58369997,83900000,0,5873287,760955,0,23677,154798,68
1174,25,3,50,43,154157321,58457321,95700000,0,6327438,760955,0,324751,140056,73
1175,25,3,50,43,168553393,58653393,109900000,0,7043413,760955,0,503827,165450,79
1176,25,3,50,43,181497090,58697090,122800000,0,7753722,760955,0,479856,175368,83
1177,25,3,50,43,196278160,59478160,136800000,0,8402107,760955,0,478214,169875,89
1178,25,3,50,43,210286408,61486408,148800000,0,8880563,760955,0,236849,160993,95
1179,25,3,50,43,225450177,64550177,160900000,0,9449180,760955,0,325704,174273,101
1180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1181,25,1,50,36,0,0,0,0,26182,467774,0,279248,83704,-2
1182,25,2,50,38,12048241,148241,11900000,0,647241,773360,0,471319,138467,1
1183,25,2,50,38,23690028,290028,23400000,0,1171371,773360,0,463990,133796,5
1184,25,2,50,38,36460331,860331,35600000,0,1785042,773360,0,489959,146766,9
1185,25,2,50,38,50704682,1404682,49300000,0,2539197,773360,0,409751,163707,13
1186,25,2,50,38,64170773,14870773,49300000,0,2960639,773360,0,0,154762,17
1187,25,2,50,38,76203544,26403544,49800000,0,3286926,773360,0,9050,138290,21
1188,25,2,50,38,88074317,27174317,60900000,0,3858247,773360,0,374781,136428,25
1189,25,2,50,36,100649477,38849477,61800000,2,4279454,773360,0,32939,144523,29
1190,25,2,50,37,114646704,39546704,75100000,2,5025439,797229,0,465192,160867,33
1191,25,2,50,37,127225080,39625080,87600000,2,5503080,813100,0,252813,144560,37
1192,25,2,50,37,127890544,39690544,88200000,4,5569183,827627,0,489374,146454,40
1193,25,2,50,37,140442582,39742582,100700000,4,6057234,829357,0,268468,151722,43
1194,25,2,50,37,141262007,40562007,100700000,4,6151570,856152,0,0,158094,46
1195,25,2,50,37,155285643,40585643,114700000,4,6907414,886204,0,504476,161171,50
1196,25,2,50,36,165447852,41347852,124100000,4,7310354,886204,0,223376,116791,54
1197,25,2,50,36,175874341,51774341,124100000,4,7755017,886204,0,0,119829,58
1198,25,2,50,36,188664622,63564622,125100000,4,8240715,886204,0,41183,146995,62
1199,25,2,50,36,199980916,63680916,136300000,4,8614117,886204,0,174554,130055,66
1200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1201,25,4,50,36,5030326,1830326,3200000,0,220661,310604,0,105191,57812,4
1202,25,7,50,42,16375191,5775191,10600000,0,732442,552302,0,203449,130383,15
1203,25,7,50,42,29213748,13513748,15700000,0,1300451,570956,0,148650,147548,29
1204,25,7,50,42,44643181,26143181,18500000,0,1870254,592413,0,90209,177325,41
1205,25,7,50,42,58247591,29447591,28800000,0,2374452,625889,0,194342,156350,53
1206,25,7,50,42,69723313,29823313,39900000,0,2939253,645875,0,359999,139965,64
1207,25,7,50,42,83103756,32203756,50900000,0,3567557,654677,0,367744,161163,76
1208,25,7,50,42,95764719,35264719,60500000,0,4132064,654677,0,188738,145507,90
1209,25,7,50,42,109705164,43305164,66400000,0,4717034,687617,0,157804,174540,102
1210,25,7,50,42,121634066,45834066,75800000,0,5244438,687617,0,330977,173407,115
1211,25,7,50,42,135491645,49191645,86300000,0,5976491,687617,0,346676,159259,129
1212,25,7,50,42,141027173,50527173,90500000,1,6251168,687617,0,116934,158718,141
1213,25,7,50,42,154605128,54905128,99700000,1,6817130,705609,0,255889,166028,153
1214,25,7,50,42,166235641,55935641,110300000,1,7355336,705609,0,202791,141603,166
1215,25,7,50,42,181177515,64077515,117100000,1,7916034,705609,0,215696,181880,179
1216,25,7,50,42,196979541,69179541,127800000,1,8477242,705609,0,207357,181606,193
1217,25,7,50,42,210324596,81624596,128700000,1,8954403,705609,0,25691,155938,206
1218,25,7,50,42,225013573,83013573,142000000,1,9555321,705609,0,398766,168815,220
1219,25,7,50,42,236197788,85297788,150900000,1,10138101,705609,0,336874,140390,233
1220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1221,25,4,50,31,1983747,83747,1900000,0,98801,139201,0,55252,22798,4
1222,25,10,50,45,15480641,2380641,13100000,0,740238,812403,0,284726,161112,18
1223,25,10,50,45,28151288,4451288,23700000,0,1404953,839269,0,428956,153431,35
1224,25,10,50,45,42469257,12669257,29800000,0,2045419,870636,0,169960,171176,53
1225,25,10,50,45,58887561,13087561,45800000,0,2823815,883662,0,493874,195365,71
1226,25,10,50,45,74220929,16520929,57700000,0,3508698,899433,0,428998,180344,89
1227,25,10,50,45,89822952,21222952,68600000,0,4087470,899433,0,237351,179307,109
1228,25,10,50,45,101893158,22293158,79600000,1,4662528,899433,0,392124,149177,127
1229,25,10,50,45,113970750,23170750,90800000,1,5235617,917557,0,421213,157836,144
1230,25,10,50,45,126463649,31863649,94600000,1,5726652,942022,0,160349,160645,162
1231,25,10,50,44,140703876,41710768,98993107,2,6308949,942022,0,111585,176006,181
1232,25,10,50,43,155375680,42082572,113293107,4,6954717,966283,0,373525,178418,200
1233,25,10,50,44,169389693,51496586,117893107,4,7561483,974718,0,175597,173640,219
1234,25,10,50,46,183296605,53803497,129493107,4,8159274,1010339,0,282390,159826,239
1235,25,10,50,44,195446670,60653562,134793107,4,8701087,1026515,0,162811,159051,258
1236,25,10,50,44,208179716,65286608,142893107,4,9151912,1026515,0,210692,151042,277
1237,25,10,50,44,222349225,72568642,149780583,4,9707884,1026515,0,192801,162844,297
1238,25,10,50,44,235551928,81871345,153680583,4,10291966,1026515,0,202267,177933,315
1239,25,10,50,44,249385377,83104794,166280583,4,10968408,1026515,0,453563,158982,335
1240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1241,25,1,50,40,13822673,22673,13800000,0,474603,947086,0,246297,158861,2
1242,25,1,50,40,29065475,65475,29000000,0,1314084,947086,0,361669,175183,4
1243,25,1,50,40,29065475,65475,29000000,0,1356498,947086,0,454278,135595,5
1244,25,1,50,40,41770602,12770602,29000000,0,1880614,947086,0,0,146018,7
1245,25,1,50,40,55111857,12811857,42300000,0,2428876,947086,0,459850,153329,9
1246,25,1,50,40,68022199,25722199,42300000,0,2825411,947086,0,0,148376,11
1247,25,1,50,40,79620314,25820314,53800000,0,3246381,947086,0,341172,133295,13
1248,25,1,50,40,91618994,25918994,65700000,1,3881283,947086,0,319097,137899,15
1249,25,1,50,39,106019730,25919730,80100000,1,4341638,969058,0,212870,165505,17
1250,25,1,50,40,118766813,25966813,92800000,1,4844167,990767,0,294618,146500,19
1251,25,1,50,40,130757417,26057417,104700000,1,5234410,1015229,0,183289,137806,21
1252,25,1,50,40,142630418,26130418,116500000,1,5658223,1039098,0,195896,136454,23
1253,25,1,50,39,157816820,41316820,116500000,1,6166525,1039098,0,0,174535,25
1254,25,1,50,39,172402632,55902632,116500000,1,6645783,1039098,0,0,167632,27
1255,25,1,50,39,184106897,55906897,128200000,1,6973046,1039098,0,205571,134515,29
1256,25,1,50,39,195019478,55919478,139100000,1,7384497,1039098,0,225982,125416,31
1257,25,1,50,39,208643484,55943484,152700000,1,8041056,1039098,0,455596,156578,33
1258,25,1,50,39,221124173,68424173,152700000,1,8422882,1039098,0,0,143438,35
1259,25,1,50,39,235517378,68517378,167000000,1,8881452,1039098,0,201613,165418,37
1260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1261,25,3,50,40,7415141,6115141,1300000,0,318506,442198,0,47169,85220,3
1262,25,5,50,45,20096557,9196557,10900000,0,869634,560598,0,147048,145744,11
1263,25,5,50,45,36994905,9294905,27700000,0,1675492,685698,0,517131,196215,19
1264,25,5,50,45,50220379,21520379,28700000,0,2219993,685698,0,24573,151996,29
1265,25,5,50,45,65104639,21704639,43400000,0,2830034,685698,0,388501,171061,39
1266,25,5,50,45,80174701,24574701,55600000,0,3479456,685698,0,273243,189239,48
1267,25,5,50,45,95414215,24814215,70600000,0,4081783,685698,0,430678,187349,57
1268,25,5,50,45,110552110,27252110,83300000,0,4723498,685698,0,366700,173975,67
1269,25,5,50,45,115812949,27412949,88400000,0,5010001,685698,0,498085,175664,76
1270,25,5,50,45,131250879,27650879,103600000,0,5810743,685698,0,398137,177423,86
1271,25,5,50,45,144405118,39205118,105200000,0,6258554,685698,0,59570,151177,96
1272,25,5,50,45,158211315,49211315,109000000,2,6759598,685698,0,105809,158670,106
1273,25,5,50,45,169407243,49507243,119900000,2,7392385,685698,0,332856,128670,116
1274,25,5,50,45,180989691,51289691,129700000,2,7762659,685698,0,141279,135901,125
1275,25,5,50,45,195091680,64091680,131000000,2,8234051,685698,0,38613,162070,135
1276,25,5,50,45,207832962,74832962,133000000,2,8746136,685698,0,75880,146432,145
1277,25,5,50,45,221116152,86416152,134700000,2,9247712,685698,0,49594,152658,155
1278,25,5,50,45,234715581,98215581,136500000,2,9816469,685698,0,44012,156294,165
1279,25,5,50,45,246312052,109212052,137100000,2,10244198,685698,0,51515,142015,174
1280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1281,25,2,50,31,5630628,5630628,0,0,182595,340104,0,0,64711,2
1282,25,7,50,41,19414650,7314650,12100000,0,736203,568743,0,305461,158415,9
1283,25,7,50,41,34538141,20897166,13640974,0,1409095,744436,0,45670,173807,22
1284,25,7,50,41,47932760,21550811,26381948,0,2114284,756252,0,364467,153938,35
1285,25,7,50,41,62027083,21845135,40181948,0,2792916,773836,0,302999,161981,48
1286,25,7,50,41,76077231,33695283,42381948,0,3267200,775272,0,41086,167219,60
1287,25,7,50,41,90016122,35734174,54281948,0,3815663,775272,0,271959,160194,74
1288,25,7,50,41,104652627,48770678,55881948,0,4295156,775272,0,74007,177025,87
1289,25,7,50,41,119230760,59348812,59881948,0,4799531,775272,0,106996,167540,101
1290,25,7,50,41,134885196,60803247,74081948,0,5513053,775272,0,315722,179910,115
1291,25,7,50,41,149109145,72227197,76881948,0,6121496,775272,0,78249,163471,129
1292,25,7,50,41,162915879,74633931,88281948,0,6736139,775272,0,342730,159981,142
1293,25,7,50,41,173971645,75089697,98881948,0,7200078,775272,0,318996,142301,155
1294,25,7,50,41,185402002,76320054,109081948,0,7639596,775272,0,297204,141431,167
1295,25,7,50,41,189703582,79521634,110181948,0,7871301,775272,0,402090,151709,180
1296,25,7,50,41,202491405,80910448,121580957,1,8517945,775272,0,390007,146965,194
1297,25,7,50,42,216222214,82341256,133880957,1,8966406,789760,0,242698,157802,208
1298,25,7,50,41,231450928,83669970,147780957,1,9688461,805865,0,383272,175018,222
1299,25,7,50,42,244483766,84302808,160180957,1,10234499,818731,0,280797,152777,234
1300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1301,25,3,50,32,0,0,0,0,0,28226,0,0,0,0
1302,25,9,50,47,12346998,246998,12100000,0,608570,871862,0,455287,165488,5
1303,25,9,50,47,28277505,1777505,26500000,0,1259314,928980,0,315938,186561,16
1304,25,9,50,47,40179156,6379156,33800000,0,1701961,960071,0,191745,160295,29
1305,25,9,50,47,52319252,6789094,45530158,0,2254487,1005219,0,223556,144675,43
1306,25,9,50,47,65419208,14789050,50630158,0,2764631,1040291,0,164438,160551,57
1307,25,9,50,47,80047845,20817687,59230158,0,3402696,1115867,0,211469,175890,72
1308,25,9,50,47,92949302,22019144,70930158,0,4079652,1133379,0,412865,160692,87
1309,25,9,50,47,104663583,23833425,80830158,0,4684291,1138907,0,302100,134626,104
1310,25,9,50,47,116918625,25330668,91587957,0,5283664,1138907,0,286159,142402,121
1311,25,9,50,47,131794466,26306509,105487957,0,5908555,1147989,0,456982,192950,136
1312,25,9,50,47,149651833,30063874,119587957,2,6548829,1147989,0,268723,205227,154
1313,25,9,50,47,163534766,31746808,131787957,2,7192508,1147989,0,310344,161836,171
1314,25,9,50,47,174908377,32320420,142587957,2,7813383,1147989,0,527294,173297,188
1315,25,9,50,46,185482338,33194381,152287957,3,8285418,1147989,0,414807,185164,203
