,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
786,25,1,50,46,79791686,79791686,0,0,1398601,278597,0,0,164859,11
787,25,1,50,46,97008431,97008431,0,0,1679605,278597,0,0,197869,13
788,25,1,50,46,114382570,114382570,0,0,2077253,278597,0,0,199678,15
789,25,1,50,46,129065368,129065368,0,0,2440346,278597,0,0,168747,17
790,25,1,50,46,146002720,146002720,0,0,2631266,278597,0,0,194658,19
791,25,1,50,46,161230925,161230925,0,0,2882715,278597,0,0,175015,21
792,25,1,50,46,175037481,175037481,0,0,3178090,278597,0,0,158676,23
793,25,1,50,46,191034480,191034480,0,0,3487928,278597,0,0,183851,25
794,25,1,50,46,205136813,205136813,0,0,3857423,278597,0,0,162075,27
795,25,1,50,46,218406158,218406158,0,0,4185372,278597,0,0,152502,29
796,25,1,50,46,233387975,233387975,0,0,4384988,278597,0,0,172183,31
797,25,1,50,46,249919576,249919576,0,0,4603201,278597,0,0,189995,33
798,25,1,50,46,265085853,265085853,0,0,4935253,278597,0,0,174303,35
799,25,1,50,46,280889685,280889685,0,0,5302812,278597,0,0,181631,37
800,25,0,50,0,0,0,0,0,0,0,0,0,0,0
801,25,2,50,41,14318225,14318225,0,0,219552,295440,0,0,164557,4
802,25,4,50,45,28755112,28755112,0,0,405711,295440,0,0,165920,8
803,25,4,50,45,43199828,43199828,0,0,694343,332190,0,0,166009,15
804,25,4,50,45,57867801,57867801,0,0,954931,339436,0,0,168576,22
805,25,4,50,45,72526501,72526501,0,0,1177559,339436,0,0,168468,30
806,25,4,50,45,88473388,88473388,0,0,1444195,339436,0,0,183273,38
807,25,4,50,45,106537960,106537960,0,0,1885383,343882,0,0,207612,45
808,25,4,50,45,122381691,122381691,0,0,2210339,356044,0,0,182088,52
809,25,4,50,45,136374921,136374921,0,0,2412569,356044,0,0,160821,60
810,25,4,50,45,151952127,151952127,0,0,2611717,356044,0,0,179025,68
811,25,4,50,45,163727390,163727390,0,0,2913322,356044,0,0,135330,76
812,25,4,50,45,177227122,177227122,0,0,3203374,356044,0,0,155148,84
813,25,4,50,45,194638474,194638474,0,0,3616777,356044,0,0,200104,92
814,25,4,50,45,209482437,209482437,0,0,3967209,356044,0,0,170597,100
815,25,4,50,45,222823706,222823706,0,0,4231733,356044,0,0,153327,108
816,25,4,50,45,237106396,237106396,0,0,4456596,356044,0,0,164147,116
817,25,4,50,45,252131006,252131006,0,0,4694067,356044,0,0,172674,124
818,25,4,50,45,267459419,267459419,0,0,5046419,356044,0,0,176165,132
819,25,4,50,45,284343054,284343054,0,0,5399510,356044,0,0,194039,140
820,25,0,50,0,0,0,0,0,0,0,0,0,0,0
821,25,5,50,48,3885049,3885049,0,0,98732,162215,0,0,44650,4
822,25,6,50,52,18463923,18463923,0,0,447950,429639,0,0,167550,11
823,25,6,50,52,35964917,35964917,0,0,789948,446634,0,0,201133,22
824,25,6,50,52,53457939,53457939,0,0,1106360,446634,0,0,201041,34
825,25,6,50,52,72204671,72204671,0,0,1553830,446634,0,0,215450,46
826,25,6,50,52,91079495,91079495,0,0,1913230,447195,0,0,216921,57
827,25,6,50,52,108280067,108280067,0,0,2266353,447195,0,0,197681,69
828,25,6,50,52,127034804,127034804,0,0,2635616,447195,0,0,215542,81
829,25,6,50,52,145236629,145236629,0,0,3009281,447195,0,0,209188,93
830,25,6,50,52,162957211,162957211,0,0,3364685,447195,0,0,203657,105
831,25,6,50,52,178079030,178079030,0,0,3636548,447195,0,0,173788,117
832,25,6,50,52,194756240,194756240,0,0,3986377,447195,0,0,191666,129
833,25,6,50,52,212455375,212455375,0,0,4390017,447195,0,0,203411,141
834,25,6,50,52,231383439,231383439,0,0,4682689,447195,0,0,217534,153
835,25,6,50,52,249074378,249074378,0,0,4988504,447195,0,0,203317,165
836,25,6,50,52,266798139,266798139,0,0,5366938,447195,0,0,203692,177
837,25,6,50,52,284543403,284543403,0,0,5676237,447195,0,0,203939,189
838,25,6,50,52,302049021,302049021,0,0,6003578,447195,0,0,201186,201
839,25,6,50,52,319621719,319621719,0,0,6278726,447195,0,0,201956,213
840,25,0,50,0,0,0,0,0,0,0,0,0,0,0
841,25,3,50,42,4241339,4241339,0,0,81975,143773,0,0,48744,4
842,25,3,50,42,15300901,15300901,0,0,263697,218101,0,0,127104,9
843,25,3,50,42,30610676,30610676,0,0,590181,278098,0,0,175951,13
844,25,3,50,42,46789592,46789592,0,0,904367,288913,0,0,185940,18
845,25,3,50,42,61785289,61785289,0,0,1179120,288913,0,0,172342,24
846,25,3,50,42,75927248,75927248,0,0,1507044,288913,0,0,162530,30
847,25,3,50,42,89255170,89255170,0,0,1736108,288913,0,0,153174,36
848,25,3,50,42,102128716,102128716,0,0,1993662,288913,0,0,147952,42
849,25,3,50,42,114954747,114954747,0,0,2252214,288913,0,0,147406,48
850,25,3,50,42,127786373,127786373,0,0,2466665,288913,0,0,147471,54
851,25,3,50,42,141778910,141778910,0,0,2696370,288913,0,0,160813,60
852,25,3,50,42,154599347,154599347,0,1,2990916,288913,0,0,147342,66
853,25,3,50,42,169028729,169028729,0,1,3230613,289346,0,0,165833,72
854,25,3,50,43,182571130,182571130,0,1,3432471,294627,0,0,155640,78
855,25,3,50,43,196662758,196662758,0,1,3664164,303450,0,0,161951,84
856,25,3,50,43,213198381,213198381,0,1,3931320,325173,0,0,190040,90
857,25,3,50,43,228724945,228724945,0,1,4201943,344297,0,0,178443,96
858,25,3,50,43,242053978,242053978,0,1,4497362,349018,0,0,153187,102
859,25,3,50,43,256230887,256230887,0,1,4743053,350715,0,0,162931,108
860,25,0,50,0,0,0,0,0,0,0,0,0,0,0
861,25,2,50,40,12523573,12523573,0,0,229258,289679,0,0,143930,3
862,25,4,50,45,27322691,27322691,0,0,490459,329771,0,0,170083,8
863,25,4,50,45,42031069,42031069,0,0,670997,342716,0,0,169040,16
864,25,4,50,45,55535650,55535650,0,0,956620,342716,0,0,155204,24
865,25,4,50,45,71007716,71007716,0,0,1256221,351932,0,0,177817,31
866,25,4,50,45,84377298,84377298,0,0,1513033,351932,0,0,153652,39
867,25,4,50,45,97847267,97847267,0,0,1756064,351932,0,0,154807,47
868,25,4,50,45,112865660,112865660,0,0,1994436,351932,0,0,172602,55
869,25,4,50,45,127195859,127195859,0,0,2254820,351932,0,0,164693,63
870,25,4,50,45,140877499,140877499,0,0,2501813,351932,0,0,157240,71
871,25,4,50,45,155251478,155251478,0,0,2803241,351932,0,0,165196,79
872,25,4,50,45,169619866,169619866,0,1,3126184,351932,0,0,165132,87
873,25,4,50,45,183194495,183194495,0,1,3400209,353869,0,0,156009,95
874,25,4,50,46,197514595,197514595,0,1,3746271,380020,0,0,164577,103
875,25,4,50,46,212072250,212072250,0,1,4082749,400081,0,0,167307,111
876,25,4,50,46,226074545,226074545,0,1,4268146,429194,0,0,160925,119
877,25,4,50,46,239492694,239492694,0,1,4580296,435214,0,0,154210,127
878,25,4,50,46,253366861,253366861,0,1,4924002,440970,0,0,159452,135
879,25,4,50,46,268062975,268062975,0,1,5126407,459190,0,0,168899,143
880,25,0,50,0,0,0,0,0,0,0,0,0,0,0
881,25,1,50,44,11054650,11054650,0,0,193630,248857,0,0,127049,2
882,25,1,50,44,25169530,25169530,0,0,526707,309077,0,0,162220,3
883,25,1,50,44,41530063,41530063,0,0,897333,309077,0,0,188029,5
884,25,1,50,44,58470119,58470119,0,0,1149365,309077,0,0,194689,7
885,25,1,50,44,71537910,71537910,0,0,1403438,309077,0,0,150186,9
886,25,1,50,44,84809578,84809578,0,0,1557613,309077,0,0,152529,11
887,25,1,50,44,99314078,99314078,0,0,1789134,309077,0,0,166698,13
888,25,1,50,44,114164502,114164502,0,0,2116702,309077,0,0,170673,15
889,25,1,50,44,129043214,129043214,0,0,2332087,309077,0,0,170998,17
890,25,1,50,44,143798454,143798454,0,0,2609671,309077,0,0,169579,19
891,25,1,50,44,159803395,159803395,0,0,2813344,309077,0,0,183942,21
892,25,1,50,44,173718758,173718758,0,0,3171072,309077,0,0,159927,23
893,25,1,50,44,187117360,187117360,0,0,3449259,309077,0,0,153988,25
894,25,1,50,44,200000149,200000149,0,0,3588619,309077,0,0,148059,27
895,25,1,50,44,214482357,214482357,0,0,3824657,309077,0,0,166441,29
896,25,1,50,44,227470500,227470500,0,0,4002268,309077,0,0,149270,31
897,25,1,50,44,242956719,242956719,0,0,4399294,309077,0,0,177980,33
898,25,1,50,44,257090927,257090927,0,0,4747851,309077,0,0,162442,35
899,25,1,50,44,270154253,270154253,0,0,5031275,309077,0,0,150134,37
900,25,0,50,0,0,0,0,0,0,0,0,0,0,0
901,25,2,50,43,7568423,7568423,0,0,189306,240870,0,0,86982,1
902,25,4,50,47,22394002,22394002,0,0,481150,361252,0,0,170387,4
903,25,4,50,47,35586184,35586184,0,0,672755,395421,0,0,151615,12
904,25,4,50,47,52978840,52978840,0,0,985426,411617,0,0,199890,19
905,25,4,50,47,68167255,68167255,0,0,1164302,411617,0,0,174556,27
906,25,4,50,47,83103258,83103258,0,0,1392589,416597,0,0,171655,34
907,25,4,50,47,98110032,98110032,0,0,1612867,416597,0,0,172469,42
908,25,4,50,47,114564481,114564481,0,0,1890494,416597,0,0,189106,50
909,25,4,50,47,129950399,129950399,0,0,2243314,416597,0,0,176826,58
910,25,4,50,47,143155829,143155829,0,0,2430694,416597,0,0,151766,66
911,25,4,50,47,159067644,159067644,0,0,2815908,416597,0,0,182870,74
912,25,4,50,47,177220887,177220887,0,0,3111824,416597,0,0,208631,82
913,25,4,50,47,193403468,193403468,0,0,3421214,416597,0,0,185982,90
914,25,4,50,47,208376826,208376826,0,0,3671472,416597,0,0,172084,98
915,25,4,50,47,224392772,224392772,0,0,3999497,416597,0,0,184067,106
916,25,4,50,47,240634490,240634490,0,0,4259568,416597,0,0,186662,114
917,25,4,50,47,257168563,257168563,0,0,4642899,416597,0,0,190022,122
918,25,4,50,47,272488655,272488655,0,0,4841692,416597,0,0,176070,130
919,25,4,50,47,286351060,286351060,0,0,5118558,416597,0,0,159317,138
920,25,0,50,0,0,0,0,0,0,0,0,0,0,0
921,25,2,50,40,0,0,0,0,0,42555,0,0,0,0
922,25,8,50,53,16397805,16397805,0,0,326816,524556,0,0,188455,13
923,25,8,50,53,33605042,33605042,0,0,735596,561367,0,0,197756,28
924,25,8,50,53,52848936,52848936,0,0,1140762,561367,0,0,221163,44
925,25,8,50,53,71520474,71520474,0,0,1473966,561367,0,0,214586,60
926,25,8,50,53,91188390,91188390,0,0,1764648,561367,0,0,226038,76
927,25,8,50,53,108398155,108398155,0,0,2129258,561367,0,0,197785,92
928,25,8,50,53,126191481,126191481,0,0,2386941,561367,0,0,204492,108
929,25,8,50,53,143182268,143182268,0,0,2771034,561367,0,0,195268,124
930,25,8,50,53,162962944,162962944,0,0,3138216,561367,0,0,227334,140
931,25,8,50,53,180010443,180010443,0,0,3415694,561367,0,0,195920,156
932,25,8,50,53,196622631,196622631,0,0,3744827,561367,0,0,190919,172
933,25,8,50,53,212389379,212389379,0,0,4111155,561367,0,0,181201,188
934,25,8,50,53,230553841,230553841,0,0,4540832,561367,0,0,208758,204
935,25,8,50,53,248035401,248035401,0,0,4960676,561367,0,0,200910,220
936,25,8,50,53,265957494,265957494,0,0,5396850,561367,0,0,205972,236
937,25,8,50,53,282122042,282122042,0,0,5693295,561367,0,0,185772,252
938,25,8,50,53,297547022,297547022,0,0,6015235,561367,0,0,177273,268
939,25,8,50,53,313674901,313674901,0,0,6356691,561367,0,0,185353,284
940,25,0,50,0,0,0,0,0,0,0,0,0,0,0
941,25,4,50,43,10290157,10290157,0,0,210329,316338,0,0,118262,5
942,25,6,50,48,24421634,24421634,0,0,470272,340780,0,0,162408,13
943,25,6,50,48,39987786,39987786,0,0,768301,406533,0,0,178896,23
944,25,6,50,48,56353636,56353636,0,0,1116234,422308,0,0,188087,33
945,25,6,50,48,74800110,74800110,0,0,1437992,422308,0,0,211999,45
946,25,6,50,48,89721518,89721518,0,0,1711073,422308,0,0,171486,57
947,25,6,50,48,106162114,106162114,0,0,2046336,422308,0,0,188946,69
948,25,6,50,48,121174210,121174210,0,0,2288424,422308,0,0,172528,81
949,25,6,50,48,140259616,140259616,0,0,2625917,422662,0,0,219343,92
950,25,6,50,48,158037561,158037561,0,0,2882459,422662,0,0,204316,104
951,25,6,50,48,173857127,173857127,0,0,3262256,422662,0,0,181809,116
952,25,6,50,48,189577504,189577504,0,0,3563686,422662,0,0,180669,128
953,25,6,50,48,208382980,208382980,0,0,3989398,422662,0,0,216125,140
954,25,6,50,48,224347730,224347730,0,0,4329356,422662,0,0,183478,152
955,25,6,50,48,240277011,240277011,0,0,4640832,422662,0,0,183069,164
956,25,6,50,48,254475907,254475907,0,0,4992382,422662,0,0,163183,176
957,25,6,50,48,269452822,269452822,0,0,5270612,422662,0,0,172124,188
958,25,6,50,48,285973090,285973090,0,0,5553794,422662,0,0,189862,200
959,25,6,50,48,302275126,302275126,0,0,5934489,422662,0,0,187354,212
960,25,0,50,0,0,0,0,0,0,0,0,0,0,0
961,25,4,50,46,10201597,10201597,0,0,238654,306475,0,0,117244,5
962,25,5,50,48,27662021,27662021,0,0,499911,322343,0,0,200668,14
963,25,5,50,48,44937811,44937811,0,0,781595,334219,0,0,198545,23
964,25,5,50,48,62749346,62749346,0,0,1068918,342821,0,0,204703,31
965,25,5,50,48,75849202,75849202,0,0,1284437,354227,0,0,150552,40
966,25,5,50,48,91591818,91591818,0,0,1546326,362859,0,0,180925,48
967,25,5,50,48,108184573,108184573,0,0,1879108,362859,0,0,190694,58
968,25,5,50,48,125871545,125871545,0,0,2208521,362859,0,0,203271,68
969,25,5,50,48,142610868,142610868,0,0,2495022,370971,0,0,192381,77
970,25,5,50,48,159369919,159369919,0,0,2779268,370971,0,0,192607,87
971,25,5,50,48,176850075,176850075,0,0,3158817,370971,0,0,200894,97
972,25,5,50,48,194654683,194654683,0,0,3555644,370971,0,0,204622,107
973,25,5,50,48,210053125,210053125,0,0,3850017,370971,0,0,176970,117
974,25,5,50,48,224523711,224523711,0,0,4119498,370971,0,0,166305,127
975,25,5,50,48,240016793,240016793,0,0,4469376,370971,0,0,178057,137
976,25,5,50,48,254526424,254526424,0,0,4718386,370971,0,0,166756,147
977,25,5,50,48,272965987,272965987,0,0,5126003,370971,0,0,211921,157
978,25,5,50,48,288709640,288709640,0,0,5382843,370971,0,0,180938,167
979,25,5,50,48,302873277,302873277,0,0,5627336,370971,0,0,162777,177
980,25,0,50,0,0,0,0,0,0,0,0,0,0,0
981,25,2,50,42,0,0,0,0,0,46709,0,0,0,0
982,25,5,50,48,14439008,14439008,0,0,182924,296605,0,0,165944,7
983,25,5,50,48,31499858,31499858,0,0,455850,325604,0,0,196075,16
984,25,5,50,48,49144842,49144842,0,0,793860,328316,0,0,202788,25
985,25,5,50,48,63140447,63140447,0,0,1035607,328316,0,0,160846,35
986,25,5,50,48,78744450,78744450,0,0,1242625,328316,0,0,179332,45
987,25,5,50,48,94505321,94505321,0,0,1482236,328316,0,0,181134,55
988,25,5,50,48,110916628,110916628,0,0,1747412,328316,0,0,188610,65
989,25,5,50,48,127168458,127168458,0,0,2027722,328316,0,0,186776,75
990,25,5,50,48,146751084,146751084,0,0,2455067,328316,0,0,225058,85
991,25,5,50,48,163896623,163896623,0,0,2698346,328316,0,0,197049,95
992,25,5,50,48,182022506,182022506,0,1,2978159,328316,0,0,208315,105
993,25,5,50,49,196640679,196640679,0,1,3321144,329355,0,0,168002,115
994,25,5,50,49,212856786,212856786,0,1,3554725,331432,0,0,186368,125
995,25,5,50,50,227979966,227979966,0,1,3877403,340632,0,0,173805,135
996,25,5,50,50,244260184,244260184,0,1,4264006,340632,0,0,187103,145
997,25,5,50,50,259549008,259549008,0,1,4605635,340632,0,0,175710,155
998,25,5,50,50,274954646,274954646,0,1,4824702,340632,0,0,177051,165
999,25,5,50,50,292589925,292589925,0,1,5071863,340632,0,0,202677,175
1000,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1001,25,4,50,43,473371,473371,0,0,12242,56605,0,0,5440,1
1002,25,4,50,43,12667777,12667777,0,0,210084,240719,0,0,140146,5
1003,25,4,50,43,27612873,27612873,0,0,458275,262052,0,0,171760,12
1004,25,4,50,43,42356681,42356681,0,0,727176,273640,0,0,169446,17
1005,25,4,50,43,56394882,56394882,0,0,1011100,273640,0,0,161338,25
1006,25,4,50,43,70512206,70512206,0,0,1295161,280688,0,0,162246,32
1007,25,4,50,43,85574857,85574857,0,0,1663162,280688,0,0,173111,40
1008,25,4,50,43,98322266,98322266,0,0,1843806,280688,0,0,146502,48
1009,25,4,50,43,113203044,113203044,0,0,2117555,280688,0,0,171020,56
1010,25,4,50,43,128271510,128271510,0,0,2454135,280688,0,0,173177,64
1011,25,4,50,43,141976009,141976009,0,0,2765392,280688,0,0,157501,72
1012,25,4,50,43,155513267,155513267,0,2,2986515,280688,0,0,155580,80
1013,25,4,50,44,170298850,170298850,0,2,3302906,285257,0,0,169926,88
1014,25,4,50,45,184410172,184410172,0,2,3505169,307237,0,0,162177,96
1015,25,4,50,44,199038846,199038846,0,2,3742883,307237,0,0,168122,104
1016,25,4,50,45,217040961,217040961,0,2,4062314,307615,0,0,206894,112
1017,25,4,50,45,232703047,232703047,0,2,4400756,307615,0,0,180001,120
1018,25,4,50,45,246076990,246076990,0,2,4611178,307615,0,0,153703,128
1019,25,4,50,45,260604458,260604458,0,2,4854333,307615,0,0,166960,136
1020,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1021,25,3,50,48,14806846,14806846,0,0,273692,498341,0,0,170171,4
1022,25,3,50,48,31608278,31608278,0,0,663728,539204,0,0,193094,9
1023,25,3,50,48,48687557,48687557,0,0,962677,539204,0,0,196288,15
1024,25,3,50,48,65691318,65691318,0,0,1279552,539204,0,0,195420,21
1025,25,3,50,48,80662338,80662338,0,0,1508370,539204,0,0,172058,27
1026,25,3,50,48,97420407,97420407,0,0,1750547,539204,0,0,192596,33
1027,25,3,50,48,114868840,114868840,0,0,2055468,539204,0,0,200531,39
1028,25,3,50,48,133825798,133825798,0,0,2546730,539204,0,0,217867,45
1029,25,3,50,48,151029060,151029060,0,0,2895840,539204,0,0,197713,51
1030,25,3,50,48,169047039,169047039,0,0,3172667,539204,0,0,207076,57
1031,25,3,50,48,184664158,184664158,0,0,3426740,539204,0,0,179484,63
1032,25,3,50,48,202658780,202658780,0,0,3689509,539204,0,0,206809,69
1033,25,3,50,48,219252357,219252357,0,0,4016647,539204,0,0,190706,75
1034,25,3,50,48,236209440,236209440,0,0,4247325,539204,0,0,194883,81
1035,25,3,50,48,250636718,250636718,0,0,4574049,539204,0,0,165809,87
1036,25,3,50,48,265583370,265583370,0,0,4905832,539204,0,0,171778,93
1037,25,3,50,48,281361981,281361981,0,0,5232508,539204,0,0,181339,99
1038,25,3,50,48,297983972,297983972,0,0,5533200,539204,0,0,191032,105
1039,25,3,50,48,314655064,314655064,0,0,5946647,539204,0,0,191597,111
1040,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1041,25,4,50,43,8334418,8334418,0,0,172060,228708,0,0,95785,5
1042,25,4,50,43,24041766,24041766,0,0,472253,299971,0,0,180520,9
1043,25,4,50,43,38154107,38154107,0,0,743841,306652,0,0,162188,16
1044,25,4,50,43,50851096,50851096,0,0,1003805,306652,0,0,145922,24
1045,25,4,50,43,64878864,64878864,0,0,1273895,306652,0,0,161218,32
1046,25,4,50,43,79001160,79001160,0,0,1490842,306652,0,0,162303,40
1047,25,4,50,43,92483041,92483041,0,0,1697294,306652,0,0,154944,48
1048,25,4,50,43,106148340,106148340,0,0,1976238,306652,0,0,157051,56
1049,25,4,50,43,120187291,120187291,0,0,2262077,306652,0,0,161345,64
1050,25,4,50,43,136308059,136308059,0,0,2504721,306652,0,0,185271,72
1051,25,4,50,43,151715613,151715613,0,0,2734511,306652,0,0,177075,80
1052,25,4,50,43,167191447,167191447,0,0,3008996,306652,0,0,177860,88
1053,25,4,50,43,183482085,183482085,0,0,3241312,306652,0,0,187224,96
1054,25,4,50,43,199440244,199440244,0,0,3600664,306652,0,0,183403,104
1055,25,4,50,43,211313236,211313236,0,0,3838911,306652,0,0,136453,112
1056,25,4,50,43,224965367,224965367,0,0,4114736,306652,0,0,156900,120
1057,25,4,50,43,237845997,237845997,0,0,4336386,306652,0,0,148034,128
1058,25,4,50,43,249797525,249797525,0,0,4528863,306652,0,0,137355,136
1059,25,4,50,43,263547090,263547090,0,0,4801807,306652,0,0,158020,144
1060,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1061,25,3,50,48,14668486,14668486,0,0,352657,396404,0,0,168582,2
1062,25,4,50,50,33613550,33613550,0,0,680647,461341,0,0,217730,8
1063,25,4,50,50,53793728,53793728,0,0,1087362,461341,0,0,231926,16
1064,25,4,50,50,72180216,72180216,0,0,1552918,466017,0,0,211312,23
1065,25,4,50,50,89023540,89023540,0,0,1951106,466017,0,0,193576,31
1066,25,4,50,50,104178026,104178026,0,0,2160857,466017,0,0,174165,39
1067,25,4,50,50,122591987,122591987,0,0,2503652,466017,0,0,211627,47
1068,25,4,50,50,139168849,139168849,0,0,2820190,466017,0,0,190513,55
1069,25,4,50,50,156655862,156655862,0,0,3200019,466017,0,0,200973,63
1070,25,4,50,50,174076592,174076592,0,0,3462257,466017,0,0,200211,71
1071,25,4,50,50,190014610,190014610,0,0,3770759,466017,0,0,183171,79
1072,25,4,50,50,205852773,205852773,0,0,4148591,466017,0,0,182024,87
1073,25,4,50,50,222055100,222055100,0,0,4552084,466017,0,0,186209,95
1074,25,4,50,50,236732517,236732517,0,0,4778324,466017,0,0,168684,103
1075,25,4,50,50,254127253,254127253,0,0,5019270,466017,0,0,199913,111
1076,25,4,50,50,269592181,269592181,0,0,5370814,466017,0,0,177734,119
1077,25,4,50,50,285611671,285611671,0,0,5634408,466017,0,0,184108,127
1078,25,4,50,50,303163829,303163829,0,0,6048115,466017,0,0,201722,135
1079,25,4,50,50,317902823,317902823,0,0,6352283,466017,0,0,169390,143
1080,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1081,25,3,50,43,1453783,1453783,0,0,30578,81430,0,0,16708,2
1082,25,4,50,45,17049135,17049135,0,0,299599,331155,0,0,179233,9
1083,25,4,50,45,31881291,31881291,0,0,558943,341118,0,0,170462,15
1084,25,4,50,45,45726681,45726681,0,0,816728,341118,0,0,159121,23
1085,25,4,50,45,58947279,58947279,0,0,1066224,345804,0,0,151940,30
1086,25,4,50,45,74072450,74072450,0,0,1312747,352500,0,0,173829,37
1087,25,4,50,45,88655763,88655763,0,0,1577089,352500,0,0,167603,45
1088,25,4,50,45,101575757,101575757,0,0,1857599,352500,0,0,148485,53
1089,25,4,50,45,115314674,115314674,0,0,2145110,352500,0,0,157897,61
1090,25,4,50,45,131753371,131753371,0,0,2475341,352500,0,0,188926,69
1091,25,4,50,45,146920140,146920140,0,0,2802660,352500,0,0,174307,77
1092,25,4,50,45,159051478,159051478,0,1,3041922,352500,0,0,139422,85
1093,25,4,50,46,173473560,173473560,0,1,3327902,354031,0,0,165748,93
1094,25,4,50,45,187110390,187110390,0,1,3534444,354031,0,0,156724,101
1095,25,4,50,46,201079515,201079515,0,1,3815662,368051,0,0,160543,109
1096,25,4,50,45,216333210,216333210,0,1,4127303,386830,0,0,175306,117
1097,25,4,50,45,228778865,228778865,0,1,4324406,392888,0,0,143033,125
1098,25,4,50,46,241243007,241243007,0,1,4639144,410786,0,0,143246,133
1099,25,4,50,46,254865533,254865533,0,1,4908923,430803,0,0,156559,141
1100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1101,25,2,50,47,11202751,11202751,0,0,240980,285142,0,0,128751,1
1102,25,2,50,47,25927537,25927537,0,0,602005,352423,0,0,169229,4
1103,25,2,50,47,42910778,42910778,0,0,993257,352487,0,0,195185,7
1104,25,2,50,47,59525010,59525010,0,0,1220338,352487,0,0,190944,11
1105,25,2,50,47,75430715,75430715,0,0,1489337,352487,0,0,182801,15
1106,25,2,50,47,91495607,91495607,0,0,1913446,352487,0,0,184631,19
1107,25,2,50,47,107778309,107778309,0,0,2141881,352487,0,0,187133,23
1108,25,2,50,47,124260276,124260276,0,0,2503701,352487,0,0,189423,27
1109,25,2,50,47,142246785,142246785,0,0,2955729,354853,0,0,206715,30
1110,25,2,50,47,158062066,158062066,0,0,3325400,354853,0,0,181762,34
1111,25,2,50,47,173223062,173223062,0,0,3553143,354853,0,0,174242,38
1112,25,2,50,47,186364828,186364828,0,0,3804647,354853,0,0,151035,42
1113,25,2,50,47,202041179,202041179,0,0,4034768,354853,0,0,180165,46
1114,25,2,50,47,218736435,218736435,0,0,4376993,354853,0,0,191875,50
1115,25,2,50,47,236061589,236061589,0,0,4596004,354853,0,0,199114,54
1116,25,2,50,47,251183371,251183371,0,0,4784849,354853,0,0,173791,58
1117,25,2,50,47,266108341,266108341,0,0,5077481,354853,0,0,171529,62
1118,25,2,50,47,283726772,283726772,0,0,5505317,354853,0,0,202485,66
1119,25,2,50,47,298577757,298577757,0,0,5727166,354853,0,0,170680,70
1120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1121,25,3,50,39,7536938,7536938,0,0,127905,217462,0,0,86620,2
1122,25,7,50,48,22916697,22916697,0,0,405874,435660,0,0,176755,12
1123,25,7,50,48,38886694,38886694,0,0,802151,463644,0,0,183537,24
1124,25,7,50,48,54869569,54869569,0,0,1105002,469284,0,0,183686,36
1125,25,7,50,48,69277552,69277552,0,0,1384834,469284,0,0,165585,50
1126,25,7,50,48,85279804,85279804,0,0,1708124,473778,0,0,183909,63
1127,25,7,50,48,100213477,100213477,0,0,1979187,473778,0,0,171628,77
1128,25,7,50,48,118415418,118415418,0,0,2423649,476604,0,0,209189,90
1129,25,7,50,48,133600920,133600920,0,0,2702598,476604,0,0,174522,104
1130,25,7,50,48,147125572,147125572,0,0,2955253,476604,0,0,155434,118
1131,25,7,50,48,161317343,161317343,0,0,3276429,476604,0,0,163101,132
1132,25,7,50,48,179527507,179527507,0,0,3632154,476604,0,0,209283,146
1133,25,7,50,48,196664275,196664275,0,0,3989430,476604,0,0,196947,160
1134,25,7,50,48,212793828,212793828,0,0,4316875,476604,0,0,185372,174
1135,25,7,50,48,230249139,230249139,0,0,4651531,476604,0,0,200607,188
1136,25,7,50,48,247778925,247778925,0,0,4953796,476604,0,0,201464,202
1137,25,7,50,48,260894695,260894695,0,0,5209654,476604,0,0,150734,216
1138,25,7,50,48,275579272,275579272,0,0,5442029,476604,0,0,168764,230
1139,25,7,50,48,290706563,290706563,0,0,5756251,476604,0,0,173853,244
1140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1141,25,3,50,44,5676173,5676173,0,0,113683,185940,0,0,65235,3
1142,25,4,50,43,23009531,23009531,0,0,461723,434979,0,0,199207,9
1143,25,4,50,41,39570672,39570672,0,0,750868,468292,0,0,190333,15
1144,25,4,50,40,54614784,54614784,0,0,1091324,468292,0,0,172897,23
1145,25,3,50,40,65182462,65182462,0,0,1338687,468292,0,0,165361,23
1146,25,3,50,40,79096702,79096702,0,0,1588237,468292,0,0,159913,29
1147,25,3,50,40,92312794,92312794,0,2,1915275,468292,0,0,151889,35
1148,25,3,50,41,108260579,108260579,0,2,2265377,509449,0,0,183284,41
1149,25,3,50,41,126050696,126050696,0,3,2554068,566450,0,0,204457,47
1150,25,3,50,42,140192060,140192060,0,3,2776689,628989,0,0,162523,53
1151,25,3,50,42,155176433,155176433,0,3,3115680,661326,0,0,172211,59
1152,25,3,50,43,170124020,170124020,0,3,3440106,687712,0,0,171789,65
