,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
880,25,0,50,0,0,0,0,0,0,0,0,0,0,0
881,25,4,50,31,4508215,4508215,0,0,95004,114428,0,135670,0,3
882,25,4,50,31,13904294,13904294,0,0,309924,218989,0,313680,0,9
883,25,4,50,31,24226839,24226839,0,0,578927,236072,0,389456,0,15
884,25,4,50,31,32979080,32979080,0,0,775466,236072,0,285957,0,23
885,25,4,50,31,40229686,40229686,0,0,927636,241516,0,218911,0,30
886,25,4,50,31,48398567,48398567,0,0,1070496,241516,0,205182,0,38
887,25,4,50,31,58980833,58980833,0,0,1302340,241516,0,334803,0,46
888,25,4,50,31,68931880,68931880,0,0,1541750,241516,0,348405,0,54
889,25,4,50,31,76606350,76606350,0,0,1720977,241516,0,259136,0,62
890,25,4,50,31,86566250,86566250,0,0,1907424,241516,0,268082,0,70
891,25,4,50,31,98114187,98114187,0,0,2194843,241516,0,415844,0,78
892,25,4,50,31,110364161,110364161,0,2,2449674,241516,0,366499,0,86
893,25,4,50,31,120979687,120979687,0,2,2697709,241516,0,364869,0,94
894,25,4,50,31,130474810,130474810,0,2,2944297,241516,0,355572,0,102
895,25,4,50,31,139155655,139155655,0,2,3113077,241516,0,243679,0,110
896,25,4,50,31,148906508,148906508,0,2,3385960,241516,0,393217,0,118
897,25,4,50,31,157515336,157515336,0,2,3565315,241516,0,261157,0,126
898,25,4,50,31,166334561,166334561,0,2,3712636,241516,0,214707,0,134
899,25,4,50,31,176840879,176840879,0,2,3940540,241516,0,330844,0,142
900,25,0,50,0,0,0,0,0,0,0,0,0,0,0
901,25,2,50,34,10093544,10093544,0,0,199412,327461,0,298433,0,4
902,25,4,50,38,23496498,22996498,500000,0,572577,400316,0,535808,0,11
903,25,4,50,38,36268487,35768487,500000,0,803459,400316,0,338009,0,19
904,25,4,50,38,49290765,48790765,500000,0,1057835,400316,0,384991,0,26
905,25,4,50,38,60910703,60410703,500000,0,1307935,400316,0,365554,0,34
906,25,4,50,38,72934594,72434594,500000,0,1543920,400316,0,344113,0,42
907,25,4,50,38,85438916,84938916,500000,0,1812823,400316,0,390244,0,50
908,25,4,50,38,97263903,96763903,500000,0,2095799,400316,0,436009,0,57
909,25,4,50,38,109484868,108984868,500000,0,2362768,400316,0,389125,0,65
910,25,4,50,38,120620958,120120958,500000,0,2602502,400316,0,350518,0,72
911,25,4,50,38,132173375,131673375,500000,0,2825075,400316,0,324877,0,80
912,25,4,50,38,144155825,143655825,500000,2,3030656,400316,0,326675,0,87
913,25,4,50,38,158042300,157542300,500000,2,3314311,400316,0,410145,0,95
914,25,4,50,38,169177623,168677623,500000,2,3541323,400316,0,329885,0,103
915,25,4,50,38,180458389,179958389,500000,2,3786643,400316,0,352368,0,111
916,25,4,50,38,191872164,191372164,500000,2,4082640,400316,0,436801,0,119
917,25,4,50,38,203523196,202423196,1100000,2,4363434,400316,0,397598,0,127
918,25,4,50,38,217029810,215929810,1100000,2,4587358,400316,0,324381,0,135
919,25,4,50,38,229765923,228665923,1100000,2,4816038,400316,0,329867,0,143
920,25,0,50,0,0,0,0,0,0,0,0,0,0,0
921,25,1,50,24,3495131,3495131,0,0,67847,87283,0,99563,0,1
922,25,3,50,29,12582467,12582467,0,0,188128,135030,0,177014,0,6
923,25,3,50,29,21672325,21672325,0,0,382197,169550,0,282526,0,9
924,25,3,50,29,30208648,30208648,0,0,535670,178008,0,266329,0,13
925,25,3,50,29,40321430,40321430,0,0,822094,178008,0,415349,0,19
926,25,3,50,29,49202174,49202174,0,0,1004686,178008,0,266244,0,25
927,25,3,50,29,60112559,60112559,0,0,1287045,178008,0,414634,0,31
928,25,3,50,29,70725120,70725120,0,0,1482401,178008,0,282188,0,37
929,25,3,50,29,79525640,79525640,0,0,1634146,179558,0,218747,0,42
930,25,3,50,29,88429174,88429174,0,0,1808344,179558,0,250847,0,48
931,25,3,50,29,96997688,96997688,0,0,1974324,179558,0,238245,0,54
932,25,3,50,29,107275624,107275624,0,1,2156018,179558,0,263013,0,60
933,25,3,50,29,119705029,119705029,0,1,2490855,180604,0,497706,0,66
934,25,3,50,29,130490237,130490237,0,1,2684679,180604,0,281949,0,72
935,25,3,50,29,140072210,140072210,0,1,2814912,180604,0,243326,0,77
936,25,3,50,29,150209469,150209469,0,1,2992826,180604,0,255837,0,83
937,25,3,50,29,159419127,159419127,0,1,3253891,180604,0,382565,0,89
938,25,3,50,29,170793883,170793883,0,1,3416084,180604,0,235297,0,95
939,25,3,50,29,181249053,181249053,0,1,3598137,180604,0,266790,0,101
940,25,0,50,0,0,0,0,0,0,0,0,0,0,0
941,25,1,50,33,0,0,0,0,0,24025,0,0,0,0
942,25,2,50,35,9720576,9720576,0,0,154421,234634,0,225573,0,3
943,25,2,50,35,22640832,22640832,0,0,409512,237944,0,380238,0,6
944,25,2,50,35,34488776,34488776,0,0,701180,239656,0,431829,0,9
945,25,2,50,35,45920715,45920715,0,0,900105,239656,0,336688,0,12
946,25,2,50,35,58540211,58540211,0,0,1062755,247578,0,239028,0,15
947,25,2,50,35,70093810,70093810,0,0,1365068,247578,0,455730,0,19
948,25,2,50,35,82226902,82226902,0,0,1660423,247578,0,436605,0,23
949,25,2,50,35,95019735,95019735,0,0,1986915,247578,0,477888,0,27
950,25,2,50,35,108169592,108169592,0,0,2272720,247578,0,429497,0,31
951,25,2,50,35,118869529,118869529,0,0,2560923,247578,0,430169,0,35
952,25,2,50,35,130238552,130238552,0,2,2801644,247578,0,360010,0,39
953,25,2,50,35,141654751,141654751,0,2,3014292,249191,0,330190,0,42
954,25,2,50,36,153415165,153415165,0,2,3315308,274192,0,449720,0,46
955,25,2,50,36,163698061,163698061,0,2,3527511,275512,0,315520,0,50
956,25,3,50,37,172654086,172654086,0,2,3751790,289228,0,364177,0,55
957,25,3,50,38,183895081,183895081,0,2,4050796,312596,0,437381,0,60
958,25,3,50,37,194967160,194967160,0,2,4219830,318731,0,248940,0,65
959,25,3,50,37,205633831,205633831,0,2,4449657,318731,0,339822,0,71
960,25,0,50,0,0,0,0,0,0,0,0,0,0,0
961,25,2,50,32,9185086,9185086,0,0,233410,256129,0,349917,0,1
962,25,3,50,34,20428118,20428118,0,0,544996,318046,0,453311,0,6
963,25,3,50,34,31161759,31161759,0,0,799647,318046,0,372094,0,12
964,25,3,50,34,40369846,40369846,0,0,916273,318046,0,169809,0,18
965,25,3,50,34,52715736,52715736,0,0,1139353,318046,0,330183,0,24
966,25,3,50,34,63620620,63620620,0,0,1379594,318046,0,373914,0,29
967,25,3,50,34,74847365,74847365,0,0,1585180,318046,0,335854,0,34
968,25,3,50,34,87311123,87311123,0,0,1896721,318046,0,452556,0,40
969,25,3,50,34,99362320,99362320,0,0,2228061,318046,0,532249,0,45
970,25,3,50,34,112584246,112584246,0,0,2530429,319867,0,448034,0,50
971,25,3,50,34,123680037,123680037,0,0,2702355,319867,0,246517,0,56
972,25,3,50,34,134531391,134531391,0,2,2902116,319867,0,293466,0,62
973,25,3,50,35,144393889,144393889,0,2,3124688,320190,0,329121,0,68
974,25,3,50,35,158493520,158493520,0,2,3460413,320738,0,494636,0,74
975,25,3,50,34,172649815,172649815,0,2,3767963,320738,0,453416,0,80
976,25,3,50,34,185685446,185685446,0,2,4093220,320738,0,481938,0,86
977,25,3,50,34,196834252,196834252,0,2,4302498,320738,0,308997,0,92
978,25,3,50,34,209057850,209057850,0,2,4603246,320738,0,438127,0,98
979,25,3,50,34,222598327,222598327,0,2,4823166,320738,0,325176,0,104
980,25,0,50,0,0,0,0,0,0,0,0,0,0,0
981,25,2,50,32,5323510,5323510,0,0,90501,119550,0,132719,0,2
982,25,2,50,32,16119384,16119384,0,0,295091,185914,0,299219,0,4
983,25,2,50,32,27349150,27349150,0,0,492803,191662,0,289057,0,7
984,25,2,50,32,36734251,36734251,0,0,764313,191662,0,396930,0,11
985,25,2,50,32,44784253,44784253,0,0,894810,191662,0,191062,0,15
986,25,2,50,32,53817219,53817219,0,0,1109189,191662,0,319463,0,19
987,25,2,50,32,64533796,64533796,0,0,1305706,191662,0,288423,0,23
988,25,2,50,32,75409092,75409092,0,0,1468890,191662,0,240253,0,27
989,25,2,50,32,86365206,86365206,0,0,1683634,191662,0,314207,0,31
990,25,2,50,32,96431043,96431043,0,0,1868131,191662,0,275701,0,35
991,25,2,50,32,105709923,105709923,0,0,1984625,191662,0,170865,0,39
992,25,2,50,32,115634837,115634837,0,3,2275407,191662,0,426187,0,43
993,25,2,50,33,125548822,125548822,0,3,2539136,192504,0,391768,0,47
994,25,2,50,32,136568750,136568750,0,3,2852425,192504,0,458303,0,51
995,25,2,50,32,147851735,147851735,0,3,3014678,192504,0,236032,0,55
996,25,2,50,32,158243250,158243250,0,3,3219714,192504,0,304460,0,59
997,25,2,50,32,166786278,166786278,0,3,3434526,192504,0,321257,0,63
998,25,2,50,32,177055390,177055390,0,3,3642310,192504,0,306223,0,67
999,25,2,50,32,186137014,186137014,0,3,3814108,192504,0,253343,0,71
1000,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1001,25,2,50,28,5118517,5118517,0,0,131155,148082,0,197456,0,1
1002,25,3,50,28,13565798,13565798,0,0,348556,206959,0,317246,0,6
1003,25,5,50,31,23149594,23149594,0,0,554988,246995,0,300026,0,13
1004,25,4,50,31,33315352,33315352,0,0,760098,254525,0,355024,0,15
1005,25,4,50,31,43913836,43913836,0,0,1041786,254525,0,423622,0,22
1006,25,4,50,31,54648607,54648607,0,0,1281559,269845,0,349963,0,29
1007,25,4,50,31,65013148,65013148,0,0,1505239,269845,0,324753,0,37
1008,25,4,50,31,75207737,75207737,0,0,1796076,269845,0,418843,0,45
1009,25,4,50,31,85396200,85396200,0,0,1975301,269845,0,254464,0,53
1010,25,4,50,31,96655678,96655678,0,1,2153570,269845,0,260728,0,61
1011,25,4,50,31,106071931,106071931,0,1,2327430,269845,0,250836,0,69
1012,25,4,50,31,114074083,114074083,0,3,2494544,269845,0,239959,0,77
1013,25,4,50,31,120611284,120611284,0,3,2599824,269845,0,176852,0,83
1014,25,4,50,31,132114973,132114973,0,3,2837859,269845,0,342448,0,91
1015,25,4,50,31,141055208,141055208,0,3,3012462,269845,0,260639,0,98
1016,25,4,50,31,152165117,152165117,0,3,3293908,269845,0,407494,0,105
1017,25,4,50,31,161623683,161623683,0,3,3434284,269845,0,208179,0,113
1018,25,4,50,31,170146510,170146510,0,3,3592504,269845,0,231671,0,121
1019,25,4,50,31,180101414,180101414,0,3,3737596,269845,0,232035,0,128
1020,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1021,25,1,50,32,0,0,0,0,0,23521,0,0,0,0
1022,25,4,50,23,13421002,13421002,0,0,341415,475560,0,500980,0,7
1023,25,4,50,15,21289870,21289870,0,0,535830,475560,0,279900,0,15
1024,25,4,50,11,25708372,25708372,0,0,640568,476404,0,143618,0,22
1025,25,4,50,9,29272198,29272198,0,0,723449,486716,0,110103,0,29
1026,25,4,50,8,30684145,30684145,0,0,753401,486716,0,66472,0,36
1027,25,4,50,8,32655896,32655896,0,4,797868,486716,0,57075,0,44
1028,25,5,50,12,34810061,34810061,0,4,847888,511523,0,63761,0,52
1029,25,5,50,11,38678524,38678524,0,7,946340,592336,0,147992,0,60
1030,25,6,50,13,42217736,41417736,800000,7,1041661,691567,0,167789,0,70
1031,25,6,50,13,46284499,45484499,800000,7,1140106,757573,0,149436,0,81
1032,25,6,50,14,49814084,49014084,800000,11,1228248,826050,0,115476,0,93
1033,25,6,50,12,54402929,53602929,800000,11,1350715,884089,0,163230,0,105
1034,25,6,50,11,57481489,56681489,800000,13,1421756,894529,0,94618,0,117
1035,25,6,50,11,60001595,59201595,800000,13,1489054,914402,0,104592,0,128
1036,25,6,50,12,63315511,62515511,800000,22,1575468,926903,0,134145,0,139
1037,25,6,50,15,69436510,68636510,800000,22,1720892,1029520,0,192789,0,150
1038,25,6,50,14,75868562,75068562,800000,23,1886094,1114875,0,229884,0,162
1039,25,6,50,15,81078629,80278629,800000,23,2007422,1212121,0,162948,0,174
1040,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1041,25,1,50,27,2669151,2669151,0,0,36632,77704,0,52296,0,2
1042,25,4,50,33,13499495,13499495,0,0,235323,232715,0,283213,0,9
1043,25,4,50,33,25646720,25646720,0,0,435136,239843,0,280869,0,16
1044,25,4,50,33,36978713,36978713,0,0,656065,239843,0,319653,0,24
1045,25,4,50,33,45822365,45822365,0,0,872033,239843,0,329841,0,31
1046,25,4,50,33,57797178,57797178,0,0,1113228,239843,0,341485,0,39
1047,25,4,50,33,68616937,68616937,0,0,1313336,239843,0,278853,0,47
1048,25,4,50,33,78741368,78741368,0,0,1574392,239843,0,384231,0,55
1049,25,4,50,33,88447028,88447028,0,0,1755240,239843,0,260224,0,63
1050,25,4,50,33,96744273,96744273,0,0,1904521,239843,0,251337,0,70
1051,25,4,50,33,107168997,106868997,300000,0,2125263,239843,0,318301,0,78
1052,25,4,50,33,117858805,117558805,300000,4,2282795,239843,0,227643,0,86
1053,25,4,50,33,128081644,127781644,300000,4,2467082,240580,0,296607,0,93
1054,25,4,50,34,139237421,138937421,300000,4,2726373,248032,0,372464,0,101
1055,25,4,50,33,149774125,149474125,300000,4,2908162,249128,0,287522,0,108
1056,25,4,50,33,160882408,160582408,300000,4,3116162,249128,0,334365,0,115
1057,25,4,50,33,171914646,171614646,300000,4,3318254,249128,0,292055,0,123
1058,25,4,50,33,184758263,184458263,300000,4,3529042,249128,0,304152,0,131
1059,25,4,50,33,195128284,194828284,300000,4,3748327,249128,0,342874,0,138
1060,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1061,25,3,50,23,3925488,3925488,0,0,64289,89390,0,94807,0,2
1062,25,6,50,28,10688927,10688927,0,0,197708,144594,0,192679,0,9
1063,25,6,50,27,19753786,19753786,0,0,390194,183819,0,272406,0,20
1064,25,6,50,26,29227140,29227140,0,0,617459,201773,0,329736,0,29
1065,25,5,50,26,37640367,37640367,0,0,786046,201773,0,252138,0,36
1066,25,5,50,26,46027600,46027600,0,0,974938,201773,0,266809,0,46
1067,25,5,50,26,54855859,54855859,0,0,1117407,201773,0,197176,0,56
1068,25,5,50,26,63047856,63047856,0,0,1273373,201773,0,222199,0,66
1069,25,5,50,26,70792071,70792071,0,0,1436964,201773,0,234480,0,76
1070,25,5,50,26,79514040,79514040,0,0,1645186,201773,0,296485,0,86
1071,25,5,50,26,87408651,87408651,0,0,1828239,201773,0,290615,0,95
1072,25,5,50,26,94632359,94632359,0,2,1972889,201773,0,201592,0,105
1073,25,5,50,26,102176618,102176618,0,2,2116427,201773,0,206854,0,115
1074,25,5,50,26,109902209,109902209,0,2,2268427,201773,0,249310,0,124
1075,25,5,50,26,117219661,117219661,0,2,2420617,201773,0,214027,0,134
1076,25,5,50,26,126254440,126254440,0,2,2642444,201773,0,316035,0,144
1077,25,5,50,26,134393194,134393194,0,2,2835890,201773,0,273412,0,154
1078,25,5,50,26,141164629,141164629,0,2,2958726,201773,0,215335,0,163
1079,25,5,50,26,149547433,149547433,0,2,3158478,201773,0,285127,0,173
1080,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1081,25,2,50,27,6655285,6655285,0,0,87765,160605,0,130397,0,2
1082,25,5,50,33,16636435,16636435,0,0,262126,258981,0,244792,0,10
1083,25,5,50,33,26006629,26006629,0,0,432400,258981,0,241440,0,20
1084,25,5,50,33,38759655,38759655,0,0,730806,271621,0,429074,0,28
1085,25,5,50,33,50178670,50178670,0,0,964999,276492,0,358934,0,36
1086,25,5,50,33,60828945,60828945,0,0,1146569,276492,0,282155,0,45
1087,25,5,50,33,71792822,71792822,0,0,1427255,276492,0,429879,0,54
1088,25,5,50,33,82618259,82618259,0,0,1684552,276492,0,374724,0,64
1089,25,5,50,33,93142745,93142745,0,0,1845841,276492,0,254948,0,73
1090,25,5,50,33,106186068,106186068,0,0,2135250,276492,0,417645,0,83
1091,25,5,50,33,118557620,118557620,0,0,2412500,276492,0,435098,0,92
1092,25,5,50,33,129582590,129582590,0,3,2568129,276492,0,220323,0,102
1093,25,5,50,33,142056860,142056860,0,3,2809383,276492,0,350687,0,112
1094,25,5,50,33,154343365,154343365,0,3,3112315,276492,0,432758,0,122
1095,25,5,50,33,165908323,165908323,0,3,3354409,276492,0,387152,0,131
1096,25,5,50,33,176496140,176496140,0,3,3626044,276492,0,427090,0,140
1097,25,5,50,33,185577171,185577171,0,3,3842550,276492,0,326919,0,149
1098,25,5,50,33,195023518,195023518,0,3,3981962,276492,0,198167,0,159
1099,25,5,50,33,205636047,205636047,0,3,4209130,276492,0,331052,0,169
1100,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1101,25,1,50,32,4759863,4759863,0,0,60903,105457,0,90585,0,2
1102,25,2,50,34,14961677,14961677,0,0,330848,267601,0,402840,0,3
1103,25,2,50,34,24396770,24396770,0,0,499044,293193,0,248249,0,7
1104,25,2,50,34,34525204,34525204,0,0,674913,293193,0,260695,0,11
1105,25,2,50,34,45276923,45276923,0,0,830850,293193,0,232192,0,15
1106,25,2,50,34,55979837,55979837,0,0,987184,293193,0,232002,0,19
1107,25,2,50,34,64251470,64251470,0,0,1190369,293193,0,338654,0,22
1108,25,2,50,34,74120871,74120871,0,0,1346777,293193,0,226883,0,26
1109,25,2,50,34,86747722,86747722,0,0,1499386,293193,0,225211,0,30
1110,25,2,50,34,98727693,98727693,0,0,1732063,293193,0,340785,0,34
1111,25,2,50,34,110316735,110316735,0,0,1935191,293193,0,328636,0,37
1112,25,2,50,34,122365440,122365440,0,3,2248118,293193,0,468427,0,41
1113,25,2,50,34,134849725,134849725,0,3,2578295,294720,0,487834,0,45
1114,25,2,50,35,146127383,146127383,0,3,2843712,314317,0,391711,0,49
1115,25,2,50,35,157794736,157794736,0,3,3009979,331025,0,242376,0,53
1116,25,2,50,34,170757002,170757002,0,3,3233659,352181,0,329082,0,57
1117,25,2,50,34,181997286,181997286,0,3,3490987,352181,0,415409,0,60
1118,25,2,50,34,194123625,194123625,0,3,3754738,352181,0,387148,0,64
1119,25,2,50,34,204719601,204719601,0,3,4000863,352181,0,367125,0,68
1120,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1121,25,3,50,31,3082599,3082599,0,0,78586,117462,0,115341,0,2
1122,25,6,50,37,16228774,16228774,0,0,335859,379648,0,381501,0,11
1123,25,6,50,37,28136983,28136983,0,0,565964,384356,0,348011,0,21
1124,25,6,50,37,38905839,38905839,0,0,780739,390240,0,328332,0,31
1125,25,6,50,37,50903909,50903909,0,0,1006656,390240,0,334373,0,42
1126,25,6,50,37,62435593,62435593,0,0,1205143,390240,0,281033,0,54
1127,25,6,50,37,73539118,73539118,0,0,1436678,390240,0,373313,0,64
1128,25,6,50,37,86567331,86567331,0,0,1718696,390240,0,424388,0,74
1129,25,6,50,37,97097307,97097307,0,0,1971093,390240,0,359913,0,86
1130,25,6,50,37,107993545,107993545,0,0,2191727,390240,0,312240,0,98
1131,25,6,50,37,119756832,119756832,0,0,2405688,390240,0,301340,0,110
1132,25,6,50,37,132962131,132962131,0,1,2684066,390240,0,418355,0,121
1133,25,6,50,37,145881922,145881922,0,1,2924833,390240,0,341621,0,133
1134,25,6,50,37,158347432,158347432,0,1,3190943,390240,0,380903,0,145
1135,25,6,50,37,171061850,171061850,0,1,3411355,390240,0,306907,0,157
1136,25,6,50,37,181448040,181448040,0,1,3640162,390240,0,322947,0,169
1137,25,6,50,37,193067775,193067775,0,1,3900950,390240,0,369294,0,181
1138,25,6,50,37,204974631,204974631,0,1,4178513,390240,0,394524,0,193
1139,25,6,50,37,216566148,216566148,0,1,4398614,390240,0,311338,0,205
1140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1141,25,3,50,21,1998248,1998248,0,0,40396,66981,0,56760,0,2
1142,25,6,50,27,8791664,8791664,0,0,168826,156234,0,189772,0,7
1143,25,6,50,27,16643417,16643417,0,0,339383,188771,0,237157,0,16
1144,25,6,50,27,25721316,25721316,0,0,494638,197819,0,218667,0,27
1145,25,6,50,27,33697320,33697320,0,0,652760,204845,0,220681,0,38
1146,25,6,50,27,42745582,42745582,0,0,864353,207209,0,297875,0,49
1147,25,6,50,26,52811759,52811759,0,1,1061134,225529,0,269305,0,60
1148,25,6,50,26,61485656,61485656,0,1,1220806,247519,0,226137,0,70
1149,25,6,50,27,69825762,69825762,0,1,1401655,272992,0,268458,0,81
1150,25,6,50,27,79326277,79326277,0,1,1577406,289469,0,246633,0,93
1151,25,6,50,27,88694077,88694077,0,1,1746974,301101,0,233206,0,105
1152,25,6,50,26,96958075,96958075,0,3,1948331,301101,0,302735,0,116
1153,25,6,50,26,104878292,104878292,0,3,2156098,301101,0,289220,0,128
1154,25,6,50,26,113530683,113530683,0,3,2325896,301101,0,238929,0,140
1155,25,6,50,26,121972136,121972136,0,3,2455894,301101,0,227161,0,150
1156,25,6,50,26,130032204,130032204,0,3,2618025,301101,0,226539,0,162
1157,25,6,50,26,136998581,136998581,0,3,2742937,301101,0,172858,0,174
1158,25,6,50,26,146007089,146007089,0,3,2893533,301101,0,206667,0,186
1159,25,6,50,26,155643544,155643544,0,3,3087832,301101,0,273641,0,198
1160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1161,25,3,50,29,0,0,0,0,0,19449,0,0,0,0
1162,25,7,50,37,10864113,10864113,0,0,256088,327984,0,405509,0,6
1163,25,7,50,37,22337486,22337486,0,0,522273,382620,0,378264,0,17
1164,25,7,50,37,33508209,33508209,0,0,691721,383518,0,247404,0,27
1165,25,7,50,37,45595510,45595510,0,0,878369,387862,0,262846,0,38
1166,25,7,50,37,55904621,55904621,0,0,1133928,387862,0,405215,0,50
1167,25,7,50,37,67572968,67572968,0,0,1428805,394420,0,433159,0,62
1168,25,7,50,37,80120545,80120545,0,0,1621771,394948,0,267066,0,75
1169,25,7,50,37,91628606,91628606,0,0,1853200,394948,0,330784,0,89
1170,25,7,50,37,103382015,103382015,0,0,2108804,397196,0,361080,0,102
1171,25,7,50,37,117496234,117496234,0,0,2435591,397196,0,464984,0,116
1172,25,7,50,37,129855109,129855109,0,2,2751250,397196,0,461224,0,130
1173,25,7,50,38,142027479,142027479,0,2,2989805,398766,0,389470,0,142
1174,25,7,50,38,155554027,155554027,0,2,3281359,410539,0,415581,0,156
1175,25,7,50,37,168105137,168105137,0,2,3494533,410539,0,301840,0,170
1176,25,7,50,37,180240860,180240860,0,2,3791359,410539,0,428880,0,184
1177,25,7,50,37,193919920,193919920,0,2,4014897,410539,0,311300,0,198
1178,25,7,50,37,206395475,206395475,0,2,4217579,410539,0,279570,0,212
1179,25,7,50,37,217817623,217817623,0,2,4466419,410539,0,356010,0,226
1180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1181,25,3,50,22,3271322,3271322,0,0,46002,98307,0,68544,0,2
1182,25,5,50,23,10975173,10975173,0,0,203003,217926,0,221100,0,11
1183,25,5,50,21,19210783,19210783,0,0,378345,236667,0,244089,0,20
1184,25,5,50,20,25372815,25372815,0,0,487996,236667,0,157202,0,29
1185,25,4,50,20,24554334,24554334,0,0,496331,236667,0,235798,0,29
1186,25,4,50,20,32698183,32698183,0,0,710162,245299,0,299587,0,36
1187,25,4,50,20,39624662,39624662,0,1,843698,245299,0,184820,0,44
1188,25,4,50,21,46818916,46818916,0,3,1027570,262131,0,260250,0,52
1189,25,4,50,22,53973890,53973890,0,3,1174929,309978,0,206611,0,60
1190,25,4,50,21,62457504,62457504,0,3,1322138,321875,0,208967,0,68
1191,25,4,50,21,69794550,69794550,0,3,1461353,322647,0,193506,0,76
1192,25,4,50,20,74539919,74539919,0,5,1553595,322647,0,182227,0,83
1193,25,4,50,21,81828924,81828924,0,5,1680213,349451,0,174181,0,91
1194,25,4,50,21,88645308,88645308,0,7,1849510,358767,0,240334,0,99
1195,25,4,50,21,95537501,95537501,0,7,1980657,370518,0,211018,0,106
1196,25,6,50,23,102779637,102779637,0,7,2162479,383611,0,252009,0,115
1197,25,6,50,23,112026622,112026622,0,7,2346567,457032,0,251474,0,127
1198,25,6,50,23,118946644,118946644,0,7,2537175,457032,0,284208,0,138
1199,25,6,50,23,125042433,125042433,0,7,2683211,457032,0,217456,0,149
1200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1201,25,2,50,21,2176860,2176860,0,0,53604,71689,0,79397,0,1
1202,25,3,50,17,8614882,8614882,0,0,174954,144340,0,175676,0,4
1203,25,3,50,14,13312054,13312054,0,0,281514,161536,0,150796,0,9
1204,25,3,50,13,17951423,17951423,0,0,355656,161536,0,103773,0,15
1205,25,3,50,12,21988552,21988552,0,0,436857,161536,0,112420,0,21
1206,25,2,50,12,16986161,16986161,0,0,317289,167478,0,115977,0,16
1207,25,2,50,12,19861149,19861149,0,0,378255,167478,0,106685,0,19
1208,25,2,50,12,24678742,24678742,0,3,480744,167478,0,148693,0,23
1209,25,2,50,12,28170289,28170289,0,3,570316,176075,0,123585,0,26
1210,25,2,50,12,30938481,30938481,0,4,611580,176075,0,60958,0,30
1211,25,2,50,13,33947625,33947625,0,4,694026,203778,0,120617,0,34
1212,25,2,50,13,38243118,38243118,0,7,789639,212418,0,137867,0,38
1213,25,2,50,13,43210345,43210345,0,7,859624,229271,0,98509,0,42
1214,25,2,50,13,47493454,47493454,0,8,965037,253468,0,152531,0,46
1215,25,2,50,13,51218738,51218738,0,9,1045062,257906,0,115450,0,50
1216,25,2,50,12,54646436,54646436,0,9,1107228,257906,0,89031,0,54
1217,25,2,50,13,59248098,59248098,0,12,1184409,265185,0,108468,0,58
1218,25,2,50,14,62962565,62962565,0,12,1253044,300531,0,97916,0,62
1219,25,2,50,13,68285311,68285311,0,12,1398564,326463,0,212955,0,66
1220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1221,25,1,50,21,0,0,0,0,0,17687,0,0,0,0
1222,25,6,50,32,8797366,8797366,0,0,132002,192138,0,189381,0,7
1223,25,6,50,30,20086567,20086567,0,0,381364,236095,0,361874,0,17
1224,25,6,50,29,30554036,30554036,0,0,625895,236095,0,383532,0,26
1225,25,5,50,29,38541054,38541054,0,0,797929,273350,0,275995,0,30
1226,25,5,50,29,46744518,46744518,0,0,945054,279428,0,250560,0,38
1227,25,5,50,29,56153944,56153944,0,0,1171030,283639,0,325062,0,46
1228,25,5,50,29,65935710,65935710,0,0,1403037,283639,0,338171,0,56
1229,25,5,50,29,76024524,76024524,0,1,1617077,294983,0,306170,0,65
1230,25,5,50,29,87266594,87266594,0,2,1792691,294983,0,248372,0,75
1231,25,5,50,30,94611215,94611215,0,2,1953785,298620,0,226311,0,85
1232,25,5,50,30,102945541,102945541,0,8,2137340,298620,0,263882,0,95
1233,25,5,50,31,113444713,113444713,0,8,2355003,301322,0,319636,0,105
1234,25,5,50,30,123382269,123382269,0,8,2572808,301322,0,317431,0,115
1235,25,5,50,30,132855049,132855049,0,8,2844473,301322,0,393765,0,125
1236,25,5,50,30,143165516,143165516,0,8,3028015,301322,0,262529,0,135
1237,25,5,50,30,154434613,154434613,0,8,3214216,301322,0,259998,0,145
1238,25,5,50,30,165771673,165771673,0,8,3481268,301322,0,375591,0,155
1239,25,5,50,30,175459428,167859428,7600000,8,3755510,301322,0,306619,0,164
1240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1241,25,3,50,27,3954634,3954634,0,0,108837,121956,0,161254,0,1
1242,25,5,50,32,13149577,13149577,0,0,317254,222216,0,302134,0,10
1243,25,6,50,34,20576690,20576690,0,0,425887,222260,0,158567,0,19
1244,25,6,50,34,30722617,30722617,0,0,604766,239997,0,256101,0,30
