,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
1126,25,2,50,37,62979633,35779633,27200000,0,2332022,594748,0,514739,0,18
1127,25,2,50,37,74069855,35969855,38100000,0,2829242,594748,0,319855,0,22
1128,25,2,50,37,87237027,42637027,44600000,0,3378648,594748,0,584121,0,26
1129,25,2,50,37,100235930,42735930,57500000,0,3926453,594748,0,464969,0,30
1130,25,2,50,37,112860389,48960389,63900000,0,4321676,594748,0,400485,0,34
1131,25,2,50,37,124963462,55063462,69900000,0,4748478,594748,0,393608,0,38
1132,25,2,50,37,139655518,62555518,77100000,0,5179918,594748,0,501423,0,42
1133,25,2,50,37,149743461,72643461,77100000,0,5527470,594748,0,482400,0,46
1134,25,2,50,37,160086391,72786391,87300000,0,6003360,594748,0,244529,0,50
1135,25,2,50,37,173806066,80206066,93600000,0,6532000,594748,0,495129,0,54
1136,25,2,50,37,186856694,80256694,106600000,0,7003819,594748,0,196374,0,58
1137,25,2,50,37,200632724,94032724,106600000,0,7572471,594748,0,788062,0,62
1138,25,2,50,37,212515462,99615462,112900000,0,7899781,594748,0,341366,0,66
1139,25,2,50,37,224820137,104620137,120200000,0,8412672,594748,0,540237,0,70
1140,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1141,25,2,50,43,10319421,10319421,0,0,404840,566534,0,580215,0,2
1142,25,2,50,43,24365725,10365725,14000000,0,928161,779039,0,278511,0,5
1143,25,2,50,43,38699448,10499448,28200000,0,1510537,789678,0,457682,0,8
1144,25,2,50,43,51619692,19819692,31800000,0,2022212,789678,0,584793,0,12
1145,25,2,50,43,65586564,19886564,45700000,0,2616266,789678,0,438434,0,16
1146,25,2,50,43,81243304,20043304,61200000,0,3170883,789678,0,485177,0,20
1147,25,2,50,43,92143989,20043989,72100000,0,3713695,789678,0,469678,0,23
1148,25,2,50,43,106396747,20096747,86300000,0,4320455,789678,0,439263,0,27
1149,25,2,50,43,117468820,31168820,86300000,0,4601999,789678,0,640189,0,30
1150,25,2,50,43,131715010,36215010,95500000,0,5283518,789678,0,684072,0,34
1151,25,2,50,43,145768499,40968499,104800000,0,5947796,789678,0,556360,0,38
1152,25,2,50,43,158334186,41034186,117300000,1,6351946,789678,0,216606,0,42
1153,25,2,50,43,173359341,41159341,132200000,1,6947119,789678,0,467787,0,46
1154,25,2,50,43,185258325,41258325,144000000,1,7301098,789678,0,219091,0,50
1155,25,2,50,43,197137725,41337725,155800000,1,7716777,789678,0,264681,0,54
1156,25,2,50,43,210751512,49451512,161300000,1,8132554,789678,0,498463,0,58
1157,25,2,50,43,223720743,49620743,174100000,1,8574131,789678,0,358638,0,62
1158,25,2,50,43,238018253,49718253,188300000,1,9168010,789678,0,259555,0,66
1159,25,2,50,43,250655480,62355480,188300000,1,9524387,789678,0,508524,0,70
1160,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1161,25,1,50,38,8026148,8026148,0,0,238540,343864,0,342276,0,2
1162,25,3,50,42,21385004,21385004,0,0,767223,484378,0,743162,0,5
1163,25,3,50,42,33354138,21954138,11400000,0,1116385,522349,0,283721,0,7
1164,25,3,50,42,46511546,22711546,23800000,0,1630303,526705,0,275310,0,12
1165,25,3,50,42,61512411,23912411,37600000,0,2253975,554914,0,303002,0,16
1166,25,3,50,42,72856307,24656307,48200000,0,2773247,554914,0,292745,0,21
1167,25,3,50,42,86014969,25314969,60700000,0,3334587,554914,0,269652,0,27
1168,25,3,50,42,99178836,25478836,73700000,0,3741614,554914,0,423401,0,32
1169,25,3,50,42,112655928,25655928,87000000,0,4224469,558313,0,404470,0,37
1170,25,3,50,42,127086154,26886154,100200000,0,4715125,558313,0,349929,0,43
1171,25,3,50,42,142281477,41381477,100900000,0,5197506,558313,0,643269,0,49
1172,25,3,50,42,154710481,41510481,113200000,2,5854124,558313,0,485694,0,55
1173,25,3,50,43,167015823,41615823,125400000,2,6407835,560192,0,437762,0,60
1174,25,3,50,43,180120234,42420234,137700000,2,6996499,563411,0,255575,0,66
1175,25,3,50,43,194212791,55612791,138600000,2,7345759,563411,0,455489,0,72
1176,25,3,50,43,210453593,55753593,154700000,2,8096185,563411,0,400541,0,78
1177,25,3,50,43,225383507,70083507,155300000,2,8598398,563411,0,753412,0,83
1178,25,3,50,43,241325728,70825728,170500000,2,9221090,563411,0,334835,0,89
1179,25,3,50,43,254584794,71284794,183300000,2,9678402,563411,0,290131,0,95
1180,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1181,25,2,50,40,7228716,7228716,0,0,272077,368444,0,390963,0,2
1182,25,4,50,44,12235120,7635120,4600000,0,439792,632298,0,698561,0,7
1183,25,4,50,44,25034245,19734245,5300000,0,815982,709934,0,511158,0,15
1184,25,4,50,44,40538735,24538735,16000000,0,1431804,771526,0,500749,0,21
1185,25,4,50,44,58142294,24642294,33500000,0,2233334,793454,0,462382,0,28
1186,25,4,50,44,74573397,29473397,45100000,0,2933271,796868,0,435495,0,35
1187,25,4,50,44,90102612,40002612,50100000,0,3602021,796868,0,823261,0,43
1188,25,4,50,44,104669148,40369148,64300000,0,4165120,804284,0,468480,0,50
1189,25,4,50,44,119703309,41703309,78000000,0,4686251,804284,0,351576,0,58
1190,25,4,50,44,136120377,42320377,93800000,0,5394659,804284,0,531261,0,66
1191,25,4,50,44,149043675,50743675,98300000,0,5784975,804284,0,421131,0,74
1192,25,4,50,44,163350246,51150246,112200000,1,6392852,804284,0,405579,0,82
1193,25,4,50,44,180659088,67459088,113200000,1,6951247,806060,0,745508,0,90
1194,25,4,50,45,195992373,73292373,122700000,1,7533081,807387,0,469302,0,98
1195,25,4,50,45,211915460,73515460,138400000,1,8102868,807387,0,296304,0,106
1196,25,4,50,45,225014656,74614656,150400000,1,8711263,807387,0,435118,0,114
1197,25,4,50,45,240837430,89637430,151200000,1,9187272,807387,0,639053,0,122
1198,25,4,50,45,255076281,94776281,160300000,1,9612098,807387,0,390167,0,130
1199,25,4,50,45,270887504,101187504,169700000,1,10383177,807387,0,650856,0,138
1200,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1201,25,2,50,32,0,0,0,0,2140,69825,0,54909,0,-2
1202,25,5,50,38,11488163,788163,10700000,0,369535,422058,0,262973,0,3
1203,25,5,50,38,23436257,10436257,13000000,0,808964,633066,0,540078,0,10
1204,25,5,50,38,34548169,11548169,23000000,0,1337042,823748,0,256361,0,18
1205,25,5,50,38,45193669,11793669,33400000,0,1755511,823748,0,177596,0,27
1206,25,5,50,38,57641403,21941403,35700000,0,2385959,896950,0,885386,0,34
1207,25,5,50,38,69246534,22146534,47100000,0,2787146,901346,0,371324,0,42
1208,25,5,50,38,83193174,23593174,59600000,0,3498881,916148,0,497941,0,51
1209,25,5,50,38,98038727,23838727,74200000,0,4041965,916148,0,446147,0,61
1210,25,5,50,38,110662404,23962404,86700000,0,4587093,916148,0,382743,0,70
1211,25,5,50,38,120376196,25076196,95300000,0,4940640,916148,0,222914,0,80
1212,25,5,50,38,132327118,26027118,106300000,0,5280587,916148,0,212173,0,90
1213,25,5,50,38,143272133,34472133,108800000,0,5609475,916148,0,397938,0,99
1214,25,5,50,38,154262644,35062644,119200000,0,6167769,916148,0,287802,0,109
1215,25,5,50,38,167427180,35327180,132100000,0,6792556,916148,0,468590,0,119
1216,25,5,50,38,179017616,45917616,133100000,0,7115099,916148,0,448237,0,128
1217,25,5,50,38,191058712,56970223,134088488,0,7573988,916148,0,619506,0,138
1218,25,5,50,38,202701987,66713499,135988488,0,8001887,916148,0,525626,0,148
1219,25,5,50,38,213162789,68074301,145088488,0,8411857,916148,0,394864,0,157
1220,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1221,25,2,50,36,8279836,79836,8200000,0,335773,374718,0,226069,0,2
1222,25,2,50,36,21363933,3163933,18200000,0,757855,536753,0,319365,0,6
1223,25,2,50,36,32165461,5365461,26800000,0,1239729,536753,0,385135,0,10
1224,25,2,50,36,44118132,8318132,35800000,0,1682433,536753,0,315930,0,14
1225,25,2,50,36,52723031,8423031,44300000,0,2037042,536753,0,152331,0,18
1226,25,2,50,36,66019500,19719500,46300000,0,2587665,536753,0,724255,0,22
1227,25,2,50,36,77394978,28794978,48600000,0,2979870,536753,0,462863,0,26
1228,25,2,50,36,89526905,28826905,60700000,0,3519053,536753,0,352099,0,30
1229,25,2,50,36,100855474,37955474,62900000,0,3828495,536753,0,363748,0,34
1230,25,2,50,36,114317588,38017588,76300000,0,4297596,536753,0,383601,0,38
1231,25,2,50,36,127292472,38092472,89200000,0,4839400,536753,0,243517,0,42
1232,25,2,50,36,139132102,40632102,98500000,1,5236071,536753,0,236846,0,46
1233,25,2,50,36,151250745,40750745,110500000,1,5798356,536753,0,201347,0,50
1234,25,2,50,36,163801597,43101597,120700000,1,6314373,536753,0,322381,0,54
1235,25,2,50,36,177067528,43167528,133900000,1,6867950,536753,0,239749,0,58
1236,25,2,50,36,188180049,44980049,143200000,1,7302691,536753,0,329110,0,62
1237,25,2,50,36,198841049,53941049,144900000,1,7568303,536753,0,339375,0,66
1238,25,2,50,36,208763960,54063960,154700000,1,7905414,536753,0,291742,0,70
1239,25,2,50,36,221572033,63772033,157800000,1,8276390,536753,0,418494,0,74
1240,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1241,25,2,50,37,11659155,59155,11600000,0,548596,706157,0,372336,0,3
1242,25,3,50,39,24390074,3990074,20400000,0,1000760,748475,0,485845,0,9
1243,25,3,50,39,36780692,7880692,28900000,0,1377221,748475,0,327856,0,15
1244,25,3,50,39,48856718,16456718,32400000,0,1690158,748475,0,358814,0,21
1245,25,3,50,39,61413614,25013614,36400000,0,2209772,748475,0,619255,0,27
1246,25,3,50,39,74977466,28477466,46500000,0,2620779,748475,0,340087,0,33
1247,25,3,50,39,88882950,28682950,60200000,0,3134056,748475,0,275883,0,39
1248,25,3,50,38,102090894,29190894,72900000,1,3633722,748475,0,398713,0,45
1249,25,3,50,38,114935272,29335272,85600000,1,3994377,762036,0,199303,0,51
1250,25,3,50,39,126342150,29442150,96900000,1,4455564,787499,0,449054,0,56
1251,25,3,50,39,137471553,34171553,103300000,1,4808100,792002,0,279366,0,62
1252,25,3,50,38,149525785,37125785,112400000,1,5305004,792002,0,368289,0,68
1253,25,3,50,38,162615625,41115625,121500000,1,5933429,792002,0,453921,0,74
1254,25,3,50,38,175456675,53956675,121500000,1,6418846,792002,0,673478,0,80
1255,25,3,50,38,187484628,54184628,133300000,1,6896369,792002,0,296408,0,86
1256,25,3,50,38,200262650,59062650,141200000,1,7342589,792002,0,509573,0,92
1257,25,3,50,38,212513201,66113201,146400000,1,7831016,792002,0,524390,0,98
1258,25,3,50,38,224383755,74983755,149400000,1,8306414,792002,0,580570,0,104
1259,25,3,50,38,235418213,86018213,149400000,1,8657157,792002,0,491752,0,110
1260,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1261,25,2,50,41,3689989,3689989,0,0,90803,223730,0,129490,0,2
1262,25,3,50,43,16592278,3792278,12800000,0,616804,532541,0,344127,0,6
1263,25,3,50,43,32003456,15803456,16200000,0,1283653,699810,0,785644,0,10
1264,25,3,50,43,46651591,19051591,27600000,0,1847742,699810,0,299952,0,16
1265,25,3,50,43,59971757,21771757,38200000,0,2512549,699842,0,455702,0,21
1266,25,3,50,43,74566718,26166718,48400000,0,3113676,702070,0,405882,0,26
1267,25,3,50,43,85897371,26997371,58900000,0,3525524,702070,0,481392,0,31
1268,25,3,50,43,100264998,37364998,62900000,0,3900827,711764,0,431842,0,36
1269,25,3,50,43,115689324,40589324,75100000,0,4443409,711764,0,521845,0,42
1270,25,3,50,43,130083084,40783084,89300000,0,5119725,712672,0,527754,0,47
1271,25,3,50,43,145398578,41398578,104000000,0,5752107,712672,0,560005,0,53
1272,25,3,50,43,159160179,41560179,117600000,1,6240262,712672,0,253937,0,59
1273,25,3,50,43,174055081,41855081,132200000,1,6677004,712672,0,306572,0,65
1274,25,3,50,43,186542484,41942484,144600000,1,7076560,712672,0,247877,0,71
1275,25,3,50,43,201525668,45325668,156200000,1,7712562,712672,0,339056,0,77
1276,25,3,50,43,216892073,45492073,171400000,1,8367565,712672,0,348156,0,83
1277,25,3,50,43,232818140,46618140,186200000,1,9083281,712672,0,349073,0,89
1278,25,3,50,43,247394052,46694052,200700000,1,9596155,712672,0,238842,0,95
1279,25,3,50,43,262173074,47473074,214700000,1,10067326,712672,0,344871,0,101
1280,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1281,25,1,50,41,15117369,17369,15100000,0,753691,845316,0,541293,0,2
1282,25,1,50,41,28848414,48414,28800000,0,1233727,845316,0,343520,0,4
1283,25,1,50,41,41481023,12681023,28800000,0,1744124,845316,0,723350,0,6
1284,25,1,50,41,56204869,27404869,28800000,0,2119861,845316,0,527995,0,8
1285,25,1,50,41,70411606,27411606,43000000,0,2587749,845316,0,240145,0,10
1286,25,1,50,41,86314117,43314117,43000000,0,3243386,845316,0,919396,0,12
1287,25,1,50,41,100847505,57847505,43000000,0,3651352,845316,0,589224,0,14
1288,25,1,50,40,114484745,71484745,43000000,1,4178247,845316,0,739401,0,16
1289,25,1,50,40,128188552,85188552,43000000,1,4729109,845316,0,770252,0,18
1290,25,1,50,40,143079735,85279735,57800000,1,5360605,845316,0,495132,0,20
1291,25,1,50,40,158268918,85368918,72900000,1,5896498,845316,0,333944,0,22
1292,25,1,50,40,172712820,85412820,87300000,1,6370114,845316,0,281051,0,24
1293,25,1,50,40,186322489,85422489,100900000,1,6887208,845316,0,269404,0,26
1294,25,1,50,40,198257661,85457661,112800000,1,7268882,845316,0,256541,0,28
1295,25,1,50,40,211394599,85494599,125900000,1,7788135,845316,0,185476,0,30
1296,25,1,50,40,211394599,85494599,125900000,1,7831196,845316,0,1274620,0,31
1297,25,1,50,40,225864024,85564024,140300000,1,8520279,845316,0,551887,0,33
1298,25,1,50,40,238417317,85617317,152800000,1,9026988,845316,0,227093,0,35
1299,25,1,50,40,251631518,98831518,152800000,1,9613072,845316,0,819570,0,37
1300,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1301,25,4,50,38,7119706,119706,7000000,0,323140,363006,0,154230,0,4
1302,25,5,50,40,20137880,737880,19400000,0,879637,553926,0,383344,0,12
1303,25,5,50,40,32933905,3433905,29500000,0,1363846,574796,0,433000,0,21
1304,25,5,50,40,46707806,14107806,32600000,0,1863401,574796,0,607468,0,31
1305,25,5,50,40,60997510,14297510,46700000,0,2501540,574796,0,337931,0,41
1306,25,5,50,40,76261255,17461255,58800000,0,3006402,574796,0,369947,0,51
1307,25,5,50,40,91171957,19071957,72100000,0,3512287,574796,0,402816,0,61
1308,25,5,50,40,104672492,26972492,77700000,0,4051912,574796,0,575914,0,71
1309,25,5,50,40,119237602,35037602,84200000,0,4540210,574796,0,464860,0,81
1310,25,5,50,40,129957209,38357209,91600000,0,4942891,574796,0,774146,0,90
1311,25,5,50,40,143600115,38700115,104900000,0,5503207,574796,0,334290,0,100
1312,25,5,50,40,156131320,50031320,106100000,1,5871955,574796,0,481168,0,110
1313,25,5,50,40,168691454,57791454,110900000,1,6323525,574796,0,417277,0,120
1314,25,5,50,40,180897759,60097759,120800000,1,6804053,574796,0,654579,0,129
1315,25,5,50,40,195490367,71890367,123600000,1,7373056,574796,0,663311,0,139
1316,25,5,50,40,210284400,72084400,138200000,1,7977217,574796,0,435838,0,149
1317,25,5,50,40,223462616,72362616,151100000,1,8526800,574796,0,309801,0,159
1318,25,5,50,40,236712459,81512459,155200000,1,8990317,574796,0,462568,0,169
1319,25,5,50,40,248987314,82787314,166200000,1,9581730,574796,0,300840,0,179
1320,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1321,25,2,50,37,2846972,46972,2800000,0,105215,150629,0,46274,0,2
1322,25,3,50,39,12785579,93841,12691738,0,476973,369496,0,296372,0,5
1323,25,3,50,39,23609130,125654,23483476,0,966532,531025,0,344366,0,10
1324,25,3,50,39,35940255,10156779,25783476,0,1407986,539722,0,529274,0,15
1325,25,3,50,39,47915515,10332038,37583476,0,1999353,545554,0,370385,0,20
1326,25,3,50,39,59871553,10488077,49383476,0,2465354,550335,0,418188,0,25
1327,25,3,50,39,72178587,20395111,51783476,0,2914272,550335,0,570599,0,31
1328,25,3,50,39,83527028,31143551,52383476,0,3289687,550335,0,730255,0,36
1329,25,3,50,39,95628510,40845033,54783476,0,3644767,550335,0,484465,0,41
1330,25,3,50,39,106635661,51852185,54783476,0,4214007,550335,0,819364,0,47
1331,25,3,50,39,119706292,64865050,54841242,0,4602555,550335,0,550911,0,53
1332,25,3,50,39,132395569,65054326,67341242,0,5115899,550335,0,372162,0,59
1333,25,3,50,39,142174756,66813679,75361076,0,5496929,550335,0,311461,0,65
1334,25,3,50,39,152977569,74716492,78261076,0,5977266,550335,0,573410,0,71
1335,25,3,50,39,165814763,85053686,80761076,0,6435158,550335,0,545540,0,77
1336,25,3,50,39,178127497,95166421,82961076,0,6904040,550335,0,573796,0,83
1337,25,3,50,39,192116975,109155898,82961076,0,7414102,550335,0,718827,0,89
1338,25,3,50,39,204460886,121299809,83161076,0,7705864,550335,0,405524,0,95
1339,25,3,50,39,215449483,123888406,91561076,0,8090381,550335,0,269698,0,101
1340,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1341,25,1,50,42,4957736,57736,4900000,0,170098,421522,0,134062,0,2
1342,25,1,50,42,17848830,12948830,4900000,0,707258,525840,0,748367,0,3
1343,25,1,50,42,31424630,13024630,18400000,0,1142082,525840,0,397650,0,5
1344,25,1,50,42,46100273,13100273,33000000,0,1863274,525840,0,294834,0,7
1345,25,1,50,42,61897289,13197289,48700000,0,2426499,525840,0,243646,0,9
1346,25,1,50,42,75221973,26521973,48700000,0,2975143,525840,0,773538,0,11
1347,25,1,50,42,87343817,26543817,60800000,1,3358199,525840,0,251068,0,13
1348,25,1,50,42,101222357,40422357,60800000,1,3976039,526162,0,874120,0,15
1349,25,1,50,41,115086988,54286988,60800000,1,4451797,526162,0,678792,0,17
1350,25,1,50,41,128910991,54310991,74600000,1,5039727,526162,0,348699,0,19
1351,25,1,50,41,141750516,54350516,87400000,1,5546543,526162,0,240284,0,21
1352,25,1,50,41,156009846,54409846,101600000,3,5988320,526162,0,258718,0,23
1353,25,1,50,41,172464999,70864999,101600000,3,6325750,526162,0,485981,0,25
1354,25,1,50,41,185464426,83864426,101600000,3,6762093,526162,0,616019,0,27
1355,25,1,50,41,199559389,83959389,115600000,3,7459837,526162,0,367351,0,29
1356,25,1,50,41,213447280,97847280,115600000,3,7772402,526162,0,439134,0,31
1357,25,1,50,41,226276449,110676449,115600000,3,8458819,526162,0,966814,0,33
1358,25,1,50,41,238797180,110697180,128100000,3,9069506,526162,0,496100,0,35
1359,25,1,50,41,252638066,110738066,141900000,3,9708595,526162,0,267640,0,37
1360,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1361,25,1,50,33,0,0,0,0,0,34239,0,0,0,0
1362,25,2,50,35,10195747,95747,10100000,0,496729,653168,0,261608,0,0
1363,25,2,50,35,21182966,182966,21000000,0,961240,690356,0,421100,0,3
1364,25,2,50,35,32561035,1361035,31200000,0,1326783,705428,0,278015,0,6
1365,25,2,50,35,41937514,1737514,40200000,0,1616393,705428,0,157401,0,10
1366,25,2,50,35,50872631,10672631,40200000,0,2024135,705428,0,580243,0,14
1367,25,2,50,35,62732817,21632817,41100000,0,2595902,712452,0,775935,0,17
1368,25,2,50,35,76097334,34297334,41800000,0,2971433,712452,0,513501,0,21
1369,25,2,50,34,89885865,34385865,55500000,1,3397156,712452,0,272306,0,25
1370,25,2,50,34,100869191,44569191,56300000,1,3829371,712452,0,591010,0,29
1371,25,2,50,34,113103332,45503332,67600000,1,4397310,712452,0,490941,0,33
1372,25,2,50,34,123378608,45978608,77400000,1,4904589,712452,0,369184,0,37
1373,25,2,50,34,133759676,46359676,87400000,1,5342383,712452,0,202931,0,41
1374,25,2,50,34,143006891,55106891,87900000,1,5653817,712452,0,421154,0,45
1375,25,2,50,34,153699454,65199454,88500000,1,6006397,712452,0,486078,0,49
1376,25,2,50,34,165139581,65839581,99300000,1,6413962,712452,0,207243,0,53
1377,25,2,50,34,178252711,66652711,111600000,1,6845710,712452,0,223981,0,57
1378,25,2,50,34,189817068,67417068,122400000,1,7281914,712452,0,222861,0,61
1379,25,2,50,34,200865096,78465096,122400000,1,7589555,712452,0,500124,0,64
1380,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1381,25,3,50,37,8015738,3115738,4900000,0,350292,437806,0,317133,0,3
1382,25,5,50,42,18897170,8297170,10600000,0,771608,503454,0,392811,0,9
1383,25,5,50,42,32685356,8485356,24200000,0,1208363,515306,0,214264,0,18
1384,25,5,50,42,46480850,13080850,33400000,0,1750035,557676,0,399227,0,27
1385,25,5,50,42,54940949,16140949,38800000,0,2069436,586173,0,892036,0,34
1386,25,5,50,42,67540592,27240592,40300000,0,2438591,586173,0,556628,0,43
1387,25,5,50,42,80101471,31101471,49000000,0,2941663,594463,0,353300,0,52
1388,25,5,50,42,93454305,37354305,56100000,0,3378524,594463,0,410272,0,62
1389,25,5,50,42,107483487,45583487,61900000,0,3901531,594463,0,589307,0,72
1390,25,5,50,42,121611452,51711452,69900000,0,4498239,594463,0,708199,0,82
1391,25,5,50,42,133742289,57342289,76400000,0,4925221,594463,0,362299,0,92
1392,25,5,50,42,146740600,70340600,76400000,0,5423723,594463,0,844363,0,101
1393,25,5,50,42,161013608,70513608,90500000,0,6107986,594463,0,324344,0,111
1394,25,5,50,42,173641471,71941471,101700000,0,6607566,594463,0,336147,0,121
1395,25,5,50,42,182695955,77995955,104700000,0,6968984,594463,0,820432,0,130
1396,25,5,50,42,196433760,79233760,117200000,0,7539731,594463,0,384883,0,140
1397,25,5,50,42,210720005,83220005,127500000,0,8027760,594463,0,427100,0,150
1398,25,5,50,42,227737888,97937888,129800000,0,8583889,594463,0,711731,0,160
1399,25,5,50,42,239206254,102006254,137200000,0,9035995,594463,0,571968,0,169
1400,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1401,25,3,50,39,5370537,70537,5300000,0,246510,311775,0,164832,0,3
1402,25,5,50,43,18435810,8235810,10200000,0,729104,542628,0,572669,0,9
1403,25,5,50,43,26311498,9411498,16900000,0,1025547,833378,0,857118,0,16
1404,25,5,50,43,39616141,10216141,29400000,0,1577140,843089,0,352275,0,24
1405,25,5,50,43,52792637,11892637,40900000,0,2099106,843089,0,393995,0,34
1406,25,5,50,43,68733695,20533695,48200000,0,2770760,843089,0,759362,0,44
1407,25,5,50,43,83028690,22828690,60200000,0,3344820,843089,0,475064,0,54
1408,25,5,50,43,88351912,23651912,64700000,0,3606549,843089,0,674799,0,62
1409,25,5,50,43,100654429,30254429,70400000,0,4096570,852191,0,532950,0,71
1410,25,5,50,43,115556511,30456511,85100000,0,4730077,852191,0,427030,0,81
1411,25,5,50,43,129821428,31921428,97900000,0,5241262,852191,0,354976,0,91
1412,25,5,50,43,142465680,32065680,110400000,2,5685344,852191,0,370405,0,99
1413,25,5,50,43,157312719,33112719,124200000,2,6300685,852191,0,430273,0,109
1414,25,5,50,43,172249965,33549965,138700000,2,6810731,852191,0,441788,0,118
1415,25,5,50,43,186975996,33875996,153100000,2,7317950,852191,0,423543,0,128
1416,25,5,50,43,200099627,40799627,159300000,2,7785979,852191,0,490761,0,138
1417,25,5,50,43,215029665,41129665,173900000,2,8394161,852191,0,520012,0,148
1418,25,5,50,43,230512774,55812774,174700000,2,8920426,852191,0,698585,0,158
1419,25,5,50,43,246531384,56031384,190500000,2,9705957,852191,0,541033,0,167
1420,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1421,25,3,50,29,7899571,99571,7800000,0,323844,452884,0,261141,0,2
1422,25,8,50,37,21023465,9623465,11400000,0,817637,675417,0,595346,0,13
1423,25,9,50,39,31914063,12114063,19800000,0,1262613,781488,0,562603,0,19
1424,25,9,50,38,45524024,14024024,31500000,0,1826038,829174,0,358041,0,35
1425,25,8,50,38,53043401,20643401,32400000,0,2125756,829174,0,487379,0,46
1426,25,8,50,38,63887006,21487006,42400000,0,2611689,829174,0,365932,0,61
1427,25,8,50,38,77101684,21901684,55200000,0,3248892,850460,0,438391,0,75
1428,25,8,50,38,92624732,22824732,69800000,0,4005941,850460,0,539451,0,91
1429,25,8,50,38,106239262,26539262,79700000,0,4542437,850460,0,420536,0,107
1430,25,8,50,38,122753547,36253547,86500000,1,5123028,850460,0,542772,0,123
1431,25,8,50,39,134843435,38543435,96300000,1,5565047,857752,0,281095,0,139
1432,25,8,50,39,146466307,40166307,106300000,1,5925308,859051,0,287385,0,154
1433,25,8,50,39,158575886,49475886,109100000,2,6328658,873939,0,506054,0,169
1434,25,8,50,38,172478228,58778228,113700000,2,6824601,873939,0,519199,0,185
1435,25,8,50,38,187249070,60349070,126900000,2,7493037,873939,0,439670,0,201
1436,25,8,50,38,198157864,60657864,137500000,2,8009474,873939,0,416609,0,215
1437,25,8,50,38,208786359,69286359,139500000,3,8488274,873939,0,589787,0,231
1438,25,8,50,38,220907880,71607880,149300000,3,8970371,873939,0,405836,0,246
1439,25,8,50,39,231844679,80244679,151600000,3,9431798,886142,0,617107,0,261
1440,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1441,25,3,50,32,4885656,85656,4800000,0,240706,291348,0,159431,0,3
1442,25,7,50,39,18042404,5042404,13000000,0,742762,594728,0,485271,0,9
1443,25,7,50,38,28977597,7777597,21200000,0,1147681,645036,0,411777,0,20
1444,25,6,50,38,41267239,14967239,26300000,0,1580410,656242,0,497005,0,29
1445,25,6,50,38,54885788,24885788,30000000,0,2118329,656242,0,650924,0,41
1446,25,6,50,38,67724212,29424212,38300000,0,2495136,658888,0,306469,0,52
1447,25,6,50,38,79782036,29782036,50000000,0,3017892,658888,0,354139,0,64
1448,25,6,50,38,88694062,36494062,52200000,0,3310205,658888,0,684775,0,75
1449,25,6,50,38,100322222,47522222,52800000,0,3661205,658888,0,535691,0,86
1450,25,6,50,38,110301722,48901722,61400000,0,4094461,658888,0,721082,0,97
1451,25,6,50,38,122088778,53788778,68300000,0,4520308,658888,0,493030,0,108
1452,25,6,50,38,134474383,61874383,72600000,0,4927245,658888,0,463230,0,120
1453,25,6,50,38,141751708,62051708,79700000,0,5261743,658888,0,661939,0,130
1454,25,6,50,38,155465697,67565697,87900000,0,5798104,658888,0,450869,0,142
1455,25,6,50,38,170273320,71273320,99000000,0,6293726,658888,0,437811,0,154
1456,25,6,50,38,183501482,76801482,106700000,1,6831756,658888,0,506149,0,166
1457,25,6,50,38,197357827,79257827,118100000,1,7443884,678844,0,445761,0,178
1458,25,6,50,38,209628562,79528562,130100000,1,7960689,693560,0,326605,0,190
1459,25,6,50,38,221740973,83440973,138300000,1,8460225,712891,0,347726,0,202
1460,25,0,50,0,0,0,0,0,0,0,0,0,0,0
1461,25,4,50,38,5155004,155004,5000000,0,179654,322442,0,144662,0,2
1462,25,7,50,44,18121136,4721136,13400000,0,700310,515483,0,397216,0,11
1463,25,7,50,44,33728123,8228123,25500000,0,1283177,612079,0,362600,0,20
1464,25,7,50,44,47603917,16603917,31000000,0,1777980,632750,0,523969,0,32
1465,25,7,50,44,55011886,22111886,32900000,0,2055500,741934,0,916721,0,43
1466,25,7,50,44,70276867,31476867,38800000,0,2715927,741934,0,751860,0,57
1467,25,7,50,44,85186007,34586007,50600000,0,3341607,741934,0,532060,0,71
1468,25,7,50,44,98656896,37256896,61400000,0,3920916,741934,0,397914,0,85
1469,25,7,50,44,113554071,40954071,72600000,0,4569171,741934,0,459727,0,99
