,Communities,ActiveCommunities,Industries,Community Members,Total Energy communities,Solar Energy,Wind Energy,Member exit,Community Costs,Industry Investments,Govermental FIT incentive,Governmental TAX incentive,Governmental TGC incentive,Policy Entrepreneur
2593,25,3,50,46,175750916,175750916,0,3,6014065,804846,0,850417,0,73
2594,25,3,50,46,189984954,189984954,0,3,6430781,804846,0,589436,0,79
2595,25,3,50,46,206095533,206095533,0,3,6996557,804846,0,822699,0,85
2596,25,3,50,46,222619795,222619795,0,4,7659257,804846,0,929950,0,91
2597,25,3,50,46,237968818,237968818,0,4,8190108,808869,0,769954,0,97
2598,25,3,50,46,253705425,253705425,0,4,8797917,823304,0,863300,0,103
2599,25,3,50,47,268122531,268122531,0,4,9274456,824362,0,683052,0,109
2600,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2601,25,1,50,43,12800308,12800308,0,0,443897,673855,0,648065,0,2
2602,25,3,50,48,30767434,30767434,0,0,1073165,725471,0,902762,0,8
2603,25,3,50,48,46725222,46725222,0,0,1610768,731355,0,756412,0,13
2604,25,3,50,48,62486856,62486856,0,0,2204276,731355,0,845202,0,19
2605,25,3,50,48,77978403,77978403,0,0,2788490,731355,0,845272,0,25
2606,25,3,50,48,92470256,92470256,0,0,3253680,731355,0,671046,0,31
2607,25,3,50,48,106080326,106080326,0,0,3663689,731355,0,582251,0,37
2608,25,3,50,48,120406289,120406289,0,0,4143251,731355,0,684062,0,43
2609,25,3,50,48,136203588,136203588,0,0,4725260,731355,0,813698,0,49
2610,25,3,50,48,154603408,154603408,0,0,5274662,731355,0,776804,0,55
2611,25,3,50,48,172434615,172434615,0,0,5784731,731355,0,737250,0,61
2612,25,3,50,48,189710960,189710960,0,0,6364678,731355,0,830265,0,67
2613,25,3,50,48,204703970,204703970,0,0,6934418,731355,0,810087,0,73
2614,25,3,50,48,221012217,221012217,0,0,7411541,731355,0,676101,0,79
2615,25,3,50,48,237967792,237967792,0,0,8097657,731355,0,980971,0,85
2616,25,3,50,48,254886941,254886941,0,0,8764430,731355,0,959020,0,91
2617,25,3,50,48,272085641,272085641,0,0,9407373,731355,0,922005,0,97
2618,25,3,50,48,288787946,288787946,0,0,10012183,731355,0,863753,0,103
2619,25,3,50,48,306378200,306378200,0,0,10714394,731355,0,993829,0,109
2620,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2621,25,2,50,45,10071702,10071702,0,0,345712,494133,0,491851,0,2
2622,25,3,50,47,23842627,23842627,0,0,863298,611643,0,743403,0,6
2623,25,3,50,47,38851898,38851898,0,0,1326085,648294,0,649117,0,12
2624,25,3,50,47,54601570,54601570,0,0,1915810,648294,0,843679,0,18
2625,25,3,50,47,72633132,72633132,0,0,2583293,659724,0,937050,0,23
2626,25,3,50,47,89188522,89188522,0,0,3237203,659724,0,916277,0,29
2627,25,3,50,47,104009751,104009751,0,0,3734751,659724,0,710847,0,35
2628,25,3,50,47,118238176,118238176,0,0,4165795,659724,0,604197,0,41
2629,25,3,50,47,133287926,133287926,0,0,4766552,659724,0,860931,0,47
2630,25,3,50,47,148019888,148019888,0,0,5319150,659724,0,790093,0,53
2631,25,3,50,47,163729838,163729838,0,0,5798464,659724,0,689814,0,59
2632,25,3,50,47,180617080,180617080,0,0,6434751,659724,0,896948,0,65
2633,25,3,50,47,197415605,197415605,0,0,7004319,659724,0,805471,0,71
2634,25,3,50,47,211068585,211068585,0,0,7514637,659724,0,729514,0,77
2635,25,3,50,47,226764156,226764156,0,0,8022157,659724,0,722387,0,83
2636,25,3,50,47,242079750,242079750,0,0,8599445,659724,0,832541,0,89
2637,25,3,50,47,257624915,257624915,0,0,9096023,659724,0,702060,0,95
2638,25,3,50,47,274086320,274086320,0,0,9611112,659724,0,724182,0,101
2639,25,3,50,47,293237724,293237724,0,0,10207208,659724,0,849354,0,107
2640,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2641,25,1,50,44,2785390,2785390,0,0,82505,192077,0,117399,0,2
2642,25,2,50,47,17375465,17375465,0,0,505311,461525,0,614373,0,5
2643,25,2,50,47,32440514,32440514,0,0,1009252,624930,0,734830,0,7
2644,25,2,50,47,48017417,48017417,0,0,1619682,690638,0,868757,0,9
2645,25,2,50,47,61792437,61792437,0,0,2056907,690638,0,634934,0,13
2646,25,2,50,47,77645294,77645294,0,0,2555739,690638,0,728958,0,17
2647,25,2,50,47,94944594,94944594,0,0,3083646,699038,0,750925,0,20
2648,25,2,50,47,108841777,108841777,0,0,3636095,699038,0,789295,0,24
2649,25,2,50,47,124375970,124375970,0,0,4172034,699038,0,785998,0,28
2650,25,2,50,47,139497075,139497075,0,0,4778490,699038,0,855412,0,32
2651,25,2,50,47,155027580,155027580,0,0,5260542,699038,0,696737,0,36
2652,25,2,50,47,169403819,169403819,0,0,5698707,699038,0,631659,0,40
2653,25,2,50,47,183579903,183579903,0,0,6199760,699038,0,711571,0,44
2654,25,2,50,47,198884524,198884524,0,0,6746960,699038,0,797061,0,48
2655,25,2,50,47,213182061,213182061,0,0,7160985,699038,0,585399,0,52
2656,25,2,50,47,230996712,230996712,0,0,7878146,699038,0,1023462,0,56
2657,25,2,50,47,248757169,248757169,0,0,8474209,699038,0,850371,0,60
2658,25,2,50,47,262993908,262993908,0,0,8991166,699038,0,747292,0,64
2659,25,2,50,47,278349051,278349051,0,0,9498764,699038,0,722461,0,68
2660,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2661,25,3,50,39,1219330,1219330,0,0,44730,106618,0,57445,0,2
2662,25,7,50,48,16938823,16938823,0,0,647482,748522,0,836947,0,13
2663,25,7,50,48,33656452,33656452,0,0,1212452,753848,0,782218,0,25
2664,25,7,50,48,50395899,50395899,0,0,1832670,771516,0,848346,0,38
2665,25,7,50,48,67880510,67880510,0,0,2525647,771516,0,959312,0,52
2666,25,7,50,48,83415212,83415212,0,0,3146614,771516,0,858385,0,66
2667,25,7,50,48,98611832,98611832,0,0,3640818,771516,0,683390,0,80
2668,25,7,50,48,114841761,114841761,0,0,4182541,771516,0,745101,0,94
2669,25,7,50,48,131302468,131302468,0,0,4725669,771516,0,759433,0,108
2670,25,7,50,48,146798439,146798439,0,0,5227952,771516,0,690311,0,122
2671,25,7,50,48,163327935,163327935,0,0,5812948,771516,0,801191,0,136
2672,25,7,50,48,177605459,177605459,0,0,6331629,771516,0,722549,0,150
2673,25,7,50,48,194733021,194733021,0,0,6925412,771516,0,817073,0,164
2674,25,7,50,48,213577068,213577068,0,0,7575279,771516,0,901893,0,178
2675,25,7,50,48,230409041,230409041,0,0,8146258,771516,0,786633,0,192
2676,25,7,50,48,244597306,244597306,0,0,8663265,771516,0,716372,0,206
2677,25,7,50,48,259460384,259460384,0,0,9152314,771516,0,677395,0,220
2678,25,7,50,48,276225324,276225324,0,0,9739089,771516,0,813649,0,234
2679,25,7,50,48,291667500,291667500,0,0,10255919,771516,0,717211,0,248
2680,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2681,25,5,50,45,9143741,9143741,0,0,306831,438287,0,431003,0,5
2682,25,7,50,49,26505128,26505128,0,0,897905,727102,0,826573,0,19
2683,25,7,50,49,42064221,42064221,0,0,1422435,727102,0,730692,0,33
2684,25,7,50,49,59538919,59538919,0,0,2064400,727102,0,896480,0,47
2685,25,7,50,49,74660571,74660571,0,0,2583223,727102,0,719703,0,61
2686,25,7,50,49,90143026,90143026,0,0,3118048,727102,0,744878,0,75
2687,25,7,50,49,105299794,105299794,0,0,3704750,727102,0,814651,0,89
2688,25,7,50,49,121703601,121703601,0,0,4295879,727102,0,817038,0,103
2689,25,7,50,49,138112175,138112175,0,0,4890003,727102,0,824795,0,117
2690,25,7,50,49,155544055,155544055,0,0,5482439,727102,0,822170,0,131
2691,25,7,50,49,171501430,171501430,0,0,6003242,727102,0,725767,0,145
2692,25,7,50,49,188433288,188433288,0,0,6636756,727102,0,882154,0,159
2693,25,7,50,49,203581245,203581245,0,0,7183729,727102,0,766136,0,173
2694,25,7,50,49,217891032,217891032,0,0,7701941,727102,0,721791,0,187
2695,25,7,50,49,234581995,234581995,0,0,8295209,727102,0,821544,0,201
2696,25,7,50,49,251681819,251681819,0,0,8959561,727102,0,928738,0,215
2697,25,7,50,49,266627423,266627423,0,0,9485908,727102,0,719587,0,229
2698,25,7,50,49,281487937,281487937,0,0,10024524,727102,0,742333,0,243
2699,25,7,50,49,296514051,296514051,0,0,10560474,727102,0,749243,0,257
2700,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2701,25,2,50,46,10245874,10245874,0,0,392186,586434,0,562008,0,2
2702,25,2,50,46,28418421,28418421,0,0,988648,735644,0,840880,0,6
2703,25,2,50,46,45211018,45211018,0,0,1582631,735644,0,858067,0,10
2704,25,2,50,46,61035814,61035814,0,0,2110798,735644,0,756606,0,14
2705,25,2,50,46,77017393,77017393,0,0,2708595,735644,0,862699,0,18
2706,25,2,50,46,93612494,93612494,0,0,3266975,735644,0,803280,0,22
2707,25,2,50,46,111636948,111636948,0,0,3852198,735644,0,837631,0,26
2708,25,2,50,46,126448769,126448769,0,0,4392670,735644,0,787186,0,30
2709,25,2,50,46,141463592,141463592,0,0,4986636,735644,0,845944,0,34
2710,25,2,50,46,159587865,159587865,0,0,5597793,735644,0,873401,0,38
2711,25,2,50,46,176466001,176466001,0,0,6188951,735644,0,839284,0,42
2712,25,2,50,46,192495630,192495630,0,0,6691489,735644,0,710891,0,46
2713,25,2,50,46,207402111,207402111,0,0,7165521,735644,0,677374,0,50
2714,25,2,50,46,223012773,223012773,0,0,7732482,735644,0,819703,0,54
2715,25,2,50,46,239025861,239025861,0,0,8297566,735644,0,812095,0,58
2716,25,2,50,46,253297228,253297228,0,0,8750088,735644,0,641176,0,62
2717,25,2,50,46,269347821,269347821,0,0,9395989,735644,0,923818,0,66
2718,25,2,50,46,286478623,286478623,0,0,9934880,735644,0,775282,0,70
2719,25,2,50,46,302175014,302175014,0,0,10380552,735644,0,646417,0,74
2720,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2721,25,1,50,41,1370983,1370983,0,0,39890,123838,0,54542,0,2
2722,25,3,50,45,13251661,13251661,0,0,409302,414343,0,527236,0,3
2723,25,3,50,45,26669977,26669977,0,0,949605,729730,0,765646,0,8
2724,25,3,50,45,41309334,41309334,0,0,1483982,802857,0,780613,0,13
2725,25,3,50,45,57757946,57757946,0,0,2029352,810951,0,786216,0,18
2726,25,3,50,45,70600937,70600937,0,0,2459662,810951,0,603837,0,24
2727,25,3,50,45,84207917,84207917,0,0,2991199,810951,0,756715,0,30
2728,25,3,50,45,99367250,99367250,0,0,3441439,810951,0,637313,0,36
2729,25,3,50,45,113113560,113113560,0,0,3838335,810951,0,557696,0,42
2730,25,3,50,45,127729243,127729243,0,0,4356491,810951,0,736075,0,48
2731,25,3,50,45,142753425,142753425,0,0,4885341,810951,0,752631,0,54
2732,25,3,50,45,159783514,159783514,0,0,5560628,810951,0,941972,0,60
2733,25,3,50,45,174339809,174339809,0,0,6134378,810951,0,821039,0,66
2734,25,3,50,45,187965464,187965464,0,0,6556679,810951,0,603908,0,72
2735,25,3,50,45,201381231,201381231,0,0,7034270,810951,0,675716,0,78
2736,25,3,50,45,218014070,218014070,0,0,7645038,810951,0,867886,0,84
2737,25,3,50,45,233459063,233459063,0,0,8266024,810951,0,887367,0,90
2738,25,3,50,45,246843773,246843773,0,0,8677778,810951,0,579880,0,96
2739,25,3,50,45,262336192,262336192,0,0,9308523,810951,0,905002,0,102
2740,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2741,25,3,50,35,525846,525846,0,0,20965,69581,0,28244,0,2
2742,25,9,50,48,15160440,15160440,0,0,480705,608672,0,633909,0,16
2743,25,9,50,47,31025985,31025985,0,0,1095885,667350,0,837227,0,33
2744,25,8,50,47,43725309,43725309,0,0,1491830,682122,0,625367,0,41
2745,25,8,50,47,59911338,59911338,0,0,2089687,686460,0,823950,0,56
2746,25,8,50,47,76946974,76946974,0,0,2695766,686460,0,846751,0,72
2747,25,8,50,47,92942903,92942903,0,0,3219285,686460,0,717142,0,88
2748,25,8,50,47,108818476,108818476,0,1,3818949,686460,0,834464,0,104
2749,25,8,50,48,123173858,123173858,0,1,4280591,712910,0,638092,0,120
2750,25,8,50,48,138049024,138049024,0,1,4800502,712910,0,707650,0,136
2751,25,8,50,48,153028034,153028034,0,1,5384527,712910,0,801562,0,152
2752,25,8,50,48,168354977,168354977,0,3,5948687,712910,0,766980,0,168
2753,25,8,50,49,184279185,184279185,0,3,6570185,714253,0,869363,0,184
2754,25,8,50,50,199502497,199502497,0,3,7167848,745524,0,814294,0,200
2755,25,8,50,50,214789059,214789059,0,4,7716776,758530,0,752748,0,216
2756,25,8,50,50,231263844,231263844,0,4,8254781,825373,0,738844,0,232
2757,25,8,50,50,246698290,246698290,0,4,8810045,852981,0,760371,0,248
2758,25,8,50,51,264717520,264717520,0,4,9448675,869055,0,886677,0,264
2759,25,8,50,51,281202041,281202041,0,4,10044942,900041,0,831177,0,280
2760,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2761,25,2,50,43,15119729,15119729,0,0,573630,681634,0,820668,0,3
2762,25,4,50,47,31648359,31648359,0,0,1063083,730614,0,692299,0,8
2763,25,4,50,47,48026071,48026071,0,0,1724412,803552,0,921148,0,15
2764,25,4,50,47,63199840,63199840,0,0,2217329,807010,0,688761,0,22
2765,25,4,50,47,77326581,77326581,0,0,2652596,807010,0,611641,0,30
2766,25,4,50,47,94088462,94088462,0,0,3295839,807010,0,900469,0,38
2767,25,4,50,47,109919844,109919844,0,0,3886939,807010,0,833748,0,46
2768,25,4,50,47,124736511,124736511,0,0,4343604,807010,0,650994,0,54
2769,25,4,50,47,140753965,140753965,0,0,4977383,807010,0,888250,0,62
2770,25,4,50,47,157759971,157759971,0,0,5578075,807010,0,851470,0,70
2771,25,4,50,47,174567819,174567819,0,0,6209296,807010,0,882071,0,78
2772,25,4,50,47,188452513,188452513,0,1,6718609,807010,0,729208,0,86
2773,25,4,50,48,204736694,204736694,0,1,7368774,809610,0,917860,0,94
2774,25,4,50,48,220464550,220464550,0,1,7995491,823547,0,897698,0,102
2775,25,4,50,48,236634086,236634086,0,1,8590914,823547,0,832740,0,110
2776,25,4,50,48,252500643,252500643,0,1,9170408,823547,0,833711,0,118
2777,25,4,50,48,269583600,269583600,0,1,9810375,823547,0,886623,0,126
2778,25,4,50,48,286153673,286153673,0,1,10389729,823547,0,815111,0,134
2779,25,4,50,48,301321238,301321238,0,1,10863633,823547,0,672987,0,142
2780,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2781,25,1,50,40,4305427,4305427,0,0,172521,233076,0,243660,0,1
2782,25,3,50,45,18548551,18548551,0,0,712601,557541,0,763807,0,3
2783,25,3,50,45,32468287,32468287,0,0,1204378,600134,0,696069,0,8
2784,25,3,50,45,47451952,47451952,0,0,1738695,600134,0,767053,0,14
2785,25,3,50,45,62529745,62529745,0,0,2315341,600134,0,816826,0,20
2786,25,3,50,45,76936513,76936513,0,0,2773147,600134,0,647025,0,26
2787,25,3,50,45,93178784,93178784,0,0,3409518,600134,0,896289,0,32
2788,25,3,50,45,110381742,110381742,0,0,3922293,600134,0,727496,0,38
2789,25,3,50,45,125452737,125452737,0,0,4464292,600134,0,774502,0,44
2790,25,3,50,45,140379615,140379615,0,0,4936279,600134,0,671313,0,50
2791,25,3,50,45,156944920,156944920,0,0,5437095,600134,0,695327,0,56
2792,25,3,50,45,170430223,170430223,0,1,5860623,600134,0,607494,0,62
2793,25,3,50,46,184643106,184643106,0,1,6293064,601618,0,601892,0,68
2794,25,3,50,46,198732281,198732281,0,1,6855724,602077,0,794282,0,74
2795,25,3,50,46,212847039,212847039,0,1,7291342,616876,0,616386,0,80
2796,25,3,50,46,227017777,227017777,0,1,7835153,634686,0,783226,0,86
2797,25,3,50,46,242601595,242601595,0,1,8288059,657055,0,657554,0,92
2798,25,3,50,46,256849026,256849026,0,1,8731285,668183,0,625762,0,98
2799,25,3,50,46,272440981,272440981,0,1,9373722,694670,0,908609,0,104
2800,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2801,25,2,50,42,5008808,5008808,0,0,196541,257850,0,278720,0,3
2802,25,4,50,46,20812998,20812998,0,0,719700,524619,0,745238,0,7
2803,25,4,50,46,34947591,34947591,0,0,1165429,589247,0,624641,0,14
2804,25,4,50,46,51420001,51420001,0,0,1687547,641875,0,743820,0,21
2805,25,4,50,46,67091536,67091536,0,0,2239075,641875,0,782768,0,29
2806,25,4,50,46,83540364,83540364,0,0,2752371,641875,0,728745,0,37
2807,25,4,50,46,99105532,99105532,0,0,3305073,641875,0,779549,0,45
2808,25,4,50,46,114521390,114521390,0,0,3822519,641875,0,739651,0,53
2809,25,4,50,46,128910273,128910273,0,0,4304723,641875,0,682186,0,61
2810,25,4,50,46,144633735,144633735,0,0,4823409,641875,0,738604,0,69
2811,25,4,50,46,162842115,162842115,0,0,5431118,641875,0,849717,0,77
2812,25,4,50,46,178870042,178870042,0,1,6022531,641875,0,825502,0,85
2813,25,4,50,47,195638637,195638637,0,1,6522646,645000,0,702946,0,93
2814,25,4,50,47,213226509,213226509,0,1,7154816,668720,0,895199,0,101
2815,25,4,50,47,229912611,229912611,0,1,7761233,697340,0,848754,0,109
2816,25,4,50,47,245159635,245159635,0,1,8334445,701733,0,818413,0,117
2817,25,4,50,47,261180272,261180272,0,1,8872918,701733,0,762295,0,125
2818,25,4,50,47,276394388,276394388,0,1,9479840,701733,0,856602,0,133
2819,25,4,50,47,291791984,291791984,0,1,10066645,701733,0,823613,0,141
2820,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2821,25,4,50,42,3359637,3359637,0,0,130128,200147,0,173720,0,5
2822,25,6,50,46,18300588,18300588,0,0,654428,610096,0,718927,0,15
2823,25,6,50,46,33217929,33217929,0,0,1205517,667310,0,766756,0,25
2824,25,6,50,46,45840104,45840104,0,0,1632853,673164,0,597785,0,36
2825,25,6,50,46,63105673,63105673,0,0,2277035,709859,0,899861,0,46
2826,25,6,50,46,79371670,79371670,0,0,2848692,733045,0,783167,0,57
2827,25,6,50,46,93784492,93784492,0,0,3365892,739641,0,713322,0,68
2828,25,6,50,46,107238058,107238058,0,0,3873321,739641,0,709950,0,80
2829,25,6,50,46,121676340,121676340,0,0,4416414,739641,0,753962,0,92
2830,25,6,50,46,135522778,135522778,0,0,4865030,739641,0,637337,0,104
2831,25,6,50,46,148330413,148330413,0,0,5280351,739641,0,575335,0,116
2832,25,6,50,46,162148109,162148109,0,1,5739268,739641,0,640803,0,128
2833,25,6,50,47,176601014,176601014,0,1,6286216,740881,0,768790,0,140
2834,25,6,50,47,192071789,192071789,0,1,6797318,741234,0,705639,0,152
2835,25,6,50,47,206349826,206349826,0,1,7311079,743733,0,717634,0,164
2836,25,6,50,47,220148213,220148213,0,1,7784373,743733,0,655710,0,176
2837,25,6,50,47,235883868,235883868,0,1,8297018,743733,0,717944,0,188
2838,25,6,50,47,249250335,249250335,0,1,8757347,743733,0,645097,0,200
2839,25,6,50,47,264345215,264345215,0,1,9300265,743733,0,742769,0,212
2840,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2841,25,1,50,43,4945410,4945410,0,0,176879,249859,0,251081,0,2
2842,25,3,50,47,17366798,17366798,0,0,663073,484545,0,706017,0,5
2843,25,3,50,47,30126092,30126092,0,0,1047965,522405,0,548912,0,11
2844,25,3,50,47,46817490,46817490,0,0,1609848,522405,0,798579,0,17
2845,25,3,50,47,60970348,60970348,0,0,2120212,524387,0,707635,0,22
2846,25,3,50,47,74216397,74216397,0,0,2488133,524387,0,530105,0,28
2847,25,3,50,47,89521383,89521383,0,0,2959689,524387,0,666172,0,34
2848,25,3,50,47,105725788,105725788,0,0,3572507,524387,0,870170,0,40
2849,25,3,50,47,121225544,121225544,0,0,4194353,524387,0,899336,0,46
2850,25,3,50,47,136427551,136427551,0,0,4703000,524387,0,724698,0,52
2851,25,3,50,47,153569609,153569609,0,0,5208760,524387,0,725037,0,58
2852,25,3,50,47,169788731,169788731,0,0,5770228,524387,0,790545,0,64
2853,25,3,50,47,186195243,186195243,0,0,6342744,524387,0,811210,0,70
2854,25,3,50,47,202070110,202070110,0,0,6846580,524387,0,708044,0,76
2855,25,3,50,47,216379778,216379778,0,0,7332602,524387,0,681223,0,82
2856,25,3,50,47,233343894,233343894,0,0,7847687,524387,0,743831,0,88
2857,25,3,50,47,248336489,248336489,0,0,8459860,524387,0,859387,0,94
2858,25,3,50,47,262273962,262273962,0,0,9007592,524387,0,787780,0,100
2859,25,3,50,47,278730743,278730743,0,0,9543791,524387,0,758805,0,106
2860,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2861,25,2,50,37,9307790,9307790,0,0,274814,447186,0,392262,0,4
2862,25,5,50,43,22896897,22896897,0,0,799846,514377,0,745550,0,11
2863,25,5,50,43,38385322,38385322,0,0,1283192,563117,0,675355,0,20
2864,25,5,50,43,53203687,53203687,0,0,1830908,566589,0,767196,0,29
2865,25,5,50,43,67849433,67849433,0,0,2375611,566589,0,770121,0,39
2866,25,5,50,43,82422038,82422038,0,0,2934229,566589,0,787512,0,49
2867,25,5,50,43,97523277,97523277,0,0,3425256,566589,0,678626,0,59
2868,25,5,50,43,111923342,111923342,0,0,3858892,566589,0,597152,0,69
2869,25,5,50,43,127278834,127278834,0,0,4432757,566589,0,791915,0,79
2870,25,5,50,43,142949984,142949984,0,0,4921407,566589,0,678722,0,89
2871,25,5,50,43,158429628,158429628,0,0,5381879,566589,0,638855,0,99
2872,25,5,50,43,171038581,171038581,0,2,5868384,566589,0,680626,0,109
2873,25,5,50,45,184769585,184769585,0,2,6289166,570312,0,592236,0,119
2874,25,5,50,45,198867466,198867466,0,2,6735491,618029,0,621174,0,129
2875,25,5,50,45,213027530,213027530,0,2,7237932,649299,0,693147,0,139
2876,25,5,50,45,227337697,227337697,0,2,7721303,690115,0,688420,0,149
2877,25,5,50,45,241697557,241697557,0,2,8230649,732376,0,706904,0,159
2878,25,5,50,45,256060424,256060424,0,2,8766980,771572,0,770559,0,169
2879,25,5,50,45,270014022,270014022,0,2,9312921,799110,0,760776,0,179
2880,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2881,25,4,50,43,14832615,14832615,0,0,534567,744150,0,749257,0,5
2882,25,8,50,51,31439098,31439098,0,0,1090462,812308,0,784626,0,14
2883,25,8,50,51,49396324,49396324,0,0,1710009,913208,0,861589,0,29
2884,25,8,50,51,67660127,67660127,0,0,2329628,913208,0,861800,0,45
2885,25,8,50,51,84966075,84966075,0,0,2896223,913208,0,778415,0,61
2886,25,8,50,51,102786391,102786391,0,0,3596900,913208,0,972529,0,77
2887,25,8,50,51,119106207,119106207,0,0,4164390,913208,0,773654,0,93
2888,25,8,50,51,135894909,135894909,0,0,4701068,917855,0,736867,0,108
2889,25,8,50,51,151773450,151773450,0,0,5195444,917855,0,679540,0,124
2890,25,8,50,51,167144886,167144886,0,0,5801785,917855,0,846723,0,140
2891,25,8,50,51,184582552,184582552,0,0,6453096,917855,0,892304,0,156
2892,25,8,50,51,201920868,201920868,0,0,7046653,917855,0,823249,0,172
2893,25,8,50,51,219988509,219988509,0,0,7616145,917855,0,780731,0,188
2894,25,8,50,51,237505609,237505609,0,0,8314777,917855,0,957362,0,204
2895,25,8,50,51,258178819,258178819,0,0,9028746,917855,0,990863,0,220
2896,25,8,50,51,275326213,275326213,0,0,9705170,917855,0,951755,0,236
2897,25,8,50,51,293360549,293360549,0,0,10314245,917855,0,831061,0,252
2898,25,8,50,51,312993603,312993603,0,0,11002016,917855,0,950722,0,268
2899,25,8,50,51,331218607,331218607,0,0,11622000,917855,0,860580,0,284
2900,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2901,25,1,50,40,5180597,5180597,0,0,188562,333321,0,263263,0,2
2902,25,2,50,42,19153526,19153526,0,0,653185,464740,0,679177,0,3
2903,25,2,50,42,33142492,33142492,0,0,1101530,497380,0,636493,0,7
2904,25,2,50,42,48446644,48446644,0,0,1693569,497380,0,864263,0,11
2905,25,2,50,42,64336660,64336660,0,0,2299924,497380,0,858141,0,15
2906,25,2,50,42,79276184,79276184,0,0,2860806,497380,0,803418,0,19
2907,25,2,50,42,95481140,95481140,0,0,3454336,497380,0,842912,0,23
2908,25,2,50,42,110120191,110120191,0,0,3911783,497380,0,644575,0,27
2909,25,2,50,42,124557574,124557574,0,0,4360889,497380,0,647389,0,31
2910,25,2,50,42,138650352,138650352,0,0,4830650,497380,0,671894,0,35
2911,25,2,50,42,150777814,150777814,0,0,5279767,497380,0,630128,0,39
2912,25,2,50,42,164278479,164278479,0,1,5679949,497380,0,562648,0,43
2913,25,2,50,43,177613763,177613763,0,1,6104967,500270,0,602788,0,47
2914,25,2,50,43,192646113,192646113,0,1,6584324,513859,0,683053,0,51
2915,25,2,50,43,206531656,206531656,0,1,7074325,513859,0,714445,0,55
2916,25,2,50,43,223567820,223567820,0,1,7564952,513859,0,699278,0,59
2917,25,2,50,43,239753368,239753368,0,1,8069516,513859,0,727450,0,63
2918,25,2,50,43,253421338,253421338,0,1,8503568,513859,0,620914,0,67
2919,25,2,50,43,265813589,265813589,0,1,8873834,513859,0,532402,0,71
2920,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2921,25,4,50,44,2850365,2850365,0,0,95794,187568,0,128769,0,4
2922,25,7,50,51,17383013,17383013,0,0,636816,616696,0,765050,0,11
2923,25,7,50,51,34007015,34007015,0,0,1232004,672260,0,824503,0,22
2924,25,7,50,51,52131861,52131861,0,0,1862566,673806,0,872130,0,35
2925,25,7,50,51,67797945,67797945,0,0,2398568,682581,0,740354,0,48
2926,25,7,50,51,84816001,84816001,0,0,3014855,687005,0,853235,0,60
2927,25,7,50,51,100904788,100904788,0,0,3644860,687005,0,879848,0,74
2928,25,7,50,51,119892783,119892783,0,0,4337254,688168,0,963266,0,87
2929,25,7,50,51,136414208,136414208,0,0,4959672,688168,0,854113,0,101
2930,25,7,50,51,152685318,152685318,0,0,5511323,688168,0,763393,0,115
2931,25,7,50,51,171085728,171085728,0,0,6132488,688168,0,860713,0,129
2932,25,7,50,51,188767163,188767163,0,1,6791078,688168,0,919378,0,143
2933,25,7,50,51,206892833,206892833,0,1,7423548,690704,0,872712,0,157
2934,25,7,50,51,225013002,225013002,0,1,8024777,709627,0,843385,0,171
2935,25,7,50,52,240566751,240566751,0,1,8495521,738182,0,662578,0,185
2936,25,7,50,52,255871246,255871246,0,1,9082221,739109,0,812042,0,199
2937,25,7,50,52,271939661,271939661,0,1,9654060,739109,0,792564,0,213
2938,25,7,50,52,291642594,291642594,0,1,10404471,739109,0,1039763,0,227
2939,25,7,50,52,308479301,308479301,0,1,11041843,739109,0,879762,0,241
2940,25,0,50,0,0,0,0,0,0,0,0,0,0,0
2941,25,1,50,41,2767633,2767633,0,0,80778,200778,0,112849,0,2
2942,25,3,50,45,16600883,16600883,0,0,636418,592109,0,811326,0,5
2943,25,3,50,45,31841534,31841534,0,0,1230573,794617,0,851771,0,10
2944,25,3,50,45,46253396,46253396,0,0,1725557,794617,0,709607,0,16
2945,25,3,50,45,59185685,59185685,0,0,2206917,794617,0,695153,0,22
2946,25,3,50,45,76600659,76600659,0,0,2845666,794617,0,908239,0,28
2947,25,3,50,45,91437305,91437305,0,0,3336449,794617,0,685148,0,34
2948,25,3,50,45,106056827,106056827,0,0,3928094,794617,0,830332,0,40
2949,25,3,50,45,121917651,121917651,0,0,4538381,794617,0,851062,0,46
2950,25,3,50,45,136222915,136222915,0,0,5100860,794617,0,811480,0,52
2951,25,3,50,45,151905860,151905860,0,0,5651220,794617,0,770954,0,58
2952,25,3,50,45,167686237,167686237,0,1,6198991,794617,0,768597,0,64
